;Topico3
"noticiaun 38802 jovenes quieren estudiar labelurl unparatodos via unimedios labelurl
";0.61187
"academia colombiana ciencias exactas fisicas naturales reconocera trabajo estudiantes pregrado
";0.61182
"dudas proceso inscripcion asignaturas tutorial contamos usar nueva plataforma
";0.61144
"comenzo presentacion libro local space global life autor luis eslava profesor escuela derecho labelurl
";0.61142
"rt obsdemocracia obsdemocracia congresovisible seamoscolombia invitan hacer parte ciudadania activa opina labelurl
";0.61115
"descubre participar convocatoria beca master of arts in international business erasmus labelurl
";0.61074
"rt uniandesderecho existe derecho olvido digital inscripciones abiertas labelurl uniandes labelurl
";0.61062
"noticiaun academia industria bajo mismo techo unmanizales labelurl unparatodos via unimedios
";0.6105
"pontifex viaja colombia intencion politica sino visita pastoral habla hernanolano seminariospapaunisabana
";0.61041
"rt comsabana oficialmente modo parciales alumnos comsocialy comaudiovisual esperamos vaya bien labelurl
";0.61031
"partir manana munur 2016 modelo universitario onu mas antiguo colombia labelurl labelurl
";0.61028
"san andres tres anos despues fallo mas nueva edicion unperiodico labelurl unparatodos unimedios
";0.60991
"facultad jurisprudencia invita egresados gran evento capsula tiempo conoce mas labelurl
";0.60951
"curso introduccion desarrollo videojuegos 18 febrero 13 mayo 2017 labelurl labelurl
";0.60917
"transformando plazoleta rosario labelurl plazoletadelrosario labelurl
";0.60878
"comsabana 4 primeras mejores universidades pais estudiar comunicacion via revistadinero labelurl
";0.60861
"rt diebun conoce spopa herramienta web permite administrar consultar practicas pasantias vigentes labelurl
";0.60856
"rt editorialur salon maria mercedes carranza presentacion libro militares guerrillas leeur labelurl
";0.60802
"noticiaun transformacion titanio implant premio espiritu innovador orgulloun vriun labelurl via unimedios
";0.60789
"noticiaun aumenta movilidad paises hispanohablantes unmanizales launcuenta labelurl unimedios
";0.60755
"profesor econurosario juanfvargas mas citados ultimos anos labelurl labelurl
";0.60673
"comunidad uniandina apoya quieroestudiar invita hacerlo solidaridaduniandes labelurl
";0.6063
"conoce convocatoria otorgar reconocimientos etica lucha corrupcion labelurl labelurl
";0.60581
"rt alvarogopi asi inicio fiafest palabras manuel gonzalez decano comsabana momento disfrutando gente bien
";0.60579
"hoy concierto conmemorativo antonio arnedo 20 anos nuevo jazz colombia auditorioleondegreiff labelurl
";0.60574
"artes lenguas modernas uncolombia 50 mejores mundo launcuenta labelurl labelurl
";0.60563
"procesodepaz colombia manana humberto calle debatira estudiantes comsabana labelurl
";0.60545
"hoy termina fopre cafe quedes visitarlo disfrutar platos apoyar talento labelurl
";0.60539
"todavia tiempo evaluar profesores hacer opinion cuente labelurl labelurl
";0.60535
"noticiaun uncaribe firmo convenio universidad costa rica launcuenta labelurl via unimedios
";0.60526
"ejercicio acuerdos violo democracia respeto resultado plebiscito rafanietoloaiza lospresidenciables2018
";0.60483
"lider bogota pueda decir dado cien mil pesos comprar gaseosa reunion enrique penalosa
";0.60426
"garanticemos cuidado respeto ninos diariamente dia acompanalos disfrutar ser felices feliz labelurl
";0.60379
"reformatributaria colombia opinion nancy rivera jefe area economia eicea labelurl via eltiempo
";0.60362
"estudios dirigidos quieren entrar uniandes saben estudiar labelurl labelurl
";0.60361
"acercamiento mision academica universidades colombianas consolidacion paz labelurl
";0.60348
"noticiaun teiko corto mas premiado festequinoxiofacultadartes labelurl via unimedios labelurl
";0.60345
"articulo unperiodico primer radar nubes lluvia labelurl unparatodos unimedios labelurl
";0.6027
"hoyenelrosario jornada donacion sangre sede emprendimiento innovacion labelurl labelurl
";0.60268
"uncolombia rank mundial universidades materias worlduniranking orgulloun labelurl via revistadinero
";0.60239
"sustitucion cultivos ilicitos proceso contempla varias fases lapazenfoco institucionaltv labelurl
";0.60229
"10 15 escolares colombianos sido victima ciberbullying labelurl labelurl
";0.60228
"10 15 escolares colombianos sido victima ciberbullying labelurl labelurl
";0.60228
"noticiaun fortalece innovacion emprendimiento arauca sedesun vriun labelurl via unimedios
";0.60206
"estudiantes profesores estan invitados manana conferencia contar hambre martincaparros invita
";0.60195
"salud cundinamarca observatorio sabana centro vamos preocupan casos embarazo adolescente labelurl via rcnradio
";0.60137
"jueves sinfonicaeafit espera ix concierto temporada 2017 egresados inspiran falt labelurl
";0.60119
"tiempo analizar reto salud publica posconflicto entender importancia educacion labelurl
";0.60085
"dia hoy sale eln nota editorial hace balance descalabro habla negociar gobierno c velandia
";0.60055
"pierdas espacio dedicado reflexionar proceso transicion demografica labelurl labelurl
";0.6002
"buscamos 400 filantropos apoyar jovenes brillantes talentosos acceder uniandes solidaridaduniandes labelurl
";0.60002
"rt educaunisabana 40 anos trabajo educacion colombia convierte mejor opcion hacer postgradoes moment
";0.59992
"rt comsabana martes esperamos 2pm unisabana conversatorio homedocu viene fiafest2017 labelurl
";0.59986
"rt urosarioradio equipo noticiero ondaur listos abrir urenfilbo2016 labelurl
";0.59979
"natalia ruiz viceministra educacion honor aqui hoy entregar reconocimiento labelurl
";0.59968
"estudiantes ingenieria produccion esperamos proxima semana seminario 20171 incribanse
";0.59955
"london school of economics andes trabajan crear observatorio internacional proceso paz labelurl
";0.59954
"london school of economics andes trabajan crear observatorio internacional proceso paz labelurl
";0.59954
"analisis problematica investigador holandes daan van der gouwe labelurl labelurl
";0.59878
"actualidad muchas iniciativas monitoreos restauracion oceanos arrecifes edgardo ochoa labelurl
";0.59869
"apoye fondo henry yerly inversion talento estudiantes matematicas solidaridaduniandes labelurl
";0.59858
"comunidadun inscribete curso hplc gc actualizate area control medicamentos info labelurl
";0.59849
"ser honesto exigencia cualquier ciudadano funcionarios deben tener buena formacion academica mauricio tobon ideaantioquia
";0.59822
"comienza dia visitando biblioteca jose felix patino biblioteca persona labelurl
";0.59773
"pierdas lanzamiento globalhowreport consulta detalles labelurl admonurosario labelurl
";0.59761
"fondo henry yerly inversion talento estudiantes matematicas apoyelo solidaridaduniandes labelurl
";0.59747
"fondo henry yerly inversion talento estudiantes matematicas apoyelo solidaridaduniandes labelurl
";0.59747
"exitos labelurl
";0.59731
"orgullorosarista sofia diaz primera medallista juegos nacionales ascun 2016 labelurl labelurl
";0.59726
"rt unisabanaradio vaya dejar tren recuerden manana sale gran estacion 535 be unisabana voyentren htt
";0.59725
"estrellas futbol anos 60 70 cuentan historia colombia labelurl labelurl
";0.59717
"rt hernanolano despues 21 anos unisabana dpto historia despedimos dr juan maria guasch graciasguasch comsabana labelurl
";0.5971
"universidad nacional realiza concursos dar solucion proyectos empresariales unmedellin labelurl via tanoticias
";0.59708
"sabias estudiantes uncolombia disenaron primer traje espacial colombiano labelurl labelurl
";0.59698
"simposio interdisciplinariedad bioetica posmedunisabana analisis estudio bioetica aula clase labelurl
";0.59656
"noticiaun promueve ecoturismo vereda palmira unpalmira labelurl via unimedios unparatodos
";0.5963
"biblioteca personal dr jose felix patino uncolombia conoces labelurl labelurl
";0.59574
"recuerda utilizar sello launcuenta publicaciones asi seguir trabajando mejoracontinuaun labelurl
";0.59568
"entrevista rector obduliovp unisabana mejor universidad joven pais rank qs labelurl
";0.59554
"rt unisabanaradio hoy nuevo dia filbo2017 unisabana radio labelurl
";0.59538
"comunidad pocos minutos inaugurar nuevo edificio facultad enfermeria orgulloun labelurl
";0.59537
"hoyeneafit auditorio fundadores recibe sinfonicaeafit ix concierto temporada 2017 egresados labelurl
";0.59536
"manana pierdan sinfonicaeafit xii concierto temporada 2017 esperamos labelurl
";0.59533
"rt serpilopaga columna opinion mas palo programa serpilopaga labelurl labelurl
";0.59527
"noticiaun do emprendedores ganan concurso manizales unmanizales labelurl orgulloun labelurl
";0.59503
"uniandes top 10 rank latinoamericano time higher education labelurl labelurl
";0.5949
"18 di cuenta queria escribir ficcion animales ficcion crear labelurl
";0.59487
"parciales tranquilo sigue consejos direccion central estudiantes labelurl
";0.5947
"necesitamos entender consumiendo partir evidencia cientifica opalmam odaurosario foroungasscol
";0.59469
"noticiaun planta ahorradora agua trabaja aplicacion movil unmanizales labelurl via unimedios
";0.59407
"launcuenta formacion docente hace parte institucion labelurl orgulloun labelurl
";0.59375
"acreditacion reafirma calidad compromiso universidad excelencia 57anoseafit labelurl
";0.59371
"convocatoria publica otorgar reconocimientos etica lucha corrupcion labelurl labelurl
";0.59361
"asi definio mejor sitio ver universo colombia labelurl via elespectador labelurl
";0.5935
"alumnisabana manana dia si graduado comsabana esperamos jornadaactualizacioncomunicacion registrate
";0.59349
"macron retorno francia panorama espera presidente mas joven quinta republica labelurl
";0.59323
"acerca muestra proyectos ingenieria produccion invitamos hagan parte evento ju labelurl
";0.59321
"felizjueves compromiso ambiental unmanizales guardianas ladera video labelurl labelurl
";0.59301
"munus estudiantes cpoliticasus opencampus2017 labelurl
";0.59292
"comunidadun inscribete curso hplc gc actualizate area control medicamentos info labelurl fcienciasun
";0.59282
"somosorgulloun alzando manos trabajar pazun labelurl
";0.59276
"noticiaun podria reducir 15 gasto electricidad 30 agua unbogota ingenieriaunbog labelurl
";0.5924
"noticiaun superluna vera esplendor colombia astronomiaoan labelurl via labelurl
";0.59196
"rt clinunisabana henrik manukyan estudiante movilidad internacional llego facultad enfermeria rehabilitacion labelurl
";0.5913
"agenda uniandina 8 12 agosto labelurl labelurl
";0.59126
"asi va mision promesacontinua2017 juntosporlaguajira comando sur participan voluntarios varias labelurl
";0.59114
"leon cardona nacio yolombo 10 agosto 1927 compositor director interprete cuenta 130 obras labelurl
";0.59097
"19 abril presentara eafit sinfonicaeafit vi concierto temporada 2017 esperamos
";0.59079
"kamri24 eduardoaromeros buenas tardes proximo 16 febrero
";0.59063
"sabias facultad agronomia unpalmira patrimonio arquitectonico uncolombia video labelurl
";0.59045
"tecnnovauee termina mas 60 citas empresarios investigadores uniandes
";0.59001
"continuamos seminario periodistas lucia fraca barrera academia venezolana lengua labelurl
";0.58997
"inscribete carrera 5k universidad rosario jornada deporte emprendimiento labelurl labelurl
";0.5899
"deportista laura sofia agudelo logro medalla oro distrital mayores bogota conoce mas labelurl
";0.58978
"octubre 31 participa concurso microrrelato palabras contadas bienestareafit labelurl labelurl
";0.58945
"rt calderonwiliams salgo oficina encuentro maravilla unisabana comsabana unisabanaradio endirectosabana labelurl
";0.58859
"hoyeneafit reflexiones academia 25 anos constitucion politica colombia 25cp esp labelurl
";0.58839
"destacada participacion universidad rosario iii international workshop estudios coreanos labelurl
";0.58787
"pacto dieron beneficios farc dan ventajas resto ciudadanos rafanietoloaiza lospresidenciables2018
";0.58717
"hoyeneafit presenta libro politicos tecnicos comunidades vision institucionalista urbanismo social
";0.58715
"emociona ver sonamos hace 40 anos hoy materializado exito hector ochoa exrector d labelurl
";0.58707
"rt uremprende intervencion luis rodriguez luisrodriguez lideresemprendedores2017 labelurl
";0.58706
"rt ceperuniandes ediciones uniandes invita presentacion libro critica artes medios labelurl filbogota u
";0.5868
"si ciudadanos iguales bus 150 pasajeros derecho 150 veces mas espacio carro enriquepenalosa
";0.58678
"faltan pocos dias inscribanse animense ser negociosinternacionales labelurl
";0.58667
"rt sinfonicaeafit pierdas jueves 6 abril v concierto temporada mass in blue venta boletas eafit bloque 3
";0.58656
"conoce proyecciones reflexiones expertos elfuturodecolombia labelurl labelurl
";0.58612
"faltan pocos dias inscribanse animense ser ingenieriadeprocesos labelurl
";0.58585
"faltan pocos dias inscribanse animense ser administraciondenegocios labelurl
";0.58585
"agradecemos urosario recuperacion plazoletaparatodos monumento gonzalo jimenez quesada enriquepenalosa
";0.58573
"cinco mejores noticias ciencia tecnologia uncolombia 2015 labelurl via unimedios
";0.58537
"ibague hora tomarnos cafe hoy periodistas ciudad musical colombia aprendiendo s labelurl
";0.5851
"faltan pocos dias inscribanse animense ser psicologia labelurl labelurl
";0.58508
"trabajo arquitecto profesor emerito egresado daniel bermudez destacado eltiempo orgullo labelurl
";0.58503
"hoy campusglobaleafit celular dependencia adiccion labelurl labelurl
";0.58487
"noticiaun rumbo ciudades universitarias unmanizales manizalescampus labelurl unimedios labelurl
";0.58475
"rt jrrodriguezgil obduliovp rector unisabana anima estudiantes neiva ser ciudadanos mundo labelurl
";0.58469
"rt usingenieria programate eventos facultad ingenieria labelurl unisabana
";0.58462
"rt grupoargos tourtuitero daniel duque gerente iamp d recorreremos centroargosinnovacion descubrir mas detalles labelurl
";0.58443
"momentos gomezmendez ponencia si debateplebiscitour labelurl
";0.5842
"traves pregrado cienciaspoliticas podran aportar soluciones transformar problematicas politicas labelurl
";0.58386
"rt comsabana vivo 2periodismou unisabana director elespectador fidelcanoco labelurl
";0.58364
"oscar ciegos cuanto arte publicidad pasa pelicula gomez
";0.58356
"noticiaun buscara universidad hermana china dreunal mantillaignacio labelurl via unimedios
";0.58258
"implicaciones santos cambios gabinete juan carlos gomez comsabana via elpaiscali labelurl
";0.58235
"rt cartercenter congratulations to our new rosalynn carter mental health journalism fellows from colombia labelurl unisa
";0.58158
"codigo resolvera problemas si resuelve temas proceso andres felipe tobon labelurl
";0.58143
"tiempo dar valor honestidad dentro valores institucionales todossomosbienestar dirbienestarun labelurl
";0.58093
"rueda monoplaza colombia usingenieria detroit shellecomarathon2017 superamos muchas pruebas aqui labelurl
";0.58015
"noticiaun unmanizales crean plataforma desarrollar sitios web mas accesibles labelurl v labelurl
";0.57982
"noticiaun patent universitarias buscan mas mercado launcuenta labelurl via unimedios labelurl
";0.57948
"hoyeneafit workshop autor encuentro investigadores quieren mejorar habilidades escritura labelurl
";0.57934
"periodismo construir plataforma permita opinion juan camilo maldonado periodista gesto labelurl
";0.5793
"hoyeneafit recital piano granados latinoamerica manuel matarrita esperamos entrada libre labelurl
";0.57918
"rt serpilopaga atencion pilo si credito condonable 3ra convocatoria pre aprobado debes seguir siguientes pasos serp
";0.57913
"marcos gonzalez corresponsables presenta anuario colombia 2016 urosario labelurl
";0.5789
"noticiaun unmanizales disenan brasier electronico deteccion cancer mama labelurl orgulloun via unimedios
";0.57888
"constitucion 91 hito politico contribuyo procesos paz vivimos jorge giraldo
";0.57873
"noticiaun caminantes app invita recorrer caldas unmanizales gobercaldas labelurl labelurl
";0.57849
"publicidad persuasion comportamiento consumidor palabras clave ayudan definir mercadeo labelurl
";0.57848
"rt fiafest quieres ganar kit huawei si actividades hoy jueves 4 mayo comenta experiencia enelfiamequed
";0.57844
"noticiaun doctorado cienciasfisica destaca personal academico launcuenta labelurl via labelurl
";0.57812
"noticiaun expertos internacionales invitados unorinoquia dan pautas desarrollo region labelurl unimedios
";0.57808
"rt editorialur vivo librerialerner hablando libro memoria olvido sandra rodriguez labelurl
";0.57784
"nuevo director departamento ingenieria electrica electronica labelurl labelurl
";0.57783
"deteccion ondasgravitacionales abre universo labelurl via unimedios labelurl
";0.57728
"rt usembassybogota promesacontinua2017 mas ayuda humanitaria fortalecimiento lazos col eeuu juntosporlagua
";0.57681
"rt soyandresacosta participando carrera senek podran apoyar beca quiero estudiar labelurl mepongolostenis
";0.57617
"lanzamiento mediosdigitalesur pierdas jaime borja hablando narrativas digitales labelurl labelurl
";0.5759
"duenos magia derecho creer propias ilusiones juanpabloneiral soyrosarista labelurl
";0.57586
"inicio semana fopre cafe yoapoyoalfopre mas informacion labelurl labelurl
";0.57556
"rt ricardomendivil finaliza taller brand digital alumnos gestion estrategica comunicacion unisabana http
";0.57529
"sector defensa entusiasmado contribuir pais posconflicto vice mindefensa anibal fernandez soto foroungasscol
";0.57522
"rt serpilopaga pilos atentos buena despedida hara sabado recomendado labelurl
";0.57521
"bogota antioquia caldas santander risaralda regiones mas competitivas pais 2016 labelurl
";0.57507
"estudio profesor eafitense publicado enciclopedia oxford investigacion ciencias clima labelurl
";0.57504
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.57501
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.57501
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.57501
"rt comsabana jeraldinel graduada comsabana trabaja alumnisabana unisabana participa ahora enkrretate via labelurl
";0.57499
"noticiaun sede tumaco crece obras programas academicos launcuenta labelurl via unimedios
";0.5748
"rt comsabana tercerfiafest felicitaciones producto austral agradecemos participacion fiafest unisabana
";0.57431
"paraleer matematicas honor espiritu humano mantillaignacio elespectador labelurl
";0.57395
"hoyeneafit ultimo dia feria gastronomica esperamos plazoleta estudiante 500 pm labelurl
";0.5739
"rt comsabana vieron endirectosabana prensa habla edicion 93 trenusabana paz movilidad mas labelurl
";0.57343
"fotogaleriaun presidente irlanda visita uncolombia labelurl presidentirl dreunal labelurl
";0.57315
"libro invita entender politicas publicas acciones colectivas deben generar confianza eskole labelurl
";0.57307
"rt comsabana alumnos clase cronica jcmvelandia lanzamiento volveraloscurovalle
";0.57307
"rt orgulloun bogota gran campeona juegos nacionales universitarios orgulloun comunidadun labelurl
";0.5728
"alguna vez detenido pensar conlleva ser cuidador jgorthos clinunisabana espectadorblogs labelurl
";0.5727
"noticiaun aplican tecnicas alta precision detectar minas antipersona orgulloun labelurl via unimedios
";0.57267
"debatesun modelo salud publica bogota divide academicos labelurl unimedios docisp v labelurl
";0.57245
"rt unisabanaradio inicia acta entrega renovacion acreditacion alta calidad viceministra educacion natalia rui
";0.57225
"rt conectateu si quieren conocer historia detalles moocs uniandes vean ponencia completa conectate labelurl
";0.57173
"rt hernanolano llegamos trenusabana unisabana eicea usingenieria derechousabana usabanamedicina clinunisabana obduliovp labelurl
";0.57158
"busca formacion adaptable retroalimentada compartida victor racionero tedxunisabana labelurl
";0.57134
"estudiantes complices trabajo visiones jovenes fascinantes annelie franke filbogota filbo
";0.5713
"fopre apoyo economico talento donado comunidad uniandina labelurl
";0.57129
"imposible solucionar tema movilidad automovil privado ciudad bogota enriquepenalosa
";0.5711
"rt corounisabana bienestarsabana saludos peru dimos gran concierto unisabana colombia labelurl
";0.57075
"rt serpilopaga pilos hoy cita 200 pm resolver todas dudas piloprofe labelurl
";0.57072
"unica forma hombres armas empiecen dispersarse ley amnistia seguridad robledo
";0.57046
"rt endirectosabana leaendirecto97 sabia usted ahora puede certificar dominio idioma espanol edicion 97 contamos
";0.5704
"realizaste evaluacion profesores descubre mas oportunidad labelurl labelurl
";0.5703
"llega turno martin riesnik tedxlasaguas vealo vivo labelurl
";0.57029
"alcalde mayor bogota enriquepenalosa participa siembra simbolica plazoletaparatodos patrimoniobta labelurl
";0.57017
"dia emprendimiento uniandino 10 agosto 100 pm labelurl
";0.56999
"noticiaun plasticos reciclados san andres alimentarian planta energia labelurl via unimedios labelurl
";0.5699
"noticiaun arraso premios proyectos ambientales odebrechtsa unmanizales labelurl via unimedios
";0.56971
"comunidadun mundo lleno cosas extraordinarias feliz dia internet vivelabbogota ministeriotic labelurl
";0.5697
"vamos dar primer paso corounisabana finalista concurso cantale papa jornada labelurl
";0.56959
"rt sfcsupervisor rol supervisor evolucionado nuevas caracteristicas avances tecnologicos mercado financiero asegurado
";0.5694
"launtransformavidas conoce historia andres cancimance primer doctor graduado antropologia uncolombia labelurl
";0.56929
"londres vivio jornada vinculos afecto recuerdos universidad labelurl labelurl
";0.56904
"millones aves especies marinas mueren cada ano causa desechos marinos karla barrientos labelurl
";0.56903
"comenzamos jornadadeactualizacion alumnisabana comsabana decano manuel gonzalez da bienvenida labelurl
";0.56888
"juan manuel saravia christian byfield tedxlasaguas vea transmision vivo labelurl labelurl
";0.56868
"rt derechousabana bienvenidos opencampus unisabana cpoliticasus cordobamarentes igarzonvallejo labelurl
";0.56868
"rt lacucaramacara catalogo virtual publicaciones unisabana excelente forma acercarse publicaciones u recomendada htt
";0.56854
"noticiaun primiparos caldas mejoran competencias digitales labelurl unmanizales via labelurl
";0.56814
"hoy serpilopaga usingenieria familias labelurl
";0.56765
"rt serpilopaga listo matchserpilopaga dia integracion deporte labelurl
";0.56752
"16 horas continuas programacion envivo radio celebra 25 anos 985unradio unradiomedellin labelurl
";0.56732
"rt comsabana sigabienpueda recuerden antiguo semaforo ahora nombre distinto nuevo sistema siga unisabana
";0.5672
"rt oaduniandes enlamemoria antonio garcia rozo decano director departamento profesor inguniandes uniandes labelurl
";0.56712
"noticiaun administrara pondra funcionamiento propio hospital orgulloun labelurl via unimedios launcuenta
";0.56705
"noticiaun herramienta tecnologica ensenanza calculo labelurl via unimedios labelurl
";0.5665
"hoyeneafit recital piano andres gomez bravo obras compositores eafitenses entrada libre esperam labelurl
";0.56612
"rt julianhuertasc sabana gano jessup2017 recupero poporo oro via espectadorblogs labelurl unisabana
";0.56602
"becas ayudan reducir brecha social oscar salgado beneficiario quieroestudiar conozca historia labelurl
";0.56524
"olviden proxima semana seminario 20171 dirigido estudiantes ingenieria produccion
";0.5649
"rt memoriauniandes ayeryhoy recordar pasado ventana futuro throwbackthursday talleres arquit
";0.56473
"educar traves musica apuesta camerata jaibana via teleantioquia emprendiendohve labelurl
";0.56472
"noticiaun destaca concurso corte penal internacional orgulloun derechounal labelurl
";0.56392
"rt diariobogotano inicia plan piloto unisabana movilizar tren estudiantes funcionarios labelurl labelurl
";0.56368
"revive mejor seminario desafios paz reintegracion actores armados labelurl labelurl
";0.56368
"noticiaun alta calidad pregrado ingenieria administrativa unmedellin labelurl via unimedios labelurl
";0.56362
"rt clinunisabana recuerdos canonizacion san josemaria opusdeicolombia unisabana bienestarsabana comsabana labelurl
";0.56347
"noticiaun yolombo comienza presencia subregional antioquia unmedellin labelurl labelurl
";0.56311
"serpilopaga primera version habia 33 universidades segunda 39 tercera seran 44 labelurl
";0.563
"bienestares comprometernos cuidado proteccion medio ambiente bienestarparatodos feli labelurl
";0.56287
"urrevista legado caldas egresado rosarista labelurl labelurl
";0.56272
"poder darle vuelta vida ideasqueinspiran labelurl
";0.56207
"agradecemos comprension incomodidades pueda generar construccion nuevo puentemas informacion labelurl
";0.5619
"tmetropolitano celebra 30 anos eafit estara presente parte concierto esperamos noche labelurl
";0.56132
"recuerden manana comienza celebracion fiesta primavera ano gallo 2017 ver programacion labelurl
";0.56122
"noticiaun reserva van der hammen protege bogotanos cambio climatico bogota labelurl vi labelurl
";0.56096
"noticiaun inicia hospitalizacion cirugia hospital labelurl orgulloun via unimedios labelurl
";0.56089
"hoyeneafit plazoleta estudiante viste luces esperamos exhibicion the light be on entrada labelurl
";0.56065
"personas trastorno psicosomatico estan busqueda frecuente encontrar enfermedad suzanne osulliv labelurl
";0.56055
"consulta informacion general premio empresario colombiano ano 2016 labelurl labelurl
";0.56042
"electivas dmuur oportunidades desarrollo personal social profesional labelurl labelurl
";0.56031
"articulo unperiodico lucidez ceguera labelurl unimedios piensapazunal hayrazonesparalapaz
";0.5597
"concierto orquesta sinfonica ucundinamarca celebrar 10 anos asociacionur pierdas labelurl
";0.55952
"launcuenta mejoramiento infraestructura fisica sedes mejoracontinuaun labelurl
";0.55935
"modo 360 comestrategicam profesor christian espinosa unisabanamovil labelurl
";0.55903
"rt serpilopaga empiezan llegar invitados especiales matchserpilopaga bienvenidos labelurl
";0.55859
"rt orgulloun mejor proyecto cloud america latina institucionalun orgulloun labelurl
";0.55819
"rt alumnisabana mas importante derechousabana ustedes logran hacer profesionales partir aprendid
";0.55807
"noticiaun retos contemporaneos ciudades colombianas ieuun camaracomerbog labelurl unparatodos via unimedios
";0.55798
"noticiaun uncolombia acogio reunion udual labelurl launcuenta dreunal via unimedios labelurl
";0.55794
"noticiaun francesas invitadas festival llegan sedes uncolombia labelurl dreunal via unimedios
";0.55786
"pxbebida apoya uniandes tener beca deportiva inscribase senek 5k 10k labelurl labelurl
";0.5577
"debe saber pension jubilacion profesor eicea fredy pulga eltiempo labelurl
";0.5571
"granadadaniela saludos agradecemos reporte situacion contacto areas encargadas evaluar hecho
";0.5568
"estudiantes universitarios tomaron plazas parques expresar sentimiento paz reconciliacion labelurl
";0.55679
"universidad andes recibio cuatro estrellas calidad labelurl via eltiempo
";0.55678
"linea investigacion derecho ambiental facultad jurisprudencia produccion academica labelurl
";0.55613
"uniandes hospital san ignacio obtuvieron patente metodo mide grasa abdominal labelurl labelurl
";0.55607
"noticiaun estudiante unmedellin juegos olimpicos nado sincronizado orgulloun labelurl via unimedios
";0.55606
"encuentra aqui mas recientes publicaciones grupo estudios politicos internacionales labelurl
";0.55597
"equipo usingenieria participara shell eco marathon detroit via espectador labelurl
";0.55588
"manana auditorio fundadores sinfonicaeafit tendra xi concierto temporada 2017 esperamos labelurl
";0.55558
"noticiaun disena plan restaurar 2500 hectareas bosque labelurl unmedellin via unimedios
";0.55528
"gastronomia maiz chiagastronomica labelurl
";0.55494
"terminos general eln querria quedarse territorios gente veo convirtiendose partido c velandia
";0.55483
"modelo generara empleo zonas posconflicto mas necesitara mano obra proximos anos andrade
";0.55452
"ecuador colombia unen esfuerzos ninos america latina educaunisabana labelurl labelurl
";0.55442
"hoy 500 pm ajuste riesgo solvencia aseguradoras salud colombia agendauniandes labelurl
";0.55418
"acuerdo tenia do riesgos fundamentales rentabilidad negocio narcotrafico vs implementacion punto drogas h zuleta
";0.55415
"rt uninorteco gracias organizaciones unen reconocimientos celebracion 50anosuninorte labelurl
";0.55403
"ultimo dia ano academico 2016 cierreanoacademico unisabana labelurl
";0.55393
"conoci mario traves libros di cuenta hombre tenia deseo escribir publicar labelurl
";0.55385
"noticiaun universidad colorado busca cooperacion estudios ambientales unmanizales labelurl unimedios
";0.55309
"rt inguniandes adivina estrenan hoy carrerademodos vota favorito podio semanadelamovilidad labelurl
";0.55303
"noticiaun primera pruebas saber pro launcuenta orgulloun labelurl via unimedios labelurl
";0.5524
"noticiaun plantas medicinales tratar leishmaniosis labelurl farmaciaun via unimedios labelurl
";0.55198
"comunidadun sabias cultivos sostenibles preservan plantas medicinales amazonas labelurl
";0.55183
"brujas superheroes animales tomaron eafit tarde embrujados orquesta sinfonicaeafit labelurl
";0.55182
"motivos fuerza mayor cancela foro elnuevoacuerdo nuevo aviso agradecemos interesados labelurl
";0.5518
"noticiaun empresas colombianas afrontaran cambio climatico apoyo launcuenta labelurl via unimedios
";0.55157
"rt inalde ahora iferaoffice 2016 maria piedad lopez importancia mujer empresas familiares labelurl
";0.55148
"momento eafit jamaramband concierto labelurl
";0.551
"pierdas lospresidenciables2018 compartiendo compromisos frente temas mas relevantes pais labelurl
";0.55083
"futuro cine frente plataformas netflix profesor comsabana jeronimorivera via eltiempo labelurl
";0.55054
"rt clinunisabana proximo lunes 25 julio empezara funcionar tren sabana unisabana movilidad labelurl
";0.55049
"unmanizales recolectan materiales estudio alumnos escasos recursos labelurl labelurl
";0.55046
"unisabana invierte doce mil millones pesos ano becas reuniondepadres futurosestudiantes
";0.55039
"comenzamos ceremonia investidura nuevos profesores titulares unisabana labelurl
";0.5502
"rt noticiasrcn colombia ocupa cuarto puesto concepto salario minimo mas bajo latinoamerica segun estudio unisabana labelurl
";0.5502
"espera dialogos eln opinion hernanolano via tiempo labelurl
";0.54992
"happy birthday unisabana 37 labelurl
";0.54982
"responsable historicamente crear condiciones acuerdo politico frente mecanismo refrendacion carlosholmestru
";0.54965
"alumnisabana inicio jornadaactualizacioncomunicacion conectate via stream labelurl comsabana unisabana
";0.5489
"estudiantes medicinasabana comienzan nueva vida universitaria unisabana mejores deseo labelurl
";0.54865
"pais llego hora cambiar ritmo economia charoguerra lospresidenciables2018 labelurl
";0.54807
"rt fulbrightcol ma ximena quintanilla ex becaria fulbright docente unisabana investigando seguridad alimentaria labelurl
";0.54807
"rt pradarodolfo asi celebro aniversario numero 37 unisabana labelurl
";0.54751
"cabos sueltos 1 primera parte libro hace referencia involuntario escribir eduardo escobar filbo2017
";0.54739
"noticiaun unpalmira construye propuesta rural posacuerdo vriun via unimedios sedesun labelurl
";0.54721
"hugo lopez ecofineafit analiza efecto desaceleracion pib empleo salarios labelurl
";0.54705
"rt discuniandes pierdas workshop mine software repositories marco 3er foro ingenieria software labelurl
";0.54705
