;Topico3
"noticiaun inicia hospitalizacion cirugia hospital labelurl orgulloun via unimedios labelurl
";0.56032
"onces almuerzo postre visite semana fopre cafe yoapoyoalfopre labelurl
";0.55993
"comunidadun inscribete curso hplc gc actualizate area control medicamentos info labelurl fcienciasun
";0.55956
"corrupcion colombia novedad lee articulo completo labelurl labelurl
";0.55933
"rt derechousabana invitamos participar munus2016 unisabana igarzonvallejo cpoliticasus labelurl labelurl
";0.55895
"manana xviii concierto temporada 2016 800 pm auditorio fundadores sinfonicaeafit labelurl
";0.55889
"rt eicea last day at uofsc summercourse hospitality amaze experience eicea unisabana labelurl
";0.55864
"rt behrentz buscamos 400 filantropos apoyar programa quieroestudiar uniandes via eltiempo colpatria labelurl
";0.55846
"rt oaduniandes enlamemoria antonio garcia rozo decano director departamento profesor inguniandes uniandes labelurl
";0.55842
"recuerden proxima semana eafit charla joyas bibliograficas sala patrimonio documental falten labelurl
";0.55817
"rt comsabana vieron endirectosabana prensa habla edicion 93 trenusabana paz movilidad mas labelurl
";0.55803
"acuerdo mantillaignacio tiempo implementar grado 12 opinion elespectador juanmansantos infopresidencia mineducacion
";0.55792
"rank universitarios radiografia especialistas labelurl mantillaignacio elespectador labelurl
";0.55776
"paraescuchar report actualidad declaran reserva natural colombia labelurl unradio labelurl
";0.5576
"noticiaun sede tumaco crece obras programas academicos launcuenta labelurl via unimedios
";0.55698
"comunidadun viajes bicicleta mas seguros placenteros ten cuenta consejos labelurl
";0.55676
"hoy 630 pm webinar automatizacion desarrollo software internet cosas inscribase labelurl
";0.55641
"tradicionalmente mundo puesto marcha modelo justicia transicional grnaranjo elretodelajep vicecolombia
";0.5564
"noche cine lanzamiento libro jeronimorivera labelurl
";0.5564
"consideramos grandes avances coincide buena medida colombia propuso aldolale unodc foroungasscol
";0.55632
"paolo carreno eicea mejor estudiante economia pais entrevista caracolradio labelurl
";0.55613
"comunidadun haces parte culturaun momento hacerlo ayudar planeta ahorraun labelurl
";0.55605
"rt comsabana gracias todas asesorasacademicas unisabana apoyaron alumnos mejorar labelurl
";0.55604
"responsables hacer planeta lugar mejor cuida naturaleza cuida arboles labelurl
";0.55576
"noticiaun expertos internacionales invitados unorinoquia dan pautas desarrollo region labelurl unimedios
";0.55552
"rt serpilopaga pilos hoy cita 200 pm resolver todas dudas piloprofe labelurl
";0.55494
"rt comsabana atencion alumnos comsocialy comaudiovisual oferta studiumusabana puede interesar unisabana labelurl
";0.55482
"noticiaun clases cine poblacion condicion discapacidad unmanizales labelurl labelurl
";0.5548
"hoy serpilopaga usingenieria familias labelurl
";0.55447
"rt comsabana ojo informacion importante alumnos postgrados comsabana egco maestriacomdgt comestrategicam si
";0.55442
"unindes rindio homenaje carlos campuzano director taller internacional arquitectura 16 anos labelurl
";0.5541
"conoce 96 libros electronicos descargar gratis biblioteca labelurl via universiacol feliz noche
";0.55364
"manana cine foro sistema penal control social trae pelicula misterio von bulow esperamos partir labelurl
";0.55354
"reto garantizar espacios ocupado farc copados instituciones roybarreras lospresidenciables2018
";0.55322
"elecciones garantizan democracia conocimiento garantiza democracia demas mentiras nicolas montero
";0.55312
"noticiaun facultad ciencias muestra potencial investigacion semana fcienciasun labelurl
";0.5517
"fedesarrollo 10 mejores centros pensamiento america latina seguira aportando progreso pais j m velasquez
";0.55168
"unclickdehistoria fotos cuenten historia compartelas convocatoria labelurl
";0.55163
"noticiaun unmanizales apoyara peama narino putumayo launcuenta labelurl unimedios labelurl
";0.55161
"rt economiauandes documentocede no12 rol inversion funcion produccion habilidades cognitivas evidencialabelurl
";0.55152
"comunidadun triste suerte yolombo mas nueva edicion unperiodico labelurl labelurl
";0.55096
"marcos gonzalez corresponsables presenta anuario colombia 2016 urosario labelurl
";0.55055
"rt comsabana colombia toda generacion cocineros cocina igmedna ahora eicea unisabana
";0.55035
"rt banrepcultural medellin martes eafit estara pianista ingles peter donohoe interpretando piano labelurl
";0.55017
"noticiaun aves ayudan recuperar bosque subandino colciencias infofaae labelurl via unimedios labelurl
";0.55007
"modo conociendo u potenciales estudiantes serpilopaga preparan futuro cambiandovidas labelurl
";0.54999
"tarde cine dar comienzo fiafest cinepolis fontanarcc viendo gente bien labelurl
";0.5497
"hoyeneafit auditorio fundadores recibe sinfonicaeafit iii concierto temporada 2017 cuatro labelurl
";0.54958
"tarde tunafemusabana feria libro filbo2017 labelurl
";0.5495
"asi ve monoplaza disenado estudiantes usingenieria shell make the future detroit 2017 flickr labelurl
";0.54938
"acabamos aterrizar bucaramanga equipo unisabana listo encuentroporlaexcelencia labelurl
";0.5488
"especial grandes maestros elespectador jose felix patino medico educacion labelurl ignaciomantilla
";0.54863
"tiempo dar valor honestidad dentro valores institucionales todossomosbienestar dirbienestarun labelurl
";0.54856
"manana retomaremos actividades academicas equipo siga continuara tarea gracias trab labelurl
";0.54847
"ingenieria expertos ingenieria industrial aplican conocimiento apoyar sistema penal labelurl
";0.54759
"articulo unperiodico nueva alternativa nutricional consumo pescado colombianos labelurl
";0.54758
"rt facisouniandes listo presentacion publicaciones 2016 somoscienciassociales labelurl
";0.54752
"noticiaun exitosa reproduccion cautiverio rayas rio labelurl unmedellin via unimedios labelurl
";0.54747
"rt lacucaramacara catalogo virtual publicaciones unisabana excelente forma acercarse publicaciones u recomendada htt
";0.54721
"refugiados personas merecedoras proteccion internacional retosdeldespues labelurl labelurl
";0.54717
"mejoracontinuaun obras uncolombia bienal arquitectura 2016 labelurl labelurl
";0.54704
"feliz viernes unisabana campus febrero lluvia labelurl
";0.54703
"rt orgulloun bogota gran campeona juegos nacionales universitarios orgulloun comunidadun labelurl
";0.54701
"jeronimorivera oscar2017 historia peliculas siguen cartelera analisis peliculas 2 part
";0.54653
"rt unisabanaradio felicidades pat pauliscs nicolas bello ganar categoria direccion fotografia proyecto
";0.54648
"noticiaun pelicula documental noche herida debuta salas cine colombianas labelurl labelurl
";0.54646
"comunidadun hoy recuerda comprometerte ahorro energia conectate planeta ahorraun labelurl
";0.5454
"arboretum palmetum recibe nombre profesor leon morales soto video click labelurl mejoracontinuaun
";0.54532
"unisabana invierte doce mil millones pesos ano becas reuniondepadres futurosestudiantes
";0.545
"bogota 50 votaria si plebiscito estudio observatorio medios comsabana via revistasemana labelurl
";0.54487
"rt cienciasuandes invitacion presentacion libro guia ilustrada aves universidad andes entrada libre labelurl
";0.54467
"hoy 730 pm concierto temporada auditorioleondegreiff orquesta collegium musicum labelurl
";0.54465
"podemos evitar eventual racionamiento conectate planeta ahorraun labelurl imagen via fminas
";0.54443
"becas ayudan reducir brecha social oscar salgado beneficiario quieroestudiar conozca historia labelurl
";0.54428
"rt unisabanaradio felices 37anosunisabana alegria hacer parte linda comunidad unisabana crece mas mas anos
";0.54417
"rt prodriguezciae 2305 expondre visualizando inequidad educacion tedxunisabana vealo labelurl labelurl
";0.54395
"departamento lenguas culturas extranjeras gana segunda vez premio mejor proyecto uso tecnologia labelurl
";0.54364
"recomendada faltan 2 dias plebiscito cartilla semillero justicia transicional acuerdodepaz labelurl
";0.54321
"hoy cartagena primer seminariospapaunisabana labelurl
";0.54318
"ataque zombi unisabana ven contagiate comsabana edificio k primer piso opencampus2017 labelurl
";0.5431
"noticiaun estudiantes fminas disenan estufas portatiles sostenibles zonas rurales unmedellin labelurl
";0.54307
"educacionun natalia ruiz rodgers designada nueva viceministra educacion labelurl labelurl
";0.54302
"acercamiento mision academica universidades colombianas consolidacion paz labelurl
";0.54278
"proyecto institucional trabaje carino pasion siempre lograra grandes resultados obduliovp labelurl
";0.54265
"rt unisabanaradio estan cordialmente invitados celebrar renovacion sitio web unisabana radio usrserenueva htt
";0.54261
"incluye sello launcuenta actividades acciones mejoramientocontinuoun deben ser contadas labelurl
";0.5426
"presenta propuesta convocatoria contenidos emisora urosarioradio labelurl labelurl
";0.54246
"rt serpilopaga hoy encontramos unisabana dandole bienvenida potenciales pilos haran parte comunidad estudi
";0.54214
"rt uniandinosiempr contamos comunidad mas 75 mil egresados orgullo pablonavasuand nuevo
";0.54212
"rt oaduniandes enlamemoria fernando umana pavolini decano facultad derecho 19711973 uniandes labelurl
";0.54205
"rt urrevista editorialur urosarionews urosarioradio labelurl
";0.5418
"rt bluradioco 23 enero estudiantes profesores unisabana podran utilizar tren sabana llegar salir campu
";0.54132
"probabilidad ser pobre area rural tres veces mayor area urbana informe labelurl
";0.54113
"exitoacademico manana compartir serpilopaga usingenieria actividad labelurl
";0.5408
"rt admonuniandes ferialaboral escuela posgrados conecta mejores empresas mejor talento ventaja hacer
";0.54071
"noticiaun premian investigacion arquitectos carvajal escobar unmanizales labelurl via labelurl
";0.54029
"noticiaun transformacion titanio implant premio espiritu innovador orgulloun vriun labelurl via unimedios
";0.53959
"proximo 13 marzo invitamos recital piano andres gomez bravo esperamos entrada libre labelurl
";0.53905
"rt uniandes salon lleno escuchar miedos desmovilizados diapaiz labelurl
";0.53848
"momento agradecer celebrar almuerzo triunfadores shellecomarathon2017 labelurl
";0.5383
"rt comsabana feliz cumpleanoscomsabana docente acordobah salud exitos nuevo ano vida labelurl
";0.5376
"rt effiecolombia uniandes gana plata effie10anos felicidades labelurl
";0.53745
"unperiodico iniciativas paz garantice derecho salud labelurl unimedios labelurl
";0.53725
"rt hernanolano estudiantes derechousabana materia responsabilidad profesional abogado ingresar evaluacion unisabana hazlo
";0.53722
"partir manana munur 2016 modelo universitario onu mas antiguo colombia labelurl labelurl
";0.53716
"carrera quiero estudiar futuros estudiantes serpilopaga exploran vocacion profesional momento labelurl
";0.53698
"rt serpilopaga listo matchserpilopaga dia integracion deporte labelurl
";0.53696
"recuerden proximo lunes recital andres gomez bravo obras piano compositores eafitenses labelurl
";0.53643
"hoy hablamos paz mujeres hicieron parte proceso colombia procesodepaz labelurl
";0.53628
"rt soyandresacosta senek mepongolostenis becar deportistas nacionales labelurl
";0.5362
"comunidadun parte cambio poniendo practica tip ahorraun conectate planeta labelurl
";0.53615
"semana vida bienestarsabana celebremos amistad comparte amigos labelurl
";0.53534
"rt bienestarsabana iniciamos tarde amor amistad tuna uexternado colombia xiii festival tunas unisabana h
";0.5352
"revive mejores momentos urfestival2016 gran fiesta rosarista labelurl labelurl
";0.53487
"egresadoun sede bogota actualiza datos gana premios tiendaun formulario labelurl
";0.53479
"unisabanaradio inicia jornadaactualizacioncomunicacion comsabana auditorio k1 bienvenidos alumnisabana labelurl
";0.53438
"poder darle vuelta vida ideasqueinspiran labelurl
";0.53413
"noticiaun video 85 posgrados ofrece unmedellin unparatodos orgulloun labelurl via unimedios
";0.53412
"noticiaun doctorado cienciasfisica destaca personal academico launcuenta labelurl via labelurl
";0.5337
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.53367
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.53367
"26 octubre dia emprendimiento uniandino inform inscripciones labelurl labelurl
";0.53367
"noticiaun promueve ecoturismo vereda palmira unpalmira labelurl via unimedios unparatodos
";0.53361
"premios becas menciones reconocimientos nacionales internacionales uniandes labelurl labelurl
";0.53347
"recuerden proximo lunes lanzamiento conamerc 2017 esperamos entrada libre clubmerceafit labelurl
";0.53342
"noticiaun manizales debe garantizar proteccion laderas labelurl unmanizales ciudadmanizales labelurl
";0.53315
"inspiracion ir construyendo jairo sanchez garcia cuento amor lazarillo labelurl
";0.53314
"rt eicea emprendimiento servicio personas discapacidad labelurl
";0.53283
"urosario retos actuales derecho internacional humanitario colombia labelurl labelurl
";0.53273
"2017 ano aniversarios singular trascendencia editorial urrevista labelurl labelurl
";0.5322
"senek carrera hacer carrera inscribase labelurl labelurl
";0.53184
"rt minhacienda viceministra ximena cadena tambien dijo mepongolostenis pro educacion colombia uniandes labelurl
";0.53172
"noticiaun video 100 estudiantes mejores saber pro mineducacion labelurl via unimedios
";0.53058
"lectura recomendada fin semana pioneros colonos pueblos labelurl labelurl
";0.52993
"hoy teleantioquia tanoticias emprendiendohve historia sempli empresa ofrece credito pymes
";0.52988
"rt vicecolombia vicecolombia interviene elretodelajep destaca aplicacion jep significa impunidad labelurl
";0.52988
"noticiaun uncolombia promueve ley museos creaunal museosun labelurl via unimedios labelurl
";0.52964
"implicaciones santos cambios gabinete juan carlos gomez comsabana via elpaiscali labelurl
";0.52953
"noticiaun aplican modelo asegurar permanencia estudiantil unmanizales mineducacion labelurl labelurl
";0.52946
"rt lacealames2016 be proud to have two nobel laureates this year at lacealames16 juan luis mejia arango president of universidad
";0.52938
"urosario destaca reconocimientos educacion superior conoce detalles labelurl labelurl
";0.52857
"eafitenses recuerden dia hoy habra servicio piscina manteamiento filtro labelurl
";0.52836
"develacion placa conmemorativa martires rosaristas 1816 2016 urenlahistoria labelurl
";0.5283
"noticiaun superluna vera esplendor colombia astronomiaoan labelurl via labelurl
";0.52828
"feria publicaciones facultad ciencias sociales 20171 6 10 febrero 2017 labelurl labelurl
";0.528
"feria publicaciones facultad ciencias sociales 20171 6 10 febrero 2017 labelurl labelurl
";0.528
"presentacion reporte economia desarrollo red2016 urosario carolina espana agendacaf labelurl
";0.52799
"rt fiafest programacion tercerfiafest vas perder labelurl
";0.5274
"uncolombia mejor universidad colombiana qs world university rank labelurl orgulloun feliz viernes
";0.52734
"hoyeneafit pierdan sinfonicaeafit xii concierto temporada 2017 partir 800 pm labelurl
";0.52727
"predomina desconfianza cosa empieza derrumbar reto construir confianza sociedad
";0.52709
"rt urosarioradio mundolaboralur claustro urosarionews estan reunidas mas 30 organizaciones listas conocer ta
";0.5265
"nacion andariegos balance 40 anos migraciones colombianas labelurl labelurl
";0.5262
"universidad rosario hara parte equipo elegira mejor organizacion colombiana 2017 labelurl
";0.5262
"rt facisouniandes paraleer crisis recurrentes toleramos articulo nota uniandina labelurl labelurl
";0.52599
"rt oaduniandes enlamemoria fernando acosta carbonell director administrativo vicedecano profesor inguniandes labelurl
";0.52545
"sinfonicaeafit estan venta boletas concierto batucadas puedes adquirir eafit bloque 30 primer pis
";0.5254
"deteccion ondasgravitacionales abre universo labelurl via unimedios labelurl
";0.52526
"vemos 600 pm concierto jazzalcampus celebrar 40anos educaunisabana labelurl
";0.52506
"convirtieron bioetica necroetica urrevista labelurl labelurl
";0.52496
"rt oaduniandes ayeryhoy mirada prado san alberto magno hacia bloque g identifica diferencias comentenlas throw
";0.52487
"educacion voz alta firmemos carta magna universidades colombianas mantillaignacio labelurl via elespectador
";0.52455
"rt orgulloun asciende rank verde mundial orgulloun institucionalun labelurl
";0.5245
"rt comsabana felicitaciones alumno comsocial hoy recibio premio buen desempeno academico unisabana labelurl
";0.52442
"noticiaun do emprendedores ganan concurso manizales unmanizales labelurl orgulloun labelurl
";0.52441
"articulo universidad nacional mejor lugar firmar paz labelurl mantillaignacio elespectador unimedios
";0.524
"agenda hoy workshop autor desarrolla enago labelurl
";0.52361
"cinco acciones proteger hijos internet articulo jcdiazbohorquez via abcdelbebecom labelurl
";0.52227
"ninos gachancipa unieron grupo representativo capoeira hoy misionsabana labelurl
";0.52205
"rt hernanolano hablando jackvalero catholicvoices seminariospapaunisabana sede episcopadocol unisabana unisabanar
";0.52185
"rt culturauniandes pedaleando llega sala musica ernesto martin agrupacion jazz triciclo jueves 2 febrero espe
";0.52181
"economistas celebran hoy dia gracias ser hacer parte gran comunidadun labelurl
";0.52178
"ayquedilema llega quinta mutis descubre participar labelurl labelurl
";0.52071
"rt clinunisabana parte campana promocion salud clinunisabana une movilizacion municipal lucha
";0.52068
"breve lapazenfoco nataliaparraoso carlosfonseca siambiental rosario rojas idea uncolombia borisduarte untelevision
";0.52011
"rt hernanolano despues 21 anos unisabana dpto historia despedimos dr juan maria guasch graciasguasch comsabana labelurl
";0.52006
"acaba tiempo decidir educacion proximos 10 anos hoy puedes hacer aporte labelurl
";0.52002
"felizmartes dias conectamos planeta comunidadun ahorra conectate tambien ahorraun labelurl
";0.51963
"noticiaun manizales vende paises campus universitario unmanizales labelurl labelurl
";0.51952
"eafit posiciona puesto 641 ascendiendo 35 puestos segun ranquin scimago labelurl labelurl
";0.51945
"noticiaun conoce ultimo sistema nasa llegar marte astronomiaoan labelurl via labelurl
";0.51937
"noticiaun museos escenarios vitales posconflicto creaunal vriun labelurl via unimedios labelurl
";0.51924
"rt congresovisible consiste proyecto traducir constitucion lenguas dialectos labelurl aca proyecto ht
";0.51916
"articulo unperiodico rayos sol definieron construccion bogota labelurl via unimedios labelurl
";0.51887
"articulo movilidad academica complemento ideal formacion profesional labelurl mantillaignacio elespectador
";0.51848
"viernes 21 abril unase celebracion diadelatierra uniandes labelurl labelurl
";0.51842
"viernes 21 abril unase celebracion diadelatierra uniandes labelurl labelurl
";0.51842
"noticiaun estudiante sera agente prosperidad chile orgulloun labelurl via unimedios
";0.51821
"felizmiercoles ano celebracion conmemoracion sesquicentenarioun 150 anos transformando labelurl
";0.51798
"rt serpilopaga acceder beneficios adicionales serpilopagaprofe miercoles 4 pm conectate videochat
";0.51793
"voyentren encuentro alumnisabana comsabana labelurl
";0.51768
"mejor 2016 urosario 363motivosparacelebrar labelurl labelurl
";0.51752
"hambre convierte estadistica concepto hace dificil movilizar sociedad german jaramillo
";0.51738
"rt dialogomayortv perdiste programa anoche sintoniza canalunoco hoy 1015 pm aro1975 drpalacios14 labelurl
";0.51737
"noticiaun recibe premio subirse nube unbogota labelurl orgulloun via unimedios labelurl
";0.51711
"publicidad enganosa super industria comercio recibe mas 3 mil denuncias mensuales labelurl labelurl
";0.51678
"rt orgulloun medicina acreditada alta calidad institucionalun orgulloun labelurl
";0.51661
"hoy rosario lospresidenciables2018 primer acercamiento carrera presidencia colombia labelurl
";0.51643
"gracias nuevos estudiantes ingresan semana induccion preferir uncolombia bien labelurl
";0.51642
"noticiaun spin off opcion transferir innovacion universidades labelurl unmedellin via labelurl
";0.51578
"launcuenta mejoramiento infraestructura fisica sedes mejoracontinuaun labelurl
";0.51573
"rt uscooficial articulo profesor hernanolano unisabana maestria derechopublico usco labelurl labelurl
";0.51538
"hace 10 anos dio inicio sueno llamado edificio ciencia tecnologia launpatrimoniodetodos video labelurl
";0.51533
"comunidadun casa u oficina aprovecha maximo ventilacion natural ahorraun conectate planeta labelurl
";0.51514
"compromiso ustedes sociedad eafitenses deben portar sello
";0.51509
"hoy uniandes celebra diadelatierra conozca toda programacion agendese diferentes eventos labelurl
";0.51507
"asi termina opencampus2017 concierto sebastianyatra labelurl
";0.51475
"escoge area metacampusun conoce mas expertos pertenecen labelurl
";0.51474
"siga armas pierde cualquier beneficio jep juan carlos henao uexternado elretodelajep
";0.51407
"educacion transforma paises eduardo pacheco solidaridaduniandes labelurl
";0.51405
"quiero vean hoja vida comparen demas politicos colombia enriquepenalosa
";0.51398
"rt clinunisabana clinunisabana participa congreso mundial menopausia unisabana labelurl labelurl
";0.51395
"nuevo articulo rector mantillaignacio libros universidad historia amistad elespectador labelurl somosun
";0.5139
"practicas oportunidad enfrentarte realidad laboral jrrodriguezgil labelurl
";0.51388
"mexico ee uu 100 anos frontera invisible labelurl labelurl
";0.51361
"noticiaun otorgara cupos especiales jovenes caldas unparatodos labelurl via unimedios
";0.51354
"noticiaun estudiantes finalistas concurso google science fair orgulloun labelurl unimedios
";0.51346
"orgulloun estudiante gana concurso mujeres jovenes talento unmedellin labelurl unimedios labelurl
";0.51327
"negocio urbano argos oportunidad aplicar herramientas ofrecio economia m labelurl
";0.51315
"noticiaun pelicula noche herida estrenada salas cine colombianas video labelurl labelurl
";0.5124
"noticiaun legado jose jeronimo triana vigente estudios botanicos labelurl fcienciasunalco labelurl
";0.51228
"pierdas lanzamiento globalhowreport consulta detalles labelurl admonurosario labelurl
";0.51227
"salon lleno escuchar miedos desmovilizados diapaiz labelurl
";0.51211
"comunicaciondigital periodismo colombia comsabana labelurl
";0.51153
"joseconde96 si desea puede enviarnos datos contacto traves mensaje directo hacer seguimiento labelurl
";0.51109
"rt deportessabana deport presente mision sabana unisabana bienestarsabana comsabana labelurl
";0.51101
"acompananos dar vuelta mundo 3 dias encuentro multicultural rosario labelurl labelurl
";0.51045
"premio halcon dorado reconocimiento lider administrador rosarista conoce mas labelurl labelurl
";0.51022
"rank insumo manera inteligente disenen estrategias politicas stephanie lavaux labelurl
";0.50993
"rt deuniandes hoy bogoshortsbajolaluna plazoleta cai 600 pm esperamos labelurl
";0.50975
"busca formacion adaptable retroalimentada compartida victor racionero tedxunisabana labelurl
";0.50967
"podemos decir hoy tema justicia avanza implementacion grnaranjo elretodelajep
";0.50958
"momento profesora eafitense rosana arizmendi participa conversatorio conexiones oceanos labelurl
";0.50932
"uniandes reconoce apoyo fundacion ford labelurl labelurl
";0.50886
"unperiodico articulo cooperacion internacional impulsaria manejo seaflower labelurl via labelurl
";0.50874
"manana cafe ciudad come alimentacion medio ambiente sociedad labelurl
";0.50874
"matematicas semana santa anos bisiestos mantillaignacio labelurl via elespectador
";0.50865
"celebra seqsuicentenarioun 24 agosto demostraremos parte historia extraor labelurl
";0.50865
"noticiaun sistema uso seguro asbesto labelurl saludun via unimedios labelurl
";0.50836
"trata proteccionismo sino buscar ventajas competitivas josephestiglitz elfuturodecolombia labelurl
";0.50806
"comunidadun sigues instagram si aun hecho invitamos conocer mas unenfotos labelurl
";0.50805
"aprovecha oportunidad viviendauniversitaria vivas lado universidad labelurl
";0.50792
"rt alumnisabana mas importante derechousabana ustedes logran hacer profesionales partir aprendid
";0.50788
"pierdas presentacion libro soltando amarras consulta detalles labelurl labelurl
";0.50769
"propuesta trabajo grado educaunisabana elegir carrera acierto angustias labelurl
";0.50766
"usingenieria unisabana presenta monoplaza participaron shellecomarathon labelurl
";0.50761
"hoy open day posgrados 530 pm quede cupo inscribase labelurl labelurl
";0.50751
"comienza elfiafest comsabana labelurl
";0.50747
"rt comsabana recuerdan proceso acreditacioncam comaudiovisual familia ejes transversales
";0.50734
"rt orgulloun orgulloun estudiante psicologia orador cumbre premios nobel comunidadun labelurl
";0.50733
"recomendado peliculas representativas cinecolombiano seleccion profesor jeronimorivera labelurl via
";0.50705
"rt ginaparody buenos dias comparto opinion rector unisabana revistasemana programa serpilopaga labelurl
";0.5068
"somosorgulloun lazarillo app creada estudiante unmanizales ayudar personas situacion labelurl
";0.50644
"futuro cine frente plataformas netflix profesor comsabana jeronimorivera via eltiempo labelurl
";0.50639
"rt uniandesderecho conferencia bebidas azucaradas colombia necesita saber inscripcion clinicamaspuniandeseduco labelurl
";0.50633
"rt jeronimorivera buenos dias hermoso campus unisabana labelurl
";0.50627
"noticiaun patent universitarias buscan mas mercado launcuenta labelurl via unimedios labelurl
";0.50592
"foro retos oportunidades reforma tributaria 2016 23 noviembre inscripciones labelurl labelurl
";0.50583
"parte millones colombianos saben si votar si nomluciaramirez debateplebiscitour labelurl
";0.50581
"conozca novedades editoriales uniandes filbo2017 labelurl uniandesenfilbo2017 labelurl
";0.50578
"conozca novedades editoriales uniandes filbo2017 labelurl uniandesenfilbo2017 labelurl
";0.50578
"noticiaun reforma tributaria aumentara desigualdad social colombia fceunal minhacienda labelurl via unimedios
";0.50563
"rt orgulloun congreso republica exalta carrera administracion empresas orgulloun institucionalun labelurl
";0.50535
"rt comsabana acreditacioncam sabias proteger campus unisabana respetar naturaleza hacen parte pei cuidalo labelurl
";0.50531
"rt alvarogopi asi inicio fiafest palabras manuel gonzalez decano comsabana momento disfrutando gente bien
";0.50498
"hoyeneafit auditorio fundadores recibe sinfonicaeafit xi concierto temporada 2017 espera labelurl
";0.50482
"somosorgulloun uncolombia uniandes mejores investigacion labelurl vriun labelurl
";0.50481
"noticiaun lleva astronomia sumapaz astronomiaoan labelurl via unimedios labelurl
";0.50478
"hoy campusvaentren noticias actualidad unisabana mueven nuevo ritmo labelurl
";0.5047
"noticiaun bogota ciudad rica alta informalidad labelurl via unimedios 985unradio
";0.50396
"estudiantes invitamos conocer agencias exterior plazoleta estudiante labelurl
";0.5037
"comunidadun llega nueva edicion unperiodico lee universidad descargala aqui labelurl
";0.50343
"nueva semana llega nuevo articulo rector mantillaignacio elespectador labelurl labelurl
";0.50337
"faltan do dias asambleaseafit encuentro debatir ser mejores falten labelurl
";0.50226
"trabajosihay feria virtual empleo alumnisabana labelurl
";0.50224
"hoyeneafit xviii concierto temporada 2016 800 pm auditorio fundadores sinfonicaeafit labelurl
";0.5022
"orgullorosarista reconocimientos nacionales internacionales profesores estudiantes pediatria oftalmologi labelurl
";0.50216
"contentos conmemorar autor tan importante colombia mario escobar velazquez juan lu labelurl
";0.50182
"comsabana felizsabado alumnos especializacioncomorgus hoy disfruan ultimo dia clases unisabana
";0.50174
"articulo nueva edicion unperiodico apuesta biodiversidad tumaco labelurl via labelurl
";0.50158
"analisis reflexiones historiadora diana bonnett proposito acuerdo farc labelurl labelurl
";0.5014
"analisis reflexiones historiadora diana bonnett proposito acuerdo farc labelurl labelurl
";0.5014
"retrobranding estrategia efectiva mercado labelurl labelurl
";0.50138
"sabes paises proviene estudiantes extranjeros ingresaron unbogota labelurl labelurl
";0.50115
"rt endirectosabana leaendirecto97 excusa ahora usted puede leer directo digital aqui edicion 97 http
";0.50087
"rt obsdemocracia atencion bucaramanga proximo 31 mayo obsdemocracia presentara resultados barometroamericas2016 unabon
";0.50038
"rt trenusabana unisabana recordamos horario tren hacia universidad sabana labelurl
";0.50028
"rt ctaunisabana hoy programa radio 30 hablamos semillero competencia digital profesoras sonia restrepo mar
";0.50024
"fenomeno literario 2016 franciaolivier bourdeaut
";0.50014
"hoyeneafit comienza primer dia investigacioneafit espacio transformacionconciencia labelurl
";0.49984
"noticiaun lidera produccion cultural artistica manizales unmanizales labelurl via unimedios
";0.49967
"rt fiafest felizsabado senalcolombia tambien hace parte programacion oficial tercerfiafest labelurl
";0.49961
"rt serpilopaga potenciales beneficiarios serpilopaga cuentan privilegio frente todas instituciones acreditadas
";0.49954
"dia hoy sale eln nota editorial hace balance descalabro habla negociar gobierno c velandia
";0.49944
"noticiaun empresas colombianas afrontaran cambio climatico apoyo launcuenta labelurl via unimedios
";0.49938
"saludo cumpleanos decana comsabana feliz dia apgguzman labelurl
";0.49918
"paraleer conoce mas dia consagrado numero pi articulo rector mantillaignacio elespectador labelurl
";0.4991
"comenzo presentacion libro local space global life autor luis eslava profesor escuela derecho labelurl
";0.49893
"amanecer unisabana bibliosabana labelurl
";0.49876
"pasa hacer fracturas cadera anciano jgorthos clinunisabana via espectadorblogs labelurl
";0.49823
"concurso cronica herencia africana reflexiones aportes cultura afrodescendiente labelurl
";0.49822
"doctora martalucia tamayo habla inclusion medicina discapacidad simposiobioetica salud colombia labelurl
";0.49817
"rt cpoliticasus presentacion convenios practica profesional estudiantes ciencias politicas unisabana labelurl
";0.49786
"hambre contemporanea mas violenta historia pues causa carencia sino concentracion bienes
";0.4976
"rt comsabana momento igmedna elpaisespana habla ahora periodismo gastronomico eicea unisabana labelurl
";0.49736
"profesores universitarios piden celeridad acuerdo final paz farc labelurl labelurl
";0.49725
"profesores universitarios piden celeridad acuerdo final paz farc labelurl labelurl
";0.49725
"aceptemos reto desarmar ninos soldado pais columna neila diaz psicosabana1 via eltiempo labelurl
";0.49686
"medellin cumplira primer foro mundial ciudades bajas carbono labelurl labelurl
";0.49649
"apps emprendimiento sergiollanoa profesor comsabana jurado the world summit award wsaoffice labelurl
";0.49648
"10 anos programa becas quiero estudiar transformandovidas labelurl labelurl
";0.49632
"pedimos salon hacer conferencia dieron dieron saloncito 20 puestos andes francisco santos
";0.49582
"comunicadores deben tener vision 360 decidir mejor canal transmitir mensaje juan segarra labelurl
";0.4951
"rt comsabana jeraldinel graduada comsabana trabaja alumnisabana unisabana participa ahora enkrretate via labelurl
";0.49484
"open day programa infantil juvenil formacion musical 12 noviembre 930 be labelurl labelurl
";0.49442
