;Topico3
"papa invita ser parte cambio juan nicolas cortes estudiante derechousabana voluntariosunisabana labelurl
";0.5682
"nathaliegraber frankcaas enviamos pasado viernes tarde somosorgulloun
";0.56814
"noticiaun renovara sistema informacion academica sedesun labelurl via unimedios labelurl
";0.5679
"asi vive eafit ultima jornada dias saludables sexualidad adicciones esperamos plazoleta labelurl
";0.56746
"dejamos reserva verde sospecho mas ciudades bucaramanga cali barranquilla sumadas parque
";0.56723
"jairo valderrama profesor comsabana jurado concurso nacional oratoria 2016 labelurl
";0.56718
"vea aca charla completa uniandes alcalde bogota enrique penalosa labelurl labelurl
";0.5671
"vea aca charla completa uniandes alcalde bogota enrique penalosa labelurl
";0.5671
"feliz cumpleanos unisabanaradio 8 anos buena radio amolaradio labelurl
";0.56669
"rector obduliovp recibe familias estaran encuentro excelencia neiva labelurl
";0.56657
"eafit alcaldiademed forman 335 personas problemas sociales urbanos labelurl labelurl
";0.5664
"paula gaviria angelika rettberg analizan retos colombia implementacion acuerdos farc labelurl
";0.5658
"rt serpilopaga listo matchserpilopaga dia integracion deporte labelurl
";0.56564
"rt deportessabana seleccion baloncesto gana medalla bronce torneo red oun unisabana bienestarsabana comsabana eicea sico
";0.56534
"temas calidad vida mas importantes educacion salud empleo seguridad piedad retrepo labelurl
";0.56514
"consejos usted diga si acepto matrimonio fracase intento via elespectador labelurl
";0.56506
"manana campusglobal discutiran elecciones presidenciales unidos pierdan labelurl
";0.56414
"comunidadun conoce mas proyecto interfacultades uncolombia mcgillu papasmasnutritivas siguelos labelurl
";0.56408
"rt revistasemana universidad andes ofrece 50 cursos gratis vea trata labelurl labelurl
";0.56406
"programateun concierto randal corsen trio jazz holanda culturaun labelurl circularun divcultural
";0.56393
"rt upbcolombia hoy celebramos upb80anos concierto orquesta sinfonica eafit homenaje familias generaciones boliva
";0.56322
"nueva patente segunda patente invencion otorgada eafit cementosargos labelurl labelurl
";0.56308
"hoy pierdan eafitpereira partir 200 pm conversatorio indice departamental competiti labelurl
";0.5629
"reto hoy sonar buscar raices cocina colombia igmedna habla estudiantes eicea labelurl
";0.56272
"unmanizales administracion empresas carrera dia noche via lapatriacom orgulloun labelurl
";0.56266
"rt alejoal387 necesitamos biodiversidad eafit hablaremos retos buenas practicas biodiversidad dentro marco
";0.56246
"escritor siempre debe pensar receptor va leer mensaje quiere transmitir jaime alejandro ro labelurl
";0.56245
"felizlunes hoy damos bienvenida nuevos estudiantes suman gran comunidadun labelurl
";0.56243
"iniciativas voto obligatorio seria manera forzar gente romperia derecho libre eleccion cv
";0.56227
"hoy comenzamos semestre nuevo ritmo voyentren labelurl
";0.5621
"noticiaun uncolombia unica universidad latina foro fao faoknowledge labelurl via unimedios
";0.56195
"ursummerschool experiencia academica multicultural urosario labelurl labelurl
";0.56172
"rt iptigeneva responsible scholarship we do not just study but try to make result of research available in format people can use tpa
";0.5617
"rt trenusabana unisabana recordamos horario tren hacia universidad sabana labelurl
";0.56135
"hoyeneafit manana realiza encuentro latinoamericano econometricsoc lam lacealames16 labelurl
";0.56094
"24082017 sera dia especial protagonistas pelicula uncolombia labelurl
";0.56094
"rt uautonoma 50 anos construyendo pais academia excelencia hoy somosmascalidad 50anosdelaautonoma unisabana labelurl
";0.56058
"debate reforma tributaria 11 noviembre 800 be labelurl labelurl
";0.56048
"actualidad perdon falta protagonismo agenda paz labelurl unimedios via elespectador
";0.56046
"ley primer empleo deficiencias frente promocion empleo jovenes labelurl labelurl
";0.55978
"galardon profesora eafitense incluir temas sostenibilidad educacion labelurl labelurl
";0.55966
"eafit estamosconmocoa representantes estudiantiles quieren invitarlos ser parte causa labelurl
";0.55931
"marialupabon actualmente tipo restricciones ingreso 22
";0.55916
"momento hablar rectores colegios neiva encuentroporlaexcelencia labelurl
";0.55914
"noticiaun disena plan restaurar 2500 hectareas bosque labelurl unmedellin via unimedios
";0.55912
"hoy olviden asistir conferencia martincaparros contar hambre mammedellin labelurl
";0.55895
"rt deportessabana ingresa selecciones deportivas convocatorias unisabana bienestarsabana comsabana eicea labelurl
";0.55885
"ven visitanos stand filbo pabellon 3 segundo piso labelurl labelurl
";0.55855
"rt comsabana invitamos comunidad unisabana asista conversatorios promocion comsocial 81 alumnisabana labelurl
";0.55848
"vive acercamiento situacion violencia basada genero colombia ursummerschool labelurl
";0.55841
"juan manuel saravia llega escenario tedxlasaguas vealo vivo labelurl
";0.55835
"innovacion datos abiertos llegan colombia ironhacks u purdue labelurl labelurl
";0.55814
"utiliza sello launcuenta publicaciones eventos acciones mejoramiento deben ser contadas labelurl
";0.55784
"rt opusdeicolombia unisabana misas bogota ocasion fiesta san josemaria parroquia cristo rey lunes 26 1000 be
";0.55771
"aportes investigativos biologo eafitense trabaja erradicar plaga papa galicia labelurl
";0.55764
"unperiodico articulo revolucion verde arroz colombia labelurl unimedios labelurl
";0.55731
"sigues instagram dale gusta cuenta oficial labelurl descubre labelurl
";0.55723
"vicepresidente mahmoud mohaldim bancomundial habla recurso sostienen flujo emigrant labelurl
";0.55722
"rt uniandinosiempr miles vidas momentos marcado permanencia u comparte tbt uniandinosiempre labelurl
";0.55712
"consulta virtual diles quieres aprender opina futuro educacion labelurl labelurl
";0.55691
"opina futuro educacion consulta virtual diles quieres aprender labelurl labelurl
";0.55691
"noticiaun bosques restaurados medellin entrarian mercado carbono unmedellin labelurl labelurl
";0.55689
"urosario escenario do grandes exposiciones artisticas conocelas labelurl labelurl
";0.55685
"urosario escenario do grandes exposiciones artisticas conocelas labelurl labelurl
";0.55685
"noticiaun colombia lejos lograr ordenamiento actividades humanas mar labelurl via labelurl
";0.55674
"comunidadun viernes ayudanos salvar vidas donacion sangre 800 be 500 pm unisaludunal labelurl
";0.55669
"sebasgrisalesr saludos si desea podemos responder solicitud traves mensaje directo feliz dia
";0.55662
"rt ifaunisabana ctaunisabana invita si idea innovadora inspiradora postulate speaker tedxunisabana labelurl
";0.55633
"programateun conferencia 500 pm unbogota ano colombia francia 2017 dreunal labelurl
";0.55628
"punto comenzar foro hago ahora ctc labelurl
";0.55574
"descubre mejores practicas uso indicadores tecnicos herramientas trade labelurl labelurl
";0.55559
"noticiaun biblioteca jose felix patino cuenta historia ex rector labelurl orgulloun via labelurl
";0.55555
"articulo mantillaignacio semana habla matematicas ancestrales labelurl via labelurl
";0.55533
"acciones mejoramiento realizamos diariamente deben ser contadas utiliza sello launcuenta labelurl
";0.55529
"facultaddeeducacion jeffergm eltiempo colombia raja administracion agua labelurl actualidad
";0.55528
"educacionun do universidades colombianas mejores administracion orgulloun labelurl via revistasemana
";0.55521
"noticiaun trazan ruta turistica revivir epoca dorado unmanizales labelurl via unimedios
";0.55512
"asi tarde musica libros filbo2017 grupos representativos camerata sabana gait labelurl
";0.55511
"proxima semana pierdan eafit charla joyas bibliograficas sala patrimonio documental labelurl
";0.55504
"johanitaroco9 buenos dias siguiente enlace podras encontrar toda informacion horarios atencion labelurl
";0.55457
"profesores uniandinos premiados business association of latin american study balas excelenciauniandes labelurl
";0.55457
"profesor econurosario juanfvargas mas citados ultimos anos labelurl labelurl
";0.55453
"rt senekuniandes conoce tiempos carrera descarga fotocertificado labelurl labelurl
";0.55444
"rt unisabanaradio felices 37anosunisabana alegria hacer parte linda comunidad unisabana crece mas mas anos
";0.55416
"gusto pelicula aunque mala entrevista jeronimorivera proposito mas reciente libro labelurl
";0.5541
"comunidad uniandina apoya quieroestudiar invita hacerlo solidaridaduniandes labelurl
";0.55391
"rt comsabana programacion 3er dia semanacomsabana hoy 15 eventos unisabana contamos ustedes
";0.55388
"rt comsabana periodistas deber dominar espanol jairovalderrama comsabana losperiodistasenunisabana
";0.55381
"trenusabana llegas tiempo voyentren movilidadbogota labelurl
";0.55368
"comunidadun extraordinario pasara 24 agosto alista camara parte undiaenlaun info labelurl
";0.55361
"listo fismed 2016 fismed mas informacion labelurl labelurl
";0.55341
"rt comsabana tercerfiafest auditorios llenos asi avanza tercer fiafest iedmadrid unisabana labelurl
";0.55321
"colombia sigue pensando uniones maritales hecho menor categoria inconsciencia social guillermo montoya
";0.55302
"rt hernanolano recordando viajes pontifexes america elpapacol episcopadocol aleteiaes unisabana cristovision romereportsesp
";0.55293
"reaccion negativa nociones asco miedo mas fuertes lado juan c cardenas decano economiauandes
";0.55283
"rt canalcapital 8 000 estudiantes unisabana 1 000 serpilopaga labelurl labelurl
";0.55274
"rt fismed iniciamos segunda jornada fismed eafit studioselim estrategias contenidos audiovisuales audiencias juv
";0.55239
"presidente intervenir ternas magistrados cortes aordonezm lospresidenciables2018
";0.55158
"32 anos empresa colombiana inverlink apoyara ocho estudiantes talentosos labelurl labelurl
";0.55144
"aumento licencia maternidad muestra progreso laboral labelurl labelurl
";0.55144
"momento filbogota presentacion libro retratos jose zuleta ortiz labelurl
";0.55138
"hoy 57anoseafit tambien homenajeamos empleados docentes administrativos cumplen 10 15 20 25 labelurl
";0.55118
"estudiantes investigadores hoy pasamos palabras hechos espero disfruten hectorabadf di labelurl
";0.551
"hoyeneafit pierdan lanzamiento libro local space global life partir 1000 be esperam labelurl
";0.55059
"manana retomaremos actividades academicas equipo siga continuara tarea gracias trab labelurl
";0.55026
"rt alumnisabana turno bucaramanga viernes 26 mayo encontraremos ciudad inscribete aqui labelurl
";0.55021
"colombia esfuerzo grande formalizacion empleo reduccion pobreza aliciabarcena labelurl
";0.55011
"andrea vargas graduada derechousabana demuestra ser sabana mas becas fundacioncarolina labelurl
";0.54983
"cuentaregresiva nuevosemestre comsabana labelurl
";0.54981
"rt behrentz asi fila manana entrar cicloparqueadero uniandes diasincarroysinmoto labelurl
";0.54935
"comunidadun logros gestion unbogota 2016 pregunta comenta propone labelurl
";0.54924
"programateun hoy escuela internacional canto hace homenaje jaime leon info labelurl labelurl
";0.5491
"ley natural derecho ambiente ricardo andres roa castellanos labelurl labelurl
";0.54901
"momento interactues par participes sala profesores unparatodos esperamos labelurl
";0.54897
"rt deportessabana deportistas clausura selecciones deportivas unisabana bienestarsabana comsabana labelurl
";0.54886
"rt oficinaope informateun manana oficinas unimedios tendran pausa prestacion servicios labelurl
";0.54873
"proximo 28 febrero primer foro regional nuevo procedimiento penal abreviado acusador privado nestor humbe labelurl
";0.54859
"hoyeneafit conferencia guardianes sabiduria ancestral importancia mundo ancestral entrada lib labelurl
";0.5484
"entrevista justin torres invitado filbo autor best seller animales labelurl
";0.5482
"elca recopila datos impactos pobreza proceso paz 5 regiones colombia mas 290 municipios labelurl
";0.54778
"dia hoy sale eln nota editorial hace balance descalabro habla negociar gobierno c velandia
";0.54756
"rt orgulloun estudiante doctorado gana prestigiosa beca borlaug orgulloun comunidad labelurl
";0.5473
"comenzaron llegar invitados colegios neiva encuentroporlaexcelencia unisabana labelurl
";0.54726
"rt larepublicaco uniandes obtuvo patente superindustria labelurl labelurl
";0.5471
"rt mediuniandes hoy blast apropiacion cultural recontextualizacion proceso creativo musical 630pm auditorio fundadores
";0.54704
"pierdas oportunidad participar programa nacional becas credito educativo peru labelurl
";0.54685
"rt comsabana coordinadores comunicacion unisabana tambien estan modo unisabanaradio usrserenueva labelurl
";0.54681
"rt bienestarsabana celebremos juntos 37anosunisabana mes hacemos historia labelurl
";0.54677
"sofiperez97 agradecemos comentario inter momento encuentra front atendiendo equipo habitual
";0.5466
"hoy 730 pm apertura festival cine bogota pelicula intolerancia info labelurl
";0.54658
"hoy uniandes celebra diadelatierra conozca toda programacion agendese diferentes eventos labelurl
";0.54647
"rt hugorozog estudiantes interesados investigar temas tecnologia educacion bienvenidos unisabana labelurl
";0.54627
"manana concierto bienvenida toda comunidadun auditorioleondegreiff entrada libre labelurl
";0.54621
"parte millones colombianos saben si votar si nomluciaramirez debateplebiscitour labelurl
";0.54601
"unisabana abrira tres doctorados ano entrevista rector obduliovp via larepublicaco labelurl
";0.54594
"ninos ninas educacion diferenciada via cerosetenta labelurl labelurl
";0.54582
"estudiante sede bogota crea dispositivo biciblock bicicleta robada bicicleta bloqueada labelurl
";0.5453
"logro 57anoseafit construccion espacios aprendizaje estudiantes labelurl
";0.54497
"proximo jueves 27 orquestasinfonicaeafit invita xiii concierto temporada 2017 auditorio fundador labelurl
";0.54486
"buscando regalo ideal diadelpadre presentamos opciones labelurl labelurl
";0.54463
"hoyeneafit vive segundo dia induccion estudiantes pregrado jovenes llenos suenos bienveni labelurl
";0.54448
"cautivateun universidad nacional colombia patrimonio colombianos sede palmira labelurl
";0.54447
"hoy rosario lospresidenciables2018 primer acercamiento carrera presidencia colombia labelurl
";0.54424
"concierto cierre diapaiz moratbanda labelurl
";0.54393
"concierto cierre diapaiz moratbanda labelurl
";0.54393
"filosofia pimienta quedes particular acercamiento filosofia labelurl labelurl
";0.54383
"significa mineria cajamarca labelurl jeffergm profesor educaunisabana labelurl
";0.5438
"rt vriun uncolombia participa mesas regionales innovacion camaracomerbog unisabana uninnova extensionun diebun unal
";0.54365
"sorprendeteun universidad nacional colombia patrimonio colombianos sede tumaco labelurl
";0.54356
"rt jazminamezquita universidad rosario premiara empresarios colombianos ano labelurl via revistadinero
";0.54351
"rt unomastodosco estudiantes becados unisabana seran beneficiados bicis mibicipostobon manana entregaremos 90 labelurl
";0.543
"rt inguniandes hoy 100 pm coloquiodocente prof juan carlos reyes charla innovacion ingenieria caso estructuras labelurl
";0.543
"hoyeneafit esperamos partir 800 be conferencia reforma tributaria conozca experiencia labelurl
";0.54295
"hablan expertos linguistas cien anos soledad modelo uso idioma espanol via elespectador labelurl
";0.5429
"filosofia pimienta profesor francisco rodriguez quinta mutis labelurl
";0.54275
"top 5 mejores jugadas encuentro voleibol uniandes u javeriana labelurl labelurl
";0.54242
"arma equipo demuestra talento nueva edicion liga rosarista futbol labelurl labelurl
";0.54232
"rt obsdemocracia atentos region pacifico proximo 22 febrero obsdemocracia presentara resultados barometroamericas2016
";0.54219
"orgulloun maquinas colombianas hacer empanadas exito exterior labelurl via elespectador unmanizales
";0.54197
"viernes unisabana febrero buen fin semana foto alvarogopi coordinador comunicaciones ctaunisabana labelurl
";0.54187
"acreditacion reafirma calidad compromiso universidad excelencia 57anoseafit labelurl
";0.54172
"medicina inscripciones abiertas especialidades medicoquirurgicas posmedunisabana inicio febrero 2017 labelurl
";0.54166
"amonitas abundantes mesozoica fosiles mas representativos villa leyva labelurl
";0.54147
"felizdiadelpadre podcast voces unisabana cuentan significa ser padre labelurl
";0.54132
"rt angieburbano99 hoy envia selfie vamos filbo bici agur2017 editorialur dmuur urosarionews filbogota mejor
";0.54102
"rt teleantioquia viaje brasil dio resultado konico restaurante empresa diferentes experiencias gastronomicas empr
";0.54072
"sabias uncolombia presencia san andres hace 20 anos articulo mantillaignacio labelurl
";0.54066
"rt serpilopaga columna opinion mas palo programa serpilopaga labelurl labelurl
";0.54064
"rt usembassybogota carolina serrano unisabana presenta buenas practicas beca 100kstrongamericas niulive nafsa16 ht
";0.54034
"historia gedigital transformacion continua solo negocios sino entender consumidor
";0.54031
"rt alvarogopi asi inicio fiafest palabras manuel gonzalez decano comsabana momento disfrutando gente bien
";0.54012
"bo mathiasen representante undoc colombia importancia foroungasscol labelurl labelurl
";0.53973
"noticiaun investigadores desarrollan hamburguesas salchichas gourmet mas proteina menos grasa labelurl
";0.53958
"escuela ingenieria historia uncolombia labelurl sesquicentenarioun labelurl
";0.53937
"rt ricardomendivil finaliza taller brand digital alumnos gestion estrategica comunicacion unisabana http
";0.53928
"rt ginarytatiana panel 1 colombia africana aun esperamos jockey club urosarioradio urosarionews prensaurosario afrourosario http
";0.53923
"coloquio criterio originalidad reconocimiento derecho autor 19 mayo labelurl
";0.53918
"modo aprendiendo maestriacomdgt comestrategicam labelurl
";0.53917
"si ciudadanos iguales bus 150 pasajeros derecho 150 veces mas espacio carro enriquepenalosa
";0.53893
"concentracion 100 estudiantes cucuta proceso admision encuentroporlaexcelencia labelurl
";0.53866
"decano cifeuniandes destaca formar maestros segun necesidades actuales labelurl labelurl
";0.53861
"sala profesores encuentras espacio participar debatir cualquier momento lugar participa labelurl
";0.53826
"presentacion resultados proyecto vidas nueva selva 9 diciembre labelurl labelurl
";0.53798
"uniandes quiere consolidar beca deportiva inscribete carrera 10 5k labelurl mepongolostenis bogota mincultura
";0.53784
"aportes eafit ciudad traves edificio ingenierias reconocimiento concejomedellin labelurl
";0.53761
"eln habria personas sentirian bien si llegan congreso republica carlos velandia
";0.53733
"150 anos historia dejado huella vida muchas personas convocatoria unclickdehistoria labelurl
";0.53705
"academia colombiana ciencias exactas fisicas naturales reconocera trabajo estudiantes pregrado
";0.53704
"mosquera sitio perfecto bogota crezca mas cerca uniandes mosquera usaquen enriquepenalosa
";0.53633
"rt posmedunisabana brechas curriculo formal curriculo oculto dr eduardo diaz amado 4to simposio bioetica unisabana h
";0.53604
"cerebros economicos reunen suman desarrollo via elcolombiano labelurl labelurl
";0.53566
"asi mueve hoy unisabana diadelnocarro voyentren trenusabana labelurl
";0.53562
"manana partir 600 pm esperamos catedra innovacioneafit inscribanse
";0.53535
"call for paper ethejournal universities of the future educational and organizational challenge and possibilities labelurl
";0.53534
"rt cerosetenta vieron especial educacion genero sexualidad colegios bogota labelurl
";0.53491
"felizmiercoles sabias cada vez llegamos mas municipios colombia labelurl somosorgulloun labelurl
";0.53485
"buscamos 400 filantropos apoyen jovenes talentosos acceder universidad solidaridaduniandes labelurl
";0.53476
"conoce temas centrales abordaran seminario labelurl labelurl
";0.53471
"marcos gonzalez corresponsables presenta anuario colombia 2016 urosario labelurl
";0.53444
"palabras bienvenida vicerrectora stephanie lavaux logrosyretosecuador cancilleriaec embajadaecucol labelurl
";0.53439
"orgullorosarista repositorio edocur numero colombia segun rank webometrics labelurl labelurl
";0.53405
"buen fin semana vemos lunes comienzodesemestre unisabana labelurl
";0.53401
"medida ayudaria evitar 700 muertes ano diabetes enfermedades cardiovasculares cancer agaviriau minsaludcol
";0.53399
"dia carro trenusabana vagon especial guard bici rutas bus adicionale labelurl
";0.53395
"rt usingenieria programate eventos facultad ingenieria labelurl unisabana
";0.53382
"comunidadun hoy llega mundo cabaret auditorioleondegreiff nancy herrera mac mcclure labelurl culturaun
";0.53372
"liderandes busca otorgar becas tres actores conflicto labelurl
";0.53349
"liderandes busca otorgar becas tres actores conflicto labelurl
";0.53349
"hoy vence plazo inscripcion creditos investigacion creacion labelurl labelurl
";0.53342
"rt prodriguezciae 2305 expondre visualizando inequidad educacion tedxunisabana vealo labelurl labelurl
";0.53314
"rt derechousabana foro derecho internacional acuerdos paz unisabana julianhuertasc maestriaderintl unijaveriana labelurl
";0.5331
"rt usingenieria hoy acompanaron mas 70 companias muestrapracticas2016 gracias estudiantes asistir unisab
";0.53286
"hablemosbiende uncolombia primer puesto rank qs posiciona institucion lider labelurl
";0.53278
"proximo 30 enero podran conocer mas proyectos ciencia 2017 ser parte uninoseafit requisitos labelurl
";0.53276
"bienvenida estudiantes primer semestre pregrado 20171 19 20 enero labelurl labelurl
";0.53251
"bienvenida estudiantes primer semestre pregrado 20171 19 20 enero labelurl labelurl
";0.53251
"unisabana invierte doce mil millones pesos ano becas reuniondepadres futurosestudiantes
";0.5325
"buenos dias hoy cucuta encuentroporlaexcelencia labelurl
";0.53228
"comenzo inauguracion nuevas areas eafitpereira acompana juanpablogallo alcaldiapereira labelurl
";0.53159
"rt comsabana tercerfiafest comsabana miguelrubio director fiafes habla tema central festival unisabana
";0.53134
"conoce mas experiencia formar parte talento lab labelurl labelurl
";0.53121
"idea permite flotar colegio cesar convirtio patente numero 19 eafit labelurl
";0.53095
"mananacampus escala humana esperalo labelurl
";0.53086
"buena forma terminar semana modo aprendiendo storytelling convicomsabana labelurl
";0.53016
"san andres tres anos despues fallo mas nueva edicion unperiodico labelurl unparatodos unimedios
";0.53008
"profesores irremplazables crean inspiran experiencias unicas aprendizaje phill miller tedxunisabana labelurl
";0.52988
"unparatodos nuevas obras nuevos espacios inaugurados sede tumaco labelurl launcuenta labelurl
";0.52985
"conoces consecuencias deterioro medio ambiente labelurl labelurl
";0.52961
"rt oaduniandes enlamemoria fernando acosta carbonell director administrativo vicedecano profesor inguniandes labelurl
";0.52948
"video campus cable unmanizales bien preservar labelurl mincultura via prensaun labelurl
";0.52918
"rt cerosetenta tercera parte palabras paz explicando acuerdo especial dih labelurl
";0.52898
"compromiso ustedes sociedad eafitenses deben portar sello
";0.52856
"conozca mas diplohack 2016 iniciativa busca soluciones mejorar libertad prensa colombia labelurl
";0.52854
"tendria derecho exigirle gobierno austeridad gasto publico guillermobotero fenalconacional beneficiosdelapaz
";0.52842
"podemos ayudar cuidar planeta pequenas acciones descubre mas labelurl labelurl
";0.52836
"acercan iv juegos nacionales docentes administrativos uncolombia unpalmira unmanizales unmedellin labelurl
";0.52836
"edificio enfermeria gran ganador bienal arquitectura 2016 launcuenta labelurl labelurl
";0.52827
"orgullorosarista integrantes seleccion squash urosario lograron clasificacion juegos ascun 2017 labelurl
";0.5282
"conoce grandes exposiciones artisticas lugar universidad dias labelurl
";0.52814
"culturaun lluvia obras fiesta libro cultura medellin labelurl labelurl
";0.52786
"dialogosterritoriales directo 985unradio colejercito pnudcolombia pazun ejercitodelfuturo labelurl
";0.52775
"reino unido alemania brasil francia unidos australia italia encuentro multicultural labelurl
";0.52769
"20 poblacion colombia vive zonas alejadas sufrido conflicto luis fernando andra labelurl
";0.52734
"debilidad causa corrupcion alberto simpser analista temas corrupcion labelurl
";0.52733
"rt conectateu tecnicapomodoro recomendada barbaraoakley visita uniandes labelurl labelurl
";0.52719
"fenomeno literario 2016 franciaolivier bourdeaut
";0.52718
"rt upbcolombia seguimos celebrando upb80anos concierto orquesta sinfonica eafit labelurl
";0.52689
"hoyeneafit sera presentada reedicion cuatro obras autor antioqueno mario escobar velasquez labelurl
";0.52688
"danielasantia2 buenos dias esperando confirmacion fecha informaremos traves rede saludo
";0.52656
"noticiaun lidera investigacion colombia labelurl vriun via unimedios launcuenta labelurl
";0.5265
"plataforma openquake expertos eafit miden riesgo sismico sugieren medidas reduccion labelurl
";0.526
"catherojas momento personal uncolombia encuentra vacaciones colectivas
";0.52596
"elca inicio 2010 hace seguimiento 8756 familias zonas urbanas rurales colombia proye labelurl
";0.5255
"uncolombia solicita desviar regalias ciencia desarrollar carreteras juanmansantos labelurl via elespectador
";0.52521
"16 horas continuas programacion envivo radio celebra 25 anos 985unradio unradiomedellin labelurl
";0.52496
"mientras avenida vegas encuentre cerrada recomendamos tomar desvios 9 labelurl
";0.52495
"guardian medicina andres isaza restrepo labelurl labelurl
";0.52473
"curso fundamentos modelado datos arquitectos 26 abril 21 mayo labelurl
";0.52465
"miembros comunidadun parte historia extraordinaria participa 24 agosto labelurl
";0.52452
"rt comsabana vieron endirectosabana prensa habla edicion 93 trenusabana paz movilidad mas labelurl
";0.5243
"rt comsabana felicitaciones graduados comsocialy comaudiovisual hoy recibieron titulo unisabana labelurl
";0.52422
"rt urinternacional workshop bigdata facultad ciencias naturales matematicas facultad economia ursummerschool urin
";0.52421
"atardecer estilo unisabana labelurl
";0.52373
"sabias primera institucion educacion superior hace presencia tumaco launcuenta labelurl
";0.52369
"punto iniciar charla filosofia pimienta quinta mutis pierdas labelurl labelurl
";0.52348
"rt comsabana si gusta labor social quieres acompanar estudiantes proceso adaptacion universidad participa
";0.52311
"rt obsdemocracia atencion bucaramanga proximo 31 mayo obsdemocracia presentara resultados barometroamericas2016 unabon
";0.5231
"rt upbcolombia invitamos 18 noviembre disfrutar concierto homenaje upb80anos ofrecera orquesta sinfonica
";0.523
"maravillateun universidad nacional colombia patrimonio colombianos sede orinoquia labelurl
";0.52277
"rt ricposadam cosas dia carro uniandes labelurl
";0.5227
"noticiaun san andres faltan politicas impulsar turismo sostenible labelurl via unimedios labelurl
";0.52248
"millones aves especies marinas mueren cada ano causa desechos marinos karla barrientos labelurl
";0.52232
"culturaun manana 400 pm carmina burana filarmonibogota auditorioleondegreiff labelurl unbogota
";0.52201
"rt cicrco iniciamos urosarionews foro retos actuales derecho internacional colombia labelurl
";0.52154
"rt dialogomayortv perdiste programa anoche sintoniza canalunoco hoy 1015 pm aro1975 drpalacios14 labelurl
";0.52093
"rt divcultural video datamatics ryoji ikeda 2011 museodearteun labelurl comisionada producida uncolombia
";0.52083
"rt mbdrcn hoy hablamos leyes inutiles profesor hernanolano lomaximombd labelurl
";0.52081
"comunidadun invitamos conocer proyecto interfacultades mcgillu papasmasnutritivas siguelo labelurl
";0.52068
"rt enriquepenalosa hoy junto urosario entregamos monumento jimenez quesada restaurado bogotaestadecumple labelurl
";0.52063
"historia america latina ven esfuerzos paises cambiar constituciones mandatos
";0.52006
"363motivosparacelebrar rosaristas mejores estudiantes ing biomedica pais labelurl labelurl
";0.5199
"serpilopaga primera version habia 33 universidades segunda 39 tercera seran 44 labelurl
";0.51972
"rt uniandesderecho invitamos aparte cupo labelurl labelurl
";0.51962
"proximo 24 abril pierdan foro fabricato 97 anos tejiendo industria esperamos labelurl
";0.51958
"orquestas unidas amalgama talento profesionalismo sinfonicaeafit sinfonicaant labelurl
";0.51944
"rt unisabanaradio casi acaban talentos musicales 2016 gracias participaron hicieron pasar buen rato ht
";0.51937
"rt comsabana felicitaciones alumno comsocial hoy recibio premio buen desempeno academico unisabana labelurl
";0.51932
"consulta toda informacion programa beca reciprocidad peru colombia labelurl labelurl
";0.51908
"rio bogota multimillonaria riqueza desaprovecha jefferson galeano educaunisabana labelurl via elespectador
";0.51906
"momento concluye concurso soyrosarista conoce ganadores 25 julio gracias participar labelurl
";0.51906
"incertidumbre politica precede elecciones general espana labelurl labelurl
";0.51897
"nkanapefontaine poeta activista derechos indigenas medio ambiente abrio ayer haymedellin17 eafit labelurl
";0.51893
"curso masivo matematicas estudiantes grado 11 unmedellin info labelurl labelurl
";0.51882
"ambientalismo colombiano escenario posconflicto labelurl labelurl
";0.51873
"todas miradas ciertas hable historiadores construir historia jerico hectorabadf eafitpereira
";0.51867
"hoy 57anoseafit conmemoran eafitpereira egresados dejan huella eje cafetero labelurl
";0.51855
"esperamos manana lanzamiento libro politicos tecnicos comunidades capoliticoeafit labelurl
";0.51851
"rt calderonwiliams noticiero medio dia rcnradio jmruizmachado emite hora sede unisabanaradio com
";0.51841
"rt bienestarsabana minuto 20 vamos 00 partido ucentral unisabana labelurl
";0.5176
"noticiaun pregrado administracion recibe nuevos reconocimientos labelurl orgulloun unmanizales unimedios launcuenta
";0.51757
"hoyeneafit ultimo dia inscripciones inscribanse convocatoria elecciones repres labelurl
";0.51754
"rt deuniandes viene semana fopre cafe preparate deleitarte mejor comida apoyar programa labelurl
";0.51735
"rt unisabanaradio apgguzman decana comsabana habla 2 programas facultad reuniondepadres unisabana labelurl
";0.51716
"investigacionun producir biopolimeros partir bacterias alternativa solucion problemas ambie labelurl
";0.51716
"aumento licencia maternidad avances campo laboral labelurl labelurl
";0.51658
"26 julio foro contrast comunicacion politica crisis derechousabana labelurl
";0.51626
"vivo avances cientificos reserva seaflower vealo 300 pm labelurl medioambiente labelurl
";0.51587
"rt unisabanaradio empieza nueva temporada unisabana radio programas buscan equipo suena escribenos labelurl
";0.51576
"modelo educativo equivocado dar mas importancia logro llega resultado jrestrp
";0.51573
"hoy lanzamiento nueva maestria genero 530 pm labelurl labelurl
";0.51561
"rt agendacaf ninos hogares mas pobres triple posibilidades sufrir desnutricion cronica red2016 labelurl
";0.51536
"rt unisabanaradio cucuta sera lugar encontraremos estudiantes padres hotelbolivar ht
";0.51534
"rt uscooficial articulo profesor hernanolano unisabana maestria derechopublico usco labelurl labelurl
";0.51517
"consolida liderazgo nacional investigacion launcuenta sapiensresearch vriun labelurl labelurl
";0.51487
"hoy campusglobal podran conocer temas daran cita 10 12 noviembre lacealames16 labelurl
";0.51484
