;Topico5
"miercoles 600 pm aula fabricato esperamos nuevamente taller amar comprender
";0.58481
"influye trayectoria vida salud adulto mayor colombia dr jose fernando gomez labelurl
";0.58443
"hoy ciclo conferencias artes jose sanchez 800 pm facultadartes unparatodos labelurl
";0.58442
"ibague hora tomarnos cafe hoy periodistas ciudad musical colombia aprendiendo s labelurl
";0.58412
"conoce temas centrales abordaran seminario labelurl labelurl
";0.58314
"dia carro universidad propone romper nuevo record meta 1500 bicicletas labelurl
";0.58305
"unperiodico articulo plan desarrollo inconclusos favorecen deforestacion cultivos coca labelurl
";0.58274
"sabes funcionan mariposarios descubrelo especial labelurl orgullorosarista labelurl
";0.58266
"hoy nuevo capitulo lapazenfoco refrendacion legitimidad democratica solidez juridica institucionaltv labelurl
";0.58199
"rt hectorabadf invitados tarde auditorio fundadores eafit entrega premio biblioteca narrativa 630 pm
";0.58196
"abc cultura neerlandesa tulipomania labelurl
";0.58149
"sicorrecaminos hola siguiente enlace podras consultar objetos recuperados labelurl extension 4613
";0.58148
"hoy camaracolombia debate legalizacion marihuana conozca discusion andes labelurl labelurl
";0.58099
"hoy 730 pm auditorioleondegreiff invitamos concierto antologia lirica info labelurl divcultural
";0.58053
"reconocimiento toda vida hernando duran castro 19382017 labelurl
";0.58014
"rt posgradosuandes acreditacion alta calidad maestria ingenieria mecanica labelurl labelurl
";0.57998
"jorge haddock habla hoy campusglobal acreditacion internacional aacsb programas negocios labelurl
";0.57994
"perspectivas extension universitaria frente politica publica labelurl labelurl
";0.57994
"manana pierdan teatroudem concierto filarmed partir 600 pm esperamos labelurl
";0.57954
"rt bibliosabana invitacion biblioteca toda unisabana labelurl
";0.57929
"rt eicea charla innovacion mercado digital acompanaran expertos marketingdigital nnovacion labelurl
";0.57907
"felizdiadelabogado felicitamos ejercen profesion etica integridad labelurl labelurl
";0.57877
"hoyeneafit concierto luz natalia valencia espera noche auditorio fundadores 700 pm labelurl
";0.57839
"disfrutar bici basta solo montarla preciso seguir ciertas recomendaciones hacerlo labelurl
";0.57812
"programateun concierto manana auditorioleondegreiff 300 pm labelurl feliz noche divcultural
";0.57801
"hoyeneafit esperamos lanzamiento libro probable demostrable partir 500 pm entrad labelurl
";0.57769
"hoy 800 pm videoconferencia familia ciudadania ifaunisabana puedes verla entrando aqui labelurl
";0.57761
"primer dia cuaresma capellania invita comunidad universitaria imposicion ceniza so labelurl
";0.57736
"podemos permitir estigmatice uncolombia mantillaignacio labelurl pazun labelurl
";0.57661
"segundo libro notaba amor naturaleza conocimiento julia escobar labelurl
";0.57633
"asi primer congreso colombiano psicologia ciencia labelurl labelurl
";0.57622
"rt fulbrightcol ma ximena quintanilla ex becaria fulbright docente unisabana investigando seguridad alimentaria labelurl
";0.576
"sebastiandiazlo saludos podemos ayudarle
";0.57598
"historias bien contadas ganadores concurso cuento corto bienestarsabana labelurl
";0.57574
"momento filbogota presentacion libro retratos jose zuleta ortiz labelurl
";0.57532
"educacion voz alta sabor dulce amargo calidad universidades publicas labelurl via elespectador
";0.5753
"garanticemos cuidado respeto ninos diariamente dia acompanalos disfrutar ser felices feliz labelurl
";0.57508
"rank time higher education america latina ubica 5ta universidad region latamrankings labelurl
";0.57486
"capitulo hoy lapazenfoco medios alternativos construccion paz institucionaltv piensapazunal labelurl
";0.57463
"acceda stream conversatorio sostenibilidad financiera sistemas transporte labelurl
";0.57434
"podemos apoyar quieroestudiar behrentz vicerrector desarrollo egresados fabio murillo supervis labelurl
";0.57364
"pazenclavemujer firma acuerdo onumujerescol urosarionews jrestrp belensanzluq labelurl
";0.5735
"impacto accidentes motos colombia jgorthos director clinunisabana viaespectadorblogs labelurl
";0.57297
"momento graduan profesionales escuelas ingenieria cienciaseafit pueden ver ceremonia labelurl
";0.57276
"eriigiraldo buenos dias si realizo pago matricula podra consultar horario partir 20 junio labelurl
";0.5724
"movilizar sociedad civil direccion diseno nuevas formas comunicacion politica facilita revoluc labelurl
";0.57239
"rt cpoliticasus hora prof rodriguez iturbe presenta libro gatos pardos stand unisabana filbogota htt
";0.57226
"eafit estudio motivacion universitarios hora emprender innovacioneafit labelurl
";0.57188
"dia comenzarlo celebrando campesinos trabajo labrado mejor camino labelurl
";0.57188
"hoyeneafit presentacion danza travesuras krishna esperamos 700 pm auditorio fundador labelurl
";0.57135
"colombiaet concepto territorio exposicion escultorica universidad eafit
";0.57122
"acuerdo cambiar balas votos rafanietoloaiza lospresidenciables2018 labelurl
";0.57099
"hoyeneafit grupo aleman jamaramband concierto esperamos auditorio fundadores vidacultural labelurl
";0.57089
"rt gomezgpipe invito participar iniciativa uniandes apoyar talento deportivo tambien mepongolostenis labelurl
";0.57048
"violencia embarazo adolescente influyen enfermedades vejez dr jose gomez labelurl
";0.57037
"douglasfugazi biblioeafit danecolombia saludos centro puede ser visitado toda ciudad feliz tarde
";0.56997
"historia america latina ven esfuerzos paises cambiar constituciones mandatos
";0.56961
"catherojas momento personal uncolombia encuentra vacaciones colectivas
";0.56954
"importante urosario represente universidades corporacion calidad labelurl labelurl
";0.56907
"13 15 febrero auditorio fundadores grupo escenico universidad eafit presenta vacio ver ma labelurl
";0.56897
"acuerdo entendimiento eafit fedesarrollo grupoargos potenciara investigacion campo rural labelurl
";0.56867
"princeton mario laserna miembros junta consultiva universidad labelurl
";0.56816
"acompanamiento eafit egresado trabaja soluciones especializadas market digital labelurl
";0.568
"rt biblioeafit manana sabremos ganador iii premio biblioteca narrativa colombiana esperamos 630 pm auditorio fundadores
";0.56788
"findesemestre unisabana falta terminar animo mejores deseos labelurl
";0.56742
"puedo terminar trabajo tiempos estipulados descubre mas labelurl labelurl
";0.56715
"buen viernes sabias unbogota recibio caballos carreteros soacha labelurl labelurl
";0.56673
"rt cidunal 1eras jornadas investigacion contabilidad critica inscripciones labelurl labelurl
";0.56661
"proximo lunes esperamos biblioeafit disfruten i concierto musica camara labelurl
";0.56639
"becas ejemplo perfecto movilidad social oscar salgado beneficiario solidaridaduniandes labelurl
";0.56621
"primera ceremonia hoy graduan profesionales escuelas humanidades derecho ciencias adminis labelurl
";0.56588
"objetivo mercadeo aportar satisfacer necesidades personas mauricio bejarano jefe labelurl
";0.56535
"hoy plazo inscribirte asistir encuentro ambiental 2016 realizara 20 21 oct labelurl
";0.5653
"direccion filantropia busca aumentar acceso educacion superior conozcala solidaridaduniandes labelurl
";0.56519
"normal ustedes hacen parte promedio procesos paz exitosos mayoria tpaffenholz investigacionesparalapaz
";0.56507
"diplomados programas forum mercadeo ventas gerencia estrategia finanzas gestion humana tecnologia labelurl
";0.56477
"unperiodico especial acuerdo habana drogas ilicitas acuerdo comun labelurl unimedios
";0.56475
"manana celebraremos 10 anos carrera mercadeo logistica internacionales amli10anos labelurl
";0.56456
"felicitamos ganadores concurso melajuegoporbogota programa gestion desarrollo urbano politicaur labelurl
";0.56452
"programateun obra teatro camilo lunes 730 pm auditorioleondegreiff labelurl divcultural
";0.56448
"rt inalde ahora iferaoffice 2016 maria piedad lopez importancia mujer empresas familiares labelurl
";0.56445
"significa oportunidad sector educativo sandra varela educaunisabana labelurl via revistasemana
";0.56435
"conocimiento basesdedatos derecho bibliosabana labelurl
";0.56365
"programateun ciclo conferencias artes arquitecto juan b echeverry entrada libre labelurl
";0.56359
"conectate almuerzo 20 presentacion centro innovacion tecnologia educacion 6 marzo 1200 m labelurl
";0.56327
"eafitenses invitamos manana evento paz camino auditorio museo casadelamemoria 93 labelurl
";0.56236
"momento eafitpereira conmemoran 57anoseafit encuentro egresados region labelurl
";0.56228
"apoyen sila paz siempre mejor guerramauriciolizcano presidente senado republica
";0.56212
"conservatorio todavia podemos salvar colombia analisis acuerdo politico habana labelurl labelurl
";0.56178
"feliz navidad comunidadun deseo dia lleno felicidad compania seres querido labelurl
";0.56171
"24082017 sera dia especial protagonistas pelicula uncolombia labelurl
";0.56169
"rt uninorteco 50anosuninorte obdulio velasquez rector unisabana entrega reconocimiento rector jesusferro labelurl
";0.56147
"rt iptigeneva experience tell us when people do not own process it be hard to sell the peace agreement tpaffenholz uniandes invest
";0.56137
"opinion director programa cpoliticasus the new york time proposito caso odebrecht labelurl
";0.56122
"vivo congreso suramericano derecho futbol labelurl
";0.56122
"rosaristas ayudado construir sociedad mas justa seguimos creyendo hombre jorge acosta labelurl
";0.56099
"hoy 730 pm auditoriodeleondegreiff v festival internacional musica sacra info labelurl
";0.56065
"rt cementosargos tourtuiterosabian ademas apuesta largo plazo academia alianza renovable termino
";0.56037
"eafitbogota cultura integridad sera tema central celebracion 57anoseafit labelurl
";0.56011
"permanecer silencio si america latina migracion crece 17 anual rector jrestrp congreso internacional migracion
";0.5599
"rt jrestrp recibiendo 15 certificaciones calidad admon academia urosarionews compromiso mejorar icontec labelurl
";0.55988
"medios culturas politicas proceso paz habana fabio lopez roche echur consejoech labelurl
";0.55934
"felicitaciones ganadores hoy si aun ganado participa manana 10 postres myriam camhi labelurl
";0.55904
"hoyeneafit pierdan charla joyas bibliograficas sala patrimonio documental partir 600 p labelurl
";0.55892
"rt facisouniandes origami forma expresion conozca mas taller labelurl labelurl
";0.5585
"reconocer fracaso importante organizaciones jose rodrigo cordoba labelurl labelurl
";0.55849
"unmanizales comienza temporada internacional musica camara ritmo tango labelurl labelurl
";0.55841
"galardon profesora eafitense incluir temas sostenibilidad educacion labelurl labelurl
";0.55835
"ciudadania debe apropiarse generacion social conocimiento seminarioperiodismocientifico unisabana labelurl
";0.55825
"renovacion decano facultad ciencias labelurl labelurl
";0.5582
"primer reconocimiento egresados inspiran eafit entregara mayo 2017 parte celebraciones aniversario
";0.55758
"hoy elcolombiano gobiernos deben dar calidad vida tocar mercados phelps labelurl labelurl
";0.55741
"inversion sectores rurales campo colombiano significa descubrir nuevas fuentes crecimiento pib jrestrp beneficiosdelapaz
";0.55715
"noche dialogomayortv hablaremos renacer hospital mederi labelurl labelurl
";0.55668
"hoyeneafit celebramos 40 anos centro egresados foto directivos firmaron acta constitucion
";0.55668
"editorialeafit sera 500 expositores filbogota 2017 labelurl labelurl
";0.55561
"orgullorosarista cmude destacada participacion representantes rosario labelurl labelurl
";0.55553
"esperamos miercoles primer semestre 2017 aula fabricato 600 pm amar labelurl
";0.55553
"neiva 600 pm recibiremos familias acompanaran ii encuentro excelencia labelurl
";0.55484
"informe hace seguimiento gestion administracion sino impacto proyectos piedad restre labelurl
";0.55407
"manana urbameafit espera conferencia cohabitation strategies partir 600 pm entrada libre labelurl
";0.55366
"rt ifaunisabana aire conectate videoconferencia familia ciudadania unisabana entra link labelurl
";0.55299
"importancia rank investigadores colombianos urosario labelurl labelurl
";0.55238
"rt jrestrp tendencia bogota evento nueva politica drogas colombia urosarionews labelurl
";0.55209
"rt sicsuper pfrobledo suficiente tener adn empresas cultura legalidad ticsanticorrupcion urosarionews
";0.55176
"rt congresovisible perfil jerobledo siempre veedor congreso aventura ponerse papel gobernante labelurl
";0.55171
"concibo investigacion trabajo colaborativo olga lucia quintero cienciaseafit investigacioneafit labelurl
";0.55163
"ciclovia 40 anos 400 ciudades despues 12 noviembre 200 pm labelurl labelurl
";0.55161
"programateun apertura festival cine bogota 2016 auditorioleondegreiff info labelurl
";0.55086
"hoyeneafit auditorio fundadores estara concierto pianista peter donohoe partir 730 labelurl
";0.55074
"conoce regiones mas competitivas pais indice departamental competitividad labelurl labelurl
";0.55058
"colombiano quieres conocer mas significa procesodepaz pierdas lapazenfoco labelurl
";0.55017
"rt urxunmejorpais conoce herramientas encontrar trabajo suenos salon 701 t 1 urosarionews urosarioradio labelurl
";0.54964
"hoy 500 pm lanzamiento academico observatorio inclusion educativa personas discapacidad labelurl
";0.5492
"rt enriquepenalosa hoy junto urosario entregamos monumento jimenez quesada restaurado bogotaestadecumple labelurl
";0.54909
"tendencias evaluacion medicion rsu seran temas centrales congreso participa labelurl
";0.54865
"aproximacion universo literario patrick modiano tres obras mas destacadas labelurl labelurl
";0.54861
"hoy feria semilleros investigacioneafit desarrolla panel trabajo colaborativo invest labelurl
";0.54857
"va tocar ceder voy empujar sapos tragar francisco santos
";0.54821
"hoy 300 pm orquesta filarmonica bogota auditorioleondegreiff labelurl filarmonibogota unparatodos
";0.54774
"hombre amaba perros l padura libertad literatura labelurl labelurl
";0.5477
"reflexiones condiciones necesarias sostenibilidad paz territorial posconflicto labelurl
";0.54753
"momento sinfonicaeafit sexta sinfonia chaikovski ultima pieza compuesta dirigida labelurl
";0.54734
"hoyenelrosario papeles panama perspectivas criminologicas economicas labelurl felizjueves labelurl
";0.54724
"descubre herramientas programas acercan mundolaboral labelurl labelurl
";0.54713
"rt aspromer gran congreso mercadeo logistica unisabana felicitaciones 10 anos amli aspromer celebrando labelurl
";0.54632
"conciliacion equilibrio vida personal academicay profesional conoce mas labelurl efr labelurl
";0.54629
"ministerio educacion nacional otorgo acreditacion alta calidad programa musica uniandes labelurl
";0.54616
"ministerio educacion nacional otorgo acreditacion alta calidad programa musica uniandes labelurl
";0.54616
"senador roybarreras presidente comision paz congreso beneficiosdelapaz labelurl
";0.5461
"hoyeneafit ceremonia entrega iii premio biblioteca narrativa colombiana entrada libre ver mas labelurl
";0.54581
"rt unisabanaradio hora aire programa tarde delatardeusr labelurl pierdan yoe
";0.5455
"responsabilidad social importancia construccion nuevo pais labelurl dialogomayortv labelurl
";0.5444
"unperiodico especial acuerdo habana justicia paz labelurl unimedios labelurl
";0.54323
"mederi nueve anos retos desafios avances labelurl labelurl
";0.54294
"pocas horas auditorio fundadores recibira sinfonicaeafit sinfonicaant x concierto 2017 labelurl
";0.54291
"manana concierto bienvenida toda comunidadun auditorioleondegreiff entrada libre labelurl
";0.54286
"noticiaun urbano rural posacuerdo piensapazunal vriun alejovargasve labelurl via unimedios
";0.54272
"buscando opciones almorzar visite semana fopre cafe yoapoyoalfopre conozca menu restaurantes labelurl
";0.54253
"rt urinternacional workshop bigdata facultad ciencias naturales matematicas facultad economia ursummerschool urin
";0.54151
"rt obsdemocracia analisis retos proceso paz luego firma labelurl retosdeldespues labelurl
";0.54021
"minsalud diciendo modelo haciendo bogota debe implementarse toda colombia enriquepenalosa
";0.54017
"buena noticia cree centro preocupe formacion justa sociedad adela cort labelurl
";0.53959
"historia olimpiadas entrevistas espacios disciplinas olimpicas urosario labelurl labelurl
";0.53946
"rt profebarreto educaunisabana ciroparram unisabana mineducacion semanaed acto academico 40 anos facultad
";0.53937
"40 mujeres asesinadas casas parejas catalina botero charla niunamenos
";0.53904
"conoce lina maria ascencio riveros nueva colegial mayor urosario labelurl labelurl
";0.53858
"comunidadun hoy manana encuentro internacional colombia geopolitica caribe 600 pm labelurl
";0.53853
"rt divcultural esperamos claustroun conozcan colecciones patrimoniales uncolombia labelurl
";0.53785
"inicia lapazenfoco dialogando revolucion digital comunicacion politica origen impacto desafios labelurl
";0.5374
"feliz martes comenzamos dia nuevo capitulo lapazenfoco labelurl hayrazonesparalapaz institucionaltv
";0.5371
"periodismo escuchar jsanchezcristo conversatorio fuerza voz labelurl
";0.537
"choco lugar cargado historia territorio ancestral olvido analisis labelurl labelurl
";0.53637
"hoyeneafit esperamos auditorio fundadores disfruten lanzamiento conamerc 2017 entrada labelurl
";0.53551
"produccion agricola limpia sustentable unpalmira video labelurl launtransformavidas
";0.53539
"entorno digital permite nuevos actores rede sociales ana maria cordoba ponente iamcr2017 labelurl
";0.53527
"esperamos pecha kucha ideas desarrollo sostenible bloque 38 aula 101 ciclosiete labelurl
";0.53492
"rt uniandes miprimerdiaenuniandes plazoleta comidas bloque z labelurl
";0.53473
"trump seria riesgo seguridad internacional labelurl labelurl
";0.53461
"recuperacion riobogota sera tema emision noche dialogomayortv labelurl labelurl
";0.53425
"descubre brechas desempeno territorial revela indice departamental competitividad 2016 labelurl
";0.53418
"quisimos retribuir recibido jose velez donante programa quieroestudiar solidaridaduniandes labelurl
";0.53413
"tres textos nota presencia problema raza tan propio epoca fernando gil labelurl
";0.5341
"respaldo sociedad crucial acuerdos implementen lapazenfoco hayrazonesparalapaz labelurl
";0.53382
"rt biblioeafit juliana restrepo autora corriente estara miercoles club lectura biblioteca eafit labelurl
";0.53343
"rt admonuniandes nuestrosprofesores felicitamos profesor gabriel perez reconocimiento mejor profesor ano revista
";0.53287
"hoy campusglobaleafit celular dependencia adiccion labelurl labelurl
";0.53279
"hoy lapazenfoco tres experiencias pedagogia primera infancia institucionaltv untelevision labelurl
";0.53276
"sur toda clase programas haciendo programa desmarginalizacion urbanizacion enriquepenalosa
";0.53248
"cognitiva 2017 primer congreso colombiano psicologia ciencia labelurl labelurl
";0.53205
"felizdiadelpadre podcast voces unisabana cuentan significa ser padre labelurl
";0.53179
"gestion innovacion operaciones fecha miercoles 5 julio hora 600 pm inscripciones labelurl
";0.53173
"descubre mas copa america futbol urosario labelurl labelurl
";0.53149
"objeto buscan promotores hernando zuleta director cesed
";0.53095
"todas generaciones humanas conectadas creamos traves tecnologia traves paz
";0.53075
"rt apgguzman unisabana apoya produccion docentes ahora filbogota labelurl
";0.53066
"rt cicrco iniciamos urosarionews foro retos actuales derecho internacional colombia labelurl
";0.53044
"mujeres ciencias ingenieria 3 4 mayo transmision vivo manana 200 pm conozca programacion labelurl
";0.53022
"programateun manana concierto filarmonica auditorioleondegreiff labelurl filarmonibogota
";0.53019
"hoy oportunidad construir acuerdo colombianos carlosholmestru lapazesposible
";0.52995
"curso cazadores conocimiento bibliosabana inscribete labelurl informacion conocimiento labelurl
";0.52924
"rt economiauandes hoy 500 pm lanzamiento libro historia sindicalismo colombia18502013 labelurl labelurl
";0.52913
"rt bienestarsabana modo deport semanabienestaruniversitario programacion actualizada dia hoy acompa
";0.52866
"estudia berlin conoce opciones ofrece universidad labelurl labelurl
";0.52844
"jorge emilio rey gobernador cundinamarca presentacion primer informe calidad vida sabana ce labelurl
";0.52833
"hoy pierdas picnic literario feria publicaciones unbogota 400 pm labelurl
";0.52833
"rt cespedeslinam dandole bienvenida nuevos estudiantes jurisprudencia urosarionews labelurl
";0.52829
"cuales principales tecnicas asociadas ciencia datos contexto revolucion big data labelurl
";0.52825
"invitamos jueves 29 junio lanzamiento biblioteca mario escobar velasquez partir 500 labelurl
";0.52823
"investigacion innovacion tic mejorar educacion transformacion ciencia investigacioneafit labelurl
";0.52811
"hoyeneafit concierto gratuito eva zollner 28 octubre auditorio fundadores 730 pm entrada libre bo labelurl
";0.52725
"grupo produccion logistica uniandes estara presente 10ruedatecnnova labelurl labelurl
";0.52672
"habitat3followup discutira temas lleven politicas coherentes nuevas condiciones desarrollo urbano info labelurl
";0.5267
"profesor jefferson galeano eltiempo tiempo colombia raja administracion agualabelurl
";0.5267
"rt donjuancampo feliz cumpleanos unisabana mas contribuyendo construccion sociedad verdaderas personas
";0.52628
"acuerdo genere misma frustracion siento hoy 26 anos crei 91 constitucion acababa guerra
";0.52607
"revolucion digital cambio comunicaciones tradicionales ciudadano puede visibilizar opiniones labelurl
";0.52592
"rt comsabana felizjueves hoy cita 9am k1 unisabana conversatorio canoncolombia labelurl
";0.52587
"rt facisouniandes libro ensenar mundo capaz participar cambio jodywilliams97 nobelpazenlosandes
";0.52565
"eafit apoya 20 empresas proveedoras isagen rodean central hidroelectrica sogamoso labelurl
";0.52556
"felicitamos angie lizeth molina juan manuel martinez ganadores 5k urosario urfestival2016 labelurl
";0.52544
"adecuacion regimen societario colombiano necesidades hoy impone economia labelurl labelurl
";0.52528
"libros presentamos hoy libros hablan libros jaime restrepo zapata labelurl
";0.52473
"proposito lacealames2016 lacealames16 adelanto politicas monetarias europa japon labelurl
";0.52456
"modo trabajo equipo valledupar realizaremos hoy manana encuentro excelencia academica labelurl
";0.52399
"puro sabor recorriendo gastronomia brasil chef sonia benevides vacacionales eicea unisabana labelurl
";0.52328
"noticiaun rumo proyecto material didactico prevenir bully unpalmira labelurl labelurl
";0.52324
"2000 2015 pib colombia subio 4 rosario cordoba garces presidenta colombiacompite labelurl
";0.5232
"noticiaun caminantes app invita recorrer caldas unmanizales gobercaldas labelurl labelurl
";0.52314
"comunidadun invitamos perderse nuevo capitulo lapazenfoco labelurl institucionaltv untelevision
";0.52195
"orquestas unidas amalgama talento profesionalismo sinfonicaeafit sinfonicaant labelurl
";0.52182
"forum elearning virtual educa corferias pabellon 3 stand 13 participa trivia labelurl
";0.52103
"asi ingeniero produccion eafit transforma investigacion tecnologia labelurl
";0.52049
"salud creemos cuatro gerencias racionalizar tema salud enriquepenalosa
";0.52049
"renovacion decanatura administracion labelurl labelurl
";0.52035
"articulo unperiodico lucidez ceguera labelurl unimedios piensapazunal hayrazonesparalapaz
";0.52034
"suenoser sigue ceremonia entrega becas vivo labelurl
";0.52029
"programa rosarista mejorar condiciones vida adultos mayores carceles labelurl labelurl
";0.51973
"hoyeneafit recital piano andres gomez bravo obras compositores eafitenses entrada libre esperam labelurl
";0.5197
"recorre campus responde preguntas gana cada dia postre myriam camhi transformandovidas participa labelurl
";0.51949
"hoy cumplen 57anoseafit gracias comunidad universitaria anos aportes desarrollo pais
";0.51948
"listos despegar rumbo china buen viaje misionchina eicea labelurl
";0.51871
"rt ifaunisabana congresodefamilia entrega premio fortalecimiento familiar 2016 felicitaciones ganadores unisabana labelurl
";0.51863
"rt comsabana catedraendirecto esperamos tarde comsabana delacallehum auditorio k1 unisabana 2pm pa
";0.51862
"logro 57anoseafit transformar forma interactuar mundo eafitidiomas labelurl
";0.51859
"anasanmon hola ana si evento entrada gratuita feliz dia
";0.51807
"hoy damos inicio cineclub chaplin charlie vida obra charles bloque 18 auditorio 110 600 pm labelurl
";0.51777
"programateun mambanegra manana 800 pm auditorioleondegreiff info labelurl labelurl
";0.51742
"rt admonuniandes luego simulacro uniandes retomamos proyeccion conversatorio elrioqueserobaron esperamos audi
";0.51735
"rt opusdeicolombia carta prelado noviembre 2016 labelurl proxima clausura ano misericordia centra
";0.51714
"causas filantropicas aumentar acceso educacion superior pais conozcalas solidaridaduniandes labelurl
";0.51641
"va pasar colombia tras firma acuerdo paz miradas desafios labelurl labelurl
";0.51638
"pandillas latinoamerica problematica descubrir labelurl labelurl
";0.51633
"noche eafit unieron orquestas sinfonicaant sinfonicaeafit solo escenario labelurl
";0.51624
"hoyeneafit foro nuevo codigo policia necesitan saber norma aula fabricato 730 labelurl
";0.51604
"universidad andes reconoce apoyo fordfoundation labelurl labelurl
";0.51567
"modelo acoge hospital universitario nacional colombia unidad cuidados intensivo labelurl
";0.51511
"ciencia sinonimo desarrollo paz colombia proxima emision dialogomayortv labelurl labelurl
";0.51496
"hoy representantes iglesia paz lapazenfoco institucionaltv ceiglesiaestado episcopadocol piensapazunal untelevision
";0.51488
"asi entrega informe calidad vida provincia sabana centro labelurl labelurl
";0.51468
"2 marzo esperamos auditorio fundadores conferencia wade davis conversacion abadio labelurl
";0.51462
"historia gedigital transformacion continua solo negocios sino entender consumidor
";0.51455
"comenzo conferencia relaciones eeuu china administracion trump fiesta primaver labelurl
";0.51454
"hoy feria diseno 400 pm plazoleta lleras labelurl
";0.51422
"carteles empresariales colombia 2 noviembre auditorio 38125 entrada libre labelurl
";0.51375
"noticiaun legado jose felix patino nuevas generaciones unmanizales catedraprunal labelurl
";0.51368
"continuan recitales pregrado musica 20171 esperamos auditorio fundadores ver labelurl
";0.51358
"bueno nacion resumir pregunta acuerdo multitematico carlosholmestru beneficiosdelapaz
";0.51344
"nuevos horarios puntos alimentos bebidas labelurl labelurl
";0.51301
"comunidadun 24 agosto sera dia especial podemos participar grabando instante dia labelurl
";0.51294
"rt facisouniandes buenos dias renan silva estara coloquiohistoria cuestiones disputadas labelurl labelurl
";0.51259
"momento curso valor palabra cargo samuel bossini festivalinternacionaldepoesia tambie labelurl
";0.51176
"lapazenfoco madres colombia suenan pais paz estable justicia social piensapazunal unimedios labelurl
";0.51171
"viernes celebrar 10 anos administracion mercadeo logistica internacionales amli10anos eicea labelurl
";0.51169
"reflexiones academia constitucion sociedad promesas incumplimientos bloque 38 101 entr labelurl
";0.51154
"hoy presentacion escribir ciudad autora ana filipa patinha prata 300 pm estand labelurl
";0.51152
"hoy 230 pm charlas toda comunidadun entrada libre info labelurl labelurl
";0.51097
"hoy celebramos dia patrimonio audiovisual regalo estudiantes comunicacion audiovisual labelurl
";0.51088
"busca mejor produccion literaria llega cuarta edicion premio biblioteca narrativa colombiana labelurl
";0.51085
"hoy 730 pm orquesta sinfonica conservatorio auditorioleondegreiff labelurl divcultural
";0.51032
"lecturarecomendada liderazgo antecedentes tendencias perspectivas desarrollo labelurl labelurl
";0.51031
"informacion tramites matricula eafit llanogrande pueden comunicarse traves linea directa 57 4 labelurl
";0.50991
"despues ano franciacorea 20152016 2017 sera ano franciacolombia
";0.50982
"noticiaun proponen extender plazo estampilla pro universitaria caldas unmanizales labelurl labelurl
";0.50934
"puedes consultar informacion general xxxii congreso anual abogados rosaristas labelurl labelurl
";0.50891
"poemas ofensa sello editorialeafit legado literario anecdotas historias vida labelurl
";0.50885
"listos neiva breve recibiremos padres familia estaran encuentro excelencia labelurl
";0.50873
"tal sabor urbano hoy unviajedesaboreseafit
";0.50863
"rank scimago importancia clasificacion urosario labelurl labelurl
";0.50861
"orgulloun maestria cienciasfisica unmanizales recibe acreditacion calidad launcuenta labelurl
";0.50856
"ruta coral universitaria gloria vida 60 coristas corounisabana launacional urosarionews labelurl
";0.50834
"inicia lapazenfoco hoy ivan cepeda marco romero antonio navarro construccion paz partidos politicos piensapazunal
";0.50829
"comunidadun hoy domingo celebracion celebremos padres graciaspapa feliz dia labelurl
";0.50763
"hoy 1000 pm lapazenfoco programa paz fin conflicto armado institucionaltv labelurl
";0.50707
"conferencia pedimos trabajadores llegaron personas junio 15 615 pm 800 pm labelurl
";0.50698
"urosario proyectos investigacion soporte academia descubre mas labelurl labelurl
";0.5069
"proyectos investigacion urosario soporte academia descubre mas labelurl labelurl
";0.5069
"noticiaun maestria estudios literarios destaca calidad reconocimiento launcuenta labelurl
";0.50589
"rt cpoliticasus esperamos hoy foro contrast 9am sala audiencias unisabana labelurl
";0.50588
"logros 57anoseafit conmemoramos hoy recibir primera patente internacional invencion labelurl
";0.50571
"tambien reconocemos huella eafitenses luz maria martinez dejan ciencia tecnologia investigacion labelurl
";0.50554
"nuevo capitulo programa punto critico untelevision expertos hablaron reserva van der hamenn labelurl
";0.50551
"jpenagos colegas comsabana escribir incertidumbre prensa revolucion nueva granada labelurl
";0.50539
"hoy tmetropolitano esperamos concierto filarmed partir 800 pm labelurl
";0.50508
"listos hoy manana congresodefamilia casa territorio paz labelurl
";0.50497
"hoy ceesnooteboom urosario conversatorio soledad extraneza muerte labelurl labelurl
";0.50439
"evento situacion venezuela consecuencias colombia 7 junio 200 pm labelurl labelurl
";0.50431
"hoyeneafit carteles empresariales colombia auditorio 38125 entrada libre labelurl
";0.50394
"quieres ser parte equipo representara importante concurso entrada libre labelurl
";0.50324
"6 7 junio habla eafit avances prevencion gestion riesgos sismicos gemwrld labelurl
";0.50295
"docente adolfo eslava presenta hoy eafit libro politicos tecnicos comunidades
";0.50236
"profesores andes ganan lapiz acero pabellon macondo labelurl labelurl
";0.50234
"natalia herrera estudiante medicina comparte experiencia liderandes conozcala solidaridaduniandes labelurl
";0.5022
"lunes antanasmockus hablara cultura ciudadana eafit 500 pm entrada libre cc corpovisionario labelurl
";0.50215
"rt gquinter estudiantes medicina urosario inaugurando area bienestar estudiantil mederi urosarionews gquinter labelurl
";0.50204
"articulo unperiodico sociedad palabra labelurl marcodhes piensapazunal labelurl
";0.50191
"velada musical hara parte celebracion 57anoseafit
";0.50175
"si egresadoun sede bogota podras ganar premios tiendaun actualizando datos aqui labelurl
";0.50171
"rt orgulloun maestria cienciasfisica acreditada calidad institucionalun orgulloun labelurl
";0.5017
