;Topico4
"semplico emprendimiento eafitense facilita pymes acceso facil rapido sistema creditici labelurl
";0.59839
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio
";0.59803
"unaltoflaco divcultural hola enviamos nuevo puedas revisar labelurl
";0.5977
"rt dnpcolombia hoy bogota sera sede primer simposio crecimientoverde 18 19 julio uniandes labelurl
";0.59765
"noticiaun unalfest 2016 muestra cine naciente toda bogota unparatodos labelurl unimedios labelurl
";0.59747
"rt facultadartes boletin facultad artes 231 7 10 junio informacion labelurl labelurl
";0.59742
"minutos hablemosdepazur tierras politica agraria pedagogia acuerdos paz urosario labelurl
";0.59728
"robertocardona buenas tardes podemos ayudar
";0.59676
"noticiaun iniciara construccion sede uncolombia tumaco labelurl via elespectador mineducacion
";0.59663
"pronto podran buscarse buscar amigos lista admitidos labelurl soyuniandino labelurl
";0.59552
"rt bibliosabana libro mes agosto2017 unisabana bienestarsabana lecturarecomendada labelurl
";0.59536
"lideres naturaleza queremos transformar tambien gusta escuchar laura marcela hoyos labelurl
";0.59531
"vivo vanessa gocksch tedxunisabana stream eltiempo labelurl
";0.59526
"comunidadun revisa nueva edicion boletin informativo facultadartes labelurl labelurl
";0.59493
"wejustsapiens buenas tardes actualmente quieroestudiar solo aplica pregrados mas informacion visite labelurl
";0.59471
"cierre retorno vehicular cambio acceso parqueadero puente madera labelurl labelurl
";0.59451
"conoce requisitos participar concurso interno psicologia labelurl labelurl
";0.59451
"rt oaduniandes enlamemoria hernan echavarria olozoga 19112006 entrega doctorado honoris causa nelson rockefeller labelurl
";0.59443
"comunidadun abierta convocatoria apoyos socioeconomicos info labelurl labelurl
";0.59423
"ciencia abierta publicaciones datos abiertos cibertecario02 uminhooficial accesoabiertour labelurl
";0.59374
"2018 transicion incierta venezuela labelurl labelurl
";0.59371
"analisis firma acuerdo paz movilizo uniandes labelurl labelurl
";0.59363
"comparte preguntas justicia institucionalidad frente acuerdos usando hashtag hablemosdepazur labelurl
";0.59336
"rt vriun becas colciencias doctorados uncolombia cierre 2 oct 2016 labelurl labelurl
";0.59314
"concejal bogota juanflorez reflexiona movilidad dialogomayortv siguelo canalunoco labelurl
";0.59308
"vives diferente lees ana maria quintero educaunisabana tedxunisabana stream eltiempo labelurl
";0.59273
"20 21 abril vivira eafit 4to congreso negociacion liderazgo gerenciar conozcan mas labelurl
";0.59265
"rt uisenlinea comunidaduis 4 noviembre primer concurso nacional uis novela universitaria labelurl labelurl
";0.59197
"comunidadun nueva edicion boletinun llega semana labelurl 985unradio unimedios untelevision
";0.5914
"rt unisabanaradio labelurl baja tension trae mejor informacion sintoniza delatardeusr musica deport
";0.59136
"universidad andes potenciara centro colombiano computacion avanzada uis labelurl
";0.59101
"carta uncolombia opinion publica labelurl mantillaignacio piensapazunal alejovargasve somosun
";0.59082
"nuevo formato cursos ingles pensado unicamente bienestar estudiantes conozcalo labelurl
";0.5906
"nuevo formato cursos ingles pensado unicamente bienestar estudiantes conozcalo labelurl
";0.5906
"rt comsabana asi culmino primer dia convicomsabana alumnas unisabana bosquemacadamia deport alto im
";0.59059
"hoyeneafit foro retos oportunidades reforma tributaria 2016 mas informacion labelurl labelurl
";0.59053
"rt dnpcolombia mediados 2018 resultados mision crecimientoverde hdojgomez transmision envivo labelurl
";0.59048
"unmedellin estan abiertas inscripciones curso matematicas info labelurl unparatodos dirinvextunmed
";0.59024
"interesado postularte convocatoria becas urosario descubre hacerlo labelurl
";0.59013
"rio bogota multimillonaria riqueza desaprovecha jefferson galeano educaunisabana labelurl via elespectador
";0.58996
"corte cinta queda inaugurado centro datos danecolombiaeafit labelurl
";0.58971
"juntos podemos crear biblioteca mas grande mundo ana maria quintero tedxunisabana stream via eltiempo labelurl
";0.5889
"conoces mejoras red wifi universidad informate puntos edificio g punto verde labelurl
";0.58877
"filosofia proyecto vivo conoce carrera cierre inscripciones mayo 26 labelurl
";0.58869
"video reconoce honoris causa francisco roux antonio hernandez gamarra labelurl orgulloun unimedios
";0.58859
"reconstruccion memoria historica conflicto armado desarmados presentacion oficial miercoles 15 labelurl
";0.58835
"20 mayo podran participar primera feria virtual emprendimientos ingresando labelurl
";0.58814
"pasan anos ninos crecen van pasa vida juan miramos jaime jaramillo comparte fragment labelurl
";0.58805
"video recibio 38802 aspirantes pruebas admision sedesun labelurl via unimedios unparatodos
";0.58751
"convocatoria contenidos urosarioradio oportunidad tener propio show radio labelurl labelurl
";0.58721
"pierdas presentacion trabajo adaptacion poblaciones naturales nuevos ambientes labelurl
";0.5871
"aspirantesun claves entender examen admision universidad nacional colombia labelurl via elespectador
";0.58692
"independencia tendencia injerencia forma parte conversacion vladdo labelurl labelurl
";0.58669
"programateun conferencia arquitectura dispersa materia cambio intercambio facultadartes unbogota labelurl
";0.58657
"subjetividad literatura aproximaciones deconstruccion social labelurl labelurl
";0.58655
"proposito participacion rector jrestrp inbush 2017 india labelurl labelurl
";0.58576
"emocionalidad proceso paz jcvillamizar simposio emociones escenarios conflicto labelurl
";0.58567
"rt behrentz gradosuniandes frankpearl dice graduandos uniandes propositos definidos dan significado hacemos p
";0.58506
"noticiaun respaldan expansion terrenos aeropuerto nubia unmanizales labelurl via unimedios launcuenta
";0.58479
"sumergeteun universidad nacional colombia patrimonio colombianos sede caribe labelurl
";0.58448
"rt colciencias fcienciasunalco convoca docentes diferentes areas participar labelurl labelurl
";0.58427
"debes saber participar convocatoria vii concurso nacional semilleros investigacion labelurl
";0.58417
"ana maria loboguerrero da conocer proyecto climacaplamp enfocado temas mitigacion cambio climatico crecimientoverde
";0.58388
"oculta tambien defensa campo apropiacion paisaje menciono amenazas hectorabadf eafitpereira
";0.5833
"rt icetex debes ser mejor finanzas estudia corea becas cubren pasajes alojamiento mas labelurl
";0.58328
"inscribase openday posgrados conozca programas usted labelurl labelurl
";0.58214
"invitamos quinta edicion dia innovacion consulta detalles labelurl labelurl
";0.58205
"conoce nueva edicion boletin semana facultadartes uncolombia labelurl labelurl
";0.58191
"conversatorio vivo paz usted degradacion ambiental 25 abril ml 805b labelurl labelurl
";0.58119
"rt icetex manana eafit pierdas charla esperando estudios exterior inscribete labelurl
";0.58094
"si pruebas haga sentir casa unviajedesaboreseafit labelurl labelurl
";0.58064
"narrativas empaquetado contenidos metricas periodismo comunicacion eradigital mtascon labelurl
";0.58022
"rt areametropol sergio orrego uncolombia valida papel universidades invita construir manera conjunta aportes
";0.58013
"uofsc our students be take summer course they be really happy unisabana colombia hospitality eicea labelurl
";0.57917
"comunidadun hoy invitamos conocer mas departamento geociencias unbogota video labelurl fcienciasunalco
";0.57846
"programateun filarmonibogota auditorioleondegreiff quinta sinfonia mahler labelurl
";0.57814
"fotografia coleccion mariposas instituto ciencias naturales icn uncolombia labelurl
";0.57806
"rt kvieds participando oficina stream gracias tiempo unisabana tedxunisabana labelurl
";0.57797
"rt ctaunisabana listos iniciar segundo dia situnisabana conoce programacion aqui labelurl
";0.57784
"rt bienestarsabana ultima semana inscripciones deportessabana unisabana labelurl
";0.57784
"descubre aprovechar maximo oportunidad complementar formacion labelurl labelurl
";0.57779
"rt alcaldiachia noticiasdechia maiz hace presente anatonacional 2017 labelurl labelurl
";0.57773
"presidente juanmansantos abre conferencia desarrollo sostenible uniandes discurso medio amb labelurl
";0.57762
"paulaclondono hola caso dudas puedes comunicarte serviciostecnologicosurosarioeduco 2970200 ext 3333 opc 1
";0.57739
"rt inalde sabana sostenible dejado do documentos disposicion toda comunidad empresarios obduliovp unisabana univers
";0.57727
"participe manana foro estudios interdisciplinarios derecho entienda relacion areas labelurl
";0.5771
"hoy dias hayrazonesparalapaz labelurl mantillaignacio infopresidencia juanmansantos unimedios oficinapeun
";0.57704
"rt inalde primero estrategia estratega jorgeivangomezo analiza cuestion revistadinero unisabana labelurl
";0.57678
"victimas parte fundamental implementacion acuerdos paz labelurl labelurl
";0.57625
"importante memoria historica colombia labelurl urrevista labelurl
";0.57624
"conoce actividades centro emprendimiento 2017 ii labelurl labelurl
";0.57622
"donada impresionante biblioteca universidad nacional colombia labelurl unparatodos orgulloun via cmilanoticia
";0.57598
"mejor negociacion negociacion posible pascual gaviria
";0.57572
"ingrid suarez osma derechousabana presenta libro control convencionalidad autoprecedente interamericano labelurl
";0.57529
"rt aromerotapia relacion francia colombia consolida alrededor geriatria convenio unisabana paris vi labelurl
";0.57492
"debo volver hacer examen nivelacion ingles conozca cambios programa lenguas labelurl
";0.57482
"damos bienvenida estudiantes carrera filosofia induccion2017 iniciamos nuevo semestre labelurl
";0.57471
"comunidadun inscribete asignatura catedra sesquicentenarioun sedes andinas info labelurl unparatodos
";0.57463
"palabras paz 20 congresovisible obsdemocracia cerosetenta labelurl labelurl
";0.57448
"proximo 30 enero podran conocer mas proyectos ciencia 2017 ser parte uninoseafit requisitos labelurl
";0.57387
"hilda arango recibio certificacion acreditacion epasefmd 2 carreras eicea labelurl labelurl
";0.57379
"transicion materia seguridad publica colombia pos acuerdos preguntas agenda proxima decad labelurl
";0.57373
"rt cideruniandes senek carrera hacer carrera inscripciones abiertas labelurl labelurl
";0.57307
"invitamos comunidad hacer uso adecuado espacio acatar normas movilidad evitar parquear sob labelurl
";0.57268
"obtener mas becas condonables semestre posible descubre puedes ayudar labelurl
";0.57266
"eafitenses demostraron formacion integral pruebas saber pro 2016 labelurl labelurl
";0.57248
"astrofisica paola pinilla egresada andes recibio beca hubble nasa labelurl
";0.57226
"cinco tendencias periodismo digital deben importarle camiloreportero redessociales multimedia comdigital labelurl
";0.57209
"deojoscafe embargo recomendamos atenta correo momento estan enviando notificaciones admision
";0.57194
"rt consejoech pasate viejo verde participa escenario creativo imaginarios visuales colectivos fundatempo labelurl
";0.57161
"historias historia uncolombia escuela ciencias naturales labelurl labelurl
";0.57153
"universidad estudiantes estudiantes bienvenidos generacion rosarista jrestrp soyrosarista
";0.57114
"convocatoria fondo extension universitaria consulta condiciones participar labelurl labelurl
";0.57101
"paraleer muletas plegables facilitan movilidad usuarios unmedellin orgulloun labelurl via labelurl
";0.571
"rt fundacionanaas contrabandodecigarrillo cigarrillos ilegales porcentaje cajetillas cucuta mayor ciudad 219 sig
";0.57036
"nuevos rosaristas archivo historico induccion 20162 soyrosarista labelurl
";0.57022
"conoce detalles convocatoria programatuintercambio labelurl labelurl
";0.57014
"conoce mas cursos areas conocimiento forman parte ursummerschool labelurl labelurl
";0.57012
"estacionsalud espacio salud bienestar colombianos video labelurl institucionaltv decanaturafm
";0.57001
"estudiante daniel aguirre modo realidad virtual samsung gear vr encuentroporlaexcelencia neiva labelurl
";0.56984
"ustedes ciudadanos involucran personas responsables deben redefinir idea paz ramin jahanbegl labelurl
";0.5692
"asi forman 73 profesores colegios oficiales guajira gracias becas excelencia mineducacion labelurl
";0.56875
"asi destacada actuacion representacion rosarista squash torneo grupo cerros labelurl
";0.56873
"participe revision actualizacion valoresuniandes invitados hacerlo labelurl
";0.56856
"revisando actualizando valoresuniandes invitados hacerlo participe labelurl
";0.56839
"programateun martes evento dirigido toda comunidad academica uncolombia fceunal labelurl
";0.56837
"participantes inalde implementan nuevo sistema energia solar idea surgio asignatura labelurl
";0.56784
"convocatoria ensayo reconquista editorial urrevista labelurl labelurl
";0.56767
"uniandes correra 10 septiembre financiar beca deportiva labelurl mepongolostenis cicloviabogota coldeportes
";0.56762
"conoce opciones posgrado university of southern california miercoles 12 m vestibulo norte labelurl
";0.56724
"programateun manana concierto cierre temporada 2016 filarmonibogota info labelurl labelurl
";0.56691
"rt fismed queremos esperamos sillavaciafismed consulta programacion labelurl miraens
";0.56671
"encuentra todas herramientas aprender perfeccionar ingles nuevo centro ask labelurl
";0.56638
"clases practicas colaborativas ventana conocimiento interacpedia foro universidadyempresa labelurl
";0.56633
"unorinoquia abre concurso profesoral 2017 proveer cargos docentes encuentra cronograma oficial aqu labelurl
";0.56622
"vinculate voluntario diferentes proyectos instituto rosarista accion social seres labelurl
";0.56596
"nueva edicion boletinun semana trae informacion unparatodos labelurl unimedios 985unradio
";0.56589
"encuentroporlaexcelencia oportunidad conocer programas posgrado tunja labelurl
";0.56552
"desarrollo cultura paz tumaco instituto rosarista accion social seres labelurl labelurl
";0.56519
"semana eafit podran hacer recorrido cientifico mano semilleros investigacioneafit labelurl
";0.56516
"claro imperfecto mas negociacion proceso sometimiento francisco santos justicia paz
";0.56513
"rt catedrasxbogota 1era catedraxbogota acompano rector urosario jose manuel restrepo jrestrp importantes r
";0.56502
"semana innovacion 2017 8 12 mayo 2017 emprendimientouniandes labelurl labelurl
";0.56492
"semana innovacion 2017 8 12 mayo 2017 emprendimientouniandes labelurl labelurl
";0.56492
"semana innovacion 2017 8 12 mayo 2017 emprendimientouniandes labelurl labelurl
";0.56492
"semana innovacion 2017 8 12 mayo 2017 emprendimientouniandes labelurl labelurl
";0.56492
"seminario entender coyuntura proceso paz farc eln conocer retos labelurl
";0.56471
"rt derechousabana foro contrast va venezuela dialogo oposicion igarzonvallejo cpoliticasus unisabana labelurl
";0.56466
"rt arqdisua delta unio iniciativa consolidar beca quieroestudiar deport uniandes regalara 4 tiquetes labelurl
";0.56464
"video mas 700 personas participaron foro final paz labelurl unimedios pnudcolombia forofinconclicto
";0.56444
"comunidadun hoy invitamos conocer departamento estadistica unbogota video labelurl fcienciasunalco
";0.56425
"rt bibliosabana retomamos horario habitual unisabana bienestarsabana labelurl
";0.5642
"inicia acto apertura nueva maestria epidemiologia medicinasabana posmedunisabana salud colombia labelurl
";0.56397
"interesa investigacion economica quieres alcanzar titulos avanzados economia labelurl
";0.56397
"rt ctaunisabana participa completamente gratis inscripciones 100 pm hoy labelurl labelurl
";0.56348
"programateun domingo concierto navidad 25 anos batuta auditorioleondegreiff info labelurl
";0.56336
"felicitamos primera promocion maestria bioetica medicinasabana posmedunisabana orgull labelurl
";0.56326
"rt bienestarsabana invitamos espacio cultural lleno musica acompanado delicioso cafe inscribete unisabana labelurl
";0.56322
"programateun forodialogo estupidez reflexion urgente info labelurl personeriabta uexternado dibun vriun
";0.56311
"gracias zootecnistas brindar bienestar cuidado animales diadelzootecnista labelurl
";0.56307
"rt economiauandes convocatoria revistadys edicion especial economia medio ambiente recursos naturales labelurl http
";0.56298
"felizlunes comencemos semana informacion ver leer escuchar labelurl boletinun labelurl
";0.56287
"presidente juanmansantos escogido camino adecuado refrendacion carlosholmestru beneficiosdelapaz labelurl
";0.56252
"noticiaun unisalud ips alta humanizacion servicio unisaludunal labelurl via labelurl
";0.56237
"comunidadun aprovecha biblioteca24horas terminar semestre exito labelurl labelurl
";0.56215
"rt orgulloun iparm primero pruebas saber bogota tercero pais orgulloun institucionalun labelurl
";0.56132
"especializacion cuidado critico facultad enfermeria rehabilitacion inscripciones abiertas labelurl
";0.56125
"buenos dias manana comenzamos proceso inscripcion asignaturas consulta informacion aqui
";0.56122
"debatesun modelo salud publica bogota divide academicos labelurl unimedios docisp v labelurl
";0.56109
"rt politicaur hoyenelrosario conversatorio pedagogia paz riveraguillermo esperamos teatrino 100pm labelurl
";0.56092
"comunidadun haz parte bicirrunun muevete bici campus unbogota jaimefrankyr labelurl
";0.56069
"hospitalun oficialmente inaugurado orgulloun unparatodos juanmansantos mantillaignacio diegofhl labelurl
";0.55963
"abierta convocatoria premio mexico 2016 conoce base labelurl labelurl
";0.55932
"estudiantes uniandinos medicina mejores saber pro pais labelurl labelurl
";0.55922
"mamarle gallo alexandramonto tedxunisabana endirecto eltiempo labelurl
";0.55892
"rt jeronimorivera comparto texto hoy eltiempo series tv temporadas labelurl labelurl
";0.55869
"oferta cursos abiertos linea universidad coursera future learn edx labelurl labelurl
";0.5586
"marcha segunda jornada induccion estudiantes primer semestre soyrosarista labelurl
";0.55859
"carrera ingenieria quimica cierre inscripciones mayo 26 labelurl
";0.55857
"laguerraruda buenas tardes labelurl encontrara todas revistas indexadas universidad acceso libre
";0.55839
"conoce ponentes acompanaran joseph stiglitz conferencia elfuturodecolombia labelurl labelurl
";0.55815
"nuevasideas damos bienvenida nuevos profesores 2016 labelurl labelurl
";0.5579
"rt dgomez6 induccion estudiantes internacionales aula mutis urosario urinternacional bienvenidos labelurl
";0.55727
"politicos lideres lideran cuentan historias lideran escuchados wade davis
";0.55645
"posconflicto nueva negociacion labelurl labelurl
";0.55545
"noticiaun 70729 jovenes presentaron pruebas admision admisionesun labelurl unparatodos via unimedios
";0.55542
"programateun encuentro musical navideno hoy coro san bartolome 600 pm auditorio cienciaseconomicas fceunal
";0.55493
"rt educacionbogota felicitaciones maestros beneficiarios programa formacion permanente culminar diplomados
";0.55472
"phill miller analitica predictiva aprendizaje envivo tedxunisabana eltiempo labelurl
";0.55462
"comenzo oficialmente 2017 eafit hoy damos bienvenida nuevos eafitenses inician programas pr labelurl
";0.55459
"colciencias promueve fomenta gestion conocimiento nexoglobal labelurl oriun uncolombia labelurl
";0.55437
"paraver documentales coleccion pizano acropolis labelurl launpatrimoniodetodos feliz dia pa labelurl
";0.55437
"rt mediuniandes hoy blast apropiacion cultural recontextualizacion proceso creativo musical 630pm auditorio fundadores
";0.55428
"rt bienestarsabana clausura gran final torneo futbol bienestar posgrados bienestarespasionporelfutbol unisabana labelurl
";0.55343
"entrevista corrupcion fenomeno vinculado naturaleza humana labelurl labelurl
";0.55329
"instituto ciencia tecnologia alimentos icta abre convocatoria profesoral 2017 info labelurl
";0.55324
"juana acosta derechousabana analisisunisabana eltiempo dientes acuerdo pesar labelurl
";0.55318
"unaventanaparasonar feria virtual genera oportunidades paz labelurl labelurl
";0.55313
"segunda jornada induccion 20162 consulta programacion grupos labelurl labelurl
";0.55236
"hora alexandramonto bettoespectador hablan periodismo humor dialogomayortv canalunoco labelurl
";0.55194
"hacia independencia social 20 julio 1810 labelurl labelurl labelurl
";0.55183
"rt comsabana sabian partir semana trenusabana estrena horario unisabana siempre mejoramos ustedes labelurl
";0.55119
"cideruniandes mincultura estan mompox conocer detalles desarrollo economico municipio labelurl
";0.55102
"rt ctaunisabana profesor universidad puedes perder conferencia inscripciones aqui labelurl labelurl
";0.55088
"buenos dias comunidadun compartimos ustedes res 175 2016 identidadvisualun labelurl labelurl
";0.55082
"hemeroteca nacional estudia 24 horas labelurl biblioteca24horas unparatodos unbogota unbogotabiblio
";0.55068
"paraver documentales untelevision casa vacia video labelurl unimedios unparatodos labelurl
";0.55045
"rt comsabana 45 anos contando ser sabana vale pena labelurl via youtube
";0.54877
"rt lasabanaabroad invitamos participar encuentro universidades espanolas hoy 16 noviembre 1100 be vestibul
";0.54861
"nuevo capitulo programa punto critico untelevision expertos hablan reserva van der hammen labelurl
";0.54853
"tesis rosarista ganadora segundo lugar premios cpb labelurl orgullorosarista labelurl
";0.54851
"jcmvelandia listo webcam noticiasrcn viene colombia region tras victoria donald trump labelurl
";0.5484
"entrevistascampus sergio severiche gano beca fundacion botin labelurl labelurl
";0.54819
"daniel hernandez ruiperez rector usal inicia intervencion aula maxima rosario labelurl
";0.54782
"trabajar comunicacion publica permita tener habitat sostenible maria pilar restrep labelurl
";0.54776
"epidemia diabetes declarada emergencia nacional mexico sbarquera
";0.54773
"sabes cuales programas pregrado posgrado cuenta uncolombia aqui puedes consultarlos labelurl
";0.5475
"bronx mejoro indicadores seguridad centro mas facil habria sido hacer enriquepenalosa
";0.54729
"momento asambleaseafit escuchan ideas propuestas estudiantes
";0.5465
"programateun proxima semana foro internacional pedagogia memoria violencia info labelurl
";0.54624
"comunidadun recuerden manana finaliza inscripcion presentar examen saber pro 2017 bogdiracad labelurl
";0.5462
"profesor yannbasset analiza mecanismos participacion politica contemplados acuerdos hablemosdepazur labelurl
";0.54613
"dia dia seria igual ustedes felizdiadelamujer gracias diainternacionaldelamujer unisabana labelurl
";0.546
"comunidadun quieres conocer mas departamento biologia unbogota video labelurl fcienciasunalco somosun
";0.54576
"paz territorial invita actores participar construccion nueva sociedad paz labelurl
";0.54574
"terminar dia invitamos recorrido virtual unorinoquia labelurl labelurl
";0.5456
"terminar dia conclusiones sesion trabajo sue mesa negociacion labelurl unimedios
";0.54557
"rt connectbogota abre nueva convocatoria financiar ultimo semestre maestria doctorado tematicas innovacion tic htt
";0.54544
"vemos fabrica innovacion conoce detalles jornada labelurl labelurl
";0.545
"tobitemple saludos si paso ambos feliz noche
";0.5447
"nicolas martinez gana beca fehh formacion investigacion hemopatias malignas via actasanitaria labelurl
";0.54467
"conoce mas uncolombia recorrido virtual cada sedes labelurl launpatrimoniodetodos
";0.54422
"puede haber retorno guerra desean farc gobierno militares pais carlos velandia
";0.54393
"catastro participativo planificacion territorial acuerdos paz conoce detalles labelurl labelurl
";0.54374
"encuestas regiones evidencian prioridades pais economia seguridad ciudadana conflicto
";0.54369
"falta mano obra joven afecta sectores mayor aporta economia labelurl via eltiempo
";0.54326
"conoce programacion cursos diplomados disponibles marzo abril fceunal labelurl
";0.54307
"acerca inicio semestre oportunidad conocer apoyar liderandes solidaridaduniandes labelurl
";0.54249
"bigdata podria mejor acceso educacion patricio rodriguez chile envivo eltiempo labelurl
";0.54245
"esther duflo hablo politica publica eliminacion corrupcion lacealames16 labelurl labelurl
";0.54225
"sebastiansilvac hola enviamos inquietud direccion general administrativa contacto
";0.54125
"metacampusun uso tenencia tierra orlando fals borda video labelurl labelurl
";0.5412
"estacionsalud espacio salud bienestar colombianos labelurl institucionaltv untelevision decanaturafm
";0.54108
"rt consejoech si cabello puedes donar aporte puedes ayudar cambiatupeloporunasonrisa urosarionews urosarioradio ech
";0.54048
"rt cienciaseafit miraalcielo dejate atrapar historia galaxias proximo miercoles 9 agosto 600 pm auditorio 1950
";0.54033
"toda programacion 1200 m diapaiz labelurl labelurl
";0.5398
"liga profundamente rosario recuerdos vida rosarista catedratico sergio rodriguez azuero labelurl
";0.5395
"plebiscito divide colombianos si gana estaria suponiendo apoyo guerra carlosholmestru labelurl
";0.53905
"division bibliotecas unbogota invita comunidadun participar encuesta labelurl labelurl
";0.53866
"rt serpilopaga atencion pilo si beneficiario tercera convocatoria ten presente siguiente informacion labelurl
";0.53821
"explorar investigar descubrir unisabana 107 laboratorios talleres aulas especializadas labelurl
";0.53795
"mandingasara saludos si puede seguirlo labelurl
";0.53758
"rt craiur recuerdas hemeroteca ahora sorprenderas nuevos espacios crear aprender tercer piso esperamos
";0.53743
"alejandromllo sttmed buenas tardes partir momento restablece movilidad ambos av vegas
";0.53736
"mes abren inscripciones nuevo curso biotecnologia fac ciencias labelurl labelurl
";0.53685
"momento mantillaignacio miercolesdevideochat elespectador labelurl envia preguntas unal
";0.53665
"hoyeneafit comienzan recitales pregrado musica 20171 esperamos mas informacion labelurl
";0.53524
"rt urosarioradio cubriendo encuentro hablemosdepazur iniciativa estudiantil rosarista junto dra claralopezobre http
";0.53496
"uncolombia cada sedes podras encontrar diferentes espacios interactuar labelurl
";0.53473
"experienciaeafit abre puertas campus bachilleres conozcan pregrados profesores labelurl
";0.53456
"sigabienpueda hoy comenzamos proceso inscripcion asignaturas 20171
";0.53452
"comunidadun proyecto normas internacionales uncolombia tendra presencia nacional sedes proyec labelurl
";0.53449
"urosario cabeza rector jrestrp pionera programa adopta monumento patrimoniobta plazoletaparatodos labelurl
";0.5343
"conoce diplomado virtual coach forumelearning webinar hoy jueves 230pm registrate aqu labelurl
";0.53416
"diosserfmlipais buenas tardes ingresa plataforma usuario clave uniandes actualiza datos agrega perfil album
";0.53406
"preguntaron carl langebaek vicerrector academico va pasar cursos cero creditos labelurl
";0.53337
"potenciales beneficiarios serpilopaga mayor informacion tercera convocatoria labelurl
";0.53329
"video astrofisicos uncolombia dirigen mirada sol labelurl astronomiaoan unimedios labelurl
";0.53324
"asi vivio conversatorio mejores estadisticas territoriales politicas diferenciadas mas efectivas labelurl
";0.5332
"conoce serie interactiva untelevision pocas palabras patent labelurl feliz noche comunidadun
";0.53283
"noticiaun uncaribe firmo convenio universidad costa rica launcuenta labelurl via unimedios
";0.53235
"nuevas tendencias tecnologicas creacion estrategias creativas gerenciar busca formar nuevos lideres labelurl
";0.53233
"sexto reconocimiento noche maria clara choucair trabajo destacado emprendimiento labelurl
";0.53217
"orgullorosarista destacada actuacion andrea montenegro valida nacional squash labelurl labelurl
";0.53217
"launtransformavidas toda colombia tumaco futbol pasion documental video labelurl labelurl
";0.53187
"launtransformavidas toda colombia video tumaco futbol pasion documental labelurl labelurl
";0.53187
"natasha kanape refleja poesia deseo cambiar mundo cuida rlo ingrid bejerman haymedellin17 labelurl
";0.53164
"noticiaun estudiantes bachillerato aprenden conflicto ven television humanasunal labelurl
";0.5316
"vias terciariashan sido fuente corrupcion trabajamos modelo evite pierda plata lf andrade anicolombia
";0.53151
"rt admisionuandes viernes 28 octubre inscripciones abiertas estudiar uniandes preguntas frecuentes labelurl
";0.53149
"gracias continuar ser parte gran comunidadun 50000 seguiremos creciendo labelurl
";0.53124
"jovenes investigadores innovadores 2016 descubre participar convocatoria labelurl labelurl
";0.5309
"descubre participar convocatoria jovenes investigadores innovadores 2016 labelurl labelurl
";0.5309
"maria emma will liz sevcenko miradas historia publica memoria colectiva labelurl labelurl
";0.53088
"rt editorialun felizviernes comunidadun boletin novedades editoriales uncolombia labelurl labelurl
";0.53077
"partir manana puedes comenzar recorrer campus unbogota bicirrunun somosuncampus unparatodos feli labelurl
";0.53058
"convocatoria becamillenium maestriacomdigital periodismo maestriacomdgt labelurl
";0.53029
"programateun nueva sesion debatesun 9 noviembre inscripciones labelurl labelurl
";0.53008
"comprender retos afronta colombia actualidad posible curso info labelurl labelurl
";0.5291
"rt inalde destacamos valoramos participacion obduliovp rector unisabana lams16 labelurl
";0.52886
"uniandino proyecto mejorar centro atlanta labelurl labelurl
";0.52874
"todossomosbienestar todas sedes uncolombia comprometidos comunidadun labelurl
";0.52868
"rt jrestrp felicitaciones jciragorri director maestria periodismo urosarionews premio toda vida dedicada
";0.52849
"orgulloun uncolombia lider pruebas saber pro labelurl mantillaignacio mineducacion via elespectador
";0.52839
"comunidadun editorialun trae nuevo boletin novedades editoriales mes encuentralas aqui labelurl
";0.52824
"rt inguniandes profesoresel coloquio docente antonio garcia cambio lugar ml 507 esperamos 100 pm labelurl
";0.52816
"conoce detalles destacada participacion urosario cmude 2017 labelurl labelurl
";0.52796
"click historia toda comunidadun encuentra terminos condiciones participa labelurl
";0.52794
"5 mayo estan abiertas inscripciones especializacion gestion cultural unmanizales labelurl
";0.52743
"salio bien constitucion prometia paz prohibia oligopolios hoy cumple voluntad politica fabio villa
";0.52726
"rt usembassybogota conoce beca fulbrightcol investigador visitante colombiano eeuu labelurl labelurl
";0.52725
"programateun manana iv festival tinteres unbogota colegio iparm labelurl labelurl
";0.52721
"comunidadun manana plazo inscribir seminario cid asignatura electiva labelurl
";0.52696
"rt centromemoriah evento acuerdos paz constituyente julio 28 800 be uncolombia labelurl
";0.52592
"ultimos plazos organizar horario periodo 20172 labelurl
";0.52583
"listo empezar vivir munur16 labelurl
";0.52577
"congreso nivel nacional usa correctamente expresion nivel explica jairo valderrama labelurl
";0.52574
"puede comunidad internacional ayudar venezuela carlos arevalo analisisunisabana eltiempo labelurl
";0.52533
"hoyeneafit regresa programa campusglobal abordara tema crisis venezuela labelurl
";0.52517
"noticiaun ley spin off universidades publicas dinamizaran desarrollo pais labelurl labelurl
";0.52475
"tatipardo2 jrestrp actividad transmision vivo podras encontrar mas destacado nues labelurl
";0.52466
"mas pilos podran estudiar universidades pais hoy lanzo nueva convocatoria serpilopaga educacion labelurl
";0.52458
"rt comsabana buenviernes unisabanaradio hora hace excelente labor induccioncomsabana puntowok
";0.52452
"conoce requisitos formar parte feria colectivos 2016 ii labelurl labelurl
";0.52438
"paz farc resuelvo si ayuda general edoherrerab beneficiosdelapaz
";0.52424
