;Topico2
"fotogaleria coleccion botanica mas rica pais uncolombia labelurl labelurl
";0.57533
"comunidadun vota idea innovadora egresado unpalmira aqui labelurl concurso labelurl
";0.57473
"comunidadun respetar cuidar zonas verdes sedes uncolombia tambien bienestar labelurl
";0.5746
"inicia lapazenfoco hoy programa cultivos ilicitos propone acuerdo final control piensapazunal
";0.57451
"rt obsdemocracia envivo migarcias expone resultados barometroamericas2016 radio uniamazonia escuchelo labelurl
";0.5742
"opinan seguidores dice happyplanetindex descubrelo labelurl labelurl
";0.57364
"finalizo inauguracion nuevos espacios eafitpereira feliz noche
";0.57352
"acerca ultimo dia participen primera feria virtual emprendimientos ingresen labelurl
";0.57284
"conferencia efuturodecolombia siguela vivo via stream traves labelurl labelurl
";0.57241
"rt uautonoma 50 anos construyendo pais academia excelencia hoy somosmascalidad 50anosdelaautonoma unisabana labelurl
";0.5723
"xsalaimartin rosario presentacion libro economia color descubre mas labelurl labelurl
";0.57219
"hoy viernes celebracion feliz dia periodistas comunicadores hacen parte vid labelurl
";0.572
"abierta convocatoria pertenecer selecciones deportivas funcionarios bienestarbogota labelurl
";0.57174
"reunion comision linguistica academia colombiana lengua realizo unisabana labelurl
";0.57134
"comunidadun deposita medicamentos vencidos humanos puntos azules dispuestos ciudad universitaria labelurl
";0.57116
"noticiaun uncolombia continua fortaleciendo sistema gestion siga labelurl labelurl
";0.57108
"conoce mas oportunidad estudiar bohemia labelurl
";0.57105
"estudiantes aprenden mas errores haciendolo bien primera vez linda b nilson diadelprofesor urosario
";0.57101
"universidad grupoargos fedesarrollo entregan reconocimiento rodrigo botero contribucion economia colombiana
";0.57052
"rt facisouniandes feliz miercoles llevaremos cabo simposio vacunacion vph colombia labelurl htt
";0.57048
"maria eugenia hernandez presenta biblioteca fray cristobal torres labelurl
";0.56971
"felizmartes comenzamos dia historiasun enorgullecen celebracion labelurl
";0.56924
"asi cerramos ano dorado deporte rosarista descubre mas labelurl labelurl
";0.5692
"comunidadun recuerda instagram siguenos conoce mas uncolombia imagenes unenfotos labelurl
";0.56881
"programateun jueves conversatorio 400 pm unradio25anos 985unradio unradiomedellin labelurl
";0.56871
"felizmiercoles hoy invitamos ver capitulos lapazenfoco canal oficial youtube labelurl
";0.56832
"recomendado semana editorialeafit antologia labelurl labelurl
";0.56799
"noticiaun docentes certificados asociacion terapia neural turquia orgulloun labelurl unimedios
";0.56767
"asi celebro bicentenario pacificacion econurosario labelurl labelurl
";0.56732
"comunidadun nueva edicion unperiodico disponible consultala aqui labelurl unimedios feliz noche
";0.56688
"rt admonuniandes redescar transmision vivo foro crecimiento verde accion rede empresassostenibles labelurl
";0.56661
"toda colombia launtransformavidas video andres cancimance labelurl unparatodos orgulloun labelurl
";0.56644
"nuevas metas nuevos retos hoy comenzamos ano academico 2017 feliz regreso mejores deseos labelurl
";0.56616
"buenviernes celebra sesquicentenarioun utilizando papeleria institucional personalizando computador labelurl
";0.56566
"rt comsabana programacion 3er dia semanacomsabana hoy 15 eventos unisabana contamos ustedes
";0.56551
"rt congresovisible jotacerrerre miembro misionelectoralespecial responde 5 principales criticas recomendaciones h
";0.56543
"comunidadun asistir tiempo clase cumplir horarios seleccionados tambien bienestar dirbienestarun labelurl
";0.5651
"queremos conocer mejor momento 2016 urosario 363motivosparacelebrar labelurl labelurl
";0.56486
"rt facultadartes dejamos programacion abril 130 anos artes plasticas comunidadun labelurl
";0.56472
"paz colombia tendra grandes consecuencias crecimiento economico xsalaimartin economiaencolores labelurl
";0.56435
"preguntaron carl langebaek vicerrector academico garantiza compromiso profesores re labelurl
";0.56378
"vacaciones invierte tiempo refrescar ideas emprendedoras labelurl labelurl
";0.56368
"ritmo mikebahia celebracion bienestarsabana 37anosunisabana labelurl
";0.56357
"dia mundial tabaco 2017 poder adictivo cigarrillo comparable heroina labelurl
";0.56349
"sesquicentenarioun gracias programa iberoaldia reconocimiento video somosorgulloun labelurl
";0.56229
"hoy vive semana seguridad quinta mutis conoce actividades participa labelurl
";0.56225
"encallados burocracia desfigura relaciones humanas labelurl labelurl
";0.56163
"acciones mejoramiento sedes uncolombia deben contarse utilice sello launcuenta notic labelurl
";0.56158
"rt biblioeafit 11 volver oscuro valle santiago gamboa labelurl
";0.56155
"rt obsdemocracia cree tener suficiente informacion procesopaz decidir voto plebiscito vote labelurl http
";0.56152
"feliz miercoles comunidadun sesquicentenarioun recuerda usar imagen institucional todas comunic labelurl
";0.56129
"siga tranmision vivo mujeres ciencias ingenieria canal youtube labelurl
";0.56122
"aldiaconelnova descubre dias vino labelurl catasdecata aldiaconelnova labelurl
";0.561
"comunidadun postula propuesta trabajo presentar coloquio colombiafrancia info labelurl
";0.56054
"desplazamientos unbogota dias continuamos mejorando bienestar labelurl
";0.56051
"njerez21 unbogota hola fecha limite 16 agosto pagina encuentras toda informacion labelurl
";0.56001
"laugomezaldana laugomezaldana gracias contactarnos facultad pondra contacto contigo quedamos atentos cualquier inquietud
";0.55976
"adicto celular conoce recomendaciones manejar sintomas labelurl labelurl
";0.55976
"sabes construir hoja vida prepararte entrevista conoce mas labelurl labelurl
";0.5596
"comenzar dia feliz dia periodistas gracias ser parte uncolombia trabajo constante par labelurl
";0.5593
"rt lasabanaabroad ahora aprender aleman mas facil 5 canal tutoriales encontraras youtube studiumusabana labelurl
";0.55929
"comunidadun conoce apropiate rede sociales institucionales cuidando redaccion ortografia labelurl
";0.55924
"criminales ciudadanos ejercemos sagrado derecho decidir democracia aordonezm lapazesposible
";0.55888
"preguntaron carl langebaek vicerrector academico calculara promedio ponderado despues refor labelurl
";0.55862
"felizjueves hoy terminamos ano preparamos recibir 2016 grandes propositos ano nuevo un2016 unparatodos
";0.55842
"eafit patente internacional dio gracias investigacion cooperacion cementosargos labelurl
";0.55839
"hernanolano aqui eltiempotele yudisita mbechandia transmitiendo nobelprize unisabana foto alcatelmobileco
";0.55827
"momentos dando inicio viajar peligro xiii ciclo literatura viajes labelurl
";0.55826
"milogaviria puede conocer diferentes modalidades existen feliz tarde
";0.55791
"estudiantes universitarios tomaron plazas parques expresar sentimiento paz reconciliacion labelurl
";0.55781
"noticiaun aplicaciones uber airbnb desplazan relacion empleador trabajado labelurl via unimedios
";0.55771
"comunidadun comienza miercoles haciendo deporte amigos campus uncolombia todossomosbienestar labelurl
";0.55728
"liberalismo revolucion conservadora opinion urrevista labelurl labelurl
";0.55717
"rt unisabanaradio semana pasada unisabana viene unisabana radio dias cumplir 8 anos
";0.55712
"momento experto movilidad ferrojasparra dialogomayortv siguelo canalunoco labelurl
";0.55698
"rt jrestrp urosarionews comprometida recuperacion embellecimiento espacio publico tan importante plazoleta ro
";0.5569
"comunidadun sabes hace departamento farmacia unbogota video labelurl fcienciasunalco
";0.55672
"comunidadun encuentra capitulos lapazenfoco canal youtube labelurl untelevision piensapazunal
";0.55649
"comunidadun conoces consumo agua unbogota aqui contamos infografia labelurl
";0.55611
"lunes noticias endirectosabana labelurl
";0.55554
"janivysniebles hola enviamos link pagina web editorialun puedas consultar info labelurl
";0.5554
"francesca ramos ronal rodriguez conversatorio acerca libro chavez maduro balance perspectivas labelurl
";0.55528
"rt fismed hoy comenzamos travesia tres dias hoy compartiremos eafit placer contar historias bienvenidos
";0.55528
"comencemos dia informacion unparatodos encuentra articulos inter labelurl somosun unimedios
";0.5551
"terminar dia conozcamos mas exposicionun flujos deseantes video labelurl museodearteun divcultural
";0.55501
"programateun manana transmision vivo habitat3followup partir 800 be aqui labelurl unparatodos
";0.55496
"conoce convocatoria becas agencia chilena cooperacion internacional desarrollo agcid labelurl
";0.55482
"juanjoserm16 saludos puede contactarnos
";0.55463
"comunidadun vacaciones aprovecha cursos extension trae unparatodos info labelurl
";0.5545
"acuerdo contempla generar procesos recuperacion reforestacion zonas importancia ambiental labelurl
";0.55445
"comunidadun rector uncolombia habla vivo larepublicaco envia preguntas labelurl
";0.5543
"rt larepublicaco uniandes obtuvo patente superindustria labelurl labelurl
";0.55375
"noticiaun investigadoras ganaron premio unescoloreal labelurl orgulloun unmedellin unbogota via unimedios
";0.55358
"conoce convenios cooperacion interbibliotecaria unparatodos labelurl dirsinab labelurl
";0.55343
"rt dirbienestarun evitar consumo alcohol sustancias psicoactivas uncolombia tambien bienestarun labelurl
";0.553
"interaccion trabajo encallados burocracia desfigura relaciones humanas labelurl labelurl
";0.55296
"techo verde ur participando conciencia ambiental descubre mas espacio labelurl labelurl
";0.55185
"chef santiago torrijos invita descubrir sabores innovacion rosariogsb labelurl
";0.55176
"gustaria estudiar pregrado administraciondenegocios eafit cupos disponibles 20172 ve labelurl
";0.55167
"unradio confluyen cultura ciencia academia tecnologia investigacion labelurl unparatodos 985unradio
";0.55141
"azulunisabana felices tenerlos reuniondepadres futurosestudiantes
";0.5514
"cantando mikebahia cumpleanos unisabana bienestaruniversitario 37anosunisabana labelurl
";0.55107
"conoce mas uncolombia recorrido virtual cada sedes labelurl launpatrimoniodetodos orgulloun
";0.55096
"peligro politicamente correcto editorial nueva edicion urrevista labelurl labelurl
";0.55073
"rt julianhuertasc sabana win colombian round jessup2017 unisabana derechousabana maestriaderintl accoldi acedicilsa thejes
";0.55047
"tener felizmartes encuentra informacion uncolombia nueva edicion labelurl
";0.55023
"rt orgulloun obras bienal arquitectura comunidadun institucionalun labelurl
";0.55018
"desdedetroit estudiantes usingenieria carro apuntose acerca hora clasificacion labelurl
";0.55004
"programateun partir proximo lunes semana mexico unbogota oriun internacionalizacionun labelurl
";0.54999
"autorregulacion suficiente grandes plataformas pueden lavar manos lunadavid labelurl
";0.54982
"noche mirar estrellas forma reconciliarse paz labelurl unparatodos labelurl
";0.54939
"felizmartes invitamos ver capitulos lapazenfoco canal oficial youtube labelurl piensapazunal
";0.54903
"saludo estudiantes medicinasabana inician hoy clases gran semest labelurl
";0.54864
"rt editorialur presentacion libro coleccion ciencias humanas evento filbo2017 labelurl
";0.54844
"dagova96 problema nit universidad 8600073861 caso preguntas comentarios favor dude contactarnos
";0.54843
"asunto muro nuevo antecedentes lugares juan david escobar campusglobaleafit labelurl
";0.54831
"comenzamos semana grandes noticias uncolombia mejores pruebas saber pro labelurl
";0.54823
"krlavc buenos dias puedes marcar 8616666 saludo
";0.54792
"orgullorosarista david villamarin campeon ii parada torneo ajedrez grupo cerros labelurl labelurl
";0.54734
"rt orgulloun embajadora turquia orgulloun comunidadun labelurl
";0.54706
"mas espacios toda comunidadun regreso biblioteca24horas unbogota unbogotabiblio labelurl
";0.54687
"hora brillar talentos musicales 2016 bienestarsabana hoy cerramos inscripciones labelurl
";0.54664
"jovenes proyectos ciencia uninoseafit invitan conocer resultados investigaciones labelurl
";0.54625
"orgullorosarista dr luis enrique nieto nombrado academico correspondiente academia colombiana lengua labelurl
";0.54614
"comunidadun continua poniendo practica tip conectate planeta ahorraun feliz noche labelurl
";0.546
"comunidadun conoces cuenta oficial instagram invitamos darle gusta 3 unenfotos labelurl
";0.54597
"comunidadun logros gestion unbogota 2016 pregunta comenta propone labelurl
";0.54572
"comunidadun sabias proyecto karsen llevado exterior 247 estudiantes labelurl labelurl
";0.54566
"rt editorialun buenviernes comunidadun hoy ultimas novedades ebook mes labelurl labelurl
";0.54538
"uncolombia patrimonio colombianos peama labelurl launpatrimoniodetodos feliz noche comunidadun
";0.54536
"uncolombia patrimonio colombianos peama labelurl launpatrimoniodetodos feliz noche comunidadun
";0.54536
"sesquicentenarioun recuerda usar papeleria institucional personalizar computador labelurl somosun
";0.54526
"rt orgulloun beca von humboldt cientifica orgulloun comunidadun labelurl
";0.54514
"manana ultimo dia haymedellin17 esperamos entrada gratuita mas informacion labelurl labelurl
";0.54512
"diariamente hayrazonesparalapaz video labelurl feliz noche comunidadun mantillaignacio infopresidencia juanmansantos
";0.54494
"modo mariachi concierto bienestarsabana 37anosunisanana labelurl
";0.5447
"genert89 buenos dias puede dirigirse labelurl mas informacion aplicar quieroestudiar
";0.54467
"club amantes comics lectura eafit labelurl labelurl
";0.54462
"sesquicentenarioun present vida muchas personas alrededor pais launtransformavidas labelurl
";0.5445
"terminar gran dia informacion ver leer escuchar boletinun labelurl feliz noche comunidadun
";0.54441
"reconstruccion videojuego narra historias actores conflicto armado labelurl via labelurl
";0.54441
"rt hernanolano falsas frases bulos atribuidas pontifexes espere elnuevosiglo articulo verdaderos bergoglismos
";0.54428
"momento corounisabana cristovision final consurso cantale papa
";0.54403
"historicamente medellin ilegalizo pobladores habitado territorios ahora convierten espacio
";0.54356
"carolina marino emprendedora alumnisabana eicea mision impulsar startups silicon valley labelurl
";0.54282
"conoce iniciativas estan transformado arte ciudadano mundo labelurl mes unimos somoscampus
";0.54248
"rt obsdemocracia participe nivel riesgo desastres naturales lugar usted vive vote aqui labelurl
";0.5422
"asi pasa fin semana grupo eicea misionchina cultura historia findesemana labelurl
";0.54185
"comienza mesita noche miren dias programense asistir conversatorios esperamos labelurl
";0.54129
"pierdas presentacion libro economia color xsalaimartin labelurl labelurl
";0.54096
"comunidadun partir hoy unbogota invita presentacion resultados labelurl labelurl
";0.54085
"rt alumnisabana espiritu graduados psicosabana1 jornadaactualizacionpsicologia felices ten
";0.54043
"hoy contamos seguimos siendo mejor universidad pais investigacion labelurl somosorgulloun infopresidencia
";0.53949
"programateun inscribiendote asistir conferencias fceunal proximos dias entrada libre labelurl
";0.53944
"campusglobaleafit trabajamos expertos tema crisis venezuela conozcan conclusiones aqui labelurl
";0.53882
"rt gobantioquia aestahora eafit comparte proyectos consejo departamental ambiental mejorar calidaddelaire labelurl
";0.53864
"orgulloun patrimonio colombianos video labelurl sesquicentenarioun labelurl
";0.5386
"orgulloun patrimonio colombianos video labelurl sesquicentenarioun labelurl
";0.5386
"seran pasos juzgamiento guerrilleros foro justicia paz reto labelurl
";0.53849
"bicentenario reconquista exposicion 22 rosaristas fusilados 1816 labelurl labelurl
";0.53844
"conmemoracion 57anoseafit eafitbogota desarrolla conversacion cultura integrid labelurl
";0.53808
"rt revistasemana 50 capitalinos votaria si plebiscito segun estudio unisabana labelurl
";0.53764
"programateun vacaciones visita exposicionun acto medico claustro san agustin inf labelurl
";0.5375
"semana discriminacion consulta programacion participa labelurl labelurl
";0.5373
"mejor volver compartir jornada actualizacion psicologia labelurl labelurl
";0.53714
"comunidadun cada hace pazun labelurl
";0.53701
"7 junio 200 pm situacion venezuela consecuencias colombia transmision vivo labelurl
";0.537
"hoy gran dia hacer deporte amigos sentirte bien dirbienestarun bienestarbogota foto labelurl
";0.53696
"unaventanaparasonar invita participar primera feria virtual emprendimientos ingresen labelurl
";0.53643
"noticiaun pasado viernes presento coleccion editorial sesquicentenarioun labelurl labelurl
";0.53607
"recuentoun2015 video unmanizales primera sede tienda universitaria labelurl tiendaun via unimedios
";0.53585
"20 abril unaventanaparasonar trae ustedes primera feria virtual emprendimientos inscripciones labelurl
";0.53562
"momento celebramos unradio 25 anos labor orgulloun unradio25anos 985unradio labelurl
";0.53553
"manana sabado 6 mayo tedx aguas uniandes vea agenda programese labelurl labelurl
";0.53426
"espero vaya ocurrir ocurrio expresidente pastrana silla vacia caguan carlos velandia gestor eln
";0.53409
"aire mas reciente emision campus global programa eafit hoy analiza situacion venezuela labelurl
";0.53404
"rt orgulloun institucionalun equipo aplicar plaguicidas recibe patente orgulloun unbogota uncolombia labelurl
";0.53358
"cese fuego activo mas importante proceso paz mindefensa luis c villegas lapazesposible labelurl
";0.53348
"comunidadun 24 agosto saca camara contemos experiencia uncolombia labelurl
";0.53304
"feliznoche 2017 transformaremos vida mas colombianos labelurl launtransformavidas mantillaignacio
";0.53298
"feliznoche 2017 transformaremos vida mas colombianos labelurl launtransformavidas mantillaignacio
";0.53298
"descubre mundo posibilidades segunda jornada gran feria virtual labelurl labelurl
";0.53184
"comunidadun comenzar dia activa conciencia campus fomentando actividades generen labelurl
";0.53106
"comunidad responsabilizate residuos reduce reutiliza recicla unmedellin labelurl ahorraun
";0.53089
"gustaria estudiar pregrado psicologia eafit cupos disponibles 20172 ver labelurl
";0.53082
"comunidadun uncolombia xxi congreso colombiano matematicas labelurl unparatodos labelurl
";0.53076
"minutos comenzara auditorio fundadores eafit entrega iii premio biblioteca narrativa colombia labelurl
";0.53069
"listo cierre haymedellin17 pocos minutos crewpeligrosos estara plazoleta estudiant labelurl
";0.53059
"rt obsdemocracia pierda presentacion barometroamericas2016 18 abril medellin invitan obsdemocracia eafit ci
";0.53029
"recuerda disminuir consumo energia agua diariamente ahorraun activa conciencia comunidadun feliz fi labelurl
";0.53023
"celebracion 20 anos politicaur forma parte reencuentro labelurl labelurl
";0.53019
"plebiscito paz amenaza campana sucia labelurl aldiaconelnova labelurl
";0.53007
"plebiscito paz amenaza campana sucia labelurl aldiaconelnova labelurl
";0.53007
"felizjueves estudian ser humano forma integral feliz dia antropologo labelurl
";0.53002
"imagen puede verse altura final puente actualidad altura temporal mas baja const labelurl
";0.52993
"terminar dia trabaja linea investigacion nuevo nobel medicina unpalmira labelurl orgulloun
";0.52959
"conoce 4 lugares practicar ingles bogota labelurl labelurl
";0.52931
"felizmartes comienza dia articulo mantillaignacio elespectador reforma universitaria ejemplar labelurl
";0.52904
"comunicado consejo academico juanmansantos labelurl unimedios mantillaignacio infopresidencia institucionalun
";0.52903
"feliz dia ingenieros usingenieria orgullosos ustedes felizdiadelingeniero labelurl
";0.5288
"rt comsabana yovuelvoacomsabana mientras evento alumnisabana escuchen endirectosabana noticias 730am
";0.5286
"conoce apropiate rede sociales responde manera adecuada respetuosa avancemosenequipoun labelurl
";0.52836
"felices ver estudiantes grupos bienestarsabana festival gaitas labelurl
";0.52795
"campus unbogota mejora bienestar comunidadun intervencion edificios labelurl
";0.52783
"mejora lenguaje corporal confianza traves teatro labelurl labelurl
";0.52778
"rt obsdemocracia linea informe paz posconflicto reconciliacion barometroamericas2016 descarguelo aqui labelurl
";0.5276
"comunidadun invitamos conocer documentales untelevision trama vida video labelurl unparatodos
";0.52706
"rt obsdemocracia colombia conservadora actitudes progresistas detras polemica cartillas labelurl htt
";0.52686
"rt orgulloun do docentes magistrados corte orgulloun comunidadun labelurl
";0.52602
"despues dia regataecologica usingenieria despedimos semana viernes unisabana campus labelurl
";0.52596
"catedra sesquicentenarioun uncolombia reafirma compromiso paz labelurl unmedellin labelurl
";0.52573
"comunidadun comenzar semana nueva entrega serie grandes maestros elespectador labelurl
";0.52558
"momento eafit conferencia transformacion digital aqui gedigital haceb labelurl
";0.52554
"disfrute momentos territorio desarrollar creatividad feliz martes comunidadun labelurl
";0.52501
"conoce nueva propuesta musica reggae playback natural selection labelurl untelevision
";0.525
"rt orgulloun comunidadun defensores derechos humanos iran eeuu orgulloun uncolombia labelurl
";0.52487
"buenviernes uncolombia patrimonio video labelurl sesquicentenarioun via labelurl
";0.52481
"preguntaron carl langebaek vicerrector academico si sera obligatorio tomar clases ocho semanas labelurl
";0.52417
"comunidadun diariamente compromiso trabajo pazun dias hayrazonesparalapaz labelurl
";0.52417
"comunidadun multiculturalidad vives uncolombia pazun labelurl
";0.5236
"fotografias auditorio leon greiff espacio cultural ciudad universitaria unbogota labelurl
";0.52299
"terminamos dia invitandolos visitar sala honor jose felix patino restrepo unbogota labelurl
";0.52285
"conoce apropiate rede sociales institucionales recuerda unificar imagen cuentas labelurl
";0.52275
"recuerda personalizar rede sociales juntos demostremos somosorgulloun uncolombia labelurl
";0.5227
"mikebahia pasabordo rector obduliovp sintonia 37anosunisabana bienestarsabana labelurl
";0.52215
"reyesrite conferencia aqui mando congresodefamilia ifaunisabana inteligenciaemocional resiliencia labelurl
";0.52199
"vacuna malaria noche dialogomayortv maestro manuel patarroyo labelurl labelurl
";0.52054
"aun terminan colegio investigan presentan resultados uninoseafit labelurl labelurl
";0.52051
"rt orgulloun comunidadun do premios sociedad colombiana matematicas uncolombia orgulloun labelurl
";0.52015
"sostenibilidadeconomica salio iberia crisis habla director comunicaciones juan cierco labelurl
";0.52011
"revive mejor seminario desafios paz reintegracion actores armados labelurl labelurl
";0.51993
"rt bienestarsabana manuela puedes ser parte talentos musicales 2016 cerramos inscripciones viernes unisabana labelurl
";0.5195
"consejos experto correr 10k labelurl inscribase senek labelurl labelurl
";0.51874
"comunidad conoce significado mural mundo anhelamos unmedellin click untelevision labelurl
";0.5187
"comunidadun hoy 500 pm pierdan paneldebate agenda pais mas alla acuerdos h labelurl
";0.51847
"orgulloun video acreditan alta calidad tres programas uncolombia labelurl feliz noche comunidadun
";0.51838
"comunidadun ayudanos evaluar servicios unbogota diligenciado encuesta labelurl labelurl
";0.51829
"rt orgulloun becaria colombia biodiversa orgulloun comunidadun labelurl
";0.5181
"somosorgulloun universidad nacional mejor investigacion colombia labelurl labelurl
";0.51764
"comunidadun sintoniza unradio escucha programas gustos 985unradio unradiomedellin labelurl
";0.51756
"hablar disciplinas importante educacion tambien formacion humanistica colombia j labelurl
";0.51755
"unperiodico articulo neuroeducacion paz labelurl unimedios unparatodos labelurl
";0.51744
"lunes seminario cid unbogota programate asiste inscripciones labelurl fceunal labelurl
";0.51727
"comunidadun conoce apropiate rede sociales institucionales revisa estadisticas cumple objeti labelurl
";0.51725
"termina dia conociendo mas mas valiosos bienes inmuebles unmedellin click labelurl
";0.5169
"paraleer nuevo articulo rector ignacio mantilla semana labelurl via elespectador unparatodos
";0.51672
"conoce programacion forofinconflicto realizara proximo miercoles info labelurl pnudcolombia
";0.51603
"sabias propia emisora escuchala unradio 985unradio unradiomedellin labelurl
";0.51571
"movilidadinternacional viaja estudia aprende experienciainolvidable hoy charla 12 m salon c 106 labelurl
";0.51528
"recomendado semana editorialeafit gerencia marca labelurl labelurl
";0.51527
"rt economiauandes lanzamiento libro historia sindicalismo colombia18502013 29 abril 500 pm labelurl labelurl
";0.51397
"sabias puedes hacer recorrido virtual sedesun conoce mas labelurl launpatrimoniodetodos
";0.51394
"diamundialdelaradio invitamos disfrutar mejor urosarioradio labelurl labelurl
";0.51372
"lapazenfoco mitos mentiras acuerdo influyeron resultado piensapazunal unimedios institucionaltv
";0.51362
"quiza puede terminar transformado si incluyente angela robledo representante camara
";0.51332
"rt usembassybogota promesacontinua2017 mas ayuda humanitaria fortalecimiento lazos col eeuu juntosporlagua
";0.51292
"danylopera sergiofajardo saludos puede seguir foro web
";0.51275
"sergiovelezp saludos si programacion entrada gratuita semestre feliz dia
";0.51242
"rt inguniandes semanainnovacion2017 faltan 5 dias semana mas grande innovadores comienza muestra 130 proyectos
";0.51152
"rt admonurosario iniciamos charla inaugural mikeeichenwald howreportur labelurl
";0.5115
"dias vivimos grandes momentos merecen ser recordados feliz fin semana labelurl
";0.51095
"unete ht unavidamejores responde vida mejor
";0.51059
"colombia debe iniciar exportaciones mas importantes carbon crudo reyer gerlagh crecimientoverde labelurl
";0.51012
"resultado 2 octubre da oportunidad construir nuevo mejor acuerdo frankpearl lapazesposible labelurl
";0.51001
"sorpresa espera seguidores facebook detalles minutos labelurl
";0.50994
"comunidadun comenzar dia documentalesun paradoja brillo labelurl untelevision
";0.50983
"rt grupoargos tourtuitero filial cementosargos cuenta espacio especialmente disenado desarrollo prototipos
";0.50932
"mikemartin1984 buenos dias dudas respecto cursos
";0.50925
"rt bienestarsabana quieres saber manejar estres acompananos semana conocer mejores tip actividades par
";0.50906
"launcuenta sabes formacion docentes uncolombia labelurl balancesocial2015 labelurl
";0.5081
"unradio reconocida enfoque genero programacion labelurl 985unradio via unimedios labelurl
";0.5081
"analisis economico mentalidad antidroga venda ojos labelurl labelurl
";0.50808
"venda ojos analisis economico mentalidad antidroga labelurl labelurl
";0.50808
"diapaiz realizaran actividades campus dia conozcalas labelurl labelurl
";0.50792
"rt obsdemocracia atencion antioquia proximo 18 abril obsdemocracia presentara resultados barometroamericas2016 mede
";0.50776
"uncolombia mejora constantemente bienestar comunidadun sede bogota mejoracontinuaun labelurl
";0.50765
"hayrazonesparalapaz paz posible perdon labelurl pazun feliz fin semana tod labelurl
";0.50751
"rt orgulloun premio innovacion 2016 comunidadun orgulloun labelurl
";0.50723
"universidad nacional numero pais labelurl via revistasemana feliz viern labelurl
";0.50679
"felizjueves comencemos dia conociendo historia dpto matematicas unbogota labelurl fcienciasunalco
";0.50589
"hoy foro ciudades bajas carbono conferencias plenarias actividades mas informacion labelurl
";0.50562
"buenos dias celebramos hoy diadelidioma yohabloespanol cervantes labelurl
";0.50538
"feliz miercoles patrimonio colombianos labelurl sesquicentenarioun labelurl
";0.50532
"hacer diferencia ser profesional innovador siglo xxi conoce detalles labelurl labelurl
";0.50491
"lazanahoriaamaribedoya16 gracias comentario cuenta feliz dia
";0.50469
"novedosas dinamicas aprendizaje finlandia busca eafit transformar educacion labelurl labelurl
";0.50308
"paraver mariposario sede medellin video click labelurl unmedellin untelevision
";0.50286
"programateun mes filarmonica joven colombia labelurl unparatodos divcultural labelurl
";0.5027
"rt facisouniandes feliz miercoles hoy foro seguridadyposconflicto stream labelurl labelurl
";0.50215
"firma acuerdo entendimiento eafit grupoargos fedesarrollo estudios agropecuarios labelurl
";0.50176
"conoce mas experiencia formar parte talento lab labelurl labelurl
";0.50166
"felizmiercoles comencemos dia proponiendonos vivir convivencia somosun labelurl
";0.50149
"comunidadun calendario academico unbogota modificado mediante resolucion rectoria labelurl
";0.50137
"comenzamos panel invitados encuentromedios comunicacion universitaria unimedios labelurl
";0.5013
"rt unisabanaradio casi acaban talentos musicales 2016 gracias participaron hicieron pasar buen rato ht
";0.50106
"rt facisouniandes conoce beneficios vivir cerca universidad labelurl labelurl
";0.5009
"rt orgulloun comunidadun ganador premio ponce leon orgulloun ingenieriaunbog labelurl
";0.50057
"danielasantia2 buenos dias esperando confirmacion fecha informaremos traves rede saludo
";0.50048
"programateun sabado 24 septiembre iv encuentro nal egresados unmanizales egresadosunnal labelurl
";0.50041
"comunidadun visita exposicion origen noche museodearteun entrada libre info labelurl
";0.50014
"fealdad sincero personas annelie franke profesora diseno andes filbogota filbo
";0.50011
"video dia sede bogota uncolombia postales ciudad universitaria labelurl unbogota somoscampus
";0.4998
"mantiene alta percepcion satisfaccion medellin piedad patricia restrepo comovamos labelurl
";0.49977
"hoy 20 estudiantes pregrado urosario apoyo parte institucion montos importantes jrestrp suenoser
";0.4997
"orgulloun uncolombia institucion lider investigacion labelurl via larepublicaco labelurl
";0.49966
"comunidadun video pianista mauricio arias nuevo capitulo serie playback untelevision labelurl
";0.49959
"hernanolano invitado honor iii congreso internacional derecho justicia constitucional labelurl
";0.49918
"disena portada cuaderno ur hoy cierre convocatoria suenoser labelurl labelurl
";0.49915
"andes adelanta noche velitas labelurl labelurl
";0.49845
"vea manana 10 be stream neuronas hacen comprender demas labelurl labelurl
";0.49761
"rt lacucaramacara matrices analiticas formas posibles integrar evaluacion formativa procesos d ensenanza d
";0.49751
"comunidadun encuentra grandes interesantes articulos pasada edicion periodico labelurl
";0.49716
"rt unisabanaradio periodista sofiapaniaguao junto venezolano adrianlara unisabana pierdan ultimos minutos d
";0.49703
"hoy compartimos ustedes video jorge giraldo trompetista playback labelurl untelevision unparatodos
";0.49696
"rector jrestrp lanzamiento libroeduardosantos labelurl
";0.49677
"pierdas oferta entretenimiento disfrutar bogota mes labelurl labelurl
";0.49667
"quedan pocos dias cierre inscripciones esp fotografia labelurl facultadartes labelurl
";0.4966
"comunidadun vivir campus pazun labelurl
";0.49585
"rt facisouniandes meta historia incluye conexiones internas externas carlo ginzburg somoscienciassociales
";0.49577
"comunidadun sabado 22 octubre celebra dia internacional aves migratorias gran evento labelurl
";0.49544
"politica comunicacionun conoce apropiate comunicaciones uncolombia avancemos equipo labelurl
";0.49507
"felizjueves sabias constante articulacion temas estrategicos nacion launcuenta labelurl
";0.49505
"conoce mas leishmaniasis enfermedad presente cerca 100 paises labelurl labelurl
";0.49475
