;Topico2
"inicia acto donacion teatro amira rosa parte sociedad mejoras barranquilla labelurl
";0.55357
"fabianpatarroy1 hoy celebra ano mas vidael sindicato mas importante pais usofrenteobrerodel nacio ecopetrol
";0.55355
"luego largas conversaciones viernes lideres union europea anunciado lograron acuerdo labelurl
";0.55348
"union sindical obrera hizo presencia martes 6 noviembre comision iv senado cita moti labelurl
";0.55345
"cuenta mesa dinero bcooccidentemdnte contamos acerca constante cambio escena labelurl
";0.55339
"conoces prestamo personal forma realizar facilmente proyectos propuesto labelurl
";0.55324
"sueno obtener quieres vivir preocupaciones posible alcanzar aprendemos ahorrar labelurl
";0.55324
"do dias junta directiva nacional usofrenteobrero discutio aprobo plan trabajo cara labelurl
";0.55293
"bakomusic manana listos revolution74 junto losclaxons boleta bancosaval labelurl
";0.55291
"bblubucaramanga continua protesta usofrenteobrero refineria barrancabermeja tercerizacion laboral ecopetrolsa mana
";0.55278
"casa llena medellin apoyo camaramedellin desarrolla jornada capacitacion nuev labelurl
";0.55266
"clausuramos dia 2 seminario politico ideologico hoy dedicamos dia derecho huelga convenc labelurl
";0.55259
"domingo dia ideal compartir familia realizar actividades mas apasionan labelurl
";0.55245
"trabajadores municipio acacias protestan frente oficinas ecopetrol bogota uso labelurl
";0.55149
"revistadinero innpulsacol emprendedores colombianos hora perder miedo pensar grande
";0.55116
"desecheverry tener alta conversion petroleo abastecer demanda diesel expresa cesar loza pdte nacional usofrenteobro
";0.55114
"paro convocado uso desarrolla total tranquilidad estaciones oleoducto empiezan sufrir po labelurl
";0.55063
"carlosaugurojas buenos dias sr carlos importante bienestar clientes dar sol labelurl
";0.5505
"sabias miles cosas puedes hacer ahorrar viaje labelurl
";0.55045
"palmaedwin convencidos agua petroleo pueden convivir vamos profundizar debate cesarloza01 labelurl
";0.55037
"despegues twitter momentos revelaremos grandes sopresas thisisstoryland labelurl
";0.55024
"asi vivimos foro perspectivaseconomicas porveniroficial portafolioco barranquilla labelurl
";0.55011
"palmaedwin bancada fuerte oposicion congreso debe ayudar defender patrimonio publico
";0.54993
"visita industriallgu colombia companero valter sanches labelurl
";0.54943
"alvaroagudelo3 hola alvaroagudelo3 cuenta pasa inactivo si registra ningun movimiento debito labelurl
";0.54934
"andrespardoa historica inversion obras civiles gracias carreteras recreacion labelurl via larepublicaco op
";0.54932
"reformas tributarias posiciones politicas vivimos actualmente pais distanciadas l labelurl
";0.54913
"palmaedwin producimos petroleo producir equidad reducir pobreza eduardo uribe vicepresidente entorno ecopetrolsa
";0.54907
"lamentamos fallecimiento companero afiliado gabriel ballesteros trabajador contratista rubiales labelurl
";0.54882
"juancar45074794 responde costo drenaje agua potable llega condicion casas barrancabermeja
";0.54869
"portafolioco usar celular mientras hablan errores frecuentes hora trabajar equipo puede evitar labelurl
";0.54828
"uso comision quinta camara hablara importancia defender ecopetrolsa labelurl
";0.5482
"uso comision quinta camara hablara importancia defender ecopetrol labelurl
";0.54815
"companeros sindicalizados ecopetrolsa sido mal evaluados jefes pagina encontraran labelurl
";0.54808
"companeros sindicalizados ecopetrolsa sido mal evaluados jefes pagina encontraran labelurl
";0.54808
"estadisticas boletin estadistico billet monedas circulacion septiembre 2017 labelurl
";0.54765
"creemos buenas ideas queremos parte labelurl
";0.54754
"paulsolano gracias ser parte cambio avanzamos brindar mejor servicio
";0.54738
"definitivamente fepconaval mejor festival musica pais hora acaba version deja felices
";0.5472
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.54703
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.54703
"estadisticas boletin estadistico billet monedas circulacion diciembre 2017 labelurl
";0.547
"robayoho hola invitamos participes primera parte concurso fan page aun oportunidad clasificar
";0.54694
"valdedrama vacaciones estres hacer vueltas banco va quitar felicidad gracias vida hacerme contemp
";0.5466
"ygacevedo valledupar valleduparcity evelynchiky wilcarcifuentes hola yesid respondimos nuevamente mensaje interno saludos
";0.54659
"si deudas pendientes liquidarlas debe ser prioridad centrate ahorrar deja lado posibles distracciones financieras
";0.54643
"sabiasque accion reducir impacto medio ambiente empresa utilizando materiales mas amiga labelurl
";0.54642
"gustavoyacaman yacaman sigue resistencia labelurl redbullcol coexitonanomax siesaoficial bancosaval marcaco
";0.54616
"mariovalencia01 cosas vida manana edificio luis carlos sarmiento universidad nacional hablando l
";0.54605
"tres organizaciones destacadas innovacion excelente gestion labelurl via revistadinero
";0.54592
"junta nacional uso declaracion publicanlabelurl labelurl
";0.54577
"sirpgk hola sirpgk lamentamos molestias favor indicanos si aun persiste error si asi tambien labelurl
";0.54551
"sirpgk hola sirpgk lamentamos molestias favor indicanos si aun persiste error si asi tambien labelurl
";0.54551
"ayer 10 noche logramos suscribir acta inicio negociacion ecopetrol permite labelurl
";0.54527
"exitosa jornada movilizacion barrancabermeja trabajadores movilizan exigir ecopetrolsa labelurl
";0.54502
"directo asamblea ordinaria nacional delegados uso labelurl intervine hora presidente sintraelecolnac
";0.54472
"mariellabarraga feliz cumpleanos ecopetrolsa felicitaciones funcionarios usofrenteobrero edificar empresa orgul
";0.54471
"trabajodecente noticias ail nsegun usofrenteobrero acuerdo 01 1977 permitido ecopetrolsa desestimular afiliacion
";0.54454
"destina parte presupuesto gastos fuga asi mantendras bajo control labelurl
";0.54442
"top3deimpactoeconomicon1diferentes ofertas salida exito votacion parlamento britanicon2 labelurl
";0.5444
"top3deimpactoeconomicon1diferentes ofertas salida exito votacion parlamento britanicon2 labelurl
";0.5444
"andrespardoa analisis debilidad reciente datos economicos eeuu sera transitoria debe fuerte invierno
";0.54415
"va ser negociacion facil tampoco imposiblelos trabajadores entran modo negociacion cutcolombia labelurl
";0.54381
"bblubucaramanga 2500 trabajadores ecopetrolsa refineria barrancabermeja cumplen seis dias protestando tercerizaci
";0.54381
"linamontilla vivalauso somosuson labelurl
";0.54362
"somosuson96 anos lucha historia persistimos reivindicar derechos clase obrera defens labelurl
";0.54357
"somosuson96 anos lucha historia persistimos reivindicar derechos clase obrera defens labelurl
";0.54357
"hola giovannysolano6 aqui mostramos hacerlo labelurl
";0.54352
"apoyamos lucha estudiantes colombianos unico quieren pais mas conocimiento menos labelurl
";0.5434
"apoyamos lucha estudiantes colombianos unico quieren pais mas conocimiento menos labelurl
";0.5434
"usofrenteobrero absurdo reclamo ecopetrolsa mauriciotellez usofrenteobrero campana pedagogica defens
";0.54324
"justributaria representante camara santander pcambioradical cirofernandezn manifesto apoyo total defensa
";0.54308
"bloques convencionales vmm16 ecopetrolsa fase renuncia anhcolombia entonces hace favor presidente ecopetrolsa
";0.54275
"carlosarubiano celebramos realizado plan ahorro alcanzar metas ahora poner circular monedas
";0.54273
"dobleasesoria derecho expertos expliquen podra ser futuro pension labelurl
";0.54263
"si aun controlas gastos hora comprar ayudamos hacerlo sigue recomendaciones labelurl
";0.54184
"tener autodisciplina autodisciplina fluye mejor invitacion hace labelurl
";0.54174
"esquema seguridad quedaron manana 4 dirigentes uso orito aun conservaban labelurl
";0.54155
"partir hoy flickr hace parte rede sociales descargue ahora fotos alta calidad labelurl
";0.54132
"presidente vicepresidente cesarloza01 palmaedwin manana estaran enlaceradiotv explicando deta labelurl
";0.54126
"exmagistrado jorge ivan palacio sera asesor juridico temas laborales especialmente caso ll labelurl
";0.54117
"valdedrama chicos vamos solo tuit apoyando buena causa vamos puede vale pena movamonosporteletonbdb htt
";0.54093
"comprometidos desarrollo pais labelurl
";0.5409
"comprometidos desarrollo pais labelurl
";0.5409
"recuerda oficina debe reflejar valores cultura negocio labelurl
";0.54085
"nanymartinis mejor tener avalpaycenter mover ningun lado pagar servicio dioj bendiga banco
";0.54081
"nanymartinis mejor tener avalpaycenter mover ningun lado pagar servicio dioj bendiga banco
";0.54081
"jerobledo toda frescura ministro hacienda pide ecopetrol venda cenit joya coronanporque rentable
";0.54074
"uso rechaza amenazas gobierno eeuu venezuela labelurl labelurl
";0.54066
"hoy enciende velita compania familia amigos labelurl
";0.54063
"defendemos derechos trabajadores saben respaldan orientacione labelurl
";0.54031
"exito siguen desarrollando jornadas capacitacion modificaciones regimen cambiario hoy labelurl
";0.54029
"moveconcertsco hecho hoy haremos historia nstayhumannrogerwatersencolombia labelurl
";0.54021
"yeyrec acuerdo maltrato diario miles billet salir circulacion cumplir s labelurl
";0.53962
"usofrenteobrero solidariza economicamente acdac1 invita demas sindicatos hacerlo resisten labelurl
";0.53956
"fondosdepension diario debemos tomar decisiones unas sencillas mas complejas
";0.53947
"ecopetrolsa reprime agrede derecho movilizacion protesta persistimos movilizacion tan labelurl
";0.539
"vindicando banrepcultural sugerimos enviar consulta infopresidencia titular deposito dice contener labelurl
";0.53897
"ecopetrolsa pone inexpertos tema opinar derecho huelga empresa si posible ejercer labelurl
";0.53894
"esfuerzo renovar marco regulatorio mercado cambiario bancorepublica comenzo trabajar h labelurl
";0.53882
"atencion companeros trabajadores ecopetrolsa administracion forma unilateral nuevamente modifica labelurl
";0.53876
"atencion companeros trabajadores ecopetrolsa administracion forma unilateral nuevamente modifica labelurl
";0.53876
"solicitar credito preguntate podre continuar ahorrando mensualmente ayudara organizar finanzas
";0.53855
"presidente donald trump propuso presupuesto federal 44 trillones dolares ano fiscal 2019 labelurl
";0.53845
"usofrenteobrero sitio tragedia ofreciendo solidaridad ayuda disposicion da labelurl
";0.53839
"dcoronell esposo secretaria privada ex procurador aordonezm tambien nombrado ecopetrolsa labelurl
";0.53833
"fecha tan especial motivo celebrar amigos familia compartir dia person labelurl
";0.53832
"juanandrescity metallicaconaval oportunidad ver jam kirk lars robert colombia ngracias bancosaval
";0.53828
"usometa denunciamos violaciones derecho protesta hace policia camporubiales ecopetrol abusando poder fundamento
";0.53819
"si dieran derecho replica labelurl
";0.53818
"tipparaemprender iniciar empresa puede ser camino mas arriesgado tambien puede traer mayores beneficios
";0.53816
"porvenir alcanzo 11 millones clientes pais resalta articulo presenta larepublicaco labelurl
";0.53812
"andrespardoa colombia huelga nueva amenaza cierne ecopetrol labelurl via portafolioco
";0.53714
"ingeniero manosalva pais barrancabermeja exigen verdad labelurl
";0.53688
"acuerdo mrvicaandrea queremos conozcan organizar finanzasnsaludos
";0.53685
"tibu llegamos socializar negociacion colectiva hablar seria eventual huelga labelurl
";0.53679
"ojos estan cenit vamos prepararnos movilizarnos defensa ecopetrolsa jerobledo labelurl
";0.53676
"quieres saber oportunidad cobertura cosas mercado siguenos nueva cuenta bcooccidentemd
";0.53658
"elgordomario1 nueva familia billet dio cumplimiento leyes aprobadas congreso republica bil labelurl
";0.5365
"presidente juanmansantos deberia asumir impacto ambiental incalculable valor sucede hace dias labelurl
";0.53648
"philoangart si billet monedas emitidas bancorepublica recibidas algun establecimiento pu labelurl
";0.53636
"top 3 impacto economicopartidos antisistema italianos podrian presentar nueva propuesta gabinetedesempleo labelurl
";0.5363
"jkjoyac latamco hola juan carlos ayer respondimos alejandra tweet solicitandole datos labelurl
";0.53625
"mariovalencia01 hoy visitare reficar presidente acompanado sandraborda queremos ver pasando denuncias hecha
";0.53616
"ecopetrolsa atencion comisiones negociadoras ecopetrol usofrenteobrero firmaron hoy entregaron aliciaarango
";0.53616
"justributaria senador polodemocratico leonidasgomezg manifesto necesidad defender ecopetrolsa podemos caer
";0.5361
"pais usofrenteobrero presente trabajadores reciben agrado alegria resultados ac labelurl
";0.53591
"avanzan pais conversatorios escuchar trabajadores directos tercerizados expectati labelurl
";0.53583
"directorio ejecutivo fminoticias concluye consulta articulo iv colombia anuncia conclusiones entr labelurl
";0.53568
"andrespardoa argentina devaluation gambit backfire in worst bond rout via bloombergnews labelurl
";0.53558
"trabajadores afiliados uso arauca eligieron 10 integrantes nueva junta directiva estara c labelurl
";0.53533
"uso rechaza manera enfatica categorica despido companero ariel corzo diaz fiscal junta labelurl
";0.53487
"uso rechaza manera enfatica categorica despido companero ariel corzo diaz fiscal junta labelurl
";0.53487
"formulado varias propuestas ecopetrolsa quiere ceder labelurl
";0.53473
"usocasabe usocasabe vicepresidente uso nal cesarloza01 fiscal funtramiexco javier hernandez visitan t
";0.53466
"recibimos sorpresa preocupacion anuncio hecho recientemente ministro hacienda vender partic labelurl
";0.5339
"porquesera reloj dana reunion temprano bancos aval ayudamos cambiarlo labelurl
";0.53377
"cesarloza01 mintrabajocol aliciaarango colpensiones ivanduque infopresidencia baena cutcolombia cgtcol ctccolombia sectecncp
";0.53369
"top3deimpactoeconomicon1economia desacelera nov segun lectura pmin2 dice confia p labelurl
";0.53324
"innovamos servicio constantemente porvenir25anos
";0.53319
"simonasanchez mejor acompanada imposible sandro queremosalosstones bancosaval labelurl
";0.53311
"palmaedwin navierafluvial solo habilitado transporte hidrocarburos aun asi niega aceptar afiliemos traba
";0.53277
"andrespardoa parte 3 entrevista ppradio919 javeriana919fm precios d crudo x crisis ucrania juan pcordoba http
";0.53246
"poder hacer cosas juntos convertir deporte escenario paz diainternacionaldeldeporteparaeldesarrolloylapaz
";0.53214
"trabajadores soldadura exigen marco negociacion ecopetrolsa incluya actividad d labelurl
";0.53211
"sintracarbon boletinesdeprensa atencion sintracarbon vota huelga encontrar respuesta cerrejon labelurl
";0.532
"fabioariascut panel paz perspectivas asamblea usofrenteobrero presencia farcepaz elnpaz alejovarg
";0.5319
"atencion trabajadores ecopetrolsa reciente acuerdo convencional permite opcion dejen pasar l labelurl
";0.53152
"usoedwin mal negocio juanmansantos vender propilco volvera manos luis carlos sarmiento amigo personal mauriciocar
";0.53105
"situacion financiera bancorepublica 1s2018 fortalecimiento peso frente monedas reserva imp labelurl
";0.53081
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.53078
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.53078
"recomendamos salir temprano coger buen puesto fila concierto bieberconaval
";0.53071
"feliz navidad fecha ideal creer compartir familia
";0.53032
"ano mas tobias muerte sigue impunenlabelurl labelurl
";0.53027
"jorgeajurado lafm ecopetrolsa dice empresa causante protestas pacificas cierto trabajadores
";0.53027
"colombia existen numerosas experiencias acompanamiento agricultura familiar embargo experie labelurl
";0.52984
"dcoronell do amigas colegio esposa presidente ecopetrolsa juan carlos echeverry nomina petrolera labelurl
";0.5295
"hoy casa blanca dara conocer plan presupuestal presidente donald trump buscara financiacion pa labelurl
";0.52949
"pedido ecopetrolsa explique oficina control disciplinario mas alto nivel labelurl
";0.52909
"frasedeldia si crees puedes medio camino theodore roosevelt
";0.52848
"frasedeldia si crees puedes medio camino theodore roosevelt
";0.52848
"llevamos momento mejor avance posible pocos minutos empezaremos abordar ultimo bloque t labelurl
";0.52832
"usofrenteobrero conozcamos pliego peticiones defendamoslo labelurl labelurl
";0.52816
"julietha10 atenta rede
";0.52802
"saraarroyaver clubelnogal lamentablemente evento transmitiendo
";0.52797
"andrespardoa pasito pasito 061217 despacito labelurl
";0.52764
"segun informacion oficial gastos laborales toda ecopetrolsa cercanosa 2 billonesnncomo creen labelurl
";0.52747
"conoce andrea nueva asistente virtual porvenir ayudara saldos certificados labelurl
";0.52727
"asi amenazan diario sindicalismo atencion mintrabajocol labelurl
";0.52707
"mariovalencia01 echeverry quiere tumbar fracking columna labelurl usofrenteobrero ecopetrolsa cutco
";0.52666
"esperamos seguir cosechando exitos lado gustavoyacaman
";0.52624
"revistadinero iniciativa apuesta promover conservacion agua latinoamerica
";0.52601
"tatipardo2 derrame petroleo barrancabermeja santander sido mas grave 100 anos ecopetrolsa segun calculos
";0.52591
"alan7beltran estimado senor alan beltran invitamos contactar oficina comunicacionesbanrepgovco
";0.52587
"proximo sabado acaban 40 dias arreglo directo negociacion colectiva uso ecopetrolsa ad labelurl
";0.52583
"palmaedwin digan parecennesta primera cinco canchas acondicionamos barrancabermeja aporte social
";0.5254
"palmaedwin digan parecennesta primera cinco canchas acondicionamos barrancabermeja aporte social
";0.5254
"venga preguntele trabajadores cuales condiciones laborales labelurl
";0.52523
"72johnn hola johnn agradecemos recomendaciones cuenta feliz dia
";0.52445
"empezo feria flores cientos floricultores dan vida actividad hoy tradicion s labelurl
";0.52439
"olvides tener ano exitoso planeacion vital aqui ayudamos consolidar plan 2017 labelurl
";0.5243
"criptomonedas cumplen condiciones economicas legales ser moneda comunidad i labelurl
";0.52426
"organizacion palabra clave ayudara tener buena salud financiera labelurl
";0.52406
"danielrojasb hola danielrojasb compartimos numeros servilinea podras recibir atencion pe labelurl
";0.52391
"tipempresarial crecimiento empresa reto complejo ademas destrezas nuevas necesitaras empezar labelurl
";0.52381
"alcaldiatunja mucha alegria informamos ninos jovenes adultos hoy abre centro cultural aprovechamiento
";0.52366
"ecopetrolsa aportado nacion 210 billones ultimos 10 anosnnpor defendemos caracter estatal
";0.52352
"ctmarin colombiashows debes pendiente rede anunciaremos fechas preventa saludos
";0.52336
"conjunto presidentes todas subdirectivas pais uso inicio bogota jornada protes labelurl
";0.52334
"blubucaramanga aestahora continua tension refineria ecopetrolsa barrancabermja protesta usofrenteobrero
";0.52334
"conjunto presidentes todas subdirectivas pais uso inicio bogota jornada protes labelurl
";0.52334
"muchas actividades ejecutan ecopetrolsa alto riesgo embargo empresa recono labelurl
";0.52334
"exmandatario lula da silva renunciaria martes batalla legal presentarse elecciones labelurl
";0.52301
"habilitamos nuevo canal rede sociales puedas acceder consultas financieras traves faceb labelurl
";0.52243
"deterioro calidad cartera sector corporativo concentrado sectores especificos labelurl
";0.52237
"consulte labelurl obtenga informacion indicadores lideres mercado laboral tasa prono labelurl
";0.52236
"piensa creacion gobierno siempre matando lentamente ahora quieren venderla ecopetrolsa usofrenteobrero
";0.52227
"pierdas cada encuentro economico entendamoselmundialbdb vivir economia manera diferente duran labelurl
";0.52212
"queremos proyectos hagan realidad simula prestamo personal aqui labelurl empieza cumplirlos
";0.5221
"negacion evidente estrategia ecopetrol evadir llegar acuerdos frente mas v labelurl
";0.52201
"dcoronell pregunte tenia procesos reficar pgncol archivo
";0.52193
"usofrenteobrero acompana solidariza barrancabermeja convocamos unidad ciudadanos labelurl
";0.52166
"elmonotematico sfcsupervisor iebancodebogota danielsampero dcoronell hola elmonotematico lamentamos m labelurl
";0.52162
"uso saluda cese fuego bilateral gobierno elnnlabelurl labelurl
";0.52153
"recuerda mundo lleno grandes ideas exito solo logra traves accion
";0.5215
"trabajodecente recomendamosleerncolumna palmaedwin presidente usofrenteobrero las2orillasnlabelurl nque q
";0.5214
"andrespardoa fuerte atipico invierno eeuu principal factor detras debilidad datos economicos recientes
";0.5214
"cutcolombia estacion chichimene ecopetrol municipio acacias metantercera jornada protesta usofrenteobrero to
";0.52137
"ritterlalcalde voy hacer parte frente comun defensa ecopetrolsa labelurl
";0.52136
"gestion hacer cosas bien liderazgo hacer cosas peter drucker
";0.52131
"yosoycolombiahumana organizaciones sindicales solidarizan colombiahumana clase trabajadora labelurl
";0.52129
"yosoycolombiahumana organizaciones sindicales solidarizan colombiahumana clase trabajadora labelurl
";0.52129
"canacol incumple acuerdos firmados gobierno comunidades uso labelurl labelurl
";0.52127
"garantizara derechos trabajadores delacallehum petrogustavo sergiofajardo cordobapiedad labelurl
";0.52124
"garantizara derechos trabajadores delacallehum petrogustavo sergiofajardo cordobapiedad labelurl
";0.52124
"acerca maroon5conaval vamos preparando vivas mejor experiencia vida labelurl
";0.52113
"sigue transmision vivo unidos apoyemos piloto colombiano gustavoyacaman 24 horas man labelurl
";0.52104
"escenario 30 trabajadores ecopetrol diferentes regiones pais pudieron formarse temas refe labelurl
";0.52045
"jorgeajurado proximo 20 dias calendario incluido hoy ecopetrolsa usofrenteobrero procuraran llegar ac
";0.52044
"infraestructura paz acceso tierra credito cuatro elementos concepto p labelurl
";0.5204
"pabloar04021375 sugerimos dirigir queja sfcsupervisor
";0.52034
"si colombiano profesional derecho postulese estudiar posgrado derecho economico exterior labelurl
";0.52028
"si colombiano profesional derecho postulese estudiar posgrado derecho economico exterior labelurl
";0.52028
"tipfinanciero pensando casarte vivir pareja si respuesta si consideren herramientas f labelurl
";0.52025
"mikeselectordj hola mikeselectordj ofrecemos disculpas inconvenientes podido causarte c labelurl
";0.52014
"palmaedwin primera empresa pais seguira atentando derecho asociacion sindicalnnque fiscaliacol pgnc
";0.52006
"usofrenteobrero cada estacion bombeo cuarto control oficinas nivel nacional trabajadores directos contratistas
";0.52002
"acuerdo usofrenteobrero ecopetrolsa empresa niega cumplir tambien precisa paga labelurl
";0.51966
"mientras disfrutas vacaciones soluciones digitales acompanan cualquier lugar estes labelurl
";0.51945
"invitamos afiliados participar masiva activamente elecciones directivos labelurl
";0.51913
"informate principales noticias publican repercusion mercado mundial siguiendonos bcooccidentemd
";0.51907
"wilmer2016 ecopetrolsa sabia acabar empresa buenos resultados
";0.51895
"frasedeldia definitivamente queria ganar libertad principal motivacion hacer dinero sino caus labelurl
";0.51891
"piensa esperemos frutos investigacion reficar nnecopetrolsa usofrenteobrero labelurl
";0.51867
"andrespardoa argentina valor contratos seguro impago cds 1 ano subio 2600 7500 2 dias valor co
";0.5185
"pierdas hoy pearljamconaval aqui mostramos estan disfrutando asistentes labelurl
";0.51849
"anfipa senti bien 9a mmb mejor colombianame quedo sensaciones carrera viene porveniroficial labelurl
";0.51812
"fortalecer principio sostenibilidad fiscal incidente fiscal aplicar recomendaciones comision fi labelurl
";0.51804
"bolero mostramos programar pagos cada mes labelurl hitsdelolvido labelurl
";0.51804
"eldiaco granmitin ampliacion plantas personal mintrabajocol 15ago2017 labelurl
";0.51788
"mistertirado puedes ser parte gran nacion atletas porveniroficial participar mediamaratonbog labelurl
";0.51776
"desecheverry presidente ecopetrolsa ministro g1arce atravesaremos crudos convencionalesnecesitamos modernizac
";0.5177
"andrespardoa invito suscribirse inform economicos mercados financieros corficolombiana aqui labelurl
";0.51761
"elcentro trabajadores leen discuten aprueban pliego peticiones presentar ecopetrolsa labelurl
";0.51754
"maritzasenado acompanare ninguna decision encaminada venta activos estrategicos nacion especialmente ecopetrolsa
";0.51753
"mas diversos sectores sociedad decidido realizar consulta anticorrupcion domingo 26 ag labelurl
";0.5174
"usofrenteobrero acompana minganacionalporlavida expresa respaldo politico misma exigimos gobi labelurl
";0.51719
"usofrenteobrero acompana minganacionalporlavida expresa respaldo politico misma exigimos gobi labelurl
";0.51719
"actos hostilidad anti sindical ecopetrolsa notificado rompimiento relaciones preparac labelurl
";0.51716
"usofrenteobrero desea trabajadores pais unas felices fiestas prospero 2018
";0.51698
"negociadores republicanos democratas congreso lograron acuerdo seguridad fronteriza otorg labelurl
";0.51696
"jhonvg hola jhonvg solicitar exencion 4x1000 deberas acercarte sucursales prese labelurl
";0.51695
"andres95486559k haca1963 ecopetrolsa reficar reficar
";0.51695
"desecheverry cabildo abierto chatarrizacion refineria barrancabermeja usoedwin usofrenteobrero diarioelfren
";0.51692
"fabioariascut proximo 14 marzo barrancabermeja profundicemos estudio pnd ivanduque invitacion cutcolom
";0.51664
"fabioariascut proximo 14 marzo barrancabermeja profundicemos estudio pnd ivanduque invitacion cutcolom
";0.51664
"gran indignacion recibe comision negociadora trabajadores acto agresion propiciado admi labelurl
";0.51663
"hoy celebramos aniversario 44 barrio 1 mayo usofrenteobrero protagonista nacimiento r labelurl
";0.51662
"hoy celebramos aniversario 44 barrio 1 mayo usofrenteobrero protagonista nacimiento r labelurl
";0.51662
"avanzar cambiar forma ver cosas cambiando imagen avanzandoconaval labelurl
";0.51642
"juliocesarhm davivienda scotiacolpatria juliocesarhm gracias escribirnos compartir experiencia labelurl
";0.51628
"materiales sobraron reficar venden sobrantes precio huevo labelurl
";0.51625
"encuentra indicadores economicos diandolar 306748 euro 342484 cafe us14620
";0.51575
"manaqui83 participando premionde 5 millones pesos labelurl tribunaaval bancosaval
";0.51559
"empieza evaluacion desempeno trabajadores ecopetrolsannorientamos trabajadores seguir nues labelurl
";0.5153
"sinalco reclamando atencion ecopetrolsa apoyo usofrenteobrero anuncia paralisis operacion labelurl
";0.51509
"bcavirtual bcavirtual prebendas ecopetrol aprobo funcionarios presos palmaedwin usofrenteobrero usoedwin ecopetr
";0.51467
"cumbreurbana defender defender etb sindicatoetb etbnuestra usofrenteobrero cutcolombia adebogota fecode diegopi
";0.51437
"empresas filiales subsidiarias ecopetrolsa q estan pais perdieron 57billones segun financieros hoy crean
";0.51387
"ramon762360701 trabajadores encadenados ecopetrol puerta ppal refineria bcabja exigiendo derecho pension
";0.51386
"pedrosalazar420 renuncie presidente ecopetrolsa corruptonusofrenteobrero cutcolombia dcoronell julianfmartinez petrogustavo
";0.51386
"clientes empresarios ponemos disposicion servicio occicuenta conocelo labelurl
";0.51352
"50 anos departamento economia cesar paso ser agropecuaria minera cuaderno historia labelurl
";0.5134
"sinprosegbogota juanmansantos dios ecopetrolsa cagando usted hace contratos amarrados sinprosegn cutcol
";0.51332
"obten toda informacion necesitas apertura cierre mercado nueva cuenta bcooccidentemd
";0.51327
"dale prioridad cosas importantes lleva siempre mano agenda todas actividades dia dia
";0.51322
"lozadaosmin usofrenteobrero ivanduque ecopetrolsa minhacienda promesa campana electoral actual presidente colom
";0.51319
"21 febrero anos 2017 instalaciones refineria cartagena acceso traves tarjetas f labelurl
";0.51308
"atencion trabajadores sindicalizados usofrenteobrero quedan 5 horas cierre urnas dejen labelurl
";0.51264
"texto convencion colectiva trabajo suscrita ecopetrolsa disponible pagina web labelurl
";0.5126
"invertimos desarrollo pais porvenir25anos
";0.51244
"nathalysarmien1 metallica sigue pendiente hoy rede
";0.51238
"franciscoporbta vendieron isagen plata perdio ahora dicen venderan ecopetrol financiar vias mismo cuento mismo res
";0.51228
"dirigente sindical asesinado labelurl mindefensa fiscaliacol pgncol juanmansantos brillan ausencia
";0.51221
"sectormovilidad alejandro gomez vicepresidente servicios corporativos porveniroficial recibe sellocalidadbici oro nuevo
";0.5121
"bancorepublica felicita fceajaveriana ecouninorte ubicarse segundo tercer lugar respectivamen labelurl
";0.51179
"siguenos nueva cuenta oficial bcooccidentemd mesa dinero podras finanzas
";0.51171
"informe diario enero 21 2016 jp morgan rebajo recomendacion colombia neutral subponderar labelurl
";0.51166
"palmaedwin griseldaresgal navierafluvial mintrabajocol contrario recurso debe ser rechazado pediremos vigilancia pgn
";0.51135
"minminas ecopetrolsa mafsul urge modernizar refineria barrancabermeja cuanto margen bruto usbl ba labelurl
";0.51126
"comer saludable importante prevenir enfermedades cancer hoy avanzar forma diferente labelurl
";0.51111
"mariovalencia01 31 ganancias cenit quieren vender recibiria ano 82 billones dividendos igual
";0.5111
"mariovalencia01 31 ganancias cenit quieren vender recibiria ano 82 billones dividendos igual
";0.5111
"luiseduardoing estimado senor penuelannconozca posicion oficial banco republica colombia respecto labelurl
";0.5111
"fondosdepension pesar volatilidad marco 2018 estrategias diversificacion inversiones utilizan afp p
";0.51107
"incremento percepcion riesgo economias emergentes sugiere condiciones financieras mas restricti labelurl
";0.51106
"justributaria comunicadosdeprensa usofrenteobrero pregunta candidatos harian pais deje dependencia
";0.51091
"fepconaval mundo diferente llena vibra increible buena musica
";0.51081
"alpas9 creacion nueva familia billet contemplo opcion llevar cabo eliminacion tres labelurl
";0.51079
"usofrenteobrero usofrenteobrero pone servicio acdac1 experiencia asuntos debate juridicos nacionales internacio
";0.51034
"momento comision sindicato centraliza pliego peticiones 18 puntos muestra nuestr labelurl
";0.51025
"goguiadeocio goguiadeocio decimos felices 25 anos porveniroficial labelurl
";0.51017
"palmaedwin vladimir ingeniero industrial gana concursos laborales discriminan condicion discapacidad hoy us
";0.5099
"palmaedwin vladimir ingeniero industrial gana concursos laborales discriminan condicion discapacidad hoy us
";0.5099
"uso presenta propuesta mantenimiento viabilizar vicepresidencia transporte labelurl labelurl
";0.50968
