;Topico0
"diosserfmlipais buenas tardes ingresa plataforma usuario clave uniandes actualiza datos agrega perfil album
";0.63693
"club ciencia llegaron tercera version conozca proyecto acerca ciencia jovenes labelurl
";0.63665
"rt cancilleriaur mision academica universidades colombianas eeuu consolidacion paz urosarionews presente labelurl
";0.63662
"nuevos retos nuevas metas deseamos mejor labelurl
";0.63638
"total nueve iniciativas categorias social tradicional cultural creativa tecnologica prem labelurl
";0.63627
"corrupcion colombia novedad lee articulo completo labelurl labelurl
";0.63592
"primer punto preocupacion generacion corrupcion organizaciones d agostino deloitte labelurl
";0.63512
"sentimos agradecidos elegido eafit continuar estudios posgrado juan luis mejia aran labelurl
";0.6347
"gatos pardos vision historica contexto juridicopolitico latinoamericano segundo lanzamiento dia b labelurl
";0.63435
"uncolombia rank mundial universidades materias worlduniranking orgulloun labelurl via revistadinero
";0.63431
"finlandia eafit intercambiaron ideas buscan mejorar sistemas educativos europa colombia labelurl
";0.63424
"juanfgaonab hola puedes consultar fechas aqui labelurl conocer citacion debes ingre labelurl
";0.63381
"hoyeneafit pierdan catedra empresarial alsec innovacion alimenta inscripciones labelurl
";0.63361
"rt semplico recomendado innovacion crecimiento pymes conozcan caso sempli via eafit labelurl labelurl
";0.63352
"disfrutando nuevos espacios crai vidaur labelurl
";0.63341
"hoyeneafit esperamos seminario evaluacion riesgo sismico aplicaciones toma decisiones
";0.63304
"paraver semiotica literatura cine moda jose maria paz gago labelurl metacampusun unte labelurl
";0.63274
"mejores imagenes cursos fotografia bienestarsabana profesora maria carmen guarin labelurl
";0.63255
"pregunta hoy si posible implementacion acuerdos si posible negociar eln si posible renegociar
";0.63184
"liga profundamente rosario recuerdos vida rosarista catedratico sergio rodriguez azuero labelurl
";0.63175
"hora conocer mas unisabana futuros ingenieros usingenieria familias directores prog labelurl
";0.63128
"izquierda latinoamericana crisis reflexion turbulencia politica region labelurl labelurl
";0.63095
"salud debes saber acerca esguinces tobillo saludaldia cliunisabana unisabanaradio labelurl
";0.63076
"rt ifaunisabana consulta revista apuntes familia aqui labelurl edicion especial visita papafrancisco co
";0.63037
"sabes funciona revision pension sistemapensional colombiano labelurl labelurl
";0.63017
"abc cultura neerlandesa tulipomania labelurl
";0.63002
"dejo visita rector usal urosario labelurl labelurl
";0.6299
"rt comsabana ingesta solo sala cpm tambien corto comaudiovisual votaron labelurl
";0.62981
"paz trata progreso humanidad ramin jahanbegloo labelurl
";0.62944
"hace congreso republica aparte hacer reformar leyes congreso visible labelurl
";0.62917
"ceremonia imposicion simbolos enfermeria comienza nueva etapa estudiantes labelurl
";0.62911
"deuda social salda solamente crecimiento economico debe haber decisiones distributivasclaralopezobre lospresidenciables2018
";0.62903
"plebiscito justicia paz carcel francisco santos exvicepresidente
";0.62901
"momento expertos hablan economianaranja dialogomayortv canalunoco pierdas labelurl
";0.62901
"rt orgulloun orgulloun posgrados ingenieria alta calidad institucionalun ingenieriaunbog mineducacion labelurl
";0.62856
"noticiaun ciencias computacion nuevo programa pregrado labelurl unimedios labelurl
";0.62855
"debate ingles ensenanza historia puntos relevantes ensenanza colombia labelurl
";0.62846
"behrentz hace apertura foro conductas estudiantes rede sociales digitales respetoenredes labelurl
";0.62842
"salud marta ximena leon profesora medicinasabana cuidado paliativo apoyo pacientes familias labelurl
";0.62812
"empresario toma mejores decisiones pais puede progresar luis carlos bravo inalde foro labelurl
";0.62806
"posible construir paz estable duradera salud jgorthos clinunisabana via espectadorblogs labelurl
";0.6279
"hoyeneafit presenta plataforma pi nueva herramienta gestion produccion cientifica investigativa universidad
";0.62788
"ensenanza virtud educacion contemporanea labelurl labelurl
";0.62784
"convocatoria becas colombia biodiversa 7 octubre labelurl labelurl
";0.62762
"premio nobel sube perfil internacional proceso paz colombia labelurl labelurl
";0.62751
"hoyeneafit comienzan recitales pregrado musica 20171 esperamos mas informacion labelurl
";0.62738
"momento presenta congestion variante chia bogota manifestantes caminan hacia retorno peaje
";0.62733
"noticiaun nuevas generaciones leen final christine detrez labelurl dreunal labelurl
";0.62733
"tal opciones punto verde esperamos hoy pruebes deliciosas opciones nueva carta
";0.62718
"6 7 junio habla eafit avances prevencion gestion riesgos sismicos gemwrld labelurl
";0.62673
"hoyeneafit desarrolla seminario evaluacion riesgo sismico aplicaciones toma decisiones
";0.62661
"rt arqdisua facultad arqdis uniandes trabajado programa blend reflexion proyectos vivienda labelurl
";0.6264
"caracteristicas himno sencillez letra musica labelurl
";0.62583
"articulo unperiodico colombia fracaso fiscal convertido social labelurl unimedios labelurl
";0.62574
"rt facisouniandes origami forma expresion conozca mas taller labelurl labelurl
";0.62554
"apoye fondo henry yerly inversion talento estudiantes matematicas solidaridaduniandes labelurl
";0.62532
"rt culturaunaula cambiar calle ampliar andenes promover sistemas movilidad claves mejorar calidad
";0.62499
"miprimerdiaenuniandes labelurl
";0.62498
"miprimerdiaenuniandes labelurl
";0.62498
"rt ctaunisabana hora campus unisabana realiza reunion padres estudiantes admitidos bienvenidos labelurl
";0.62397
"felicitaciones labelurl
";0.6238
"responsabilidad periodista contar historias den esperanza personas arte inspira kirsty l labelurl
";0.62351
"conoce mas estufa lena concursa historyla vota somosorgulloun labelurl feliz labelurl
";0.62324
"2017 ano mas becas colfuturo unisabana felicitaciones labelurl labelurl
";0.62315
"rt profebarreto asesoria institucional sedes institucion educativa rural ana rodriguez san juan cesar guajira
";0.6228
"rt ctaunisabana unidades academicas unisabana ofrecen programas virtuales participaran stand virtualeduca labelurl
";0.62264
"universidad nacional colombia siempre hayrazonesparalapaz comprometidos labelurl
";0.62227
"rt jcdiazbohorquez obduliovp rector unisabana indica visitaapostolica pontifexes traera grandes frutos labelurl
";0.62173
"ambiente academico oportunidad tenerlo usted primera mano pablo navas
";0.62157
"gracias esfuerzo dedicacion compromiso sociedad labelurl diadelprofesor labelurl
";0.62151
"rt vocesrcn hoy vocesrcn urosarionews esperamos dirige jciragorri labelurl
";0.62135
"rt marianabeur critico critica igmedna unisabana eicea labelurl
";0.62095
"rt juanmansantos manana hablare economia pais nobel josephestiglitz urosarionews contarle colombiarepunta
";0.62094
"rt gastronomiacol libro cocina colombiano elegido mejor texto gastronomico mundo unisabana labelurl gas
";0.62057
"forofinconflicto asamblea constituyente idonea refrendar acuerdos gobierno farc labelurl pnudcolombia
";0.62055
"dama color gustav klimt retratos adele blochbauer labelurl labelurl
";0.62014
"jeroglificos apuntes talleres exito academico podras preparar parciales labelurl
";0.62011
"rt dmuur hoy 12m emcsurosario dr emilio quevedo comparte comunidad urosarionews recital guitarra labelurl
";0.62
"rt unisabanaradio puedes escuchar hora noticiero rfi labelurl traves tunein radio appradio garden
";0.61969
"unperiodico articulo minibus disenado colombia rodara ee uu europa labelurl unimedios labelurl
";0.61951
"profesores david suarez maximiliano aramburo comparten vision codigo policia
";0.61919
"creacion ministerio ciencia tecnologia proxima emision dialogomayortv labelurl labelurl
";0.61919
"anocolombiafrancia colfra2017 nueva forma ampliar fronteras firma memorando entendimiento labelurl
";0.61915
"rt alegp1 eatehort modera panel inaugural catedra pacto global 2017 rol sector privado agenda 2030 htt
";0.61882
"especial grandes maestros elespectador jose felix patino medico educacion labelurl ignaciomantilla
";0.61861
"sexo negocios razones fracaso empresas labelurl ursummerschool labelurl
";0.61859
"ventana sonar proyecto generar oportunidades victimas conflicto armado eafitbogota labelurl
";0.61772
"noticiaun estudiantes unmanizales reciben catedra universidades alemanas labelurl unimedios labelurl
";0.6176
"rt serpilopaga pilos eafit comparten eligieron universidad vocacion innovacion desarrollo labelurl
";0.61758
"aspectos da auge trump inequidad ee uu josephestiglitz elfuturodecolombia labelurl
";0.6171
"estan listos cursos intersemestrales 20162 conoce portafolio opciones academicas culturales labelurl
";0.617
"noticiaun nuevas materias seguir ruta emprendimiento unmanizales labelurl via unimedios
";0.61685
"fotografia asi veia antiguo edificio facultad ingenieria 1913 actual museo militar labelurl
";0.61642
"reto grande queremos acompanar antioquia disminucion deforestacion luisgmurillo labelurl
";0.61621
"iniciar semestre academico importante conozca cambios cursos ingles universidad labelurl
";0.61581
"rt uniandinosiempr grado proximo jueves homenaje graduandos mediuniandes labelurl
";0.61539
"inscripciones cursoslibres bienestarsabana labelurl arte cultura musica fotografia cocina aprende nuevo
";0.61516
"rt ctaunisabana hoy programa radio 30 hablamos semillero competencia digital profesoras sonia restrepo mar
";0.61491
"rt minjusticiaco aestahora ministro enriquegilbgil participa consulta regional desarrollo lineamientos internal ddhh cont
";0.61463
"rt lasabanaabroad recuerda convocatoria movilidad2017 encuentra abierta 30 septiembre postulate ahora labelurl
";0.61436
"look social dynamics be crucial to understand the nature of the rebel group jeffrey checkel politicaur
";0.61421
"premios gemis reconocen mejores proyectos finales ingenieria sistemas vea gala hoy 500pm labelurl
";0.61402
"rt aniromerowills iniciando reunion 1500 voluntarios visita papa unisabana cardenalruben episcopadocol labelurl
";0.61392
"carlos molano vicepresidente asociacion internacional hidrogeologos latina labelurl labelurl
";0.61328
"carlos molano vicepresidente asociacion internacional hidrogeologos latina labelurl labelurl
";0.61328
"rt educaunisabana profesora clara guzman ganadora concurso elegir nuevo eslogan maestria direccion instituciones edu
";0.61271
"circunscripciones paz buscan representar zonas mas afectadas conflicto yannbasset orpoliticaur hablemosdepazur
";0.61264
"noticiaun nobel fisica grandes invitados catedra sesquicentenarioun labelurl labelurl
";0.61255
"quisimos retribuir recibido jose velez donante programa quieroestudiar solidaridaduniandes labelurl
";0.61181
"noticiaun invertir investigacion concedera beneficios tributarios empresaslabelurl vriun vi labelurl
";0.61159
"conozca toda oferta cursos escuelainternacionaldeverano universidad andes labelurl
";0.61002
"conozca toda oferta cursos escuelainternacionaldeverano universidad andes labelurl
";0.61002
"conozca toda oferta cursos escuelainternacionaldeverano universidad andes labelurl
";0.61002
"mas recomendaciones coautora curso virtual mas exitoso coursera labelurl labelurl
";0.6099
"proxima emision dialogomayortv hablaremos futbol valores titopuccettic labelurl labelurl
";0.60963
"recuerden inscribirse seminario evaluacion riesgo sismico aplicaciones toma decisiones
";0.60928
"550 padres familia estudiantes usingenieria unisabana estan hoy campus labelurl
";0.60883
"rt arqposgrado charla sena catolica manizales estudiantes arquitectura tecnicos construccion innovacion ciudad labelurl
";0.6085
"urosario brilla modelo naciones universidad harvard labelurl orgullorosarista labelurl
";0.60847
"hijos tecnologia infancia 10 tip ser familia digital responsable articulo via lafamiliainfo labelurl
";0.60842
"aspirantesun estan abiertas inscripciones inscribirte posgrado uncolombia labelurl
";0.60809
"rt cideruniandes damos inicio taller experiencias logros docencia investigacion cider40anos uniandes
";0.60793
"celebramos 207 anos firma acta revolucion proclamamos independencia feliz dia colo labelurl
";0.60746
"preparandonos comenzar semestre unisabanaradio labelurl
";0.60718
"comenzo eafit xv asamblea general asociacion latinoamericana facultades escuelas contaduria labelurl
";0.60717
"vota hoy mejor proyecto expo empresarial eicea apoya emprendedores labelurl
";0.60696
"interesa fotografia participa concurso ideas fronteras labelurl labelurl
";0.60693
"compartimos imperdible recorrido gastronomico entorno rosarista labelurl labelurl
";0.60684
"rt eicea misionchina eicea dia1 visita universidad uibe charla inversion extranjera comercio internacional labelurl
";0.60566
"conoce archivohur tesoros alberga colecciones labelurl labelurl
";0.60538
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.6051
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.6051
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.6051
"ricardollano tomaran medidas evitar congestion esperamos personas sigan recomendaciones labelurl
";0.60505
"comunidadun busca curso inter facultadartes inscripciones abiertas 2do semestre aqui labelurl
";0.60502
"consecuencias psicologicas acuerdos habana afergussonb consiliario urosario labelurl
";0.60499
"orgulloun maestria cienciasfisica unmanizales recibe acreditacion calidad launcuenta labelurl
";0.6046
"24 noviembre sesion informativa posgrados gerencia gestion empresarial eicea inscribete aqui labelurl
";0.60446
"mensaje mando pueblo colombiano paz si asi ustedes ponen acuerdo francisco santos exvicepresidente
";0.6042
"10 agosto podras elegir empresa mejores practicas diligencia encuesta labelurl labelurl
";0.60419
"rt guiaacademica unisabana 2 becas 50 90 matricula labelurl labelurl
";0.60409
"dinamica mundo actual papa convertido lider asegura manuel sanchez labelurl
";0.60401
"rt uniandinosiempr bienvenidos casa espero mejores anos vida rector uniandes miprimerdiaenuniandes labelurl
";0.60373
"rt orgulloun medicina acreditada alta calidad institucionalun orgulloun labelurl
";0.60364
"conferencia elecciones unidos relaciones interamericanas chrissabatini andresmolanor labelurl
";0.60338
"rt orgulloun maestria cienciasfisica acreditada calidad institucionalun orgulloun labelurl
";0.60306
"pierdan minutos experienciaeafitlive pregrados mercadeo negocios internacionales facebook labelurl
";0.60264
"carrera 10 5k uniandes quiere crear beca deportistas labelurl mepongolostenis inscribete apoya idrd delta
";0.60232
"descubriendo sabor innovacion rosariogsb labelurl rosariogsb labelurl
";0.60226
"papas estudiantes pregrado primer semestre rector invita jornada induccion u
";0.60195
"entrar andes toda experiencia hoy podran empezar vivir nuevos admitidos soyuniandino labelurl
";0.60183
"rt orgulloun maestria cienciasbiologia alta calidad orgulloun institucionalun labelurl
";0.60181
"opencampus2017 futuro metas suenos puertas abiertas proyecto vida ideales felicidad labelurl
";0.60158
"rt larepublicaco gimnasio personas toman decisiones pueden entrenar bravo director exed inalde
";0.60157
"buscando tesoros rosario induccion 20162 soyrosarista labelurl
";0.60134
"rt admisionuandes viernes 28 octubre inscripciones abiertas estudiar uniandes preguntas frecuentes labelurl
";0.60122
"rt facultadartes concierto andrew rathbun jeremy siskind aud olav root conservatorio musica labelurl
";0.60118
"rt craiur asi vive experiencia crai haz parte tambien viveelcrai consejoech urosarionews urosarioradio labelurl
";0.60117
"encuentro semilleros incentivando acciones hacia investigacion participa labelurl labelurl
";0.60097
"celebracion diadelprofesor urosario conferencia venerable tenzin priyadarsh labelurl labelurl
";0.60064
"uniandes busca consolidar beca deportiva labelurl mepongolostenis noticiasrcn caracolradio noticiascaracol eltiempotele
";0.60049
"escuela internacional verano eicea excelente oportunidad ampliar conocimientos labelurl
";0.59991
"rt educaunisabana artista plastico papadeileana presentara esculturas habitables olvides manana 1100 be unisaban
";0.59947
"hernanolano enfatiza importancia oracion preparacion visita papa labelurl
";0.59914
"envia ensayo participa convocatoria consulta informacion general labelurl labelurl
";0.59898
"momento conferencia gestion lenguaje informacion post digital cargo jaime alej labelurl
";0.59894
"noticiaun rosa ventorum nominado premios india catalina orgulloun indiapremiostv unmedellin labelurl via unimedios
";0.5987
"articulo unperiodico pliosaurio par villa leyva labelurl unimedios labelurl
";0.59851
"conoce especializaciones gerencia gestion empresarial charla informativa jueves 28 julio labelurl
";0.5983
"llego momento escoger universidad escoger camino marca resto vida hacerlo labelurl
";0.59824
"rt posgradosuandes open house doctorado derecho 6 7 abril participa clases conoce profesores visita campus labelurl
";0.59781
"haz opinion cuente ayudanos mejorar desempeno cuerpo profesores labelurl labelurl
";0.59747
"crai aqui nacen ideas espacios vidaur soyrosarista labelurl
";0.59713
"rt urxunmejorpais dr carlos forero director ascunel desarrollo rural debe incluirse extension lograr pazsostenible ht
";0.59705
"rt guiaacademica unisabana revelo incremento cada vez mayor practica digital jovenes labelurl
";0.59678
"conoce especializaciones gerencia gestion empresarial labelurl labelurl
";0.59676
"legitimo odiar guerra entrevista cerosetenta juan pablo aranguren labelurl labelurl
";0.59662
"administrar tiempo forma efectiva clave vida saludable labelurl labelurl
";0.59627
"administrar tiempo forma efectiva clave vida saludable labelurl labelurl
";0.59627
"proyecto pedagogico transforma vida sanandresanos labelurl launtransformavidas unimedios labelurl
";0.59602
"cubri programas variedades di cuenta traves arte noticias hacen forma diferente k labelurl
";0.59599
"conectate unisabanaradio hoy envivo reuniondepadres futurosestudiantes
";0.59581
"ano tercera edicion umbral 17 propone muestra arte cinco jovenes talentos colombianos labelurl
";0.59559
"orgullosos cpoliticasus obtuvo segundo lugar programas ciencias politicas pais labelurl
";0.59551
"expertos academicos instituciones hablan conductas estudiantes rede sociales 8 be participe labelurl
";0.59501
"claudia mejia ortiz nueva directora departamento arquitectura labelurl labelurl
";0.59477
"claudia mejia ortiz nueva directora departamento arquitectura labelurl labelurl
";0.59477
"felicitaciones proximos profesionales mediuniandes hoy acompanamos celebracion labelurl
";0.59448
"carrera ingenieria informatica usingenieria recibio acreditacion alta calidad labelurl labelurl
";0.59425
"unperiodico iniciativas paz garantice derecho salud labelurl unimedios labelurl
";0.59423
"podemos esperar digan hacer debemos tomar iniciativas generen cambios jose fernando duque labelurl
";0.59405
"hoy periodistas ibague preparandonos visita papa colombia labelurl
";0.59359
"colaboracion opcion innovacion social naturaleza sgaticam sistemab labelurl
";0.5935
"define 1 palabra significa ser periodista labelurl diadelperiodista soyperiodista labelurl
";0.5935
"tecnologia ventas on line distribucion comercial conferencia derechousabana derechoempresa1 labelurl
";0.59332
"rt ivanduque tedxudelrosario haciendo pensar futuro diferente labelurl
";0.59308
"rt aniromerowills feliz dia madre invitacion valorar trabajo hogar labelurl ifaunisabana unisabana
";0.5929
"rt elespectador lomasleido medio ambiente descubren do nuevas especies chuchas colombia labelurl labelurl
";0.59288
"rt posgradosuandes pensando estudiar posgrado charlas informativas proximo openday entrada libre inscripcion http
";0.59209
"ceremonia vive momento gradua primera cohorte maestria escrituras creativas labelurl
";0.59192
"episcopadocol seminario periodistas visita pastoral pontifex pais labelurl
";0.59182
"inscripciones pregrado 20162 abiertas 27 mayo labelurl
";0.59144
"doctrina constitucional colombia mas desarrollada america latina david landau
";0.59102
"leer fantastica historia baul mariposas mantillaignacio elespectador labelurl
";0.591
"curso economia finanzas empresa emplear excel toma decisiones labelurl labelurl
";0.59069
"rt opusdeicolombia carta prelado agosto 2016 labelurl obra misericordia sufrir paciencia defectos
";0.59022
"noticiaun cada vez mas europeos vienen estudiar internacionalizacionun oriun labelurl
";0.59016
"reglas formales normas morales normas sociales estan alineadas mas economico llegar acuerdos antanasmockus
";0.59
"conoce nuevos enfoques economia contemporanea informacion labelurl labelurl
";0.58971
"perdido consciencia calidad vida conservacion dependen interrelacion
";0.58964
"coloquio doctoral pobreza desigualdades economicas participa labelurl labelurl
";0.58962
"hoyeneafit segundo dia induccion estudiantes pregrado bienvenidos eafit labelurl
";0.58942
"mas informacion alojamientouniandeseduco labelurl
";0.58938
"mas informacion alojamientouniandeseduco labelurl
";0.58938
"rt facisouniandes interviene decano facultad hugo fazio somoscienciassociales labelurl
";0.58937
"rt jrestrp investigacion mundial presencia facultad ciencias naturales matematicas urosarionews labelurl
";0.58929
"rt posgradosuandes pierda manana openday posgrados uniandes previa inscripcion labelurl labelurl
";0.58886
"rt inguniandes decano rodriguez comparte estudiante 1er semestre camino empieza ingenieria miprimerdiaenuniandes labelurl
";0.58869
"57anoseafit universidad sigue cumpliendo metas estableciendo nuevos retos labelurl labelurl
";0.58849
"rt uniandinosiempr rector uniandes pide graduandos aplauso padres gradosuniandes labelurl
";0.58821
"transformaciones comunicacion abren espacios nuevos actores sociedad comsabana iamcr2017 labelurl
";0.588
"disfruta mejores plan hacer ejercicio solo clic labelurl labelurl
";0.58754
"auditorio david mejia velilla acto entrega renovacion acreditacion alta calidad ocho anos labelurl
";0.58753
"conoce guia paso paso proceso admision semestre 12016 uncolombia labelurl admisionesun
";0.58729
"mateo velasquez ingenieria matematica premiado investigacion tasas inter colombia labelurl
";0.58662
"capturatucampus lente telefono bienestarsabana quieres participar labelurl labelurl
";0.58646
"buena noticia finalizar 2016 felicitaciones eafitidiomas ceceafit renovacion acredit labelurl
";0.58625
"asi transcurre coloquio nuevos imaginarios colombiafrancia urosario labelurl labelurl
";0.58619
"rt opusdeicolombia carta prelado junio labelurl contento dios llamado darle conocer
";0.58594
"minutos descubriremos tan facil ser artista independiente colombia dialogomayortv canalunoco labelurl
";0.58592
"hoy fulbrightcol visita uncolombia sesion informativa toda comunidadun becas posgrado labelurl
";0.58592
"instalo pais crisis cuestion minutos vimos nacer crisis tres minutos existia c velandia
";0.58578
"siempre preocupacion activo falle formulamos estrategias pase
";0.5857
"proximo lunes pueden seguir participando postres miryam cahmi labelurl labelurl
";0.58561
"evento mirada gobierno virgilio barco 30 anos despues 15 septiembre labelurl labelurl
";0.58545
"rt discuniandes estudiantes 4to campamento verano presentando proyectos padres familia labelurl
";0.58529
"libro dulce debe compartir animate ana maria quintero tedxunisabana endirecto eltiempo labelurl
";0.58483
"forma parte evento dedicado compartir experiencias buenas practicas innovadoras labelurl labelurl
";0.58437
"noticiaun congreso internacional innovacion social camino hacer posible paz launcuenta labelurl unimedios
";0.58433
"aspirantesun partir 15 febrero abren inscripciones semestre 20172 uncolombia labelurl
";0.58413
"rt economiauandes interviene juan camilo cardenas decano facultad economia uniandes ensenanza economia congresoeconomia
";0.58409
"rank scimago importancia clasificacion urosario labelurl labelurl
";0.58408
"rt cementosargos juan esteban calle habla retos exportacion internacionalizacion foro organizado eafit htt
";0.5835
"rt derechousabana conferencia felicidad bienestar personal laboral andresaljure unisabana cordobamarentes labelurl
";0.5835
"transmision francisco santos carlos velandia eln conversaran hoy universidad 330 pm labelurl
";0.58312
"conoce oportunidad vivir gran aventura estudiando exterior labelurl labelurl
";0.58258
"carlos arevalo profesor maestriaderintl habla reunion uribe santos envivo eltiempo labelurl
";0.58241
"mas facil exacerbar emociones guerra emociones construir paz ser mas complejas nicolas montero
";0.58237
"arte transita energia materia espacio exposicionun labelurl labelurl
";0.58207
"rt fiafest francololli tercerfiafest comsabana hablara produccion peligentedebien participa alej
";0.58194
"salon lleno escuchar miedos desmovilizados diapaiz labelurl
";0.58135
"encuentro experiencias investigacion ingenieria eeii 2016 15 diciembre labelurl labelurl
";0.58127
"encuentro experiencias investigacion ingenieria eeii 2016 15 diciembre labelurl labelurl
";0.58127
"encuentro experiencias investigacion ingenieria eeii 2016 15 diciembre labelurl labelurl
";0.58127
"rt uniandinosiempr miprofemiheroe quedan palabras hablar labor labelurl felizdiadelmaestro labelurl
";0.58122
"participa espacio saludable identifica efecto habitos salud labelurl labelurl
";0.58075
"revivimos destacadas actuaciones deportistas rosaristas colombia continente labelurl labelurl
";0.58062
"investigacion colombia santander uis labelurl
";0.58053
"universidad andes dio bienvenida estudiantes primer semestre pregrado labelurl
";0.58053
"universidad andes dio bienvenida estudiantes primer semestre pregrado labelurl
";0.58053
"unbogota trabajando mejoramiento anillo vial instalando nuevos cicloparqueaderos labelurl
";0.58037
"trabajar comunicacion publica permita tener habitat sostenible maria pilar restrep labelurl
";0.58032
"aspirantesun encuentra mas informacion quieres estudiar listado programas labelurl
";0.58026
"hoy taller faroles origami luego flotaran aguas rio san francisco eje ambiental labelurl
";0.58021
"disenar politicas educacionsuperior maria marta ferreria bancomundiallac labelurl
";0.58013
"rt econurosario francisco reyes villamizar superintendente sociedades enfoqueseconomiaur urosario labelurl
";0.58002
"universidad andes solidariza ministro alejandro gaviria uribe agaviriau hace votos pronta recuperacion
";0.58002
"encuentromedios esperamos poder hacer gran trabajo conjunto unammx ubaonline ucatolica usponline unicamp uncolombia unimedios
";0.57997
"renovado nombramiento director departamento geociencias labelurl labelurl
";0.57924
"elpapaencolombia sabe mas padre euclides eslava reto voluntarios trivia felicitaciones labelurl
";0.57923
"mederi nueve anos retos desafios avances labelurl labelurl
";0.57916
"andrea vargas estudiante maestriaderintl becaria fundacion carolina labelurl labelurl
";0.57892
"asi comenzamos semestre unisabanaradio labelurl
";0.57881
"rt bredunco1 leer explorar todas posibilidades naturaleza humana labelurl
";0.57855
"vive acercamiento mundo laboral fortalece competencias profesionales participa labelurl labelurl
";0.57836
"cideruniandes nacio 1976 programa posgrado planificacion desarrollo regional cider40anos labelurl
";0.57806
"si logro influir equipo proveedores entorno podre lograr meta empresario luis carlo labelurl
";0.57795
"encuentroporlaexcelencia oportunidad conocer programas posgrado tunja labelurl
";0.57794
"aspirantesun conoce programas pregrado posgrado ofrecen todas sedes uncolombia labelurl
";0.57785
"pacho1240 universidad emitido ningun comunicado respecto cualquier novedad comunicara medios institucionales
";0.57779
"1916 fundo primer departamento epidemiologia acto apertura nueva maestria posmedunisabana labelurl
";0.57775
"interviene general edoherrerab equipo negociador gobierno conversaciones eln beneficiosdelapaz labelurl
";0.57761
"rt cespedeslinam profesor gunther klaus facultad jurisprudencia urosarionews labelurl
";0.57759
"paula betancourt nubia camargo regresaron barcelona estudiaron semestre carrera labelurl
";0.57754
"13 agosto estan abiertas inscripciones coro ninas ninos info labelurl labelurl
";0.57721
"rt unisabanaradio listo stand auditorio david mejia velilla seguir acompanandolos jornada induccion ahoraso
";0.57718
"rt catalinalassor ascenciolina miedo amor amor precursor cambio pesar miedo urosarionews labelurl
";0.57691
"trabaja gran historia investigacion trabajo equipo colaboracion periodismo labelurl
";0.5769
"desalojo bronx ideas recomendaciones sociologia labelurl aldiaconelnova labelurl
";0.57683
"reconocimiento toda vida hernando duran castro 19382017 labelurl
";0.57671
"rt comsabana plan jueves unisabana acompanen santiparramusic celebracion cumpleanos8usr unisaban
";0.5767
"rt cancilleriacol jovenes 14 julio contarle unesco quieren aprender labelurl labelurl
";0.5767
"hoy necesario tener informacion personal usuarios datos generan valor empresarial german mendoza labelurl
";0.57636
"aspirantesun encuentra listado completo programas academicos uncolombia aqui labelurl admisionesun
";0.57608
"explora memorias documentos combatientes labelurl labelurl
";0.57595
"aspirantesun partir 1 julio abre proceso admisiones 20171 estudiar uncolombia info labelurl
";0.57593
"pueblo hable pueblo mande dice eln quiza puede hacer si convoca constituyente primario carlos velandia
";0.57424
"interesado postularte convocatoria becas urosario descubre hacerlo labelurl
";0.57405
"hoy 1220 pm oratorio principal primera misa sufragio gran canciller monsenor javier echevarria
";0.57339
"unmedellin estan abiertas inscripciones curso matematicas info labelurl unparatodos dirinvextunmed
";0.57287
"necesitan garantias cierto regimen favorabilidad politica poder empezar carlos velandia gestor paz eln
";0.5728
"lanzamiento mediosdigitalesur mejor periodico nova et vetera tambien web labelurl labelurl
";0.57276
"rt conectateu envivo cbuvirtual uniandes exploracion oceanica realizando entrevista gulfecogig labelurl
";0.57269
"rt joannaprieto sonrian aca grupo tic unisabana mediosdigitales labelurl
";0.57267
"convocatoria becamillenium maestriacomdigital periodismo maestriacomdgt labelurl
";0.57254
"rt facueducacion facultad educacion pone tenis mepongolostenis labelurl labelurl
";0.57238
"comunidadun abierta convocatoria apoyos socioeconomicos info labelurl labelurl
";0.57212
"comunidadun 24 agosto toma camara graba instante dia construyamos labelurl
";0.57212
"apolo evoluciona seguira aportando computacion alto rendimiento ciencia labelurl labelurl
";0.57205
"filosofia proyecto vivo conoce carrera cierre inscripciones mayo 26 labelurl
";0.57189
"acerca visita papa francisco necesitamos voluntarios direccioncentralestudiantesunisabanaeduco labelurl
";0.57165
"rt educaunisabana representantes 18 facultades educacion inicia reunion asociacion colombiana facultades educacion
";0.57158
"experiencia urosario conoce mundo posiblidades fortalecer perfil profesional labelurl labelurl
";0.57149
"rt jrestrp felicitaciones mucha suerte nuevo viceministro mininterior egresado urosario facultad jurisprudencia
";0.57146
"comunidadun conoces mujeres uncolombia apasionadas misiones espaciales labelurl
";0.57134
"cursos intersemestrales 20162 conoce portafolio opciones academicas culturales labelurl
";0.57134
"cursos intersemestrales 20162 conoce portafolio opciones academicas culturales labelurl
";0.57134
"aspirantesun presentaron acceder oferta 74 programas pregrado traves peama labelurl
";0.57129
"rt voxlacea do premios nobel economia estaran juntos medellin lacealames2016 labelurl
";0.57104
"comunidadun tarde breve historia facultad ciencias unbogota video labelurl fcienciasunalco
";0.57083
"comunidadun tarde breve historia facultad ciencias unbogota video labelurl fcienciasunalco
";0.57083
"ideas recomendaciones sociologia frente desalojo bronx labelurl aldiaconelnova labelurl
";0.57073
