;Topico2
"comunidadun preguntas plan global desarrollo envialas balance social 2016 labelurl
";0.59026
"rt facultadartes boletin 219 facultad artes 7 11 marzo comunidadun labelurl labelurl
";0.5902
"rt lasabanaabroad estudia idioma exterior esperamos jueves 1200 m salon a108 movilidad2017 unisabana labelurl
";0.58972
"rt lasabanaabroad conoce becas recursos movilidad internacional unisabana miercoles 12 m salon c106 ht
";0.5897
"comunidadun instituto ciencias naturales unbogota video labelurl fcienciasunalco unparatodos
";0.58947
"areametropol siatamedellin seguira consolidandose instrumento tecnico investigacion gracias contrato firmamos hoy
";0.5893
"quieres estudiar encuentra aqui informacion necesitas labelurl aspirantesun labelurl
";0.58912
"noticiaun patent universitarias buscan mas mercado launcuenta labelurl via unimedios labelurl
";0.58908
"comunidadun recuerda 10 febrero plazo inscribirte cursos libres fceuamf info labelurl
";0.58887
"dia dia seria igual ustedes felizdiadelamujer gracias diainternacionaldelamujer unisabana labelurl
";0.58847
"hoy 3 enero tendra disponible servicio almuerzo punto verde labelurl
";0.5884
"rt fliporg lunes 8 mayo hablaremos libertaddeexpresion tal derecho olvido noexiste inscripciones labelurl
";0.5883
"noticiaun unpalmira construye propuesta rural posacuerdo vriun via unimedios sedesun labelurl
";0.58825
"comunidadun cultura respira campus pazun labelurl
";0.58809
"programateun inauguracion exposicion flujos deseantes museodearteun labelurl labelurl
";0.588
"ecosabana abril 25 27 hora cuidar planeta medioambiente reciclaje sostenibilidad labelurl
";0.58781
"queremos conocer mejor momento 2016 urosario 363motivosparacelebrar labelurl labelurl
";0.58653
"millennials reclaman mismo generacion pedia atencion escucha gonzalo restrepo labelurl
";0.58641
"articulo derecho desconectarse rector mantillaignacio elespectador labelurl labelurl
";0.58606
"sintoniza 985unradio bogota escucha evento dialogosterritoriales representantes colejercito labelurl
";0.58579
"eafit estrena serie web u3g universidad lugar encuentro generaciones estreno lunes 6 marzo labelurl
";0.58576
"asi transcurre claustro ur conmemoracion dia trabajo infantil porlossuenosdelosninos labelurl
";0.58551
"hola jdavidrojas siguiente link encuentras guia paso paso podras encontrar mas informacion labelurl
";0.58529
"participa disfruta filbo2016 encuentra clave labelurl urenfilbo2016 holaholanda labelurl
";0.58526
"disfruta mejor programacion emisora urosarioradio labelurl labelurl
";0.58519
"noticiaun colpatria dona nuevos recursos labelurl mantillaignacio via unimedios mejoracontinuaun
";0.58493
"dia mundial tabaco 2017 poder adictivo cigarrillo comparable heroina labelurl
";0.58483
"rt dnpcolombia minutos transmision envivo foro smartcities uniandes interviene dir simongaviria labelurl
";0.58483
"conocimiento pasa siempre capaces compartirlo divulgarlo rector jrestrp
";0.58481
"rt orgulloun beca von humboldt cientifica orgulloun comunidadun labelurl
";0.58474
"orgulloun uncolombia lider pruebas saber pro labelurl mantillaignacio mineducacion via elespectador
";0.58472
"noticiaun 3513 aspirantes posgrados sedes uncolombia labelurl via unimedios labelurl
";0.58373
"vale reflexionar limite libertad expresion escudo transmision violencia ma jimena d labelurl
";0.58364
"codigo mas disciplinario debio tener tambien cuenta voz ciudadanos malbarracin labelurl
";0.58363
"repasamos mas destacado torneo rank tenis mesa urosario labelurl labelurl
";0.58334
"comunidadun sigue tip recuerda conectarte planeta ahorraun feliz jueves unparatodos labelurl
";0.58305
"rt behrentz seguimos visita uniandes tecdemonterrey experimentando amabilidad generosidad mexicana labelurl
";0.58287
"felicitamos todas madres dia felizdiadelamadre labelurl
";0.58283
"fotogaleria coleccion botanica mas rica pais uncolombia labelurl labelurl
";0.58263
"hoy fecha limite evaluar profesores recuerda opinion cuenta labelurl labelurl
";0.5825
"descubre aprender filosofia traves zombies labelurl labelurl
";0.58233
"pierdas inauguracion cancha squash sede innovacion emprendimiento labelurl
";0.58186
"movilidad2017 charla informativa miercoles 1200 m salon c106 unisabanainternacional labelurl
";0.58128
"video musicos uncolombia brillan mundo labelurl facultadartes via unimedios labelurl
";0.58127
"sabias bus electrico transmilenio evaluado grupo investigacion uncolombia labelurl
";0.58126
"jornada donacion sangre descubre participar labelurl labelurl
";0.58122
"universidad nacional colombia patrimonio colombianos video sede amazonia labelurl
";0.58114
"comsabana alejasolano enlace puedes consultar tutoriales informacion canal soporte
";0.58095
"llegaron fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.58087
"llegaron fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.58087
"llegaron fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.58087
"llegaron fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.58087
"hoyeneafit actividades culturales conocer china tradiciones continua fiesta primavera 2017 labelurl
";0.58035
"launtransformavidas toda colombia video tumaco futbol pasion documental labelurl labelurl
";0.5803
"elmimori funcionan mismo horario feliz tarde
";0.5803
"launtransformavidas toda colombia tumaco futbol pasion documental video labelurl labelurl
";0.5803
"conozcan fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.58027
"decide relacionarse texto lector juan felipe cordoba editorialur mediosdigitalesur
";0.58015
"gustaria estudiar pregrado psicologia eafit cupos disponibles 20172 ver labelurl
";0.57979
"pazun asia africa europa replicarian experiencias posconflicto uncolombia labelurl labelurl
";0.57976
"noticiaun estudiantes mexicanos aprenden agrotecnologia marengo uachchapingo labelurl labelurl
";0.57922
"noticiaun unmanizales dia gestion calidad launcuenta labelurl via unimedios labelurl
";0.57895
"noticiaun colegio iparm primero pruebas saber bogota tercero pais orgulloun labelurl unparatodos
";0.57893
"rt editorialun trendsun mas 100 titulos listos leer vacaciones lectoresun labelurl labelurl
";0.57889
"empresauniversidadestado actores fortalecimiento educacion pais yanethgiha foro labelurl
";0.57873
"rt grupoargos tourtuitero filial cementosargos cuenta equipos alto valor analitico diseno nuevos productos
";0.57844
"rt villegasalejo inmensa alegria enorme responsabilidad recibir premio juan agustin uricoechea urosarionews gracias
";0.57842
"fundamental participacion masiva positiva paz marcoromero lapazenfoco institucionaltv labelurl
";0.57815
"comunidadun conoce cursos facultad ingenieria capacitate info labelurl labelurl
";0.57801
"medicina urgencias medico rural iii congreso nacional internos labelurl labelurl
";0.57756
"rt orgulloun mejor idea movilidad sostenible orgulloun comunidadun labelurl
";0.57751
"grupo acciones publicas urosario preocupacion frente proyecto modifica tutela labelurl labelurl
";0.57745
"rt grupoargos hoy celebrando apoyo grupoargos centro estudios universidad eafit rodrigo botero labelurl
";0.57744
"gustaria estudiar pregrado negociosinternacionales eafit cupos disponibles 20172 ver labelurl
";0.57729
"gustaria estudiar pregrado ingenieriadeproduccion eafit cupos disponibles 20172 ver labelurl
";0.57729
"gustaria estudiar pregrado ingenieriacivil eafit cupos disponibles 20172 ver labelurl
";0.57715
"gustaria estudiar pregrado cienciaspoliticas eafit cupos disponibles 20172 ver labelurl
";0.57672
"noticiaun mejor nivel ingles instituciones publicas uncolombia labelurl labelurl
";0.57657
"rt obsdemocracia atencion antioquia proximo 18 abril obsdemocracia presentara resultados barometroamericas2016 mede
";0.57635
"orquesta sinfonica eafit emocionara audiencia xiii concierto temporada labelurl labelurl
";0.57632
"noticiaun visitas comentadas maquinas conocimiento claustrounal museosun labelurl unimedios
";0.57622
"somosorgulloun continuamente trabajando pais pazun dias labelurl
";0.5756
"felizmartes conoce ultimo articulo rector ignacio mantilla elespectador labelurl unparatodos
";0.57543
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.5754
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.5754
"cambiaria colombia si firma acuerdo habana labelurl labelurl
";0.5754
"nuevos amigos actividades deportivas mucha diversion asi matchserpilopaga serpilopaga labelurl
";0.57477
"aspirantesun sabes programas academicos ofrece uncolombia cada sedes labelurl
";0.57446
"comunidadun terminamos 2016 satisfaccion haber ustedes deseamos feliz prosper labelurl
";0.57439
"programateun exposicion escuela errante 1886 2016 facultadartes info labelurl circularun
";0.57386
"lamartinique gracias inter puedes consultar programacion labelurl rede sociales
";0.57364
"hoy nueva entrega serie grandes maestros uncolombia via elespectador labelurl labelurl
";0.57352
"noticiaun lidera produccion cultural artistica manizales unmanizales labelurl via unimedios
";0.57331
"beethoven copland xvii concierto temporada orquesta sinfonica eafit labelurl
";0.5733
"rt egobuniandes celebra 10anosegob inscripciones labelurl invitacion exclusiva comunidad egob http
";0.57297
"rt minjusticiaco aestahora anibal ruge oficina asuntos internal instala foro pena privativa libertad pueblos in
";0.57238
"educacion voz alta sabor dulce amargo calidad universidades publicas labelurl via elespectador
";0.572
"ten cuenta utilizar sello launcuenta actividades publicaciones labelurl feliz noche labelurl
";0.57187
"hermanos karamasov comenzara ciclo mesita noche labelurl labelurl
";0.57182
"comunidadun hoy regalale dia mas planeta acciones solucion dia tierra labelurl
";0.57142
"comunidadun llega unalfest 2017 seis salas cine bogota labelurl unalfest facultadartes labelurl
";0.57119
"retos desafios beneficios jurisdiccion especial paz comparte preguntas hablemosdepazur labelurl
";0.57117
"descubre hacer deporte hace emprendedor mas exitoso labelurl labelurl
";0.57115
"hoy sintoniza lapazenfoco programa fin conflicto 800 pm canalcapital uncolombia labelurl
";0.5711
"revive entrevista preguntayamid mantillaignacio video labelurl launcuenta via labelurl
";0.57093
"unperiodico articulo hielo partir sol labelurl unmedellin unimedios labelurl
";0.57057
"terminar dia 150 anos uncolombia labelurl sesquicentenarioun via labelurl
";0.5705
"antorcha reconciliacion manos mujeres grupos mas afectados violenci labelurl
";0.57036
"orgullorosarista dr luis enrique nieto nombrado academico correspondiente academia colombiana lengua labelurl
";0.57018
"momento celebramos unradio 25 anos labor orgulloun unradio25anos 985unradio labelurl
";0.5698
"analisis sanciones contempla jurisdiccion especial paz hablemosdepazur labelurl
";0.56975
"comenzamos panel invitados encuentromedios comunicacion universitaria unimedios labelurl
";0.56975
"maria27nh actividades academicas administrativas mantienen normalidad cualquier novedad sera informa labelurl
";0.56933
"rt facultadartes posgrados convocatoria facultad artes uncolombia labelurl labelurl
";0.56917
"articulo unperiodico sociedad palabra labelurl marcodhes piensapazunal labelurl
";0.56898
"salud primero agenda ciudadanos medellin piedad patricia restrepo comovamos
";0.56866
"articulo noche herida documental herencia conflicto realizada cineastas uncolombia labelurl
";0.56851
"rt cementosargos centroargosinnovacion ademas espacio integrado campus universidad labelurl
";0.5684
"lecturarecomendada fin semana cuerpo femenino transicion labelurl labelurl
";0.56829
"felizjueves hoy nueva entrega serie grandes maestros elespectador labelurl labelurl
";0.56824
"rt derechoempresa1 felizmartes invitamos participar proxima conferencia animate unisabana icetex labelurl
";0.56791
"985unradio celebra 25 anos conciertos plan gratis comunidadun labelurl via civicobogota unradio25anos
";0.56785
"paz colombia tendra grandes consecuencias crecimiento economico xsalaimartin economiaencolores labelurl
";0.56773
"rt comsabana ahora habla siga academico unisabana reunionprofes ipfunisabana nohorapachon labelurl
";0.56765
"pedagogiadelosacuerdos analisis retos pais mecanismos cumpla suscrito labelurl
";0.56752
"hoy tambien celebramos dia mundial propiedad intelectual feliz dia creadores labelurl
";0.56744
"articulo unperiodico pacifico colombiano region construir labelurl unimedios labelurl
";0.5667
"stefaniarodelo hola favor envianos mensaje directo descripcion inconvenientes datos contacto
";0.5663
"convocatoria doctorados 2016 colciencias ceiba regiones labelurl labelurl
";0.56617
"convocatoria doctorados 2016 colciencias ceiba regiones labelurl labelurl
";0.56617
"latinoamerica pandillas fenomeno descubrir labelurl labelurl
";0.56586
"comunidadun rector mantillaignacio habla elespectador manifiesto paz labelurl
";0.56572
"uncolombia siempre sido conocemos hoy conoce mas historiaun 150 anos labelurl
";0.56547
"rt orgulloun obras bienal arquitectura comunidadun institucionalun labelurl
";0.56544
"comunidadun partir hoy unbogota invita presentacion resultados labelurl labelurl
";0.56543
"buenos dias detroit orgullo ver bandera colombia shellecomarathon2017 equip labelurl
";0.56541
"gustaria estudiar pregrado musica eafit cupos disponibles 20172 ver labelurl
";0.56535
"rt jrestrp felicitaciones urdiplomats sobresaliente presencia harvard hnum 2017 gracias brillo urosarionews labelurl
";0.56532
"vives madrid esperamos encuentrocongraduadosmadrid alumnisabana 29 marzo registrate aqui labelurl
";0.56477
"conoce detalles oportunidad formar parte urrevista labelurl labelurl
";0.56475
"conoce detalles oportunidad formar parte urrevista labelurl labelurl
";0.56475
"intervencion frankpearl emociones implementacion acuerdos habana labelurl
";0.5647
"comunidadun hoy invitamos conocer mas departamento geociencias unbogota video labelurl fcienciasunalco
";0.56418
"mit uniandes investigaran forma conjunta excelenciauniandes labelurl labelurl
";0.56396
"mit uniandes investigaran forma conjunta excelenciauniandes labelurl labelurl
";0.56396
"mit uniandes investigaran forma conjunta excelenciauniandes labelurl labelurl
";0.56396
"mit uniandes investigaran forma conjunta excelenciauniandes labelurl labelurl
";0.56396
"rt unisabanaradio semana pasada unisabana viene unisabana radio dias cumplir 8 anos
";0.56382
"noticiaun primera pruebas saber pro launcuenta orgulloun labelurl via unimedios labelurl
";0.56366
"launcuenta nuevos beneficiarios peama induccion unamazonia labelurl unparatodos via labelurl
";0.56364
"recomendado semana editorialeafit sabe usted capital riesgo labelurl labelurl
";0.56352
"momento eafit lanzamiento coleccion editorialeafit biblioteca mario escobar velazquez labelurl
";0.56351
"rt comsabana gracias colaboradores amigos ayudaron sacar adelante 13a semanacomsabana unisabana
";0.56292
"launtransformavidas toda colombia san andres respira ingles uncaribe video labelurl labelurl
";0.56276
"comunidadun ayudanos evaluar servicios unbogota diligenciado encuesta labelurl labelurl
";0.56245
"onces almuerzo postre visite semana fopre cafe yoapoyoalfopre labelurl
";0.56244
"liderandes duplico meta seran seis beneficiarios beca entrar andes retosdeldespues labelurl
";0.56207
"rt alumnisabana espiritu graduados psicosabana1 jornadaactualizacionpsicologia felices ten
";0.56177
"conoce mas sistema informacion academica rosarista siar labelurl labelurl
";0.56121
"celebracion feliz cumpleanos juan carlos gomez labelurl
";0.56111
"comunidadun miercoles ir conciertos manizales labelurl culturaun unmanizales via eltiempo
";0.56108
"representacion emprendimiento colombiano mobile world congress 2017 va cuenta eafit mwc17 labelurl
";0.56072
"noticiaun uncolombia participo i feria internacional libro cartagena editorialun labelurl unimedios
";0.56028
"listo cierre haymedellin17 pocos minutos crewpeligrosos estara plazoleta estudiant labelurl
";0.56024
"si historias contar compartanlas hagan parte progresafenicia labelurl labelurl
";0.56011
"felizjueves hoy dia pasar plaza central unbogota traer residuos posconsumo participa comunidadun
";0.56001
"lazanahoriaamaribedoya16 gracias comentario cuenta feliz dia
";0.55992
"rt unisabanaradio labelurl baja tension trae mejor informacion sintoniza delatardeusr musica deport
";0.55984
"oms pide paises implementar impuestos 20 bebidas azucaradas salvar vidas sbarquera
";0.55968
"legado caldas egresado rosarista labelurl labelurl
";0.55958
"comunidadun rector mantillaignacio entrevista preguntayamid video labelurl cmilanoticia launcuenta
";0.55951
"felicidad navidad2016 unisabana labelurl
";0.55949
"noticiaun uncolombia rindio cuentas gestion 2016 launcuenta labelurl labelurl
";0.55881
"libros puentes siglo xix importancia desarrollo pais labelurl
";0.55851
"libros puentes siglo xix importancia desarrollo pais labelurl
";0.55851
"manana estan abiertas inscripciones segundo ciclo cursos libres fceunal labelurl
";0.55845
"noticiaun uncolombia mas patent invencion pais somosorgulloun sicsuper labelurl
";0.5584
"nuevo articulo mantillaignacio elespectador universidad infraestructura calidad labelurl mejoracontinuaun
";0.55836
"hablar formacion hablar empleabilidad guillermobotero fenalconacional beneficiosdelapaz
";0.55827
"comunidadun continua alianza division bibliotecas unbogota biblioteca luis angel arango labelurl
";0.55819
"museo arquitectura leopoldo rother patrimonio arquitectonico uncolombia video labelurl mejoracontinuaun feliz noche
";0.55814
"firma quacquarelli symonds califico uniandes cuatro estrellas sistema medicion calidad qs star labelurl
";0.55759
"firma quacquarelli symonds califico uniandes cuatro estrellas sistema medicion calidad qs star labelurl
";0.55759
"firma quacquarelli symonds califico uniandes cuatro estrellas sistema medicion calidad qs star labelurl
";0.55759
"firma quacquarelli symonds califico uniandes cuatro estrellas sistema medicion calidad qs star labelurl
";0.55759
"firma quacquarelli symonds califico uniandes cuatro estrellas sistema medicion calidad qs star labelurl
";0.55759
"educacion voz alta mejor lugar firmar paz mantillaignacio labelurl via elespectador
";0.55739
"rt senekuniandes recuerda hoy puedes reclamar kit carrera participar senek indicaciones imagen labelurl
";0.55723
"hoyenelrosario conferencia elecciones unidos relaciones interamericanas labelurl labelurl
";0.557
"terminar dia nuevo programa untelevision pocas palabras diana rojas labelurl iepri uncolombia
";0.55694
"comunidadun inscribete 15 enero cursos libres uamf info labelurl labelurl
";0.5569
"comenzamos semana grandes noticias uncolombia mejores pruebas saber pro labelurl
";0.55675
"rt cementosargos tourtuiterosabian ademas apuesta largo plazo academia alianza renovable termino
";0.55673
"evolucion roles market comunicaciones carlos fernando vega director revistapym labelurl
";0.55661
"faltan do dias terminen eleccioneseafit invitamos participar votaciones ver labelurl
";0.55603
"rt comsabana yovuelvoacomsabana mientras evento alumnisabana escuchen endirectosabana noticias 730am
";0.5551
"enamorateun universidad nacional colombia patrimonio colombianos sede bogota labelurl
";0.55509
"coro tuna urosario homenaje colegiales labelurl
";0.55498
"conoce toda informacion premio empresario colombiano ano 2016 labelurl labelurl
";0.55464
"quieres saber bioquimica basica inscribete labelurl fcienciasun unbogota inicia 26 d labelurl
";0.5545
"esperamos ultimos dias recitales pregrado musica 20171 mas informacion labelurl
";0.55449
"comunidad acercate cultura medio oriente semana semana cine irani dreunal labelurl
";0.5542
"beneficios acuerdo cooperacion exclusiva fcardioinfantil urosarionews labelurl
";0.55417
"noticiaun premian compromiso calidad educativa launcuenta unmanizales labelurl via unimedios
";0.55397
"hoy 300 pm inauguracion laboratorio cano museodearteun info labelurl saloncano labelurl
";0.55396
"rt letigasca hoy bogota compartiendo investigacion fracaso puede impactar economia tedxudelrosario labelurl
";0.55307
"rt infopresidencia nacion tolerante mas incluyente paz asi describe rector jrestrp legado eduardo santos exaltado hoy
";0.55304
"abhijit banerjee lacealames16 mejor conferencia economia latinoamericana mundo labelurl
";0.55218
"noticiaun listo equipo lideres max planck colombia maxplanckpress vriun labelurl unimedios labelurl
";0.55182
"serie grandes maestros tras huellas virginia gutierrez pineda labelurl orgulloun via elespectador
";0.55172
"noticiaun otorgara cupos especiales jovenes caldas unparatodos labelurl via unimedios
";0.55095
"rt obsdemocracia meinformoporlapaz debe saber procesodepaz palabras paz 20labelurl labelurl
";0.55061
"noticiaun uncolombia referente gestion ambiental launcuenta catedra sesquicentenarioun unpalmira labelurl
";0.55056
"mejor 2016 urosario 363motivosparacelebrar labelurl labelurl
";0.5505
"arte cultura ciudadana dialogomayortv pierdas proxima emision canalunoco labelurl labelurl
";0.55043
"comunidadun facultadartes abre concurso profesoral 2017 proveer cargos catedra info labelurl
";0.55029
"rt grupoargos tourtuitero filial cementosargos cuenta espacio especialmente disenado desarrollo prototipos
";0.55007
"unperiodico especial acuerdo habana participacion politica exigira rediseno labelurl
";0.54952
"ospinahuila buenos dias siguiente enlace encontrara informacion respecto labelurl
";0.54917
"comunidadun motivo orgullo diariamente colombia mundo somosorgulloun labelurl
";0.54907
"descubre puedes formar parte iniciativa unacartaparalapaz urosario labelurl labelurl
";0.54901
"desplazamientos unbogota dias continuamos mejorando bienestar labelurl
";0.54893
"chef santiago torrijos invita descubrir sabores innovacion rosariogsb labelurl
";0.54868
"dagova96 problema nit universidad 8600073861 caso preguntas comentarios favor dude contactarnos
";0.5486
"programateun conversatorio radio medio divulgacion ciencia hoy 400 pm 985unradio labelurl
";0.54836
"rt paolamiregui alta participacion estudiantil hablemosdepazur urosarionews aportando paz labelurl
";0.54834
"comunidadun encuentra abierto concurso profesoral 2016 facultad ciencias humanas info labelurl
";0.54827
"institucion motivo orgullo diariamente colombia mundo somosorgulloun labelurl
";0.54766
"programateun manana requiem giuseppe verdi ofb auditorioleondegreiff filarmonibogota labelurl
";0.54737
"pib ingreso per capita capturan bienestar manera fundamental josephestiglitz elfuturodecolombia
";0.54691
"foro elnuevoacuerdo esperamos proximo 1 diciembre urosario labelurl labelurl
";0.54679
"rt bienestarsabana plan viernes acompananos 1 pm match improvisacion apoyando grupo
";0.54677
"comunidadun construyamos conjunto nuevo estatuto estudiantil uncolombia mantillaignacio info labelurl
";0.54666
"comenzamos dia noticia acreditacion recibira diseno industrial launcuenta labelurl
";0.54598
"asesinos serie maldad humana limite descubre mas investigacion labelurl labelurl
";0.54573
"concejodebogota busca promover debate corrupcion catedras bogota particpa labelurl
";0.54559
"rt comsabana conocer mas especializaciongerenciacomorg entren labelurl hagan parte comun
";0.54534
"usa hashtag foroungasscol compartir preguntas comentarios evento labelurl
";0.54507
"mejoracontinuaun obras uncolombia bienal arquitectura 2016 labelurl labelurl
";0.54473
"vista bucaramangabonita comenzamos encuentroporlaexcelencia hoy reuniremos padres fam labelurl
";0.54452
"rt orgulloun embajadora turquia orgulloun comunidadun labelurl
";0.54449
"hoy jovenes opinan lapazenfoco programa piensapazunal unimedios emite hoy institucionaltv 300 pm
";0.54435
"proxima semana recorriendo unal mapa ilustrado colombia campus conferencia info labelurl
";0.54426
"hoyeneafit xiii ciclo literatura viajes realizara homenaje cataluna 630 pm ver mas labelurl
";0.54422
"fotografia coleccion mariposas instituto ciencias naturales icn uncolombia labelurl
";0.54419
"rt ctaunisabana aprovecha vacaciones si estudiante pregrado inscribete cursos vacacionales labelurl
";0.54379
"urosario estrechando lazos suecia swedenincol anderssonfrutos jrestrp mikaeldamberg labelurl
";0.54369
"felicidad motivo existencia descubrelo labelurl labelurl
";0.54365
"tip academicos directorio universitario calendario academico agenda estudiantil labelurl
";0.54326
"importante lunes 24 octubre tren cambia horario subetealtren voyentren labelurl
";0.54314
"encuentra repositorioun contenidos investigacion uncolombia labelurl unparatodos
";0.54311
"saludun lesiones tobillo mas afectan gimnastas labelurl dirbienestarun unimedios todossomosbienestar
";0.54282
"rt jrestrp feliz dia maestros actores claves comunidad academica protagonistas formacion personas profesionales u
";0.54279
"muchas posibilidades influir si organiza comunidad posibilidad influir ciudadanos enorme ep
";0.54266
"jurado pbnc definio semifinalistas premio mejor libro publicado colombianos ultimo ano labelurl
";0.54257
"comunidadun haz parte bicirrunun muevete bici campus unbogota jaimefrankyr labelurl
";0.54245
"comunidadun escritor espanol enrique vilamatas visitara uncolombia proximo 8 mayo facultadartes labelurl
";0.54228
"congreso internacional ciencia actuarial finanzas cuantitativas participa labelurl labelurl
";0.54223
"pandillas latinoamerica fenomeno aun descubrir labelurl labelurl
";0.54209
"simposio interdisciplinariedad bioetica posmedunisabana inscripciones carolinabohorquezunisabanaeduco labelurl
";0.54194
"pajonmiguel saludos puede indicarnos parte campus problemas conexion
";0.54178
"comunidadun recuerda seguir consejos ahorro conectarte planeta diariamente ahorraun labelurl
";0.54178
"encuentra todas herramientas aprender perfeccionar ingles nuevo centro ask labelurl
";0.54163
"ciencia sinonimo desarrollo paz colombia proxima emision dialogomayortv labelurl labelurl
";0.54121
"rt yonitter 25 tuits valores discurso publico jp cannata labelurl via booksintweets labelurl
";0.54121
"conoce facilidad viviendauniversitaria labelurl
";0.54106
"lideres naturaleza queremos transformar tambien gusta escuchar laura marcela hoyos labelurl
";0.54091
"llegando sistema nervioso central implementacion acuerdos paz jep jrestrp labelurl
";0.54085
"rt bibliosabana viernes olvides acompanarnos unisabana bienestarsabana labelurl
";0.54079
"comunidadun participa nueva edicion premios innovadores menores 35 info labelurl labelurl
";0.54062
"alternativa movilidad unisabana inaugurara tren mover comunidad academica labelurl via elespectador
";0.54032
"presentacion biblioteca fray cristobal torres biblioteca antigua doctor luis enrique nieto labelurl
";0.54014
"presentacion analisis resultados rank mundial investigacion universidades sir 2017 urosari labelurl
";0.53978
"rt lasabanaabroad soon students from usingenieria will visit niulive 100kstrongamericas unisabanainternacional unisabana labelurl
";0.53972
"rt jrestrp dandole vida acuerdo academico cooperacion exclusiva fcardioinfantil urosarionews emcsurosario alianza
";0.53938
"rt mcgutierrezc escuchar camilo herrera siempre placer consumiendo admonuniandes cefauniandes tedxlasaguas labelurl
";0.53897
"comunidadun partir hoy encuentra nuevo sitio oficial instagram labelurl unenfotos labelurl
";0.5387
"rt grnaranjo justicia paz colombia merece oportunidad elretodelajep urosarionews
";0.53854
"estan abiertas inscripciones diplomado performance facultadartes info labelurl unparatodos
";0.53852
"comunidadun damos gran bienvenida nuevo semestre academico uncolombia labelurl
";0.5384
"volver oscuro valle habla observe regreso gente lugares origen santiago gamboa labelurl
";0.5382
"representantes grupos estudiantiles unieron causa invita solidaridad labelurl
";0.53816
"terminar dia trabaja linea investigacion nuevo nobel medicina unpalmira labelurl orgulloun
";0.53804
"podemos contribuir cada dia tener mejor planeta comparte compromiso labelurl labelurl
";0.53783
"rt cpoliticasus hoy foro contrast adn pais mgarciavillegas enriqueserrano3 labelurl
";0.53775
"tener graduados regreso llena alegria asi jornada alumnisabana psicologia labelurl
";0.5374
"museo bancorepublica video mirada historia colombia medio arte untelevision labelurl
";0.53729
"camilo herrera inicia charla tedx aguas siga vivo transmision labelurl
";0.53712
"evento hoy acercaremos gente codigo discutiremos varios aspectos despertado inter d labelurl
";0.53644
"noticiaun uncolombia promueve ley museos creaunal museosun labelurl via unimedios labelurl
";0.53642
"rt comsabana unisabanaradio transmite ahora evento castanopilar semanacomsabana escuchen labelurl
";0.53635
"buenos dias comunidadun compartimos ustedes res 175 2016 identidadvisualun labelurl labelurl
";0.53601
"super agradecimiento todas secretarias dia dia ayudan hacer mejor trabajo feliz labelurl
";0.53584
"programateun obra teatro camilo lunes 730 pm auditorioleondegreiff labelurl divcultural
";0.53572
"juan carlos contreras sube escenario tedx aguas siga transmision vivo labelurl
";0.53571
"edicion 111 eafitense conozcan nueva forma contar historias medio web
";0.53555
"rt admonuniandes semanainternacional estudiantes upcedu conferencia market digital annovell educacionejecutiva ht
";0.53553
"foro elnuevoacuerdo retos perspectivas tras proceso renegociacion labelurl labelurl
";0.5352
"reyesrite conferencia aqui mando congresodefamilia ifaunisabana inteligenciaemocional resiliencia labelurl
";0.53509
"paraleer programa fulbright tiempos paz unamazonia mantillaignacio labelurl via labelurl
";0.53496
"launcuenta sabes formacion docentes uncolombia labelurl balancesocial2015 labelurl
";0.53485
"felizjueves sabias constante articulacion temas estrategicos nacion launcuenta labelurl
";0.53482
"conoce mas cultura digital ecosistema medios labelurl labelurl
";0.53481
"rt stembyme clubesdecienciaco invitacion participar abierta notelopierdas harvard mit uniandes cdeccol labelurl
";0.53467
"ximena pena contribuciones academicas legado labelurl labelurl
";0.53465
"ximena pena contribuciones academicas legado labelurl labelurl
";0.53465
"elpapaencolombia recomendaciones asistir eventos visita papa guillermo romero labelurl
";0.53454
"documentalesun terminar semana expedicion botanica nuevo reino granada labelurl untelevision
";0.53453
"somosorgulloun uncolombia uniandes mejores investigacion labelurl vriun labelurl
";0.53443
"orgulloun video acreditan alta calidad tres programas uncolombia labelurl feliz noche comunidadun
";0.53434
"noticiaun microscopio holografico obtiene patente labelurl sicsuper unmedellin via unimedios labelurl
";0.53433
"rt cementosargos tourtuitero traves centroargosinnovacion fortalecemos compromiso innovacion mediante modelo universi
";0.53398
"comunidadun 800 pm llega lapazenfoco institucionaltv hoy cultivos ilicitos untelevision labelurl
";0.53394
"sabias posible aprender filosofia traves zombies descubre mas labelurl labelurl
";0.53394
"inauguracion simposio egresados emcs mentessaludables jrestrp gquinter thperls rafael riveros labelurl
";0.53357
"rt elmundomedellin sabado universidad eafit reuniran amantes coleccionistas bicicletas labelurl
";0.53347
"noticiaun uncolombia mejores empresas colombia somosorgulloun labelurl labelurl
";0.53339
"rt egobuniandes celebramos diez anos queremos recordar eventos realizado tiempo 10anosegob labelurl
";0.53337
"josep duart experto innovacion educacion invitado innovate 330 labelurl labelurl
";0.53335
