;Topico0
"desigualdad violencia ilegalidad problemas pueden resolver forma aislada solucion debe ser concertada
";0.56767
"reconocimiento destacara graduados dejan huella categorias eafitense exterior responsabilidad social
";0.56765
"apgguzman da bienvenida periodistas medios participan hoy seminario errores d labelurl
";0.56756
"sentimos agradecidos elegido eafit continuar estudios posgrado juan luis mejia aran labelurl
";0.56745
"sabes funciona revision pension sistemapensional colombiano labelurl labelurl
";0.56646
"cultura arte deporte ciencia tecnologia emprendimiento completan categorias premio
";0.56633
"rt comfama eafit lacealames16 nobel economia edmundphelps hablamos economia saludable politicas gubernamental
";0.56601
"unradio confluyen cultura ciencia academia tecnologia investigacion labelurl labelurl
";0.56582
"ser voluntario significa ser mano amiga ayuda demas estudiantes voluntarios labelurl
";0.56577
"rt educaunisabana gusto recibir estudiantes maestria pedagogia investigacion aula virtualtaller coach
";0.5657
"hoy 500 pm ajuste riesgo solvencia aseguradoras salud colombia agendauniandes labelurl
";0.56561
"recomendado examenes apuntes clase documentos hernanolano conocimientolibre intellectum labelurl
";0.56561
"transformacion debe generar oportunidades crear mundo mejor generar aporte sociedad mauricio carreno gedigital haceb
";0.56545
"colciencias oportunidades existen asume maximo desafio intelectual participa doctoradoscolciencias
";0.56514
"rt profebarreto educaunisabana unisabana hace parte red latinoamericana investigacion didactica ciencias labelurl
";0.56425
"uniandesreconstruyemocoa solidaridaduniandes ceuniandino deuniandes labelurl
";0.56387
"muchas posibilidades influir si organiza comunidad posibilidad influir ciudadanos enorme ep
";0.56309
"opinion universidad debe ser lider hora innovacion abierta labelurl labelurl
";0.56256
"rt oaduniandes enlamemoria alvaro castano castillo 19202016 promotor educacion colombia cofundador uniandes labelurl
";0.56224
"rt ascun1 consejo directivo ascun participacion rectores ies asociadas presidente ascun dr adolfo leon atehortua http
";0.56212
"comunidad recordemos articulo serie grandes maestros elespectador jose felix patino labelurl
";0.56196
"rt unisabanaradio conoce aprende mundo radial unisabana radio buscando nuevas voces contenidos temporada
";0.56183
"posibilidades colombia alcanzar grandes retos conseguir paz labelurl labelurl
";0.56172
"rt profebarreto estudiantes profesores unisabana educaunisabana arna2017 grandes aprendizajes experiencias desarrol
";0.5616
"profesor hernanolano hablo caracolradio mensajes papa francisco dara colombianos labelurl
";0.56156
"colombia tesoro cuanto mujeres profesionales destacadas escenario discusion publica hu labelurl
";0.56086
"foro justicia paz reto asi vivio debate jep urosario labelurl labelurl
";0.56065
"asi transcurre encuentro investigadores asuntos mujer genero marco catedra unesco labelurl
";0.55943
"rt blumedellin alaire rafael par estudiante comunicacion social eafit cuenta experiencia periodistas carrera viv
";0.55841
"revive mejores capitulos dialogomayortv labelurl labelurl
";0.55828
"congresodefamilia jcdiazbohorquez 9 anos edad nino colombiano lleva mitad vida usando internet infancia familia
";0.55815
"hernanolano enfatiza importancia oracion preparacion visita papa labelurl
";0.55791
"rt noticiasrcn colombia ocupa cuarto puesto concepto salario minimo mas bajo latinoamerica segun estudio unisabana labelurl
";0.55791
"articulo unperiodico colombia fracaso fiscal convertido social labelurl unimedios labelurl
";0.55719
"opinion trump significados proposito resultado elecciones ee uu labelurl labelurl
";0.557
"noticiaun u nacional consumo pollo causa pubertad precoz labelurl via elespectador labelurl
";0.55698
"rt craiur urosarionews lunes daremos apertura crai quinta mutis esperamos labelurl
";0.55453
"siento hacia gran aprecio aunque podamos encontrarnos distanciados cuanto conceptos lecturas momento actual c velandia
";0.55382
"campus abierto mundo conocedescubre aprende studiumusabana lasabanaabroad opencampus2017 labelurl
";0.55381
"rt cgpatarroyo leccion inaugural maestria periodismo escuela ciencias humanas ur semana rcn radio tv invitado vladdo
";0.55366
"opinion coordinador centro emprendimiento habla importancia cambiar mundo labelurl
";0.55352
"noticiaun universidad nacional pide ser sede firma paz farc labelurl via noticiascaracol
";0.5527
"vivo hoy 1100 be william ospina manuel rodriguez hablan degradacion ambiental labelurl
";0.55169
"elpapaencolombia sabe mas padre euclides eslava reto voluntarios trivia felicitaciones labelurl
";0.55123
"doctor henry oliveros director nueva maestria epidemiologia medicinasabana posmedunisabana labelurl
";0.55095
"pedagogiadelosacuerdos ultima entrega analizan retos pais formas cumplir pactad labelurl
";0.5508
"noticiaun expedicion paz investigadores uncolombia hallan nuevas especies mariposas labelurl
";0.55066
"felizjueves hoy nueva entrega serie grandes maestros elespectador labelurl labelurl
";0.55026
"rt unisabanaradio padres estudiantes acompanan hora enkrretate veremos pronto unisabana reuniondepadr
";0.54956
"rt obsdemocracia diadelamujer dicen mujeres calle hacen congreso especial cerosetenta labelurl
";0.54861
"rt comsabana tercerfiafest stunt escenas accion tomaron tarde plaza san josemaria unisabana labelurl
";0.54824
"integracion mercado educacionsuperior gobierno necesaria ximena duenas labelurl
";0.54817
"orgullorosarista gran actuacion representantes taekwondo juegos distritales ascun labelurl labelurl
";0.54771
"enhorabuena educaunisabana comprometida colombia labelurl
";0.54764
"hoy 1220 pm oratorio principal primera misa sufragio gran canciller monsenor javier echevarria
";0.54743
"edicion 112 eleafitense conozcan primera mujer logra premio biblioteca narrativa colombian labelurl
";0.54723
"carolina mora nueva directora posicionamiento universidad andes labelurl labelurl
";0.54711
"cultura negocios asi presentacion final electiva etiqueta corporativa protocolo internacional labelurl
";0.54701
"estudiantes ven participes aprendizaje ven simplemente sucede linda b nilson diadelprofesor
";0.54667
"coloquio doctoral pobreza desigualdades economicas participa labelurl labelurl
";0.54645
"unisabana comienza reunion padres familia rector obduliovp labelurl
";0.54614
"decano gquinter retos comision transformacion educacion medica labelurl labelurl
";0.5461
"sentimos orgullosos contribuir formacion sigan siendo agentes cambio rector
";0.54556
"promedio lectura 10 minutos articulos edicion digital urrevista jrestrp mediosdigitalesur
";0.54538
"jueves 9 marzo esperamos catedra asia ex embajadora indonesia colombia trie edi mul
";0.54537
"pacto dieron beneficios farc dan ventajas resto ciudadanos rafanietoloaiza lospresidenciables2018
";0.54448
"vivo siga transmision conversatorio referendo adopcion colombia hoy 900 be labelurl
";0.54447
"presidente santos participa inauguracion hospital universitario transmision directo labelurl 1200 m
";0.54427
"rt derechousabana hoy acompana profesor pablo saavedra argentina maestriaderintl maestriadercon icetex labelurl
";0.54381
"bienvenido unisabana aalloza gestiondeintangibles reputacion colombia ce4reputation listos aprender labelurl
";0.54356
"pierdas conferencia responsabilidad materia ambiental celebracion labelurl labelurl
";0.54344
"posconflicto frente justicia gobierno administracion wzcsg nuevos imaginarios colombiafrancia u labelurl
";0.54309
"cienciaydesarrollour acuerdo pensionados puedan tener nueva actividad laboral perder beneficio pension
";0.54299
"hoyeneafit presenta libro politicos tecnicos comunidades vision institucionalista urbanismo social
";0.54274
"comunidadun conoces mujeres uncolombia apasionadas misiones espaciales labelurl
";0.54267
"edicion 111 eafitense podran ver eafit transformo experiencia aprendizaje estudiantes labelurl
";0.5421
"conoce archivo historico ur guardian patrimonio documental pais labelurl labelurl
";0.54208
"rt inalde directivo politico asi explica jorgeivangomezo inalde unisabana revistadinero labelurl
";0.54193
"dagova96 buenas tardes orden necesite podemos ayudar
";0.54177
"informe ifaunisabana congresodefamilia labelurl
";0.54161
"pierdas muestra trabajos grado sala u unmedellin exposicionun labelurl labelurl
";0.54158
"rt inguniandes olvides enviar articulos academicos mas informacion labelurl labelurl
";0.54157
"aleman idiomas lasabanaabroad labelurl
";0.5411
"rt camaraoriente eventoscamara queremos contribuir generar economias mas competitivas region andres j rendon alc mpio rio
";0.54096
"mananas gran parte vemos contaminacion emitimos logra salir despues 10 be ca labelurl
";0.54094
"aqui tomar decision importante decision vida obduliovp da bienvenida papas l labelurl
";0.54001
"asi vio claustro iniciativa todossomosmujer diainternacionaldelamujer labelurl
";0.53974
"rt alumnisabana llego dia hoy reuniremos graduados programas administracion eicea encuentrograd
";0.53956
"vamos extranar sersabanavalelapena deseamos mejor nuevas metas labelurl
";0.53944
"rt yanethgiha nochedelosmejores reflejo colombia construimos jovenes talentosos sonadores viven pais mejor
";0.53924
"eln inclinaria mas caminos mas explicitos participacion comunidades lideres sociales carlos velandia
";0.53841
"asi transcurre dementescuriosas urosario labelurl
";0.53813
"rt mauriciocard maria fernanda sanchez santiago neira estudiantes economia 5 6 semestre ejemplos apoyar beca quieroestu
";0.53811
"esperamos manana lanzamiento libro politicos tecnicos comunidades capoliticoeafit labelurl
";0.53791
"consulta agenda encuentro responsabilidad social empresarial urosario labelurl labelurl
";0.53775
"juan pablo soche representante estudiantes consejo claustro consejo superior labelurl
";0.53771
"rt cideruniandes conversatorio filosofiaalacalle pensar memoria verdad poder identidad dario sztajnszrajber uniandes
";0.53743
"buenos dias comenzamos semana dedicada nuevas tendencias comunicacion profesores comsabana labelurl
";0.53736
"aun tal proceso totalmente atipico mundo parezca carlos velandia gestor paz eln
";0.53717
"tomaran asuntos pension seguridad social permitiran sector comercial tener mejores iniciativas
";0.53708
"lectura recomendada responsabilidad internacional agravada colombiano labelurl labelurl
";0.5369
"eln habria personas sentirian bien si llegan congreso republica carlos velandia
";0.53669
"vicerrectora urosario stephanie lavaux da bienvenida stand urenfilbo2016 pabellon 3 piso 2 labelurl
";0.53638
"rt usingenieria manana encuentro graduados nueva york unisabana alumnisabana labelurl
";0.53636
"sabias campus 8879 estudiantes adelantando carrera pregrado datos labelurl
";0.53596
"procedimientoabreviado reduce mitad teoria tiempo proceso nestor humberto martinez labelurl
";0.53565
"continua ceremonia grado programas posgrado felicitaciones nuevos egresados eafitenses labelurl
";0.53561
"proximo 28 febrero primer foro regional nuevo procedimiento penal abreviado acusador privado nestor humbe labelurl
";0.5354
"30 leyes tramitadas cada ano congreso inutiles articulo hernanolano via elespectador labelurl
";0.53535
"cuales retos economicos sociales pacifico reviva panel pacificoavanza conozcalos labelurl
";0.53528
"pido favor rede sociales desescalemos caliente mandar senal seria importante f santos
";0.53526
"interesado trabajo probono descubre mas oportunidades practica labelurl labelurl
";0.53502
"mateo badillo creo aplicacion gano concurso practica ibm labelurl labelurl
";0.53444
"pierdas presentacion referente responsabilidad social labelurl labelurl
";0.53425
"programateun conferencia david sheinkopf tecnologia aplicada cuerpo escenario facultadartes
";0.5334
"hoy circula edicion especial campus familias futuros estudiantes labelurl
";0.53324
"rt elespectador gracias conectados debate policiaparalapaz eafit fundacionfescol policiamedellin
";0.53291
"apgguzman segunda parte seminariospapaunisabana cartagena hora abc iglesia
";0.53287
"ceremonia imposicion simbolos enfermeria comienza nueva etapa estudiantes labelurl
";0.53259
"universidad lugar lideres futuro aprenden ser agentes cambio maria emilia correa labelurl
";0.53245
"viceministro relaciones politicas mininterior riveraguillermo pedagogia paz urosario politicaur labelurl
";0.53233
"hoy da inicio evento narrativas pueblerinas realizara jardin conozcan programacion labelurl
";0.53197
"politica salud seguridad proponemos tener campus seguro saludable comunidad universitari labelurl
";0.53188
"musica champeta graduo andes labelurl labelurl
";0.5317
"hoyenelrosario conferencia crisis politica economica social venezuela labelurl politicaur labelurl
";0.53163
"carlos hernando forero director ejecutivo ascun1 encuentro nacional comunicadores labelurl
";0.53152
"plazo inscribirte manana buscamos voluntarios visita papa direccioncentralestudian labelurl
";0.53034
"rt unisabanaradio unisabana toma foro universidadyempresa labelurl
";0.5303
"rt swedenincol inversion empresas privadas ayudara transformacion pais modelo negocio mas innovador sostenib
";0.52999
"noticiaun rosa ventorum nominado premios india catalina orgulloun indiapremiostv unmedellin labelurl via unimedios
";0.52907
"mujeres educacion paz desarrollo sera tema central catedra unesco equidad genero labelurl
";0.52892
"mujeres educacion paz desarrollo sera tema central catedra unesco equidad genero labelurl
";0.52892
"rt opusdeicolombia 14 junio cumpleanos mons javier echevarria unisabana labelurl
";0.52805
"topic viaespectadorblogs labelurl jgorthos clinunisabana
";0.52772
"rt educaunisabana conferencia doctor john elliott investigacion accion educacion unisabana labelurl
";0.52753
"hoyeneafit 600 pm catedra empresarial alsec innovacion alimenta inscripciones labelurl
";0.52747
"rt telemedellin hoy eafit sera hoy escenario presentar parihueliando vos esperamos 400pm natyroldanv
";0.52729
"impacto institucional acuerdos profesor andresmolanor hablemosdepazur labelurl
";0.52686
"situacion comunidades indigenas colombia dialogomayortv labelurl labelurl
";0.52682
"f santos c velandia dice hice ayer mande decir quiero hablemos puede haber mezquindad
";0.52638
"mark burry arquitecto cuenta terminar obra gaudi sagrada familia labelurl labelurl
";0.52612
"comunidadun hoy sesion cierre catedra sesquicentenarioun premio nobel dr bill phillips labelurl
";0.52594
"rt comsabana noticiascomsabana apenas queda par dias ocurra cambio considerable unisabana comsabana atentos
";0.52593
"estudio profesor eafitense publicado enciclopedia oxford investigacion ciencias clima labelurl
";0.52589
"inverlink cara futuro pais labelurl labelurl
";0.52562
"orgullosos cpoliticasus obtuvo segundo lugar programas ciencias politicas pais labelurl
";0.52521
"rt nyenrodeptmsc nyenrode present op uniandes in bogota labelurl
";0.52507
"investigadores eafitenses estan invitados conocer herramienta buscar financiacion proyectos labelurl
";0.525
"rosario mejores universidades colombianas investigacion cientifica labelurl elespectador
";0.52466
"comprometidos pazun trabajo enfoca dias labelurl
";0.52457
"rt unisabanaradio conectados unisabana radio mediakom cronicas reportajes radiales estudiantes labelurl
";0.52451
"seguridad juridica ser objetivo ineludible acuerdo fiscal nestor humberto martinez fiscaliacol lapazesposible
";0.52402
"rt jrestrp editorial urosarionews lanza feria 5 68 nuevos libros ultimo ano compromiso investigacion difusion labelurl
";0.52368
"jcdiazbohorquez habla momento familia redessociales internet congresodefamilia labelurl
";0.52341
"juntamos institucionalidad ciudadania damos golpe fuerte criminalidad ficogutierrez labelurl
";0.52324
"preguntas balance social vigencia 2016 uncolombia aqui puedes hacer launcuenta labelurl
";0.52207
"espera dialogos eln opinion hernanolano via tiempo labelurl
";0.52198
"rt cementosargos grupoargos ciencia vista integracion campus sostenibilidad vitrina posibilidades uso ce
";0.52149
"consulta programacion ii simposio promocion condicion fisica urosario labelurl labelurl
";0.52137
"espiritu acuerdo capta corazon emociones solo razon afergussonb
";0.52113
"historia escrita realidades editorialeafit
";0.52096
"eafit iniciara socializacion dinamizacion pymes 10 agosto auditorio 38 101 labelurl
";0.52093
"eafit iniciara socializacion dinamizacion pymes 10 agosto auditorio 38 101 labelurl
";0.52093
"10 habitos deberias adoptar tener vida mas feliz conocelos labelurl labelurl
";0.52092
"rt inguniandes cuales ideas nuevos profesores investigadores conocelas 15 dic eeii2016 labelurl
";0.52066
"papa serpilopaga hija estudia derechousabana segunda comenzara medicinasabana gracias labelurl
";0.5206
"punto iniciar conversatorio seduccion excesos futbol rosario labelurl
";0.52055
"rt inalde empresarios estan realizando analisis estrategico toma decisiones jorgeivangomezo labelurl re
";0.52053
"semana especial abogados politologos derechousabana cpoliticasus labelurl labelurl
";0.5201
"incunables biblioteca antigua urosario repetitiones domini joannis calderini labelurl labelurl
";0.52005
"vinculados asunto ver legitimidad sostenibilidad acordado carlosholmestru beneficiosdelapaz
";0.51957
"lunes bueno comenzar semana saludando equipo unisabanaradio diamundialdelaradio labelurl
";0.51953
"tres estudiantes uniandinos medicina mejores saber pro pais labelurl labelurl
";0.51935
"tener control frente problematicas sociales ficogutierrez medcomovamos labelurl
";0.51927
"ministro justicia enriquegilbgil interviene foro ticsanticorrupcion urosarionews labelurl
";0.51896
"rt bienestarsabana cierra semestre cero estres semana finales invitamos poner practica tip tomar
";0.51768
"persona trabajado temas voy dedicar tender puentes francisco santos exvicepresidente
";0.51741
"rt facisouniandes comienza diapaiz desafios eticos politicos metodologicos trabajo psicosocial acompanenos salon 104 h
";0.51708
"gracias eafit oportunidad ciudad nuevos formatos necesitan espacios julio gaviria comision filmica fismed
";0.51706
"rt ifaunisabana tecnologia quite paz casa pautas seguro tic congreso familia labelurl
";0.51679
"comision tecnica miembros gobierno representantes ruta gran pacto nacional aordonezm lapazesposible
";0.5166
"television infancia ifaunisabana jcdiazbohorquez labelurl
";0.51613
"momento vivo experienciaeafitlive pregrado ingenieria diseno producto labelurl
";0.51475
"uncolombia solidariza estudiantes mocoa resultado perjudicados tragedia labelurl
";0.51451
"preguntas balance social uncolombia envialas aqui labelurl launcuenta
";0.51451
"preguntas balance social uncolombia hazlas aqui labelurl launcuenta labelurl
";0.51429
"aprovecha tiempos libres clases decide futuro educacion completa encuesta labelurl miplandecenal
";0.51422
"interviene general edoherrerab equipo negociador gobierno conversaciones eln beneficiosdelapaz labelurl
";0.51386
"fotogaleria asi avanzan trabajos adecuacion unbogota labelurl unimedios labelurl
";0.51359
"izquierda latinoamericana crisis reflexion turbulencia politica region labelurl labelurl
";0.51322
"viste tercer capitulo dialogomayortv revivie mejores momentos labelurl labelurl
";0.51321
"rt congresovisible dientes reforma rural integral atacar pobreza labelurl labelurl
";0.51315
"urosario expertos analizan situacion cambio climatico marco politicas regimen juridico naciona labelurl
";0.51308
"ven descubre tesoros archivo historico labelurl labelurl
";0.51306
"realizaste evaluacion profesores descubre mas oportunidad labelurl labelurl
";0.5126
"movilidad apalancador transformacion ciudad debe ser entendida instrumento equidad labelurl
";0.51236
"presidente juanmansantos dicho van escuchar presenten acuerdos fiscal nestor h martinez lapazesposible
";0.51229
"mensaje papa francisco cuaresma 2017 labelurl
";0.51226
"lanzamiento mediosdigitalesur mejor periodico nova et vetera tambien web labelurl labelurl
";0.51211
"lea hoy elcolombiano sempegua rezaron escuela flotara labelurl
";0.51209
"articulos profesores teoria control convencionalidad profesor hernanolano scopus labelurl
";0.512
"rt hernanolano jueves 900 pm unisabanaradio historiavoces unisabana labelurl
";0.51192
"expresidente alvaro uribe velez querra salvar acuerdo hecho enemigos querria lanzarles cable c velandia
";0.51176
"acerca emprender muestra estudiantes practica emprenderismo esperamos proximo 19 julio labelurl
";0.51169
"rt areametropol revive emision dialogosmetropolitanos mediteenelconsumo eafit epmestamosahi telemedellin labelurl
";0.51102
"obduliovp padres familia estan hoy encuentro excelencia innovacion tecnologia labelurl
";0.5108
"comienza semestre 4 electivas instituto familia ifaunisabana labelurl
";0.51078
"retos desafios beneficios jurisdiccion especial paz comparte preguntas hablemosdepazur labelurl
";0.51077
"falta informacion incide toma decision aprendizaje andreschiappe tedxunisabana eltiempo labelurl
";0.51072
"articulo unperiodico turismo proyectos inmobiliarios amenazan centros historicos labelurl via labelurl
";0.51059
"si rebelion farc ceso va pasar operadores justicia fiscal nestor humberto martinez lapazesposible
";0.51042
"dia andes detuvo pensar sonar paz labelurl labelurl
";0.51019
"rt cideruniandes ix seminario internacional investigacion urbanismo bogota barcelona mas informacion labelurl ht
";0.50994
"programa vocesrcn trasmitira vivo urosarionews toda colombia
";0.50982
"macartizaron justicia paz triste quedaron aprendizajes pasaron cosas interesantes francisco santos
";0.5097
"comunidadun sabias proyecto estudiante cambio vida nino launtransformavidas labelurl
";0.50968
"comunidadun sabias proyecto estudiante cambio vida nino launtransformavidas labelurl
";0.50968
"rt economiauandes interviene juan camilo cardenas decano facultad economia uniandes ensenanza economia congresoeconomia
";0.5092
"cuales claves emprendimiento exitoso tip mitos aspectos tener cuenta labelurl
";0.50916
"manana eafit pierdan lanzamiento libro nuevos asentamientos informales urbanista david gouverne labelurl
";0.50895
"ingesta corto estudiantes comsabana participando smart filmsla votacion cierra 600 pm labelurl
";0.50871
"sabemos vale pena formar maestros conozcan nueva facultad cifeuniandes labelurl labelurl
";0.5087
"rt oaduniandes ayeryhoy carrera yarumal figura mapa levantado 1849 agustin codazzi actualmente calle 18 throwbac
";0.5087
"partidario tercera via mercado posible necesario juanmansantos labelurl
";0.50843
"actividad busca promover compromiso civico jovenes participa labelurl labelurl
";0.50822
"rt dialogomayortv significado 100 anos diplomacia indigena colombia comunidadindigena canalunoco labelurl
";0.50799
"rt comsabana esperamos mediakom conozcan mejores trabajos alumnos comsabana jueves 24nov
";0.5079
"felicito gestion ser ejemplo inclusion social cultura universidades pais labelurl
";0.50789
"humanidades narrativas digitales jaime humberto borja uniandes mediosdigitalesur
";0.50746
"asi desarrolla 5ta edicion dia innovacion
";0.50742
"rt educaunisabana ven visitar train station opencampus2017 vive experiencia estilo viejo oeste unisabana http
";0.50727
"fortalece capacidades profesionales area educacion continua facultad ciencias labelurl
";0.50702
"rt cgpatarroyo conferencia virginia bouvier mujer genero procesos paz semana ciencias humanas sociales ech labelurl
";0.50694
"juicio expertos colombia 7 mundo potencialidad alimentaria humberto calle jefe equipopazgob beneficiosdelapaz
";0.50691
"ayudar personas discapacitadas movilizarse largo sedes uncolombia bienestar labelurl
";0.50685
"noticiaun naciones unidas firman acuerdo gestion energetica industria onudicolombia labelurl
";0.50676
"rt comsabana decana apgguzman comparte padres estudiantes admitidos aspectos mas importantes 2 programas
";0.50654
"felicitaciones grado conocen comprometen u participen labelurl labelurl
";0.50651
"rt cementosargos juan esteban calle habla retos exportacion internacionalizacion foro organizado eafit htt
";0.50631
"comunidadun recuerda puedes enviarnos preguntas utilizando ht launcuenta balance social 2015 labelurl
";0.50616
"nuevas perspectivas propiedad intelectual arte contemporaneo labelurl labelurl
";0.50602
"hoyeneafit esperamos encuentro crear cultura violencia medellin noviolenciaton labelurl
";0.50585
"eln dice queremos casa carro beca acuerdo politico habra iniciativa favorabilidad politica c velandia
";0.50498
"invitamos conocer beneficios dejar carro casa sosporelaire labelurl
";0.50494
"disfruta mejor cultura centro historico bogota labelurl labelurl
";0.50484
"papa invita ser parte cambio juan nicolas cortes estudiante derechousabana voluntariosunisabana labelurl
";0.50471
"isacio serna estudiante medicinasabana serpilopaga logra beca martin luther king jr fellowship program labelurl
";0.50443
"serpilopaga primera version habia 33 universidades segunda 39 tercera seran 44 labelurl
";0.50392
"futbol samba lepra disputaron final vi torneo futbol alumnisabana labelurl labelurl
";0.50364
"paz colombia si pensamos ninos columna profesor jeffergm educaunisabana via revistasemana labelurl
";0.50326
"aqui alternativa diferente convocar asamblea nacional constituyente aordonezm lospresidenciables2018
";0.50299
"descubre participar convocatoria beca italiano societa dante alighieri labelurl labelurl
";0.50276
"hoy educaunisabana representantes 18 facultades educacion reunion asociacion colombiana fac labelurl
";0.50227
"rt serpilopaga pilos semana llena buena energia afrontar compromisos academicos personales p
";0.5022
"francisco santos debate asistentes evento transmision labelurl
";0.5019
"buenos dias campus recibe hoy familias futuros estudiantes bienvenidos
";0.50145
"rt ausechea consiliario alberto fergusson sofa escuela administracion admonurosario urosarionews labelurl
";0.50105
"rt craiur asi vive experiencia crai haz parte tambien viveelcrai consejoech urosarionews urosarioradio labelurl
";0.50097
"rt maestriacomdgt maestriacomdgt presencial componente virtual do rutas formacion profundizacion investigacion ht
";0.50059
"poder ideas asi vivio filosofia primer dia opencampus2017 labelurl
";0.50046
"nicolas martinez graduado medicinasabana gano beca investigacion hemopatias via actasanitaria labelurl
";0.50038
"fondo dorarothlisberger da becas estudiantes facultad ciencias sociales solidaridaduniandes labelurl
";0.50031
"rt educaunisabana representantes 18 facultades educacion inicia reunion asociacion colombiana facultades educacion
";0.50025
"rt corpovisionario hora eafit inicia conferencia culturaciudadana motor transformacion social cargo antan
";0.50002
"comienza catedraendirecto endirectosabana comsabana conversatorio humberto calle periodismo tiempo labelurl
";0.49955
"rt unisabanaradio excusa recuerda puedes escuchar usr tunein radio app radio garden unisabana app yoescuchousr
";0.4993
"pierdas lospresidenciables2018 compartiendo compromisos frente temas mas relevantes pais labelurl
";0.49909
"felizsabado hoy damos bienvenida familias futuros estudiantes labelurl
";0.499
"aunque asistan ceremonias grados cada graduando importante universidad hoy labelurl
";0.499
"obsesion siempre lograr pais igualdad desarrollo economico enrique penalosa labelurl
";0.4987
"debemos construir mejor pais cultura cultura construye memoria desarmados lleno
";0.49866
"rt urinvestigacion pensar largo plazo construccion pais urosarionews forofinanciacionctei labelurl
";0.49843
"cuantos colombianos subido podio jj oo respuesta labelurl somosolimpicos
";0.49828
"viernes crear innovar aprender profesores unisabana labelurl
";0.49768
"conoce titulos publican bajo sello ur feria libro
";0.49742
"bueno tenerlos hoy metas suenos educaunisabana labelurl
";0.49741
"gracias apoyo familia vegalara personas vanessa colmenares cumplen suenos solidaridaduniandes labelurl
";0.49726
"proyectos estudiantiles afrontar problemas relacionados accion politica violenta labelurl labelurl
";0.49676
"empresario toma mejores decisiones pais puede progresar luis carlos bravo inalde foro labelurl
";0.49668
"facultad filosofia ciencias humanas celebra cinco anos actividades academicas felicitaciones labelurl
";0.49602
"rt comsabana muchas gracias direccion comunicacion institucional unisabana apoyo diadelperiodista periodis
";0.49594
"combatir corrupcion primera catedra bogota conoce mas labelurl labelurl
";0.49589
"referendo mecanismo idoneo ofrece dificultades practicas aplicacion carlosholmestru beneficiosdelapaz
";0.49582
"cesar ninos van clase pesar inundaciones tecnologia transformacion social 57anoseafit labelurl
";0.49575
"minutos antanasmockus dara leccion inaugural diplomado cultura ciudadana desarrolla eafit conveni labelurl
";0.4953
"orgulloun siete descubrimientos cientificos enaltecen uncolombia labelurl via revistadinero
";0.49527
"edicion 112 eleafitense conozcan casa jordan emblema patrimonial medellin labelurl
";0.49494
"minutos eafit foro regional procedimientoabreviado intervencion nestor humberto martinez labelurl
";0.49465
"buscas practica manana puedes perder xxiii muestra empresarial hora 900 m 300 p m labelurl
";0.49435
"manuel sanchez profesor universidad santa cruz roma presenta vision pontifex labelurl
";0.49434
"rt alegp1 eatehort modera panel inaugural catedra pacto global 2017 rol sector privado agenda 2030 htt
";0.49379
"mirada suecia panorama industria innovacion sostenibilidad urosarionews labelurl
";0.49354
"comenzamos iv encuentro ingenio innovacion usingenieria labelurl
";0.49335
"pocos minutos culmina gran debateplebiscitour olviden votar encuesta opinion
";0.49322
"encuentro narrativas pueblerinas sera 4 agosto casa cultura jardin juan luis mejia labelurl
";0.49288
"politica puertas abiertas polarizado sociedad alemana benjamin bobbe fundacion hanns seidel congreso int migracion
";0.4925
"centro democratico campeon uso mentira carlos velandia gestor paz eln
";0.49203
"rt inguniandes directo periscope dr bedoya epmestamosahi wdsa2016 labelurl
";0.4919
"conzcamos mas jose felix patino grandes maestros elespectador labelurl orgulloun labelurl
";0.49179
"miprimerdiaenuniandes conozca directorio completo rede sociales universidad labelurl
";0.49065
"reviva mejores momentos ceremonias grado pregrado posgrado primer semestre 2016 labelurl
";0.49064
"analisis cambio climatico consecuencias labelurl labelurl
";0.49056
"curso economia finanzas empresa emplear excel toma decisiones labelurl labelurl
";0.49027
"disfrutar nueva edicion urrevista mejor plan semana santa labelurl labelurl
";0.49024
"iniciativas aportar cambio colombia participe retosdeldespues labelurl labelurl
";0.48929
"renovado nombramiento director departamento geociencias labelurl labelurl
";0.48917
"rt ifaunisabana inscripciones abiertas primer diplomado coach familiar colombia unisabana labelurl labelurl
";0.4891
"terminar semana nueva entrega serie grandes maestros elespectador labelurl labelurl
";0.48897
"rt educaunisabana conversaciones educativasprofesora angela rubiano habla concepciones representaciones sociales maestriaenedu
";0.48881
"paz seguridad ciudadana nociones hermanas humberto calle jefe equipopazgob beneficiosdelapaz
";0.48865
"colegiatura numero consejo superior estudiantil alianza historica labelurl labelurl
";0.48832
"cuidando elementos disposicion puedes ayudarnos ser mas grandes becas labelurl
";0.48807
"sociedad existen reglas culturales informales explican traducen ley antanasmockus
";0.48788
"opinion educacion debe ser prioridad mantillaignacio labelurl mineducacion infopresidencia via caracolradio
";0.48733
"rt onucolombia representante onucolombia martin santiago foro desafios encuentro sociedad civil fuerzas militares experienci
";0.48723
"carteles empresariales colombia 2 noviembre auditorio 38125 labelurl
";0.48716
"pocos minutos jcmvelandia webcam noticiasrcn labelurl
";0.48709
"vive acercamiento mundo laboral fortalece competencias profesionales participa labelurl labelurl
";0.48697
"colombia viene pontifex tres c papa carisma cabeza coherencia hernanolano labelurl
";0.48696
"lanzamiento mediosdigitalesur pierdas jaime borja hablando narrativas digitales labelurl labelurl
";0.48689
"catolicismo siempre suena nuevo labios jackvalero seminariospapaunisabana pontifex labelurl
";0.48686
