;Topico2
"rt catherinecruzb tovarandres mepongolostenis uniandes apoyar deporte nacional haciendoquelascosaspasen labelurl
";0.56529
"unete rede sociales oficiales parte gran comunidadun labelurl labelurl
";0.56525
"manana astor piazzolla daniel binelli filarmonibogota auditorioleondegreiff info labelurl
";0.56523
"rt obsdemocracia jotacerrerre codirector obsdemocracia analiza revistasemana encuestas comparables labelurl
";0.56499
"video conoce web hacer turismo cundinamarca labelurl cundinamarcagob unparatodos via unimedios
";0.56498
"rt hectorabadf gusta leer vive medellin club lectura biblioeafit entretenido gratis labelurl
";0.56487
"marimba vibrafono seran protagonistas jueves concierto sinfonicaeafit labelurl
";0.56469
"vista bucaramangabonita comenzamos encuentroporlaexcelencia hoy reuniremos padres fam labelurl
";0.56439
"abierta convocatoria pertenecer selecciones deportivas funcionarios bienestarbogota labelurl
";0.56395
"listo empezar proyectar elfuturodecolombia josephestiglitz siguelo vivo traves labelurl
";0.56387
"rt hernanolano falsas frases bulos atribuidas pontifexes espere elnuevosiglo articulo verdaderos bergoglismos
";0.56377
"viernes vivirlos musica sintoniza unradio tener mejor dia 985 fm bogota 1004 fm medellin unimedios
";0.56356
"descubre debes saber incremento salariominimo2017 labelurl labelurl
";0.56356
"disponible nueva edicion urrevista encuentrala labelurl labelurl
";0.56344
"disponible nueva edicion urrevista disfrutala labelurl labelurl
";0.56343
"buena forma comenzar dia manana disfruta cafe compania corounisabana labelurl
";0.56342
"gustaria estudiar pregrado contaduriapublica eafit cupos disponibles 20172 ver labelurl
";0.56299
"nueva plataforma virtual dedicate lectura todas part labelurl via unimedios fe labelurl
";0.56295
"rt gquinter nuevo laboratorio genetica ciggur urosarionews gquinter labelurl
";0.56273
"noche click auditorio principal bloque k unmanizales video labelurl feli labelurl
";0.56259
"rt endirectosabana leaendirecto97 excusa ahora usted puede leer directo digital aqui edicion 97 http
";0.56186
"iii coloquio dia internal mujer trabajadora partir 1000 be inscripciones labelurl
";0.56173
"artes potenciar campo mejorar calidad vida mas pobres labelurl facultadartes cat labelurl
";0.56172
"comunidadun conoce programacion educacion continua permanente facultad artesun labelurl
";0.56107
"beca italiano societa dante alighieri participa convocatoria rosaristas labelurl labelurl
";0.56059
"ecosabana abril 25 27 hora cuidar planeta medioambiente reciclaje sostenibilidad labelurl
";0.56041
"rt bienestarsabana celebremos juntos 37anosunisabana mes hacemos historia labelurl
";0.56031
"felizviernes launtransformavidas video guajira labelurl unparatodos orgulloun labelurl
";0.56012
"parte oculta historica novela acudo historias contaron acomodo hectorabadf eafitpereira
";0.55982
"rt orgulloun obras bienal arquitectura comunidadun institucionalun labelurl
";0.55978
"conclusiones ricardo hausmann final lacealames16 labelurl labelurl
";0.55955
"nuevo capitulo serie interactiva untelevision pocas palabras nanotecnologia video labelurl
";0.55955
"noche dialogomayortv problematica ambiental ciudades pierdas labelurl labelurl
";0.5595
"recuerden semana encuentro mesita noche esperamos sala audicion musical 630 pm ver mas labelurl
";0.55945
"comunidadun conoce horarios servicio comedores cafeterias unbogota bienestarbogota labelurl
";0.55922
"rt juandmasterchef sushi unisabana labelurl
";0.55913
"estudiantes aprenden mas errores haciendolo bien primera vez linda b nilson diadelprofesor urosario
";0.55877
"primero abril bibliotecas pueden postular candidatos premio leon greiff labelurl
";0.55872
"lapazenfoco madres colombia suenan pais paz estable justicia social piensapazunal unimedios labelurl
";0.55847
"sondeo usted acuerdo proyecto ciudad can retira predios da unal opine aqui labelurl
";0.55838
"comunidadun escuchanos programa n100 respuestas escrito unradio 985unradio labelurl labelurl
";0.55833
"sabias bus electrico transmilenio evaluado grupo investigacion uncolombia labelurl
";0.55822
"promedio lectura 10 minutos articulos edicion digital urrevista jrestrp mediosdigitalesur
";0.55821
"lapazenfoco dato exacto costo conflicto armado inmenso alaire institucionaltv piensapazunal
";0.55783
"elecciones presidenciales unidos donald trump triunfo espectaculo labelurl labelurl
";0.5568
"comercio colombia siendo extorsionado guillermobotero presidente fenalconacional labelurl
";0.55664
"rt jrestrp viii encuentro nacional 100 rectores colegios pais doctora beryl levinger aprendizaje transformativo u
";0.55651
"estudiantes unbogota viajan exterior adelantar estudios ori labelurl feliz fin labelurl
";0.55648
"comunidadun rector mantillaignacio entrevista preguntayamid video labelurl cmilanoticia launcuenta
";0.55636
"despues dia regataecologica usingenieria despedimos semana viernes unisabana campus labelurl
";0.55601
"paraver mariposario sede medellin video click labelurl unmedellin untelevision
";0.55593
"identificar factor inciden propagacion dengue transformacion ciencia investigacioneafit
";0.55587
"senador roybarreras presidente comision paz congreso beneficiosdelapaz labelurl
";0.55581
"video exposicion reconstruye historia medicina colombia divcultural claustrosanagustin labelurl unimedios
";0.55562
"rt educaunisabana conversaciones educativasprofesora angela rubiano habla concepciones representaciones sociales maestriaenedu
";0.5552
"dia internacional mujer connie cardenas santamaria profesora maestria genero labelurl
";0.55518
"semana tambien puedes visitar filbo2016 librosun hechos conciencia stand 102 pabellon 3 labelurl
";0.55502
"rt fiafest felizsabado senalcolombia tambien hace parte programacion oficial tercerfiafest labelurl
";0.55459
"jurisdiccion especial paz corrige errores pasado grnaranjo urosario
";0.55435
"articulo unperiodico plebiscito cambio rutas terminar conflicto armado labelurl piensapazunal unimedios
";0.55383
"combatir corrupcion primera catedra bogota conoce mas labelurl labelurl
";0.55377
"pierdas presentacion libro economia color xsalaimartin labelurl labelurl
";0.55346
"rt obsdemocracia analisis perciben colombianos medios comunicacion labelurl barometroamericas2016
";0.5525
"rt jeronimorivera buenos dias hermoso campus unisabana labelurl
";0.55221
"recomiendo dia escribir editar mejor escribir titulo resumen final texto
";0.55219
"hoy compartimos ustedes video jorge giraldo trompetista playback labelurl untelevision unparatodos
";0.55204
"comunidadun conoce arte comunicarte campanaun expresatebien comunicate mejor labelurl oficinapeun
";0.55198
"comunidadun conoce arte comunicarte campanaun expresatebien comunicate mejor labelurl oficinapeun
";0.55198
"bajo condiciones podria mejorar sistema carcelario labelurl
";0.55192
"cosas medellin van buen camino segun 77 ciento encuestados comovamos
";0.5516
"quedan pocos dias cierre inscripciones esp fotografia labelurl facultadartes labelurl
";0.55108
"andres felipe zarrate experiencia solidaria cambia vida voluntariado labelurl labelurl
";0.55063
"preguntas balance social uncolombia hazlas aqui labelurl launcuenta labelurl
";0.55047
"comunicado vicerrectoria unbogota toda comunidad sede jaimefrankyr mantillaignacio labelurl
";0.55009
"natasha kanape refleja poesia deseo cambiar mundo cuida rlo ingrid bejerman haymedellin17 labelurl
";0.54973
"unavidamejores creer talentos mas jovenes labelurl labelurl
";0.54961
"francesca ramos ronal rodriguez conversatorio acerca libro chavez maduro balance perspectivas labelurl
";0.54955
"rt sapienciamed beneficiario fondo sapiencia epm universidades estudias eafit agenda cita renovar credito
";0.54951
"rt orgulloun beca von humboldt cientifica orgulloun comunidadun labelurl
";0.5495
"rt urinternacional urosarionews haz parte programa familias anfitrionas labelurl labelurl
";0.54911
"launtransformavidas toda colombia pinares oriente ejemplo reconstruccion unmedellin video labelurl
";0.54906
"unete bicipicnic diferentes sedes urosario conoce detalles labelurl labelurl
";0.5489
"comunidadun conoces consumo agua unbogota aqui contamos infografia labelurl
";0.54883
"feliz martes comenzamos dia nuevo capitulo lapazenfoco labelurl hayrazonesparalapaz institucionaltv
";0.54866
"hoy recuerda utilizar consejos expresatebien comunicate mejor campanaun labelurl feliz noche comunidadun
";0.54863
"dias hayrazonesparalapaz labelurl mantillaignacio uncolombia patrimonio colombianos
";0.54827
"rt orgulloun mejor reputacion colombia orgulloun institucionalun labelurl
";0.54825
"abhijit banerjee lacealames16 mejor conferencia economia latinoamericana mundo labelurl
";0.54788
"enhorabuena bogdan piotrowski tomo posesion academico numero academia colombiana lengua labelurl
";0.54732
"programateun jueves conversatorio 400 pm unradio25anos 985unradio unradiomedellin labelurl
";0.5471
"programateun partir proximo lunes semana mexico unbogota oriun internacionalizacionun labelurl
";0.5469
"conoce magia archivo historico labelurl labelurl
";0.5468
"comunidadun cuenta practicas ambientales compromiso labelurl unmedellin ahorraun
";0.54614
"conoce detalles primera version mercado agroecologico labelurl labelurl
";0.5461
"cese fuego activo mas importante proceso paz mindefensa luis c villegas lapazesposible labelurl
";0.54572
"rt comfama 22 invitados catedra rodrigouprimny josegreghg julietalemaitre modera anacristinarestrepo eafit
";0.54564
"buenos dias sabado manana listos recibir familias futuros estudiantes labelurl
";0.54539
"paraver pedagogia enfoque genero lapazenfoco labelurl unimedios untelevision labelurl
";0.54522
"programateun fin semana filarmonibogota auditorioleondegreiff labelurl labelurl
";0.54509
"excelente ingles claridad escribir elementos clave producir texto academico labelurl labelurl
";0.5449
"acompananos deja huella plazoleta rosario descubre mas labelurl plazoletaparatodos labelurl
";0.54481
"uncolombia formamos grandes personas comunidadun labelurl labelurl
";0.54473
"lunes noticias endirectosabana labelurl
";0.54436
"partir jueves simposio internacional derecho ciudad labelurl ieuun camaracomerbog labelurl
";0.54421
"seran pasos juzgamiento guerrilleros foro justicia paz reto labelurl
";0.54407
"estudia berlin conoce opciones ofrece universidad labelurl labelurl
";0.54403
"comunidadun implementacion normas internacionales contabilidad proyecto 20172018 labelurl
";0.54366
"superintendencia industria comercio entrega eafit patente invencion ano 2034 labelurl
";0.54363
"rt bibliosabana articulo inter comunidad universitaria labelurl
";0.54294
"rt obsdemocracia invitados esperamos cafe digital datos gobierno abierto manana jueves mas informacion aqui labelurl
";0.54287
"autoridades competencia ocupan precio cosas resultado oferta demanda labelurl
";0.54274
"congreso internacional ciencia actuarial finanzas cuantitativas participa labelurl labelurl
";0.5427
"listo foroungasscol siguelo vivo labelurl labelurl
";0.54266
"carta uncolombia opinion publica labelurl mantillaignacio piensapazunal alejovargasve somosun
";0.54239
"saludo estudiantes medicinasabana inician hoy clases gran semest labelurl
";0.5421
"manana esperamos comienzo seminario triptico erase vez paraiso biodiversidad falten labelurl
";0.54201
"rt comsabana unisabanaradio transmite ahora evento castanopilar semanacomsabana escuchen labelurl
";0.54185
"rt cementosargos tourtuitero traves centroargosinnovacion fortalecemos compromiso innovacion mediante modelo universi
";0.54184
"ahora programacion 24 horas yoesuchousr unisabanaradio labelurl
";0.54175
"sabias indice depresion colombia encuentra encima promedio mundial labelurl labelurl
";0.54167
"algebra etica comenzar nueva semana felizlunes labelurl articulo rector labelurl
";0.54167
"igualdad refleja pazun somosorgulloun feliz domingo labelurl
";0.54153
"piensapazunal inter produccion documentos politica publica lapazenfoco institucionaltv unimedios
";0.54044
"noticiaun maracuya propiedades anticancerigenas salud labelurl via unimedios unmedellin
";0.54022
"ano vuelve editorialeafit novedades filbogota invitamos encontrarse letras autores
";0.54016
"mikemartin1984 buenos dias dudas respecto cursos
";0.54004
"rt endirectosabana aire vivo noticiasendirecto radio informacion unisabanaradio toda informa
";0.53984
"comunidadun comenzar dia documentalesun paradoja brillo labelurl untelevision
";0.53983
"refresca ideas innovadoras saca mayor provecho actividades vacaciones labelurl labelurl
";0.53975
"carolinaareyes gracias enviaremos informacion areas encargadas feliz dia
";0.53959
"rt cornare hora participamos firma convenio monitoreo alertas tempranas areametropol eafit labelurl
";0.5394
"rt mcgutierrezc escuchar camilo herrera siempre placer consumiendo admonuniandes cefauniandes tedxlasaguas labelurl
";0.53923
"catedra paz propiciando debate interdisciplinar alrededor paz conoce mas labelurl labelurl
";0.53897
"super agradecimiento todas secretarias dia dia ayudan hacer mejor trabajo feliz labelurl
";0.53896
"comunidadun recorre campus unbogota bicicleta bicirrunun somosuncampus unparatodos feliz noche to labelurl
";0.53894
"comunidadun compartimos ustedes ultimo articulo rector ignacio mantilla elespectador labelurl felizjueves
";0.53875
"liderandes duplico meta entregara seis becas actores conflicto labelurl labelurl
";0.53868
"liderandes duplico meta entregara seis becas actores conflicto labelurl labelurl
";0.53868
"liderandes duplico meta entregara seis becas actores conflicto labelurl labelurl
";0.53868
"rio canta cantoporlapaz corounisabana centromemoriah labelurl
";0.53857
"pierdas noche dago garcia pepesanchezm dialogomayortv canalunoco labelurl labelurl
";0.53811
"ospinahuila buenos dias siguiente enlace encontrara informacion respecto labelurl
";0.53741
"rt uniandesderecho abordara contexto producen amenazas defensorases derechoshumanos inscribase aqui h
";0.53729
"rt grupoargos tourtuitero filial cementosargos cuenta equipos alto valor analitico diseno nuevos productos
";0.53714
"rt obsdemocracia meinformoporlapaz debe saber procesodepaz palabras paz 20labelurl labelurl
";0.53713
"noticiaun discriminacion diseno tesis premiada mexico estudiante uncolombia labelurl
";0.53712
"nuevo logro jessica wake gastronomiaunisabana do medallas oro atlanta orgullosos labelurl
";0.53709
"rt congresovisible jotacerrerre miembro misionelectoralespecial responde 5 principales criticas recomendaciones h
";0.53682
"comenzamos dia noticias llenan orgulloun premio medtronic periodismo salud labelurl
";0.53668
"felizmartes comunidadun queremos desearles gran dia grandes proyectos lograr suenos cumplir unparatodos
";0.53661
"conoce convocatoria becas agencia chilena cooperacion internacional desarrollo agcid labelurl
";0.53655
"rt lasabanaabroad students from usingenieria at niulive learn simulation and study abroad thank to 100kstrongamericas labelurl
";0.53619
"sabias propia emisora escuchala unradio 985unradio unradiomedellin labelurl
";0.53614
"grupos representativos bienestarsabana virtualeduca labelurl
";0.53594
"comunidadun escritor espanol enrique vilamatas visitara uncolombia proximo 8 mayo facultadartes labelurl
";0.53566
"noticiaun vende mantillaignacio defiende predios institucion frente proyecto can labelurl unimedios
";0.53528
"felizjueves estudian ser humano forma integral feliz dia antropologo labelurl
";0.53527
"hoy gran dia hacer deporte amigos sentirte bien dirbienestarun bienestarbogota foto labelurl
";0.53515
"lecturarecomendada fin semana cuerpo femenino transicion labelurl labelurl
";0.53512
"eafit realizara jornada dias saludables miercoles jueves plazoleta estudiante partir labelurl
";0.53507
"rt orgulloun do docentes magistrados corte orgulloun comunidadun labelurl
";0.53474
"tierras politica agraria siguelo vivo diferentes sedes universidad labelurl labelurl
";0.53445
"libros novedades bibliotecaunisabana labelurl
";0.53441
"comunidadun continua alianza division bibliotecas unbogota biblioteca luis angel arango labelurl
";0.5342
"rt areametropol gracias union voluntades eafit seguna etapa programa ciudadanoscientificos carlos hoyos
";0.53403
"comunidadun comenzar semana nueva entrega serie grandes maestros elespectador labelurl
";0.53399
"estudiante uncolombia presentara teclado digital escribir mente labelurl via labelurl
";0.5339
"hoyeneafit ultimo dia primera feria semilleros investigacion 2017 transformacionconciencia labelurl
";0.53372
"comunidadun unidos somosorgulloun unidos pazun labelurl
";0.53372
"feliznoche conoce novedades editoriales editorialun mes agosto labelurl labelurl
";0.53364
"tras firma acuerdo paz uncolombia ratifica censo poblacion reinsertada piensapazunal labelurl
";0.53347
"comunidadun conoce oferta cursos online gratuitos unparatodos aqui labelurl labelurl
";0.53334
"proposido aboles estudiantes eafit crearon infografico especies campus
";0.53308
"comunidad tarde viernes vamos tras huellas virginia gutierrez pineda labelurl via elespectador
";0.53302
"pido favor rede sociales desescalemos caliente mandar senal seria importante f santos
";0.5323
"comunidadun conoce hoy gestion unbogota bienestarparatodos labelurl labelurl
";0.53174
"hora escribir taller escritura creativa bienestarsabana labelurl
";0.53147
"eriigiraldo buenos dias si realizo pago matricula podra consultar horario partir 20 junio labelurl
";0.53146
"descubre oportunidad complementar formacion vacaciones mas informacion labelurl labelurl
";0.53118
"rt opcionhoy eafit disfruta concierto inaugural temporada orquesta sinfonica eafit hoy 8 pm labelurl
";0.5304
"xsalaimartin rosario presentacion libro economia color descubre mas labelurl labelurl
";0.53039
"felizmartes sabias contribuimos seguridad alimentaria pais labelurl via unimedios labelurl
";0.53034
"comunidadun todavia tiempo inscribirte taller redaccion ensayos info labelurl
";0.53028
"rt lasabanaabroad so proud of our 100kstrongamericas engineer students from unisabana at the engineer build at niulive ht
";0.52964
"comunidadun hoy regalale dia mas planeta acciones solucion dia tierra labelurl
";0.52948
"rt prosperidadcol siga envivo coloquio expertos medicion pobreza multidimensional partir 4pm facebooklive desd
";0.52926
"hoyeneafit actividades culturales conocer china tradiciones continua fiesta primavera 2017 labelurl
";0.52888
"rebeldia positiva innovacion destaca dir innovandes emprenovation labelurl labelurl
";0.52888
"rt egobuniandes celebramos diez anos queremos recordar eventos realizado tiempo 10anosegob labelurl
";0.52863
"rt orgulloun orgulloun estudiante psicologia orador cumbre premios nobel comunidadun labelurl
";0.52854
"casa llena comsabana familias conocen cpm aprenderan futuros periodistas comunicador labelurl
";0.52845
"noticiaun vuelve ser finalista mundial programacion orgulloun ingenieriaunbog labelurl via unimedios
";0.52843
"comunidadun lanzamos nueva web sesquicentenarioun descubrela celebremos juntos labelurl
";0.52837
"teatro herramienta reconstruir proyectos vida noche dialogomayortv alejaoficial labelurl
";0.52796
"terminar dia 150 anos uncolombia labelurl sesquicentenarioun via labelurl
";0.52792
"rt educaunisabana buenos dias hoy regreso universidad puedes visitar galeria arte 8g x 5m estara 28 abril
";0.52785
"recuerden hoy picoyplaca vuelve programacion habitual aplica dia campus eafit labelurl
";0.52774
"momento corounisabana cristovision final consurso cantale papa
";0.52707
"rt editorialur hoy stand filbo2017 evento labelurl
";0.52647
"noticiaun estudiantes finalistas concurso google science fair orgulloun labelurl unimedios
";0.52642
"rt comsabana yovuelvoacomsabana mientras evento alumnisabana escuchen endirectosabana noticias 730am
";0.52624
"rede sociales da relevancia noticias fuentes confiables confiables j gonzalez campusglobaleafit
";0.52521
"minutos senorita colombia andreatove dialogomayortv canalunoco labelurl labelurl
";0.52502
"rt obsdemocracia linea informe paz posconflicto reconciliacion barometroamericas2016 descarguelo aqui labelurl
";0.52501
"felizmartes comencemos dia proposito continuar ahorrando energia conectate planeta ahorraun labelurl
";0.525
"hablar formacion hablar empleabilidad guillermobotero fenalconacional beneficiosdelapaz
";0.52464
"vacuna malaria noche dialogomayortv maestro manuel patarroyo labelurl labelurl
";0.5245
"espacios arte consulta programacion ultimos dias agosto labelurl labelurl
";0.52393
"comunidadun conoces canal oficial youtube labelurl visitalo suscribete unparatodos somosun
";0.52375
"comunidadun creen acuerdo paz deberia ser firmado uncolombia participa
";0.52375
"mikebahia pasabordo rector obduliovp sintonia 37anosunisabana bienestarsabana labelurl
";0.52362
"rt comsabana compartimos programacion colegas amigos usingenieria semanaingenieriausabana2016 labelurl
";0.5236
"rt unisabanaradio manana semanacomsabana moda academia castanopilar k1 9am moda emprendimiento madansonline dan
";0.52336
"vota portada favorita labelurl suenoser labelurl
";0.52284
"sabes escribir articulo cientifico capacitate division bibliotecas unmedellin labelurl bibliotecaunmed
";0.52249
"hoy tambien celebramos dia mundial propiedad intelectual feliz dia creadores labelurl
";0.52216
"proxima emision dialogomayortv hablaremos futbol valores titopuccettic labelurl labelurl
";0.52215
"uncolombia patrimonio colombianos labelurl sesquicentenarioun launpatrimoniodetodos
";0.52192
"depresion enfermedad mental mas comun mundo conoce mas datos labelurl labelurl
";0.52153
"programateun inauguracion exposicion flujos deseantes museodearteun labelurl labelurl
";0.52146
"programateun concierto manana auditorioleondegreiff 300 pm labelurl feliz noche divcultural
";0.52145
"comunidadun vivir campus pazun labelurl
";0.52108
"programateun lunes 24 octubre conversatorio musica celta ancestral vanguardia labelurl
";0.5207
"ser profesor tarea exigente compatible conformismo rutina obduliovp labelurl
";0.52061
"comunidadun contribuye gestion ambiental unbogota haciendo parte programa voluntariado ambienta labelurl
";0.52047
"constitucion 1991 realidad lectura recomendada fin semana labelurl labelurl
";0.52045
"deojoscafe saludos aun definen ultimos detalles publicacion informaremos disponible informacion
";0.52011
"video mas 700 personas participaron foro final paz labelurl unimedios pnudcolombia forofinconclicto
";0.51985
"terminar dia noticias orgulloun matematicas acreditada alta calidad labelurl
";0.51964
"rt grupoargos cementosargos tourtuiter centroargosinnovacion existen puestos fijos fomenta intercambio ideas ht
";0.51937
"rt orgulloun orgulloun bid destaca alta eficiencia vivelab bogota institucionalun vivelabbogota labelurl
";0.51927
"orgullorosarista dr luis enrique nieto nombrado academico correspondiente academia colombiana lengua labelurl
";0.5192
"noticiaun celebro dia afrocolombianidad labelurl launcuenta sesquicentenarioun v labelurl
";0.51859
"rt cerosetenta vieron especial educacion genero sexualidad colegios bogota labelurl
";0.5181
"hoy dia especial urosario hoy recibimos nuevos estudiantes soyrosarista labelurl
";0.51791
"eafit conozcan diversos grupos estudiantiles esperamos plazoleta estudiante labelurl
";0.51781
"listo foro beneficiosdelapaz siguelo vivo traves labelurl labelurl
";0.51765
"comienza mesita noche miren dias programense asistir conversatorios esperamos labelurl
";0.51756
"eafit estrena serie web u3g universidad lugar encuentro generaciones estreno lunes 6 marzo labelurl
";0.51755
"dejen pasar oportunidad escoger nuevos repres eleccioneseafit labelurl
";0.51733
"unperiodico articulo geologia forense desentierra verdad labelurl unimedios unparatodos labelurl
";0.51684
"onlymemd saludos lamentamos tiempo atencion puede descargar app turno facil celular t labelurl
";0.51668
"rt egobuniandes celebra 10anosegob inscripciones labelurl invitacion exclusiva comunidad egob http
";0.51628
"encuentra repositorioun contenidos investigacion uncolombia labelurl unparatodos
";0.51601
"25 27 julio esperamos seminario triptico saberesdevidame erase vez paraiso bio labelurl
";0.51574
"representacion emprendimiento colombiano mobile world congress 2017 va cuenta eafit mwc17 labelurl
";0.51521
"urbanismo arte ciencia cursos escueladeveranoeafit trae vacaciones labelurl
";0.51488
"noticiaun video 85 posgrados ofrece unmedellin unparatodos orgulloun labelurl via unimedios
";0.51446
"venezuela reconstruccion pais cenizas vivian sequera comsabana via eltiempo venezuela labelurl
";0.51437
"carta vicerrectoria investigacion minambienteco relacion decreto 1272 2016 labelurl vriun unal
";0.51403
"uva ilusion verde universidad eafit encontraras diferentes actividades conocer comuna diver labelurl
";0.51309
"reconocimiento destacara graduados dejan huella categorias eafitense exterior responsabilidad social
";0.51281
"comenzo entrega premio biblioteca narrativa colombiana pbnc pueden seguirla labelurl labelurl
";0.51263
"patrono claustro urosario presidente juanmansantos recibe premio nobel paz labelurl labelurl
";0.51237
"fin conflicto labelurl pazencolombia unimedios pnudcolombia juanmansantos alejovargasve labelurl
";0.51213
"video dia sede bogota uncolombia postales ciudad universitaria labelurl unbogota somoscampus
";0.5121
"liderandes iniciativa ceu recibio apoyo comunidad universitaria labelurl labelurl
";0.5119
"sala forma parte inter contribuir partir datos investigacion mauricio
";0.51147
"launcuenta presencia actualmente pais launpatrimoniodetodos feliz jueves labelurl
";0.51132
"proxima semana comienza celebracion fiesta primavera ano gallo 2017 ver programacion labelurl
";0.51129
"perdiste foro financiacion ctei colombia encuentra aqui mejor evento labelurl
";0.51108
"comunidadun construir futuro pazun uncolombia unpalmira unmanizales unmedellin labelurl
";0.51107
"salud tema mas importante calidad vida segun encuestados comovamos
";0.51101
"comunidadun uncolombia dias extraordinarios undiaenlaun 24 agosto labelurl
";0.51089
"acuerdo entendimiento eafit fedesarrollo grupoargos potenciara investigacion campo rural labelurl
";0.51073
"comunidadun regresa jornada biblioteca24horas hemeroteca nacional 4 nov 2 di labelurl
";0.51039
"obduliovp saluda periodistas seminarioparaperiodistas invita volver aulas labelurl
";0.51024
"mundo derecho decir piensa incita violencia debe existir sancion catalina botero niunamenos
";0.5101
"sinfonia n 2 serguei rajmaninov sonara noche mano sinfonicaeafit sinfonicaant labelurl
";0.50954
"gracias ser parte comunidadun 2017 seguiremos compartiendo informacion unparatodos labelurl
";0.50899
"programateun manana transmision vivo habitat3followup partir 800 be aqui labelurl unparatodos
";0.50882
"felizmiercoles comencemos dia proponiendonos vivir convivencia somosun labelurl
";0.50865
"rt urinvestigacion urosarionews suma instituciones defienden acceso libre resultados investigaciones labelurl
";0.50855
"uniandesenfilbo2017 25 abril visite estand conozca publicaciones filbo2017 fot labelurl
";0.50855
"unete ht unavidamejores responde vida mejor
";0.50827
"maccurosario tomo claustro labelurl labelurl
";0.50791
"director comunicaciones debe saber lenguajes puede olvidar lenguaje nativo palabra ju labelurl
";0.5064
"rt psicosabana1 efrenmartinezo inicio psicosabana1 liderazgo psicologo siglo xxi unisabana diegoefrenroca labelurl
";0.50626
"reyesrite conferencia aqui mando congresodefamilia ifaunisabana inteligenciaemocional resiliencia labelurl
";0.506
"rt minjusticiaco aestahora anibal ruge oficina asuntos internal instala foro pena privativa libertad pueblos in
";0.50557
"hoy 300 pm cuatro jovenes opinan lapazenfoco programa piensapazunal unimedios emite institucionaltv
";0.50549
"inicia lapazenfoco analizando resultados jornada plebiscitaria pasado 2 oct institucionaltv untelevision piensapazunal
";0.50525
"museo bancorepublica video mirada historia colombia medio arte untelevision labelurl
";0.50518
"impuesto bolsas plasticas reducido 27 uso dimitri zaninovich viceministro infraestructura crecimientoverde
";0.50487
"aqui estan eventos pueden perder semana eafit agenda completa encuentran labelurl
";0.50468
"lunes partir 800 be balance social 2015 uncolombia directo labelurl labelurl
";0.50449
"felizdiadelabogado felicitamos ejercen profesion etica integridad labelurl labelurl
";0.50448
"haz opinion cuente ayudanos mejorar desempeno cuerpo profesores labelurl labelurl
";0.50442
"hoy sintoniza lapazenfoco programa fin conflicto 800 pm canalcapital uncolombia labelurl
";0.50427
"rt endirectosabana exclusiva unisabana bienestarsabana alejogonzalez presenta noteprometo nuevo tema mas reciente disco ht
";0.50422
"noche consejos aplicar siempre expresatebien comunicate mejor campanaun labelurl feliz noche
";0.50398
"universidad nacional colombia historia video labelurl sesquicentenarioun via labelurl
";0.50385
"semana discriminacion consulta programacion participa labelurl labelurl
";0.50376
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos
";0.50349
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos
";0.50349
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos labelurl
";0.50349
"rt cespedeslinam foro probono social responsibility of lawyer in the xxi century urosarionews labelurl
";0.50333
"buenos dias campus recibe hoy familias futuros estudiantes bienvenidos
";0.50319
"2016 unmedellin compromete comunidadun tener campus mas saludable somosun labelurl
";0.50306
"andfel05 saludos error corregido puede volver ingresar oferta conocer informacion feliz dia
";0.50293
"rt orgulloun comunidadun ecopetrol premia estudiante innovador orgulloun ecopetrolsa labelurl
";0.50291
"rt inguniandes semanainnovacion2017 faltan 5 dias semana mas grande innovadores comienza muestra 130 proyectos
";0.50236
"feliz cumpleanos unisabanaradio 8 anos buena radio amolaradio labelurl
";0.50208
"maria eugenia hernandez presenta biblioteca fray cristobal torres labelurl
";0.50188
"rt behrentz seguimos visita uniandes tecdemonterrey experimentando amabilidad generosidad mexicana labelurl
";0.50142
"conoce edificios patrimonio uncolombia video fac ciencias labelurl fcienciasunalco feliz noche
";0.50142
"mirada interdisciplinaria posacuerdo simposio emociones escenarios conflicto labelurl
";0.50121
"gracias nuevos estudiantes ingresan semana induccion preferir uncolombia bien labelurl
";0.50099
"felizmartes conoce ultimo articulo rector ignacio mantilla elespectador labelurl unparatodos
";0.50063
"comunidadun instituto ciencias naturales unbogota video labelurl fcienciasunalco unparatodos
";0.50052
"universidad nacional numero pais labelurl via revistasemana feliz viern labelurl
";0.50028
"conoce apropiate rede sociales brindando informacion oportuna permanente labelurl labelurl
";0.50016
"total nueve iniciativas categorias social tradicional cultural creativa tecnologica prem labelurl
";0.50014
"unperiodico trae nueva edicion especial mar colombia labelurl unimedios labelurl
";0.49993
"rt editorialun buenviernes comunidadun hoy ultimas novedades ebook mes labelurl labelurl
";0.49972
"rt areametropol firmamos convenio eafit disenar plan seguridad convivencia paz alcance supramunicipal labelurl
";0.49953
"beneficios acuerdo cooperacion exclusiva fcardioinfantil urosarionews labelurl
";0.49947
"grandes obras musica clasica comentadas voz experta podcast domingo unisabanaradio labelurl
";0.49947
"gracias continuar ser parte gran comunidadun 50000 seguiremos creciendo labelurl
";0.49936
"politica comunicacion 2017 uncolombia disponible publico video labelurl
";0.49928
"comunidadun vota idea innovadora egresado unpalmira aqui labelurl concurso labelurl
";0.49923
