;Topico4
"navidad estilo direccioncentraldeestudiantes asi vive grupo promocion rural sesquile labelurl
";0.54423
"hoy descubre patrimonio colombianos launpatrimoniodetodos labelurl
";0.54401
"jueves ii encuentro excelencia unisabana cucuta esperamos labelurl
";0.54361
"modo periodismodeportivo diplomados comsabana labelurl
";0.54337
"comunidadun llega unalfest 2017 seis salas cine bogota labelurl unalfest facultadartes labelurl
";0.54335
"sumergeteun universidad nacional colombia patrimonio colombianos sede caribe labelurl
";0.54332
"noticiaun aporto enfoque genero acuerdo paz labelurl casala via unimedios
";0.54324
"profesor yannbasset analiza mecanismos participacion politica contemplados acuerdos hablemosdepazur labelurl
";0.54306
"colegas creen hago salir hacer lobby perdiendo posicion critica academica tpaffenholz
";0.54298
"filosofia proyecto vivo conoce carrera cierre inscripciones mayo 26 labelurl
";0.54273
"vinculate cuidado medio ambiente traves programa voluntariado ambiental info labelurl
";0.5425
"universidades antioquia eafit obtuvo mayor numero beneficiarios convocatoria labelurl
";0.54199
"charla francisco manrique reconocido empresario sector construccion lideres trascienden labelurl
";0.54179
"sabias vacaciones puedes complementar formacion asignaturas areas labelurl labelurl
";0.54169
"claro imperfecto mas negociacion proceso sometimiento francisco santos justicia paz
";0.54166
"analisis economia global afectaria ingresos produccion pequenos agricultores labelurl labelurl
";0.54161
"orgullorosarista sergio pelaez becario unidad programas reduccion riesgo clima desastre wfpes labelurl
";0.54148
"sabes hace unbogota mejorar tramites servicios labelurl labelurl unparatodos
";0.54134
"articulo unperiodico patrimonio herencia aportarian equidad sistema tributario fceunal labelurl
";0.54131
"asi transcurre analisis disputa territorial colombia nicaragua dialogomayortv canalunoco labelurl
";0.54117
"paz territorial invita actores participar construccion nueva sociedad paz labelurl
";0.54105
"conozcamos mas vicerrector general uncolombia pocas palabras video labelurl labelurl
";0.541
"hoy oportunidad construir acuerdo colombianos carlosholmestru lapazesposible
";0.54093
"video redescubriendo cementerio central visualizar tradicion historica cultural labelurl via unimedios
";0.5408
"comunidadun haz parte proceso permanente rendicion cuentas enviando preguntas labelurl launcuenta
";0.54076
"cantidad programas pregrado posgrado contamos launcuenta unparatodos labelurl
";0.54047
"capital pais suficiente manejar mejor productividad rosario cordoba labelurl
";0.54045
"conozca novedades editoriales uniandes filbo2017 labelurl uniandesenfilbo2017 labelurl
";0.54036
"conozca novedades editoriales uniandes filbo2017 labelurl uniandesenfilbo2017 labelurl
";0.54036
"colombia aunque ley consulta previa pais mas avanzado respecto mecanismo problemas
";0.54026
"jdukel sttmed gracias mensaje compartimos plano destacan alturas minimas puente labelurl
";0.54024
"esperamos foro elnuevoacuerdo proximo 1 diciembre quedes labelurl labelurl
";0.54017
"foro elnuevoacuerdo esperamos proximo 1 diciembre urosario labelurl labelurl
";0.54004
"estudiantes desarrollo artistico ustedes talleres gratis partir semestre ver labelurl
";0.53996
"asi comenzamos semestre unisabanaradio labelurl
";0.53979
"si parte cambio parte problema jody williams labelurl labelurl
";0.53941
"comunidadun sedes uncolombia rinden cuentas gestion calendario 2017 labelurl labelurl
";0.53941
"si parte cambio parte problema jody williams labelurl labelurl
";0.53941
"continua ceremonia grado programas posgrado felicitaciones nuevos egresados eafitenses labelurl
";0.53936
"launtransformavidas toda colombia video tumaco futbol pasion documental labelurl labelurl
";0.53933
"launtransformavidas toda colombia tumaco futbol pasion documental video labelurl labelurl
";0.53933
"rt educaunisabana buenos dias iniciamos 2017 fuerzas renovadasentusiasmo objetivos cumplir unisabana bienvenidos
";0.53901
"lunes seminario cid unbogota programate asiste inscripciones labelurl fceunal labelurl
";0.539
"conoce requisitos participar concurso interno psicologia labelurl labelurl
";0.53889
"equipo lasabanaabroad accion unisabanas team nafsa 2016 denver colombia education labelurl
";0.5387
"arte publicidad respuesta necesidades marcas amli10anos congresomercadeologistica labelurl
";0.53869
"debes saber proceso paz cartilla semillero justicia transicional derechousabana labelurl
";0.53866
"debes saber proceso paz cartilla semillero justicia transicional derechousabana labelurl
";0.53866
"conocimiento pasa siempre capaces compartirlo divulgarlo rector jrestrp
";0.53846
"arte rosario cuentan cuadros labelurl urrevista labelurl
";0.53834
"tilda palabra ortografia lucia fraca losperiodistasenunisabana labelurl
";0.53824
"sala profesores encuentras espacio participar debatir cualquier momento lugar participa labelurl
";0.53792
"vinculate voluntario diferentes proyectos instituto rosarista accion social seres labelurl
";0.53778
"rt ctaunisabana profesor universidad puedes perder conferencia inscripciones aqui labelurl labelurl
";0.53759
"rt jsmcdougald master in masterselt unisabana get ready for new academic year all the best labelurl
";0.53755
"rt bienestarsabana ultima semana inscripciones deportessabana unisabana labelurl
";0.53742
"desafio llegar viejo colombia luisa azuero posmedunisabana medicinasabana via eltiempo labelurl
";0.5374
"catedras x bogota ponentes responden preguntas asistentes concejodebogota labelurl
";0.53731
"gran experiencia asi participacion estudiantes cpoliticasus imun 2017 italia labelurl
";0.53704
"comunidadun conoce apropiate rede sociales institucionales cuidando redaccion ortografia labelurl
";0.53658
"seis anos hecho muchas propuestas solo aceptado sido negociacion jamas escuchado fs
";0.53635
"comunidadun hoy invitamos conocer mas departamento geociencias unbogota video labelurl fcienciasunalco
";0.5358
"dagova96 entendemos inquietud respecto rut
";0.53564
"oms pide paises implementar impuestos 20 bebidas azucaradas salvar vidas sbarquera
";0.53546
"filantropia tambien aprende experiencia conozca historia ana maria sandoval solidaridaduniandes labelurl
";0.53543
"rt deportessabana sabana campeon torneo baloncesto universidad militar bienestarsabana comsabana unisabana eicea labelurl
";0.53513
"literatura palabra nota musical ama texto ama musica samuel bossini
";0.53464
"inclusion discapacidad educacion daniela galindo tedxunisabana stream eltiempo labelurl labelurl
";0.53463
"creer colombiainvestigar profesores educacion labelurl
";0.53457
"fnambiental directo foro eafit ahora sergiofajardo hablando medellin nuevos retos ciudadregion
";0.53443
"eafitenses invitamos acatar normas transito vias perimetrales campus ingresen labelurl
";0.53433
"independencia tendencia injerencia forma parte conversacion vladdo labelurl labelurl
";0.53417
"sala profesores esperando comentarios visitala participa debate par labelurl
";0.53385
"rt opusdeicolombia carta prelado 4 junio 2017 labelurl familias salen adelante unidas ayudan famili
";0.53296
"momento grados doctorados maestrias escuelas ingenieria administracion ecofineafit labelurl
";0.53292
"buenos dias comunidadun compartimos ustedes res 175 2016 identidadvisualun labelurl labelurl
";0.53242
"cidh senala investigacion hechos personas responsables obligacion carlosholmestru elretodelajep
";0.53228
"conoce portafolio cursos intersemestrales podras adelantar asignaturas aprovechar tiempo libre labelurl
";0.5315
"demuestra talento ejercitate cursos libres danza rosario labelurl labelurl
";0.53142
"antioquia pasara importante conexion sucre cordoba hacia bucaramanga bogota andrade labelurl
";0.53102
"rt minhacienda viceministra ximena cadena tambien dijo mepongolostenis pro educacion colombia uniandes labelurl
";0.53078
"jueves puedes perder charla informativa idiomas instituciones convenio lasabanaabroad labelurl
";0.53038
"comercio exterior tablero nancy rivera analisis unisabana labelurl via eltiempo
";0.53034
"significa oportunidad sector educativo sandra varela educaunisabana labelurl via revistasemana
";0.53031
"continua ciclo dialogos paz analaisis participacion politica farc labelurl labelurl
";0.53025
"lonuevo maestria gerencia internacional enfasis negocios internacionales market internacional labelurl
";0.52984
"balance social 2015 participa enviando preguntas labelurl utiliza ht launcuenta labelurl
";0.52977
"rt banrepcultural medellin martes eafit estara pianista ingles peter donohoe interpretando piano labelurl
";0.52976
"mamarle gallo alexandramonto tedxunisabana endirecto eltiempo labelurl
";0.52922
"instituto ciencia tecnologia alimentos icta abre convocatoria profesoral 2017 info labelurl
";0.52917
"patrimonio colombianos peama launpatrimoniodetodos labelurl mantillaignacio ginaparody unimedios
";0.52912
"hombre amaba perros l padura libertad literatura labelurl labelurl
";0.52909
"acciones mejoramiento cuentan utilizando sello launcuenta descargalo labelurl labelurl
";0.52881
"senderos hacia bienestar conferencia mindfulness cambia cerebro labelurl labelurl
";0.52879
"capacidad darle vuelta alexandra montoya tedxunisabana stream eltiempo labelurl
";0.52871
"papel ustedes si ven mezquindad pensando 2018 salir movilizarse francisco santos
";0.52857
"zaramariamedinazaramariamedina buenos dias 3 4 enero tarde estaran convocatorias autoservicio estudiante saludo
";0.52854
"comunidadun sigues instagram invitamos hacerlo conocer mas unenfotos historias labelurl
";0.52846
"rt discuniandes inicia conversatorio girlsinict oracle participacion vice ministeriotic marisabelmejia labelurl
";0.52829
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.52822
"foro educacion valores construimos paz escuela 6 abril 700 be inscripciones labelurl
";0.52822
"book read tedxunisabana stream eltiempo labelurl
";0.52786
"metrocarbamol buenas tardes actividades academicas administrativas estan desarrollando normalidad
";0.52755
"uncolombia universidades mejor nivel enganche laboral labelurl via eltiempo comunidadun somosorgulloun
";0.52746
"alejandromllo sttmed buenas tardes partir momento restablece movilidad ambos av vegas
";0.52736
"tiempo preguntas crecimientoverde gael giraud responde publico cibernautas labelurl
";0.52679
"rt urosarioradio rosaristas decimos unisono holaholanda urenfilbo2016 hola libros urosarionews editorialur labelurl
";0.52667
"rt bibliosabana bienvenida mendeleycom nueva herramienta citacion referencia toda comunidad unisabana clinunisabana
";0.52649
"hoy fulbrightcol visita uncolombia sesion informativa toda comunidadun becas posgrado labelurl
";0.52646
"convocatoria beca puedes ser proximo becario fundacion botin labelurl labelurl
";0.52564
"rt mantillaignacio avanzan hora marchas universitarias hacia plaza bolivar labelurl hayrazonesparalapaz
";0.5254
"compartimos ustedes nuevo articulo rector mantillaignacio elespectador labelurl labelurl
";0.52518
"cerosetenta celebro cinco anos crispetas invitados video labelurl
";0.52485
"cerosetenta celebro cinco anos crispetas invitados video labelurl
";0.52485
"cerosetenta celebro cinco anos crispetas invitados video labelurl
";0.52485
"hoyeneafit segundo dia induccion estudiantes pregrado bienvenidos eafit labelurl
";0.52478
"conoce diplomado virtual coach webinar manana jueves 27 230 pm registrate aqui labelurl
";0.52469
"video reconoce honoris causa francisco roux antonio hernandez gamarra labelurl orgulloun unimedios
";0.52465
"noticiaun jovenes amazonia ingresan clases labelurl launcuenta peama via labelurl
";0.52457
"rt bienestarsabana llego navidad posgrados gran concurso decoremos juntos navidad enterate h
";0.52445
"hospitalun oficialmente inaugurado orgulloun unparatodos juanmansantos mantillaignacio diegofhl labelurl
";0.52406
"rt urosarioradio recuerda puedes seguirnos celular traves spreaker labelurl mundolaboralur
";0.5239
"puede comunidad internacional ayudar venezuela carlos arevalo analisisunisabana eltiempo labelurl
";0.52371
"rt serpilopaga sueno ingresar educacionsuperior alta calidad hoy hace realidad serpilopaga labelurl
";0.52329
"rehabilitacion marco estrategia aps consulta temas abordaran seminario labelurl
";0.52317
"ricitos2008 gracias comentario invitamos disfrutar mas articulos urrevista labelurl
";0.52289
"papel universidad proceso construccion paz sabanacv trabajando conjunto acade labelurl
";0.52261
"noticiaun esperan recursos estampilla pro udistrital uncolombia mejorar infraestructura labelurl
";0.52248
"experiencia temas conflicto desigualdad institucionalidad seminario internacional tierra paz territoria labelurl
";0.52229
"revive mas destacado dementescuriosas resolviendo inquietudes emociones labelurl labelurl
";0.52221
"descubre cuales departamentos registran mayores avances segun indice departamental competitividad labelurl
";0.52203
"atencion manana eafitidiomas habra servicio sedes clases ningun programa salvo ingles negocios labelurl
";0.52153
"rt bienestarbogota hoy mas 400 estudiantes asisten 2da version catedra induccion uncolombia labelurl
";0.52053
"launtransformavidas toda colombia pinares oriente ejemplo reconstruccion video labelurl
";0.52043
"dia vea mezquindad retraso inter electorales sere primero invitar gente calle francisco santos
";0.52034
"noticiaun intercambio saber gracias proyecto tumaco ilustrado facultadartes labelurl vi labelurl
";0.51987
"investigacion becas gobierno australiano ofrece becas investigadores internacionales lasabanaabroad labelurl
";0.51957
"uncolombia siempre sido conocemos hoy conoce mas historiaun 150 anos labelurl
";0.51945
"comunidadun abierta convocatoria seleccion vinculacion estudiantes auxiliares labelurl
";0.51937
"conoce apropiate rede sociales comparte utiliza etiquetas institucionales avancemosenequipoun labelurl
";0.51929
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.51906
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse
";0.51906
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.51906
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse
";0.51906
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.51906
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.51906
"hoyeneafit ramin jahanbegloo hablo paz ultimo dia semana violencia labelurl labelurl
";0.51899
"noticiaun colegio iparm primero pruebas saber bogota tercero pais orgulloun labelurl unparatodos
";0.51873
"rt arqdisua facultad arqdis uniandes trabajado programa blend reflexion proyectos vivienda labelurl
";0.51796
"363motivosparacelebrar mejor momento urosariolabelurl labelurl
";0.51787
"alcanzamos meta 400 filantropos apoyan esfuerzo llevar educacion calidad solidaridaduniandes labelurl
";0.51783
"rt bibliosabana invitacion profesores unisabana clubdelectura bienestarsabana labelurl
";0.51759
"becarios ahora llegaran unisabana mibicipostobon labelurl
";0.51757
"acompana urosarioradio filbo2016 consulta programacion especial labelurl labelurl
";0.51756
"jurisdiccion especial contempla revision condenas hechos relacionados conflicto juan carlos forero hablemosdepazur
";0.51742
"ultimos ganadores actividad transformandovidas gracias participantes labelurl
";0.51739
"rt bibliotecaur llegaron parciales tranquilos recuerden crai tendra horario extendido semana labelurl
";0.51721
"apolo evoluciona seguira aportando computacion alto rendimiento ciencia labelurl labelurl
";0.51707
"conoce grupos culturales urosario pone disposicion labelurl soyrosarista labelurl
";0.51694
"nueva beca quiero estudiar city park labelurl labelurl
";0.51689
"nueva beca quiero estudiar city park labelurl labelurl
";0.51689
"programateuncon conferencia adviento campesino espacial manana partir 800 be fceunal labelurl
";0.51667
"buenos dias manana comenzamos proceso inscripcion asignaturas consulta informacion aqui
";0.51665
"conoce apropiate rede sociales pasos debes seguir tener aval cuenta labelurl
";0.51631
"comunidadun hoy 600 pm asiste conversatorio uamf facultad ciencias economicas entrada lib labelurl
";0.51613
"partir manana puedes comenzar recorrer campus unbogota bicirrunun somosuncampus unparatodos feli labelurl
";0.51589
"noticiaun 6452 aspirantes posgrado presentaron examen admision admisionesun labelurl
";0.51585
"rt comsabana felices vacacionesa empleados comsabana gracias labor unisabana vemos 10 enero
";0.5158
"gracias confianza depositado pondremos suenos hijos cumplan
";0.5144
"hoy 20 estudiantes pregrado urosario apoyo parte institucion montos importantes jrestrp suenoser
";0.51432
"rt uniandesderecho conferencia bebidas azucaradas colombia necesita saber inscripcion clinicamaspuniandeseduco labelurl
";0.51399
"conoce publicaciones destacadas filbo2016 visitanos pabellon 3 segundo piso editorialur labelurl
";0.51318
"capturatucampus lente telefono bienestarsabana quieres participar labelurl labelurl
";0.51318
"comienza semana planeando proxima experiencia academica convocatoria movilidad 20172 lasabanaabroad labelurl
";0.51318
"damos bienvenida estudiantes carrera filosofia induccion2017 iniciamos nuevo semestre labelurl
";0.51294
"sebastiandiazlo buenas tardes medio hizo puede escribir correo electronico admisionesregistroeafiteduco
";0.5129
"uniandes beca deportiva trabaja mas corre apoya labelurl mepongolostenis labelurl
";0.51268
"comunidad uniandina participo marcha flores labelurl labelurl
";0.51225
"comunidad uniandina participo marcha flores labelurl labelurl
";0.51225
"noticiaun maxima acreditacion maestria cienciasbiotecnologia unmedellin launcuenta labelurl unimedios
";0.51172
"felicitamos toda comunidadun buenos resultados obtenidos auditoria icontec muchas gracias labelurl
";0.51164
"rt endirectosabana estudiantes comsabana hacen presencia pazalacalle victimas endirecto unisabana labelurl
";0.51161
"conoce mas esclerosis multiple nuevo capitulo estacionsalud video labelurl institucionaltv untelevision
";0.5112
"siento orgullosa colombianos aliciabarcena cepalonu elfuturodecolombia labelurl
";0.51096
"comunidadun recuerda instagram siguenos conoce mas uncolombia imagenes unenfotos labelurl
";0.51057
"justicia institucionalidad fin conflicto ciclo hablemosdepazur labelurl labelurl
";0.51056
"comunidadun asiste manana seminario cid programas transferencia condicionadas 1100 be cidunal labelurl
";0.51033
"rt comsabana gracias hablaron microfonos unisabanaradio hacer parte show radio vivo ope
";0.51009
"maestria administracion unmanizales obtiene acreditacion alta calidad video labelurl orgulloun via unimedios
";0.50982
"todavia tiempo participar convocatoria beca reciprocidad peru colombia labelurl labelurl
";0.50971
"indispensable recuperar educacion formar grandeza rector urosario jrestrp labelurl
";0.50961
"conoce lina maria ascencio riveros nueva colegial mayor urosario labelurl labelurl
";0.5096
"rt semicrol eafit universidades colombianas patentan dispositivo tratar aneurismas labelurl
";0.50936
"unparatodos clase unmanizales 860 nuevos estudiantes pregrado posgrado somosorgulloun labelurl
";0.50892
"catedra fullbrightcol importancia periodismo construccion paz labelurl unorinoquia labelurl
";0.5089
"punto iniciar participacion politica ciclo dialogos paz hablemosdepazur labelurl
";0.50862
"rt admonuniandes siguenos instagram compartamos mejores momentos labelurl administrac
";0.50854
"cautivateun universidad nacional colombia patrimonio colombianos sede palmira labelurl
";0.50796
"paraleer programa fulbright tiempos paz unamazonia mantillaignacio labelurl via labelurl
";0.50788
"colombia haciendo transicion justo economia global crece lentamente josephestiglitz labelurl
";0.50782
"manana auditorioleondegreiff holanda musica partir 400 pm divcultural filarmonibogota labelurl
";0.5078
"noticiaun maestria salud produccion animal sera acreditada alta calidad launcuenta labelurl
";0.50752
"hoy 730 pm auditorioleondegreiff invitamos concierto antologia lirica info labelurl divcultural
";0.50751
"rt isvimed rector universidad eafit da bienvenida asistentes graduacion habitantes aurora pedregal alto
";0.50749
"rt usembassybogota abierta convocatoria becas fulbrightcol investigacion docencia desarrollo profesional eeuu labelurl
";0.50729
"rt inguniandes profesoresel coloquio docente antonio garcia cambio lugar ml 507 esperamos 100 pm labelurl
";0.50725
"mdfaloga sttmed alcaldiademed inviasoficial gusto feliz noche
";0.50724
"curso herramienta cooperacion tecnologia educacion vicerrector eafit julio acost labelurl
";0.50723
"rt unisabanaradio manana inauguracion tren sabana ahora podra movilizar unisabana trenusab
";0.50719
"conoce obras realizan unbogota cuidado campus unparatodos somosuncampus labelurl
";0.50704
"mexico ley estan prohibidos refrescos bebidas azucaradas escuelas primarias sbarquera
";0.50696
"rt politecnicojic directivas universidades encienden luz paz colombia udea iupascualbravo eafit iuevirtual itm
";0.50683
"rt quinterocalle debemos transformar forma educando centro colombiano computacion avanzada uis c
";0.50634
"rt ctaunisabana listos iniciar segundo dia situnisabana conoce programacion aqui labelurl
";0.50629
"gran convocatoria articulistas revista nova et vetera consulta requisitos participa labelurl
";0.50582
"quieres conocer carreras rector obduliovp invita encuentroporlaexcelencia tunja labelurl
";0.50577
"noticiaun mantillaignacio alerta desvio recursos educacion superior publica labelurl
";0.50565
"rt jrestrp nuevo escenario deportivo urosarionews bienestar estudiantes profesores ubicada sede emprendimiento
";0.5055
"conoce mas estufa lena concursa historyla vota somosorgulloun labelurl feliz labelurl
";0.50549
"fminas construcciones emblematicas patrimonio arquitectonico unmedellin video labelurl
";0.50534
"investigadores pueden contribuir mesas negociacion expertos diferenciar experto delegado parte tp
";0.50528
"desarrollo cultura paz tumaco instituto rosarista accion social seres labelurl labelurl
";0.50521
"programateun proxima semana lincoln trio auditorioleondegreiff info labelurl divcultural
";0.50519
"brasil cometido atentado futbolistico naturaleza santiago segurola labelurl
";0.50491
"salio bien constitucion prometia paz prohibia oligopolios hoy cumple voluntad politica fabio villa
";0.50487
"oficiales policiacolombia forman alta gerencia eafit labelurl labelurl
";0.50409
"interesado postularte convocatoria becas urosario descubre hacerlo labelurl
";0.50403
"profesores irremplazables crean inspiran experiencias unicas aprendizaje phill miller tedxunisabana labelurl
";0.50355
"extendio plazo recuerden 28 abril podran inscribirse eleccioneseafit ingresen labelurl
";0.50341
"investigaciondeldia problemas comportamiento relacion pautas crianza padres intellectum labelurl
";0.50326
"eafitenses desarrollo artistico ustedes talleres gratis partir 20172 ver mas labelurl
";0.50309
"eafitenses desarrollo artistico ustedes talleres gratis partir 20172 ver mas labelurl
";0.50309
"taller ensenar evolucion ejercicios practicos identificando mejores practicas ensenanza labelurl
";0.50246
"comenzo oficialmente 2017 eafit hoy damos bienvenida nuevos eafitenses inician programas pr labelurl
";0.50234
"terror arma tipica actores conflicto mucha fuerza juan d escobar labelurl
";0.50227
"eln inclinaria mas caminos mas explicitos participacion comunidades lideres sociales carlos velandia
";0.50224
"jcmvelandia listo webcam noticiasrcn viene colombia region tras victoria donald trump labelurl
";0.50211
"opina futuro educacion consulta virtual diles quieres aprender labelurl labelurl
";0.50193
"consulta virtual diles quieres aprender opina futuro educacion labelurl labelurl
";0.50193
"somosorgulloun economista uncolombia nuevo viceministro hacienda mindefensa fceunal labelurl
";0.50172
"programa pregrado medicina mediuniandes recibe acreditacion alta calidad mineducacion labelurl
";0.50168
"rt educaunisabana buenos diasa 9 be auditorios k1 conferencia dra nira kaplanskytema modelo basico resilencia int
";0.50166
"rt eltiempo perdiste conferencia alexandramonto tedxunisabana puedes revivirla stream labelurl
";0.50165
"rt orgulloun comunidadun tras palma oro cannes orgulloun facultadartes uncolombia labelurl
";0.50151
"rt javierlopez2014 equipo colombiano uniandes participando torneo fisica suecia agradecen votos htt
";0.50146
"programateun filarmonibogota auditorioleondegreiff hoy manana info labelurl divcultural unparatodos
";0.50131
"articulo universidad nacional mejor lugar firmar paz labelurl mantillaignacio elespectador unimedios
";0.50119
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio ver mas labelurl
";0.50084
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio ver mas labelurl
";0.50084
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio ver mas labelurl
";0.50084
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio ver mas labelurl
";0.50084
"inscripciones abiertas invitamos seguir tutorial inscripcion pregrados 9 junio ver mas labelurl
";0.50084
"sigabienpueda recomendaciones entrar plataforma siga realizar inscripcion materias labelurl
";0.50077
"wejustsapiens buenas tardes actualmente quieroestudiar solo aplica pregrados mas informacion visite labelurl
";0.50035
"preparando recibir 400 filantropos acompanaran noche labelurl
";0.49986
"rt editorialun trendsun mas 100 titulos listos leer vacaciones lectoresun labelurl labelurl
";0.49956
"comunidadun quieres conocer mas departamento biologia unbogota video labelurl fcienciasunalco somosun
";0.49953
"extraordinaria formacion medica calidad labelurl labelurl
";0.49917
"apasiona poesia inspira demas versos participa concurso poesia bienestarsabana labelurl
";0.49905
"indispensable romper estancamiento base productiva colombiana charoguerra lospresidenciables2018
";0.49894
"rt educaunisabana profesor octavioestudiante maestria pedagogia extension guajira charla directa senor rector obduli
";0.49859
"va colombia consecucion objetivos educacion unesco labelurl labelurl
";0.49788
"rt deportessabana sabana vence 6x0 universidad militar futbol femenino bienestarsabana psicosabana1 comsabana eicea unisaba
";0.49786
"rt librosyeditores felizviernes librorecomendado dia politica ensayo ficcion editorial eafit encuentralo labelurl
";0.49785
"premio nobel sube perfil internacional proceso paz colombia labelurl labelurl
";0.49746
"sergio jaramillo alto comisionado paz 100 anos caminando palabra paz urosario labelurl
";0.4974
"universidad andes solidariza ministro alejandro gaviria uribe agaviriau hace votos pronta recuperacion
";0.49734
"naspaabatten 2017 competencia aportes eafitenses
";0.49713
"necesitamos publicaciones academicas unico lugar debemos comunicar resultados tpaffenholz
";0.49661
"quiero estudiar vive creen real transformacion invertir cerebros brillantes labelurl
";0.49635
"rt lilianagc3 profesor mario tascon mtascon habla diadelperiodista creatividad tendencias periodismo digital comsab
";0.49633
"rt unisabana profesor hernanolano hablo caracolradio mensajes papa francisco dara colombianos labelurl
";0.49611
"participe concurso creatividad libre humo 28 octubre labelurl labelurl
";0.49567
"comunidadun facultad ciencias presenta departamento fisica unbogota video labelurl fcienciasunalco
";0.4955
"comunidadun abierta convocatoria apoyos socioeconomicos info labelurl labelurl
";0.49541
"rafatoro buenas tardes inscripciones estaran abiertas agoten cupos carrera
";0.49536
"rt conectateu miercoles 430 pm barbaraoakley uniandes auditorio mlc inscripciones labelurl labelurl
";0.49498
"areametropol siatamedellin seguira consolidandose instrumento tecnico investigacion gracias contrato firmamos hoy
";0.49473
"ultima semana inscripciones encuentro maestria construccion aqui labelurl facultadartes labelurl
";0.49464
"rt unisabanaradio sentimos felices recibir campus padres estudiantes admitidos bienvenidos reuniondepadre
";0.49457
"rt comsabana gracias equipo trabajo saca adelante cobertura mediatica semanacomsabana unisabana ht
";0.49455
"transmision generacion informacion contable toma decisiones entidades publicas julio labelurl
";0.49427
"apoye beca economiauandes homenaje 50 anos maestria economia peg solidaridaduniandes labelurl
";0.49411
"concibo investigacion trabajo colaborativo olga lucia quintero cienciaseafit investigacioneafit labelurl
";0.49408
"grandes inquietudes ee uu haber normalizado trump josephestiglitz elfuturodecolombia
";0.49398
"unmedellin invita toda comunidadun conocer beneficios iniciativa cero papel ahorraun sumate labelurl
";0.49378
"carlosholmestru comprometo cumplan puntos permitan movilizacion farc labelurl
";0.49353
"rt derechousabana enorme reto desarmar espiritus paz eltiempo unisabana igarzonvallejo cpoliticasus labelurl
";0.49352
"rt bienestarsabana bienestaressalud gracias apoyaron campana ayuda ahora respiramos aire mas
";0.49347
"rt bienestarsabana damos primer paso 2da sesion formacion voluntarios visita pontifexes unisabana labelurl
";0.49344
"centro historico patrimonio labelurl labelurl
";0.49332
"normas anti tabaco balance disminucion consumo labelurl diamundialsintabaco labelurl
";0.4932
"dia comenzarlo celebrando campesinos trabajo labrado mejor camino labelurl
";0.49313
"practicas oportunidad enfrentarte realidad laboral jrrodriguezgil labelurl
";0.49285
"entrevista corrupcion fenomeno vinculado naturaleza humana labelurl labelurl
";0.49261
"salud deber fundamental labelurl labelurl
";0.49234
"paz trata progreso humanidad ramin jahanbegloo labelurl
";0.49194
"noticiaun programas premiados auip excelencia tradicion postgradoauip labelurl orgulloun via unimedios
";0.49188
"rt connectbogota abre nueva convocatoria financiar ultimo semestre maestria doctorado tematicas innovacion tic htt
";0.49146
"juuaannes buenas tardes horario atencion tarde 200 500 pm
";0.49138
"orgullorosarista malgorzata2505 directora crai habla repositorio edocur labelurl labelurl
";0.49136
"rt facueducacion quieres participar coloquio dilteccife envia propuestas 25 marzo 2017 labelurl
";0.49116
"hoy click finca mercedes ubicada facultad minas unmedellin video labelurl
";0.49101
"actualmente humanidad libra guerra naturaleza si gana habra perdido hubert reevesdisponibl labelurl
";0.49083
"editorialeafit presentara domingo libro antologia filbogota2017 labelurl labelurl
";0.49065
"feliz cumpleanos administracion mercadeo logistica internacionales amli10anos eicea acreditacion labelurl
";0.49055
"llanto colectivo hacia teniamos quiza ayude pensarnos angela robledo representante camara
";0.49049
"rt icetex recuerda 5 febrero plazo solicitar credito tueliges estudiar suenas labelurl
";0.49016
"creer buenas voluntades expresado carlos velandia gestor paz eln
";0.49004
"hoyeneafit comienzan recitales pregrado musica 20171 esperamos mas informacion labelurl
";0.48961
"rt conectateu equipos investigacion importantes publicacion articulos jduart ethejournal labelurl
";0.48957
"inscripciones cursoslibres bienestarsabana labelurl arte cultura musica fotografia cocina aprende nuevo
";0.48953
"rt jrestrp tendencia bogota evento nueva politica drogas colombia urosarionews labelurl
";0.48943
"editorial urrevista convocatoria ensayo reconquista descubre mas labelurl labelurl
";0.48942
"rt derechousabana legado guerra publicacion igarzonvallejo elespectador unisabana cpoliticasus benvicente labelurl
";0.48942
"comunidadun pierdas manana auditorioleondegreiff filarmonibogota 400 pm labelurl
";0.48939
"comunidadun haz parte bicirrunun muevete bici campus unbogota jaimefrankyr labelurl
";0.48904
"conoce requisitos formar parte feria colectivos 2016 ii labelurl labelurl
";0.48895
"350 personas participaron revision actualizacion valoresuniandes usted tambien puede hacer labelurl
";0.48886
