;Topico1
"decidimos hacer proyecto cambiara comportamientos educacion juan luis mejia arango labelurl
";0.53244
"marca construye base valores compartidos empleados clientes aalloza labelurl
";0.53243
"hoyeneafit esperamos lanzamiento libro nuevos asentamientos informales urbanista david gouverneu labelurl
";0.53237
"comunidadun hoy 600 pm pierdan escritor espanol enrique vilamatas auditorioleondegreiff labelurl
";0.53226
"rt unisabanaradio alicarrillog palabras quedan cortas gracias gracias gracias cada minuto trabajo usr buen viento
";0.53219
"quedes 5k emprendimiento medellin unidos mismo objetivo labelurl labelurl
";0.53196
"cumpleanos n 68 universidad andes 17 noviembre labelurl labelurl
";0.5319
"cumpleanos n 68 universidad andes 17 noviembre labelurl labelurl
";0.5319
"plazoletaurosario aporte revitalizacion entorno labelurl navidadmascerca labelurl
";0.53188
"invitamos proximo jueves lanzamiento oficial libro politicos tecnicos comunidades esperamos labelurl
";0.53156
"sido primeros 100 dias donald trump presidente unidos
";0.53156
"cuales mayores retos pais materia economica labelurl elfuturodecolombia labelurl
";0.5315
"conferencia relaciones bilaterales posibilidades colombia uruguay esperamos labelurl labelurl
";0.5314
"manana jazz toma campus concierto celebrar 40 anos educaunisabana hora 600 pm labelurl
";0.53129
"hoy martes historiasfenicia conozca mas origen desarrollo andes labelurl labelurl
";0.53128
"noticiaun rector explica avances proyecto sede cesar labelurl labelurl
";0.53126
"comunidadun sabias pepa aguacate mas 700 usos descubre cuales labelurl via labelurl
";0.53103
"analisis paz proteccion ambiental colombia labelurl labelurl
";0.53095
"analisis paz proteccion ambiental colombia labelurl labelurl
";0.53095
"nuevas tendencias tecnologicas creacion estrategias creativas gerenciar busca formar nuevos lideres labelurl
";0.53075
"esperamos manana miercoles charla movilidadinternacional unisabana labelurl
";0.53059
"rt bluradioco alaire carlos arevalo abogado unisabana habla similitud plebiscitoporlapaz brexit reino unido
";0.53046
"lean hoy elcolombiano reconocio construyen pais labelurl profesora emerita eafit ganadores
";0.53037
"pocos momentos canalcapital 930 pm profesor jcdiazbohorquez hablara ampliacion licencia maternidad
";0.5301
"invitamos ver nuevo capitulo programa punto critico primeros 100 dias gobierno trump labelurl
";0.53
"programateun xii feria internacional fce manana miercoles partir 800 be unparatodos labelurl
";0.52981
"empresas conscientes audaces aprovechan marca darle mensaje sociedad davidescobara labelurl
";0.52949
"transmision hoy 1430 mark burry hablara ultima etapa construccion sagrada familia barcelona labelurl
";0.52939
"hoy ultimo plazo reclamar kit senekuniandes manana carrera habra entrega kit labelurl
";0.52928
"asi mueve hoy unisabana diadelnocarro voyentren trenusabana labelurl
";0.5292
"entendamos codigo ciudadania contrario institucion protege labelurl
";0.52875
"noticiaun capital humano desarrollo pesquero cesar formara launcuenta labelurl via unimedios
";0.52872
"rt iptigeneva responsible scholarship we do not just study but try to make result of research available in format people can use tpa
";0.52819
"programateun obra teatro camilo lunes 730 pm auditorioleondegreiff labelurl divcultural
";0.52814
"rt comsabana comsabanaenfilbo ahora profesor jpenagos presenta libro escribir incertidumbre acordobah
";0.52803
"noticiaun spin off opcion transferir innovacion universidades labelurl unmedellin via labelurl
";0.52784
"programateun manana sinfonia n4 gustav mahler entrada libre info labelurl labelurl
";0.52781
"manana campusglobal discutiran elecciones presidenciales unidos pierdan labelurl
";0.52765
"campusglobaleafit profesores mauricio velasquez luis gomez diego montoya hablan premios oscar
";0.52758
"sabias semilla aguacate pueden elaborar endulzantes descubre labelurl labelurl
";0.52757
"docentes estudiantes eafit miden material particulado plantas estudiar calidaddelaire labelurl
";0.52718
"importante millennials aprender gestionar procesos inteligencia creativa luis arturo penagos labelurl
";0.52714
"junto instituciones eafit busca reducir riesgos contaminacion bahia cartagena labelurl
";0.52707
"implica situado dolor conferencia steven reisner vivo manana 800 be labelurl
";0.52702
"democratas apoyo posconflicto colombiano republicanos duda natalia escobar pemberthy labelurl
";0.52686
"palestina abogamos violencia abogamos justicia raouf na almalki labelurl
";0.52683
"rt eafitbogota hoy bogota anfitriones celebracion 57 anos eafit felices reencuentro
";0.52683
"fotonovela cuarenta 2 derechos adriana 11 octubre 1000 be labelurl
";0.52662
"hoyeneafit primer dia fiesta primavera conferencia eeuu china administracion trump ver labelurl
";0.52619
"sinfonicaeafit estan venta boletas concierto batucadas puedes adquirir eafit bloque 30 primer pis
";0.52591
"felizmartes dias conectamos planeta comunidadun ahorra conectate tambien ahorraun labelurl
";0.52568
"proximo 26 mayo eafit pierdan conferencia reforma tributaria conozca experiencia peru ver labelurl
";0.52551
"rector obduliovp da bienvenida estudiantes visitan opencampus2017 inicia jornada labelurl
";0.52532
"rt ctpuniandes asi visita estudiantes egresados henkel ctp labelurl labelurl
";0.5253
"hoy institucion urbameafit saludaron cuarta cohorte maestria procesos urbanos ambientales
";0.52528
"ven expresa inquietudes ideas proyectos conversandoconjosemanuel conoce mas labelurl labelurl
";0.52516
"hoy 730 pm festival musica latinoamericana siglo xx auditorioleondegreiff info labelurl
";0.5249
"rt comsabana sigabienpueda olviden profundizaciones asignaturas deben aparecer preinscritas horarios uni
";0.52479
"hoy listado admitidos momento nervios convierten felicidad soyuniandino labelurl
";0.52453
"noticiaun naturaleza arte laboratorio cano 2016 saloncano divcultural labelurl via unimedios
";0.52452
"videoconferencia coach equipos familia ifaunisabana 100 pm reyes rite registrate labelurl
";0.52449
"campusglobaleafit trabajamos expertos tema crisis venezuela conozcan conclusiones aqui labelurl
";0.52448
"vea vivo clausura club ciencia hoy 1030 be labelurl labelurl
";0.52447
"eafit continua haymedellin17 esperamos manana ver mas informacion labelurl labelurl
";0.52417
"manana ciclo dialogos paz tierras politica agraria labelurl labelurl
";0.52413
"navegacion exige precision lenguaje comunicacion tambien aplica empresas hoy carlos enciso
";0.5241
"comunidadun hoy 300 pm festival musica latinoamericana siglo xx info labelurl entr labelurl
";0.52406
"noticiaun estudiante hablara cumbre mundial premios nobel paz labelurl labelurl
";0.5239
"rt bienestarsabana lluvia detiene semanabienestaruniversitario 37anosunisabana saludo senor rector unisabana labelurl
";0.52388
"incorporar enfoque salud publica principales inter colombia yesid reyes ex min justicia foroungasscol
";0.52327
"esperamos manana lanzamiento libro politicos tecnicos comunidades capoliticoeafit labelurl
";0.52259
"rt teleantioquia aire entrevista alejandro alvarez docente eafit tanoticias labelurl
";0.52237
"arte regalar tradiciones colombianas anamaria lacouture graduada eicea habla emprendimiento social labelurl
";0.52193
"asi aporta facultad derecho garantizarle servicios salud comunidades indigenas vaupes labelurl
";0.52165
"rt deuniandes hoy bogoshortsbajolaluna plazoleta cai 600 pm esperamos labelurl
";0.52152
"rt telemedellin llego dia programate manana 1000 be encuentrostm20anos universidad eafi
";0.52147
"estudiantes ven participes aprendizaje ven simplemente sucede linda b nilson diadelprofesor
";0.52139
"dia andes detuvo pensar sonar paz labelurl labelurl
";0.52129
"noticiaun quimio radioterapia menos daninas cree labelurl via unimedios labelurl
";0.52121
"rt conectateu convocatoria ethejournal investigaciones blendedlearning labelurl
";0.52103
"olviden proximo 8 agosto llevara cabo feria empleo alumnisabana club nogal labelurl
";0.52076
"launcuenta uncolombia mantiene certificacion gestion calidad icontec orgulloun labelurl
";0.5205
"sesion preguntas cierre intervencion cesargaviriat debateplebiscitour labelurl
";0.52035
"quedan pocos dias armar equipo poder llevarse camiseta oficial labelurl labelurl
";0.52011
"comunidadun hoy diadelatierra conectate planeta ahorraun labelurl
";0.52009
"noticiaun uncolombia continua fortaleciendo sistema gestion siga labelurl labelurl
";0.51995
"felicitamos nuevos graduados mba inalde labelurl
";0.51988
"celebrando 40anos educaunisabana noche musica jazzalcampus labelurl
";0.51988
"catedra pacto global 2016 sostenibilidad desarrollo empresarial 28 octubre auditorio fundadores labelurl
";0.51973
"noticiaun estudiantes uncolombia comercializaran croquetas morcilla labelurl via unimedios labelurl
";0.51943
"rt behrentz foro conductas estudiantes rede sociales digitales octubre 19 730 be uniandes labelurl c
";0.51929
"reviva simposio crecimientoverde politica economica realizo universidad 18 19 julio labelurl
";0.51879
"asi tarde musica libros filbo2017 grupos representativos camerata sabana gait labelurl
";0.51878
"comunidadun tarde jueves tomate momento haz pausa campus uncolombia ope labelurl
";0.51858
"recuerden manana concierto sinfonia n5 filarmed teatroudem partir 800 pm pi labelurl
";0.51837
"posible sostenibilidad financiera sistema integrados transporte analisis labelurl labelurl
";0.51835
"fotografia asi veia antiguo edificio facultad ingenieria 1913 actual museo militar labelurl
";0.51819
"posibilidades colombia alcanzar grandes retos conseguir paz labelurl labelurl
";0.51817
"hoy 1000 pm lapazenfoco programa paz fin conflicto armado institucionaltv labelurl
";0.51811
"noticiaun apague luz voz estudiantes realizan diseno desarrollo tecnologico labelurl
";0.518
"derecho paz defendido primera obligacion debe tener sociedad juan carlos henao uexternado elretodelajep
";0.51796
"inicia foroungasscol urosario labelurl
";0.51789
"conservatorio todavia podemos salvar colombia analisis acuerdo politico habana labelurl labelurl
";0.51757
"conoce diplomado virtual coach forumelearning webinar hoy jueves 230pm registrate aqu labelurl
";0.51747
"comparte ideas aportes inquietudes rector jrestrp labelurl conversandoconjosemanuel labelurl
";0.51738
"rt apgguzman 3 pm sabras mejores universidades jovenes labelurl
";0.51702
"conoce mas gino salcedo rosaristasdeoro labelurl somosolimpicos labelurl
";0.51701
"rumbo redescmusicamed nueva direccion
";0.51696
"manana inicia congreso internacional historia mujeres conozca programacion labelurl
";0.51622
"rt luisfermartin unisabana dictando postgrado gerencia estrategica marca maravillosa cohorte honor compartir conocimiento
";0.51582
"rt comsabana reputacion intangible medirla detectar construye ojos stakeholders agri
";0.51581
"rt bienestarsabana anfitriones listos recibir invitados unisabana falta pocoopencampus201
";0.5158
"rt comsabana empieza worldcafe vestibulo norte unisabana semanacomsabana labelurl
";0.51556
"bienvenidos edificio dotado herramientas hablarle corazones mundo thomas treutler labelurl
";0.51545
"rt eafitpereira hoy universidad eafit entrega reconocimiento departamento risaralda 50 anos labelurl
";0.51543
"simposio bioetica reflexiones manejo feto anomalias congenitas labelurl inscripcion costo posmedunisabana
";0.51471
"manana pierdan conferencia martincaparros contar hambre inscribanse comunicacionesfundacione labelurl
";0.51466
"mas obra diversificacion contenidos metodologias generar experiencias culturales thomas treutler livelanguages
";0.51431
"carteles empresariales colombia 2 noviembre auditorio 38125 entrada libre labelurl
";0.51428
"momento eafit icetex presenta charla oportunidades posgrado australia troble university labelurl
";0.51417
"pierdan experienciaeafitlive 400 500 pm conocer do pregrados escuela ingenieria labelurl
";0.51405
"barbaros romanos origenes reino visigodo toledo rosa maria sanz serrano unicomplutense labelurl
";0.5139
"lapazenfoco oposicion grandes signos madurez politica democracia institucionaltv labelurl
";0.51329
"programateun nueva sesion debatesun 9 noviembre inscripciones labelurl labelurl
";0.51311
"proximo 19 julio regresa emprender muestra estudiantes practica emprenderismo esperamos labelurl
";0.51278
"transmision reviva simposio politica medio oriente trump labelurl
";0.5127
"rt ethejournal new youtube channel labelurl 4 videos available that introduce publish article cc conectateu uocun
";0.51264
"dimos cuenta muchas regiones existen medios comunicacion mas golpeadas censura labelurl
";0.51233
"millennials colombia mas conscientes viene economia alejandra d agostino deloitte labelurl
";0.51223
"accion educativa deja huella facultad educacion celebra 40 anos labelurl
";0.51213
"esperamos manana conversatorio filosofia muchas pace capoliticoeafit entrada libre labelurl
";0.51199
"hoyeneafit presenta amor guerra apeninos xiii ciclo literatura 630 pm ver mas labelurl
";0.51189
"conoce mas leishmaniasis enfermedad presente cerca 100 paises labelurl labelurl
";0.51184
"hoy 730 pm primer encuentro interuniversitario coros orquestas auditorioleondegreiff entrada libre labelurl
";0.5118
"comenzo eafit presentacion desarmados proyecto transmedia intercambio correspondencia edificar
";0.51141
"comunidadun viernes 930 be 985unradio pierdan programa archivos sesquicenten labelurl
";0.51131
"capoliticoeafit invita conversatorio filosofia muchas pace miercoles partir 1000 labelurl
";0.51111
"anocolombiafrancia colfra2017 nueva forma ampliar fronteras firma memorando entendimiento labelurl
";0.51104
"rt kienyke cena quiero estudiarel evento filantropico mas importante pais uniandes labelurl labelurl
";0.51103
"rt facultadartes comunidadun viernes pierdan charla ori dirigida estudiantes egresados labelurl
";0.511
"hacerle justicia edad media labelurl labelurl
";0.51096
"jeronimorivera hoy home eltiempo pueden ver video especial mejores peliculas concepto 2016
";0.51094
"launtransformavidas residuos platano vuelven arte arauca unorinoquia labelurl via labelurl
";0.51088
"lapazenfoco juntas accion comunal base organizaciones sociales alaire institucionaltv labelurl
";0.51087
"cambio climatica va ahi pensar futuro josephestiglitz elfuturodecolombia
";0.51075
"hoyeneafit ciclo conferencias sistema penal control social reclusion exclusion bloque 27 103 600 pm labelurl
";0.5106
"medellin cumplira primer foro mundial ciudades bajas carbono labelurl labelurl
";0.51049
"aplicando economia conocimiento empleos ciencia desarrollo pais alejandro fra labelurl
";0.5102
"forum formacion diplomado gestion creacion campanas digitales proximo 15 mayo mas informacion labelurl
";0.51015
"andresmoralesu gusto andresmoralesu atentos podamos apoyarlo
";0.51005
"rt effiecolombia uniandes gana plata effie10anos felicidades labelurl
";0.51005
"desarmados trae memorias conflicto corrido 60 anos pais juan luis mejia arango
";0.50985
"violencia impactado desarrollo territorial medellin ciudad expresion conflicto
";0.50973
"mas optimistas colombia colombia mismo apostamos proceso paz aliciabarcena cepalonu labelurl
";0.50952
"hoy vamos pasillos uncolombia video labelurl sesquicentenarioun via gpsxcmi labelurl
";0.50935
"visita exposicionun arquitecturas museo leopoldo rother proximo 26 agosto unparatodos feliz noche
";0.50928
"probabilidad ser pobre area rural tres veces mayor area urbana informe labelurl
";0.50926
"hoy medio dia pierdan primer programa campusglobal 2017 tema hoy acreditacion internac labelurl
";0.50891
"sostenibilidad vista proyecto educativo institucional obduliovp foro universidadyempresa labelurl
";0.50876
"rt admonurosario rector jrestrp inaugura urgym sede emprendimiento innovacion labelurl
";0.50863
"noticiaun historias guerra paz museo itinerante unmanizales labelurl via unimedios labelurl
";0.50857
"rt telemedellin participacion eafit siatamedellin noche hablamos dialogosmetropolitanos 8 pm labelurl
";0.50857
"noticiaun proponen extender plazo estampilla pro universitaria caldas unmanizales labelurl labelurl
";0.50838
"hoyeneafit concierto luz natalia valencia espera noche auditorio fundadores 700 pm labelurl
";0.50837
"lametaesmundial empieza mes udeoro2017 realizara 24 26 agosto eafit labelurl
";0.50818
"rt apgguzman vive universidadyempresa traves unisabanaradio ve auditorio k1 unisabana
";0.50804
"noticiaun globalizacion migracion cambio climatico causan reaparicion enfermedades medicinaunal labelurl
";0.50779
"estudiante pedagogia infantil educaunisabana quiere crear biblioteca mas grande mundo labelurl libros
";0.50764
"construir plan estrategico comunicaciones andresaljure lleva paso paso libro comunicacion labelurl
";0.50752
"rt comfama nomina primera conversar paz invitado mas importante asi esperamos miercoles
";0.50745
"alaire labelurl mtascon diadelperiodista comsabana periodistacomsabana
";0.50724
"comunidadun conoce mas consumo energia campus sede bogota infografia labelurl
";0.50691
"primer lanzamiento filbo2017 escribir incertidumbre julian penagos hoy 600 pm pabellon 3 s labelurl
";0.50661
"noticiaun inicio debate salud bogota debatesun docisp labelurl via unimedios labelurl
";0.5063
"descriminalizacion sancion penal frente consumo drogas legalizacion cadena franciscocumsi1 cicadoea foroungasscol
";0.50619
"cuales nexos paz nueva economia mauriciocard minhacienda colombia labelurl
";0.50586
"felizjueves hoy dia pasar plaza central unbogota traer residuos posconsumo participa comunidadun
";0.50584
"jueves 39 septiembre 800 pm xvii concierto temporada orquesta sinfonica eafit labelurl
";0.50567
"video astrofisicos uncolombia dirigen mirada sol labelurl astronomiaoan unimedios labelurl
";0.50505
"rt endirectosabana pierda manana 900 be facebook live hablaremos edicion 97 directo conectese ht
";0.5048
"grafica consumo bebidas azucaradas mundo casi misma mortalidad diabetes sbarquera
";0.50473
"rt educaunisabana dr julio dominguez ucatolicamauleconferencia liderazgo gestion directiva mejora aprendizajes
";0.50469
"noticiaun uncolombia liderara laboratorio innovacion paz colombia orgulloun labelurl
";0.5046
"listos resultado semestre trabajo taller modelacion ingenieriamecanica usingenieria labelurl
";0.50459
"hoy vivo 600 pm voleibol femenino uniandes vs universidad nacional labelurl labelurl
";0.50446
"cafbienestarunisabana trabajara ser mejor version mismos mente saludable espi labelurl
";0.50422
"quiza campana triunfalista superficial decimos pedagogia pedagogia angela robledo representante
";0.50387
"encuesta consideras colombia pais mas feliz mundo felicidad
";0.50378
"comunidadun mercurio sol tierra manana lunes 9 mayo 1000 be solo labelurl untelevision
";0.50365
"finn kydland estabilidad bancaria importante asegurar crecimiento economico sostenido labelurl
";0.5035
"manana eafit pierdan charla icetex ustedes inscribanse labelurl labelurl
";0.50348
"noche 28 julio eafit podran asistir tercera edicion umbral 17 labelurl labelurl
";0.50343
"toda personas consumen sustancias ilicitas adictos gran mayoria franciscocumsi1 cicadoea foroungasscol
";0.50335
"23 25 noviembre estan invitados conferencia mes2016 acceso universal energia america latin labelurl
";0.50321
"23 25 noviembre estan invitados conferencia mes2016 acceso universal energia america latin labelurl
";0.50321
"23 25 noviembre estan invitados conferencia mes2016 acceso universal energia america latin labelurl
";0.50321
"proximo 27 marzo sera eafit foro fulbright deberia ser usado espacio call esper labelurl
";0.50302
"hoyeneafit pueden conocer 500 pm 10 ideas negocio estudiantes eafitenses practica auditor labelurl
";0.50278
"recobrar memoria mantener vivo acervo cultural universidad objetivo nuevo museo universitario labelurl
";0.50257
"hoyeneafit esperamos encuentro crear cultura violencia medellin noviolenciaton labelurl
";0.50235
"c velandia f santos podrias hacer pace juan manuel santos gustaria verte abrazado daria ilusion ejemplo
";0.50197
"alejandro arango ecopetrolsa construccion colaborativa conocimento foro universidadyempresa labelurl
";0.50189
"comunidadun rector uncolombia habla vivo larepublicaco envia preguntas labelurl
";0.50153
"escuela administracion eafit invita charla informativa realizara manana sala unctad bloqu labelurl
";0.5014
"363motivosparacelebrar destacada actuacion rosarista world universities debate championship thessaloniki labelurl
";0.50114
"narrativa politica emprendimiento filosofia temas obras hoy presentan docente labelurl
";0.50103
"felicitamos psicologos dia diadelpsicologo labelurl labelurl
";0.50098
"minutos comenzara auditorio fundadores eafit entrega iii premio biblioteca narrativa colombia labelurl
";0.50087
"eafit hace parte encuentro servira dialogar avances retos meta hacia ods labelurl
";0.50074
"informacion tramites matricula eafit llanogrande pueden comunicarse traves linea directa 57 4 labelurl
";0.50071
"rt apgguzman rector obduliovp dice busqueda excelencia academica sido mas objetivo fundacion
";0.50032
"portugal ejemplo positivo descriminalizacion consumo aldolale unodc foroungasscol
";0.50026
"comenzo eafit presentacion informe barometro americas 2016
";0.50018
"semestre presentaran 14 film homenaje gran actor charles chaplin labelurl
";0.49997
"politica comunicacionun conoce apropiate comunicaciones uncolombia avancemos equipo labelurl
";0.49982
"comunidadun practica informal deport puede traerte lesiones bienestarparatodos dirbienestarun labelurl
";0.49969
"viva martes miercoles simposio crecimiento verde politica economica organizado economiauandes labelurl
";0.49962
"alemania recibido 20151 millon 100 mil migrantes benjamin bobbe fundacion hanns seidel congreso internacional migracion
";0.4996
"comunidadun recuerda diariamente debemos ahorrar energia conectarnos planeta ahorraun labelurl
";0.49951
"rt inalde reputacion mas juicio hacen debemos trabajar positivo aalloza unisabana c
";0.49933
"continua foroungasscol urosario panel reduccion consumo eltiempo unodc minsaludcol labelurl
";0.49927
"90 becarios iran cicla u alianza academia empresa privada via revistasemana labelurl
";0.49915
"rt inguniandes hoy turno estudiantes primer semestre visita 125 proyectos expoandes semanainnovacion201
";0.49906
"rt apgguzman aqui comsabana hace gala 45 anos labor hoy cartagena iamcr2017 cartagena once profesores
";0.49905
"esperamos proximo martes conozcan mejores proyectos pregrado ingenieria sistemas labelurl
";0.49897
"deojoscafe saludos notificaciones realizan noche hoy dia manana debe pendiente correo
";0.49888
"ninos gachancipa unieron grupo representativo capoeira hoy misionsabana labelurl
";0.4987
"espacio reflexion jornada juventud riesgo alternativas prevenir violencia juvenil
";0.49866
"doctor manuel elkin patarroyo dirige ministro guillaumelong logrosyretosecuador cancilleriaec labelurl
";0.49865
"grupos investigacion uniandes ofrecen soluciones 23 retos industria 10ruedatecnnova medellin labelurl
";0.49828
"innovacion cuestion actitud miercoles 2 noviembre 600 pm inscribase labelurl labelurl
";0.49822
"findmebyotch buenos dias universidad receso cuentanos si problema persiste saludo
";0.49794
"know how importante crecimiento economico paises unico hausmann lacealames16 labelurl
";0.49793
"rt elmundomedellin exposicion estara disponible centro cultural biblioteca universidad eafit entrada gratuita h
";0.4977
"viernes esperamos conversatorio blend learn learn mobile learn educacion matematica labelurl
";0.49752
"conoce libro rector 1880 recibio archivo central historico labelurl fe labelurl
";0.49739
"rt economiauandes hoy 500 pm lanzamiento libro historia sindicalismo colombia18502013 labelurl labelurl
";0.49695
"mala prensa trump labelurl jcmvelandia comsabana analisis unisabana eltiempo
";0.49691
"casi llegamos remaremos remaremos regataecologicausabana2016 labelurl
";0.49683
"rt cideruniandes hoy 6 pm reunion informacion maestria planificacion urbana regional inscribase aqui labelurl
";0.49676
"conoce becas ofrecidas universidad gieen alemania maestria doctorado labelurl
";0.49598
"podemos decir hoy tema justicia avanza implementacion grnaranjo elretodelajep
";0.49596
"comenzar viernes invitamos congreso internal innovacion social entrada libre info labelurl
";0.49593
"rafacamargo5 parqueaderos cercanos bloque 31 biblioteca estaran cerrados 12 diciembre saludos 33
";0.49586
"hoy feria diseno 400 pm plazoleta lleras labelurl
";0.49581
"comunidadun partir manana realiza 2do encuentro extension unbogota labelurl labelurl
";0.49557
"logro 57anoseafit construccion espacios aprendizaje estudiantes labelurl
";0.4955
"hoyeneafit comenzo babel exposicion alejandro castano c podran visitar 25 abril
";0.49538
"hoy plazo inscribirte asistir encuentro ambiental 2016 realizara 20 21 oct labelurl
";0.49537
"pierdan minutos experienciaeafitlive pregrados mercadeo negocios internacionales facebook labelurl
";0.49535
"ventana vision paz eafitbogota
";0.49533
"cirugia robotica precision resultados proyeccion global luis enrique toledo arenasmentessaludables labelurl
";0.49497
"semana idiomas eafitidiomas invitamos participar actividades livelanguages labelurl
";0.49483
"stream 15 marzo 900 be futuro integracion latinoamericana estudio banco mundial labelurl
";0.49469
"queremos fortalecer integracion latinamericana juanmansantos elfuturodecolombia labelurl
";0.49461
"investigadores eafitenses estan invitados conocer herramienta buscar financiacion proyectos labelurl
";0.49454
"rt conferenciames eafit upbcolombia parte mes2016 invitamos estudiantes sumarse manera gratuita evento labelurl
";0.49443
"hoyeneafit xix concierto temporada orquesta sinfonica eafit 800 pm auditorio fundadores boleteria labelurl
";0.49417
"rt cancilleriaur ciclo cine holandes hoy sede innovacion emprendimiento biblioteca 200 pm labelurl
";0.49402
"porlasescuelas ciencias eafit firma convenio universidad deusto labelurl labelurl
";0.49375
"lea hoy elcolombiano udea eafit destacan pruebas saber pro
";0.49365
"comunidadun reclama album somoscampus 500 pm edificio 201 odontologia sesquicentenarioun labelurl
";0.49349
"docentes eafit analizan uso extranjerismos castellano labelurl labelurl
";0.49339
"rt apgguzman necesita recurso humano calificado responder momento historico turismo mincomercioco universidadyempr
";0.49329
"hoyeneafit catedra cambio climatico ciudades sostenibles auditorio fundadores ods2030 labelurl
";0.49314
"comunidadun partir hoy recuerda identificarte ingreses campus unbogota tarjeta inteligente labelurl
";0.49284
"agradecemos uaesp intervencion mejora iluminacion plazoleta rosario unidos lograremos u labelurl
";0.4928
"rt cerosetenta hoy recorrido guiado artista gustavo nino espacio dorado labelurl los5de070
";0.49279
"rt psicosabana1 decano diegoefrenroca reune familias futuros estudiantes acompanan hoy campus p
";0.49235
"vivo avances cientificos reserva seaflower vealo 300 pm labelurl medioambiente labelurl
";0.49233
"hoy 1220 pm oratorio principal primera misa sufragio gran canciller monsenor javier echevarria
";0.49231
"felicidad aprendizaje ensenanza nuevo encuentro ando innovando labelurl labelurl
";0.49226
"rt ausechea gloria alvarez dividir sociedad odio primer paso manual populista admonurosario labelurl
";0.49215
"mercurio sol tierra pierdas hoy directo labelurl partir 1000 be untelevision
";0.49197
"reaccionara academia responderle avance tecnologico uantonionarino foro universidadyempresa
";0.49176
"rt behrentz hoy uniandes participa 10ruedatecnnova medellin promoviendo universidadempresaestado
";0.49142
"comenzamos panel invitados encuentromedios comunicacion universitaria unimedios labelurl
";0.4914
"mejoracontinuaun obras uncolombia bienal arquitectura 2016 labelurl labelurl
";0.49058
"hoyeneafit comenzo presentacion resultados programa gestion motocicletas colciencias labelurl
";0.49035
"comenzo eafit presentacion coleccion academica fondo editorial universidad eafit 2016 cuenta
";0.48988
"atencion eafit suma medidas mejorar calidad aire ver comunicado cambios cumpus
";0.48986
"aumento licencia maternidad avances campo laboral labelurl labelurl
";0.48982
"video 40 ciudades colombia 22 consulados acogieron examen admision labelurl unparatodos unimedios
";0.48971
"rt lacealames2016 be proud of eafit and i wish you great academic days at lacealames16 luis perez governor gobantioquia labelurl
";0.48968
"momento eafitpereira conmemoran 57anoseafit encuentro egresados region labelurl
";0.48943
"continua conferencia educacion ser cargo adela cortina pueden seguirla labelurl
";0.48931
"faltan pocos dias lacealames16 lacealames2016 manana campusglobal contaremos trata n labelurl
";0.48904
"hoyeneafit invitamos final ultimate masculino politecnicojic udea partir 400 labelurl
";0.48881
"rector eafit decano escuela ingenieria invitan induccion estudiantes posgrado labelurl
";0.48849
"crecimiento personal academico nuevas generaciones apuesta hacen colombiajoven urosarionews bayerinnovacion
";0.4882
"noticiaun nueva empresa generara energia traves plantas unmanizales labelurl unimedios labelurl
";0.48807
"rt urbameafit hoy ultimo dia tomarse foto acercate completa requisitos participa becas eafit
";0.48786
"unperiodico articulo arboles frutales ensenan agricultura jovenes araucanos labelurl unimedios labelurl
";0.48778
"rt ausechea rector jrestrp abre concurso rosarista administracion cra 2016 admonurosario urosarionews urosarioradio labelurl
";0.48746
"felicitamos abogados dia diadelabogado abogadourosario egresadosur labelurl labelurl
";0.48738
"programateun foro zootecnia paz unpalmira entrada libre labelurl circularun labelurl
";0.48722
"hoy pierdas picnic literario feria publicaciones unbogota 400 pm labelurl
";0.487
"gracias trabajo profesora ximena pena creo fondo liberar tiempo amas casa solidaridaduniandes labelurl
";0.48697
"partir manana vive encuentro multicultural idiomas urosario labelurl labelurl
";0.48691
"rt mediuniandes hoy blast apropiacion cultural recontextualizacion proceso creativo musical 630pm auditorio fundadores
";0.48687
"ano eafit sede haymedellin17 programacion eventos entrada gratuita labelurl
";0.48664
"contribuir medio ambiente colombia proximo capitulo dialogomayortv labelurl labelurl
";0.48662
"rt educaunisabana alegria dimos bienvenida estudiantes nuevos licenciatura educacion infantil iniciodesemestre
";0.48655
"hayrazonesparalapaz directivas proponen buscar paz academia labelurl unimedios uncolombia
";0.48627
"hoy celebramos dia patrimonio audiovisual regalo estudiantes comunicacion audiovisual labelurl
";0.48624
"rt telemedellin aire proyectados filmmedellin conectate aqui labelurl hoy yosoychoco eafit http
";0.48609
"comunidadun hoy 730 pm pierdan filarmonibogota auditorioleondegreiff labelurl
";0.48603
"rt comsabana gracias unirse celebracion periodistacomsabana orgullosos ser parte familia unisaban
";0.48582
"rosario cordoba juan luis mejia mauricio garcia dialogan momento eafitbogota cultura integracion
";0.4857
"rt bibliosabana investigador unisabana inalde clinunisabana usas google chrome buscar webofscience labelurl
";0.48565
"aportar fortalecimiento competitividad caucho local transformacion ciencia investigacioneafit
";0.4856
"empresas privadas participan catedra pacto global 4 agosto eafit alcalde ficogutierrez labelurl
";0.48546
"rt biblioeafit manana sabremos ganador iii premio biblioteca narrativa colombiana esperamos 630 pm auditorio fundadores
";0.48543
"vivo pactoglobal eafit labelurl momentos expone vicepresidente bancomundial
";0.48532
"rector jrestrp da inicio foro avances retos cambio climatico colombia labelurl labelurl
";0.48517
"si graduado vives cucuta invitamos encuentro alumnisabana rector obduliovp labelurl
";0.48457
"trabajando medellin territorio forme ciencia progreso territorio
";0.48449
