;Topico1
"programateun nueva sesion debatesun 9 noviembre inscripciones labelurl labelurl
";0.64315
"testimonios vida historias serpilopaga orgullosos labelurl
";0.6431
"obduliovp conmemoracion 50anosuninorte enhorabuena labelurl
";0.64283
"juliodiazca saludos informamos texto comparte autoria rector universidad eafit feliz dia
";0.64279
"rt blumedellin alaire catalina rocha estudiante comunicacion social eafit cuenta experiencia periodistas carrera v
";0.64259
"alegra eafit epicentro discusion temas relevantes sociedad juan luis mejia labelurl
";0.64249
"revive mejor seminario desafios paz reintegracion actores armados labelurl labelurl
";0.64209
"potencia ensayo puede especular imaginar obligacion probar tesis julio cesar londono filbo2017
";0.6418
"objetivo conciertos temporada sinfonicaeafit mezclar compositores locales talento extran labelurl
";0.64157
"rt educaunisabana maestria pedagogia manana inicia semestre varios eventos mira agenda dejes asistir unisabana htt
";0.64144
"convenio areametropol tambien incluye estrategias monitoreo permanente calidad aire trav labelurl
";0.64141
"terminar dia conclusiones sesion trabajo sue mesa negociacion labelurl unimedios
";0.64122
"terrorismo internacional efecto cultura occidental labelurl labelurl
";0.64119
"comunidad uniandina participo marcha flores labelurl labelurl
";0.64119
"comunidad uniandina participo marcha flores labelurl labelurl
";0.64119
"do lugares mismo tiempo gracias museo nacional labelurl labelurl
";0.64061
"rt comsabana hora ycierva habla jornada reputacioncorporativa gestion crisis reputacion sociedad d
";0.64055
"eafit lamenta fallecimiento profesor jose ignacio martinez ver comunicado completo labelurl labelurl
";0.64054
"rt inguniandes hoy turno estudiantes primer semestre visita 125 proyectos expoandes semanainnovacion201
";0.64038
"universidades publicas mejores resultados privadas labelurl via eltiempo educacion labelurl
";0.64019
"implementacion acuerdos genera cantidad riesgos oportunidades principalmente riesgos hernando zuleta cesed
";0.63972
"invitamos ver nuevo capitulo programa punto critico primeros 100 dias gobierno trump labelurl
";0.63969
"rt rscentro jose manuel restrepo jrestrp rector universidad rosario urosarionews panel futuros lideres requiere bogo
";0.63962
"hoy 400 pm conoce diplomado transformacion digital forum elearning webinar registrate aqu labelurl
";0.63841
"corounisabana finalista concurso cantale papa dale voto cancion diego claros magda beltran labelurl
";0.63798
"eafitenses manana pierdan socializacion programa colombia cientifica upbcolombia inscribanse
";0.63788
"eln dice queremos casa carro beca acuerdo politico habra iniciativa favorabilidad politica c velandia
";0.6375
"vamos conectarnos planeta ahorra conectate tambien ahorraun uncolombia infopresidencia labelurl
";0.63745
"terminar dia nuevo capitulo estacionsalud enfermedades tiroides labelurl labelurl
";0.63741
"curso introductorio probabilidad estadistica interesados posgrados economia administracion labelurl
";0.63715
"comenzamos jornada academica reputacion corporativa comsabana45anos labelurl
";0.63689
"incremento tendencia migracion sursur felipe gonzalez uc3m congreso internacional migracion
";0.63647
"semana especial abogados politologos derechousabana cpoliticasus labelurl labelurl
";0.63619
"felizjueves comenzaremos instalacion dialogos territoriales colejercito pnudcolombia labelurl
";0.63571
"hoyeneafit esperamos conversatorio blend learn learn mobile learn educacion matematica labelurl
";0.63569
"hoyeneafit esperamos partir 500 pm charla icetex oportunidades posgrado australia labelurl
";0.63509
"retos plantea pais participacion farc politica retosdeldespues labelurl labelurl
";0.63489
"ustedes mujeres 8 marzo esperamos homenaje debora arango conmemorar dia muj labelurl
";0.63484
"desafios reinsercion posconflicto empleo educacion reintegracion social desmoviliza labelurl
";0.63466
"manana modo tedxunisabana envivo eltiempo labelurl
";0.63451
"rt francisccardona serpilopaga impulsa calidad educacion promedio nacional pruebas saber11 aumento 7 puntos labelurl
";0.63433
"ur mooc apuesta diversidad equidad acceso gratuito conocimiento labelurl labelurl
";0.63431
"universidad rosario primera universidad colombia rank inversion social privada labelurl
";0.63397
"comunidadun invitamos perderse nuevo capitulo lapazenfoco labelurl institucionaltv untelevision
";0.63393
"oportunidades retos foro economico mundial diego guevara profesor eicea analisis unisabana eltiempo labelurl
";0.63373
"importancia imaginar futurodecolombia urosario aliciabarcena secretaria ejecutiva cepalonu labelurl
";0.63362
"rt findeter rector universidad eafit agradece findeter respaldo financiero labelurl via youtube
";0.63344
"encuentro narrativas pueblerinas sera 4 agosto casa cultura jardin juan luis mejia labelurl
";0.63325
"nuevo capitulo programa punto critico untelevision expertos hablaron reserva van der hamenn labelurl
";0.63291
"sostenibilidad desarrollo empresarial derechos mujeres temas hoy catedra pacto global labelurl
";0.63262
"falta 5 kilometros mas emprendedores planeta descubre mas labelurl labelurl
";0.63252
"gracias escoger eafit cumplir suenos juan luis mejia arango rector eafit labelurl
";0.63244
"atreverias redisenar ciudad conoce concurso juego bogota labelurl labelurl
";0.63235
"si emprendedor acompananos jueves proximo bar emprendimiento seisunisabana esperamos labelurl
";0.63227
"manana pierdan encuentro crear cultura violencia noviolenciaton esperamos ver labelurl
";0.63165
"profesor universidad puedes perder conferencia ctaunisabana manana lunes inscribete aqui labelurl
";0.63145
"lapazenfoco madres colombia suenan pais paz estable justicia social piensapazunal unimedios labelurl
";0.63143
"comunidadun hoy recuerda comprometerte ahorro energia conectate planeta ahorraun labelurl
";0.63133
"recuerden hoy picoyplaca vuelve programacion habitual aplica dia campus eafit labelurl
";0.63119
"universidad ve buen ojos acuerdo reconoce necesidad fortalecer investigacion campo rector eafit
";0.63099
"aca charla completa alcalde enrique penalosa rector pablo navas uniandes labelurl
";0.6309
"hoyeneafit comenzo babel exposicion alejandro castano c podran visitar 25 abril
";0.63087
"pontifex viaja colombia intencion politica sino visita pastoral habla hernanolano seminariospapaunisabana
";0.63065
"noticiaun sede tumaco contribuira paz region launcuenta nlincolombia labelurl
";0.63046
"nuevo capitulo programa ciudad museo visitamos leopoldo rother unbogota video labelurl untelevision
";0.63013
"sabes paises proviene estudiantes extranjeros ingresaron unbogota labelurl labelurl
";0.63005
"rt obsdemocracia analisis jovenes cambio chip hacia progresismo escepticismo hacia paz barometroamericas2016 labelurl
";0.62984
"universidad nacional colombia marcho paz labelurl hayrazonesparalapaz mantillaignacio juanmansantos
";0.62974
"eafitbogota cultura integridad sera tema central celebracion 57anoseafit labelurl
";0.62923
"genere inequidades debe acuerdo paz profesores maestria genero labelurl
";0.62915
"genere inequidades debe acuerdo paz profesores maestria genero labelurl
";0.62915
"unisabanaradio foro universidadyempresa larepublicaco labelurl
";0.6291
"comunidadun aun tiempo inscribirte asistir debatesun salud manana 900 be labelurl
";0.62907
"rt casadelamemoria hoy catedra paz eafit planto arbol bosque memoria abono buenos deseos labelurl
";0.62897
"atencion manana picoyplaca vuelve programacion habitual aplica dia campus eafi labelurl
";0.62884
"separa paises mas desarrollados menos desarrollados brecha conocimiento josephestiglitz elfuturodecolombia
";0.62873
"rt bluradioco alaire cristian rojas profesor unisabana habla llamar expresidente billclinton si hillaryclinton gin
";0.62862
"medios supieron adaptarse rede sociales jonathan bock centro estudios flip labelurl
";0.62843
"inconsistencia defensa ddhh migrantes latinoamerica felipe gonzalez uc3m congreso internacional migracion
";0.62835
"colombia situacion alta complejidad temas consumo franciscocumsi1 cicadoea foroungasscol
";0.62835
"credibilidad construye tiempo manuelgobe decano comestrategicam iniciamos nueva cohort labelurl
";0.62809
"rt rcn990medellin universidad eafit recibio primera patente internacional invencion japon labelurl via rcnr
";0.62763
"video vejez soledad pobreza juntan labelurl labelurl
";0.62748
"rt urxunmejorpais presentacion catedra dr antonio roveda director extension urosarionews labelurl
";0.62734
"rt ctaunisabana ampliamos inscripciones diplomados 100 subsidiados educacionbogota clases sede calle 80 labelurl
";0.62727
"vamos dar salto tecnologico construir eafit instrumentos propios medicion calidaddelaire carlos labelurl
";0.62709
"entrevistascampus nuevo enfoque interdisciplinario aprender neurociencias kemelg habla iniciativa labelurl
";0.62665
"rt aniromerowills prof cristian conen ifaunisabana unisabana presente conferencia familia labelurl
";0.62659
"andgarturambar momento contamos informacion tan pronto contemos publicaremos rede
";0.62652
"universidad rosario reconoce colombianos logrado crecimiento empresas bajo direccion labelurl
";0.62648
"observatorio astronomico universidad andes paisajeuniandes labelurl
";0.6263
"unorinoquia abre concurso profesoral 2017 proveer cargos docentes encuentra cronograma oficial aqu labelurl
";0.62566
"pais exceso normas prioridad debe ir personas mas responsabilidades jorge giraldo policiaparalapaz
";0.62544
"hoy institucion urbameafit saludaron cuarta cohorte maestria procesos urbanos ambientales
";0.62529
"rector eafit decano escuela cienciaseafit invitan induccion estudiantes posgrado labelurl
";0.62522
"comunidadun recuerden manana finaliza inscripcion presentar examen saber pro 2017 bogdiracad labelurl
";0.6252
"conoce mas esclerosis multiple nuevo capitulo estacionsalud video labelurl institucionaltv untelevision
";0.625
"personas trastorno psicosomatico estan busqueda frecuente encontrar enfermedad suzanne osulliv labelurl
";0.62484
"rt programatepv 28 octubre eafit sera cierre ciclo catedra pactoglobal programa present isaa
";0.62462
"hacer desalojo bronx intento fallido opina hernando zuleta cesed labelurl labelurl
";0.62445
"rt ctaunisabana avanza hora segundo bloque seminario miguel angel santos guerra auditorio david mejia velilla
";0.62444
"pocos minutos continuaremos tedxunisabana envivo eltiempo labelurl
";0.62438
"consejo superior universidad andes renovo nombramiento pablo navas rector labelurl
";0.62437
"hoy conoce diplomado virtual market estrategico webinar 1100 be registrate aqui labelurl
";0.62427
"comunidadun fotografias pueden ser parte album somoscampus unbogota inscribete labelurl
";0.62376
"universidades estan llamadas coconstruir ecosistema sostenible obduliovp foro universidadyempresa labelurl
";0.62359
"noticiaun archivo central historico galardonado labelurl orgulloun via unimedios labelurl
";0.62347
"video profesores unbogota mediran salto tequendama labelurl via unimedios labelurl
";0.62331
"conservatorio todavia podemos salvar colombia analisis acuerdo politico habana labelurl labelurl
";0.6229
"damos bienvenida medellin invitamos conocer ciudad queremos construir olga rocio gil alcaldiademed
";0.62252
"obduliovp habla portafolioco importancia programas sociales incentivar conocimiento labelurl
";0.62249
"general rafael colon direccion accion integral minas antipersonal beneficiosdelapaz labelurl
";0.62242
"academicos debaten andes sociedad fuerza publica labelurl labelurl
";0.6224
"noticiaun bicicafe recuperar compartir memoria pueblos colombianos orgulloun labelurl
";0.62226
"juntamos institucionalidad ciudadania damos golpe fuerte criminalidad ficogutierrez labelurl
";0.6221
"lourdes flamarique profesora titular filosofia universidad navarra unav visito facultad filosof labelurl
";0.62182
"comunidadun invitamos inscribirse asistir debatesun miercoles 9 noviembre labelurl
";0.62177
"noticiaun hallazgo galeon san jose saco flote indefiniciones juridicas labelurl via unimedios
";0.62177
"mejor fismed festival ningun evento convoco 89 paises juan luis mejia arango rector
";0.62133
"conoce libro rector 1880 recibio archivo central historico labelurl fe labelurl
";0.6211
"consiliario urosario victormalagon foro contrabandodecigarrillo colombia econurosario fundacionanaas labelurl
";0.62106
"rt escuelaing hoy equipo urosarionews compartir ustedes encuentrolideres bienvenidos uremprende labelurl
";0.62096
"resultado excelenciauniandes ser quinta universidad region aca contamos latamrankings labelurl
";0.62081
"rt ctaunisabana esperanza ser productores informacion decir diego leal desafiosenlau http
";0.62067
"eafit red liderazgo juvenil unen educacion 100 estudiantes uraba antioqueno labelurl
";0.62035
"proximo martes esperamos charla icetex oportunidades posgrado australia falten ver labelurl
";0.62034
"juan guillermo bedoya realiza lectura testamento espiritual maestro francisco cano labelurl
";0.62003
"rt repositoriour ciencia abierta concepto trascendental hablar cultura cientifica guardaronoscar colciencias accesoabiertou
";0.61998
"comunidadun construccion colectiva estatuto estudiantil seras protagonista bienestar f labelurl
";0.61989
"imposible solucionar tema movilidad automovil privado ciudad bogota enriquepenalosa
";0.61984
"paraleer nuevo articulo rector mantillaignacio habla autonomia universitaria labelurl elespectador
";0.61948
"noticiaun peama abre aulas jovenes amazonia unparatodos labelurl unimedios labelurl
";0.61927
"jueves dialogomayortv alianza universidades paz labelurl labelurl
";0.61908
"rosarista olympo morales benitez nuevo presidente sociedad academica santanderista labelurl
";0.61907
"foro nacional estudiantil economia finanzas investigacion temas economicos labelurl labelurl
";0.61895
"vinculate voluntario diferentes proyectos instituto rosarista accion social seres labelurl
";0.61849
"rt museosenvivo invitados museo leopoldo rother ciudadunal uncolombia 2016 labelurl
";0.6184
"manana ciclo dialogos paz tierras politica agraria labelurl labelurl
";0.61783
"despedimos cuarto piso bibliosabana feliz viernes foto diana quevedo graduada comunicacion labelurl
";0.61753
"felicidad ver trabajo red materializado gracias aliados unen catedra juan l labelurl
";0.6175
"temas proteccionismo america latina justicia economica haran parte presentaciones labelurl
";0.61744
"inscribete curso convertirte mejor escribiendo redactando info labelurl labelurl
";0.61743
"eafit sigue comprometida calidaddelaire valle aburra investigacioneafit labelurl labelurl
";0.61742
"charla vivo paz usted william ospina hoy 300 pm auditorio mario laserna inscribase labelurl
";0.6171
"semana inmersion tecnologica ctaunisabana labelurl
";0.61699
"rt backstagesabana nueva temporada nueva imagen backstage une facebook twitter acercarte cada vez mas artistas u
";0.61683
"rt integracundbta excelente iniciativa unisabana podria sustituir 1500 vehiculos tren trenusabana capacidad 660 pasajeros h
";0.6162
"mdfaloga sttmed alcaldiademed inviasoficial saludos compartimos plano destacamos alturas puen labelurl
";0.61616
"corrupcion causa males hoy reto construir confianza olga rocio gil labelurl
";0.61605
"rector eafit decano ecofineafit invitan induccion estudiantes posgrado labelurl
";0.61583
"listo foroungasscol siguelo vivo labelurl labelurl
";0.61559
"rt inalde toda organizacion debe forjar cultura jorgeivangomezo analisis larepublicaco unisabana labelurl
";0.6154
"olviden proximo 8 agosto llevara cabo feria empleo alumnisabana club nogal labelurl
";0.61502
"testamento espiritual regalo ciudad investigadores maria rosario escobar directora labelurl
";0.61487
"palabras bienvenida debate propiedad transicion hacia paz decano jurisprudencia ur juan carl labelurl
";0.61484
"historia emprendimiento deportivo exitoso 9 septiembre 1230 pm innovandes labelurl
";0.61472
"rt camaraoriente eventoscamara queremos contribuir generar economias mas competitivas region andres j rendon alc mpio rio
";0.6146
"46 estudiantes estratos 12 3 reuniondepadres unisabana labelurl
";0.61457
"todavia tiempo evaluar profesores hacer opinion cuente labelurl labelurl
";0.61449
"musica clasicaaqui interpretacion americana musica clasica labelurl labelurl
";0.61428
"conoce diplomado virtual coach webinar manana jueves 27 230 pm registrate aqui labelurl
";0.61399
"somosorgulloun lazarillo app creada estudiante unmanizales ayudar personas situacion labelurl
";0.61375
"rt ascun1 momento propicia comite nacional ascun cultura labelurl
";0.61361
"grupo tutor estudiantes voluntarios acompanaran etapa juan luis mejia labelurl
";0.61356
"rt ctaunisabana conoce programacion actualizada sera vi semana inmersion tecnologica desafios comunidades evaluaci
";0.61346
"presidente juanmansantos escogido camino adecuado refrendacion carlosholmestru beneficiosdelapaz labelurl
";0.61321
"nuevo horario bibliosabana vigente 31 mayo 3 junio labelurl
";0.61309
"6400000 uribistas recogemos expresion ahi obligacion recogerla francisco santos
";0.61298
"asi forman profesionales ruralidad bogotana sumapaz labelurl peama via labelurl
";0.61297
"rt blumedellin alaire rafael par estudiante comunicacion social eafit cuenta experiencia periodistas carrera viv
";0.61267
"hoy expertos universidades hablaran aire respiramos foro sosporelaire paraninfo labelurl
";0.61249
"salio bien constitucion prometia paz prohibia oligopolios hoy cumple voluntad politica fabio villa
";0.61246
"traves cartas beneficiarios aportantes fopre compartieron mensajes agradecimiento apoyo jornada d labelurl
";0.61236
"mas optimistas colombia colombia mismo apostamos proceso paz aliciabarcena cepalonu labelurl
";0.61229
"gracias corounisabana bienestarunisabana representarnos alegria entrega inspira labelurl
";0.6122
"internos modelo ensenan beneficios juridicos traves teatro labelurl
";0.61209
"dagrdmedellin director zapatacamilo instala eafit seminario evaluacion riesgo sismico aplicaciones
";0.61202
"quieren estudiar administracion contaduria pierdan experienciaeafitlive hoy 400 pm facebook labelurl
";0.61158
"unmanizales potencian termales purace destino ecoturistico video labelurl via unimedios unparatodos
";0.61157
"hoy jeremy waldron profesor universidad nueva york destacado filosofo politico d labelurl
";0.61156
"rt fnpiorg festivalgabo toma universidad eafit charla realidad virtual archcomix labelurl
";0.61147
"arte regalar tradiciones colombianas anamaria lacouture graduada eicea habla emprendimiento social labelurl
";0.61131
"santinofdez saludos aun establecido fecha apertura proyecto encuentra etapa final
";0.61115
"despues 5 dias dylan manifiesta nobel profesor luis fernando algarra via vanguardiacom labelurl
";0.61107
"sigue vivo trasmision foro beneficiosdelapaz labelurl labelurl
";0.61099
"noticiaun construyendo cultura paz unorioquia traves procesos formacion launcuenta labelurl
";0.61092
"topicos etica investigacion 10 agosto 830 be labelurl
";0.61073
"conseguimos aceptara guerra drogas consecuencias negativas yesid reyes ex min justicia foroungasscol
";0.61072
"nuevo capitulo punto critico hablando seguridad bogota video labelurl feliz labelurl
";0.61071
"aun terminan colegio investigan presentan resultados uninoseafit labelurl labelurl
";0.61046
"rt eltiempo politica puede ser igual consumen lsd consumen marihuana opalmam director odaurosario
";0.61042
"juntos podemos hacer grandes proyectos universidad confia plenamente capacidades juan luis mejia arang labelurl
";0.61018
"encuentra mas tip alcanzar fisico optimo especial somosolimpicos labelurl labelurl
";0.61012
"colombia unicos enemigos paz hecho violencia forma expresion aordonezm lapazesposible
";0.61009
"deojoscafe embargo recomendamos atenta correo momento estan enviando notificaciones admision
";0.60981
"rt blumedellin alaire isabel valencia estudiante comunicacion social eafit cuenta experiencia periodistas carrera v
";0.60979
"deben sentirse orgullosos proceso paz mas completo siglo xxi aliciabarcena cepalonu elfuturodecolombia
";0.6096
"transmision generacion informacion contable toma decisiones entidades publicas julio labelurl
";0.60952
"rt serpilopaga felizmiercoles 10000 twitter gracias confiar seguiremos trabajando ustedes labelurl
";0.6094
"despedimos semana fotos angie paola carrillo estudiante comunicacion audiovisual multimedios labelurl
";0.60918
"rt admonuniandes diamundialdelabicicleta invitamos venir uniandes bici labelurl ciclosiete uniandess
";0.60911
"noticiaun unmanizales incentivan mujeres trabajar ciencia tecnologia labelurl via labelurl
";0.60911
"asi ve atardecer regresas casa tren trafico ruido existen voyentren trenusabana labelurl
";0.60873
"hoyeneafit realizara conversatorio movilidad peatonal 500 pm bloque 19501 entrada libre labelurl
";0.60861
"recuerden conferencia wade davis auditorio fundadores 630 pm entrada libre cupos limitados
";0.60848
"primera maraton mapeo colectivo ciudad bogota labelurl labelurl
";0.60844
"comienza iv encuentro nacional comunicadores ascun1 ucatolicacol recibe rector francisco jose labelurl
";0.60843
"video 40 ciudades colombia 22 consulados acogieron examen admision labelurl unparatodos unimedios
";0.60823
"terminando semestre mantillaignacio habla trasnocho estudiantil labelurl via elespectador
";0.60823
"eafitenses invitamos manana evento paz camino auditorio museo casadelamemoria 93 labelurl
";0.60819
"foro alianza universitaria paz anamibanez conferencia inaugural siguela vivo labelurl labelurl
";0.60818
"pagar prima trabajador servicio domestico dudas materia labelurl labelurl
";0.60814
"rector obduliovp inicia presentacion universidad reuniondepadres futurosestudiantes
";0.60805
"uncolombia conectados planeta ahorra conectate tambien ahorraun infopresidencia labelurl
";0.60767
"puede usar nuevo conocimiento publicacion ahorrar camino libro emprendedoresencrecimiento labelurl
";0.60764
"estudiantes esperamos manana espacio compartir ideas sugerencias universidad
";0.60737
"deficit liderazgo instituciones educativas labelurl labelurl
";0.60734
"queremos entregar espacios esten altura nueva pereira juan luis mejia entrega nuevos espacios eafitpereira
";0.60732
"rt cancilleriacol uninorteco ucatolicacol uisenlinea icesi eafit medellin colombianos presentan pruebas escritas concursocarre
";0.60731
"procesodepaz colombia debes saber proceso paz cartilla semillero justicia trans labelurl
";0.60715
"urosario vii encuentro nacional rectores transformacion inclusion educacion labelurl
";0.60698
"manana esperamos conferencia ingles perspectiva japonesa transformacion medellin
";0.60682
"final conflicto debe fortalecer alianza ciudadania empresa humberto calle jefe equipopazgob beneficiosdelapaz
";0.60662
"mejores experiencia vidas empezo bienvenido universidad nacional colombia labelurl
";0.60659
"rt arqdisua recuerde viernes 28 abril esperamos laferia labelurl
";0.60637
"comunidadun sabes importante dialogo lograr bienestar merecemos valoresun labelurl
";0.60634
"rt ctaunisabana gracias profesores unisabana acompanaron vi semana inmersion pronto estaran disponibles memo
";0.60614
"investigacionun primera leche vaca podria encontrarse tratamiento efectivo cancer oral labelurl
";0.60593
"claves luchar pereza comunicativa encontrar historias detras detalles visita labelurl
";0.60542
"rt derechousabana jorge ivan cuervo acompana foro contrast plebiscito si unisabana elespectador cpoliticasus ht
";0.60541
"educacion medida tema habla mantillaignacio nuevo articulo elespectador labelurl
";0.60517
"rt arqdisua conferencia misterios sagrada familia ultima etapa construccion manana 230pm labelurl
";0.60473
"comunidadun partir hoy recuerda identificarte ingreses campus unbogota tarjeta inteligente labelurl
";0.60446
"democratas apoyo posconflicto colombiano republicanos duda natalia escobar pemberthy labelurl
";0.60418
"unisaban cibecom2017 miami comunicacion reputacion corporativa cambio manana segundo dia seguir apre labelurl
";0.60412
"rt inguniandes vamos romper record 1500 bicis poder uniandes hoy diasincarro labelurl
";0.60401
"noticiaun uncaribe firmo convenio universidad costa rica launcuenta labelurl via unimedios
";0.60367
"esperamos proxima semana conferencia nuevos populismos sociologo daniel pecaut labelurl
";0.60362
"cienciaydesarrollour acuerdo pensionados puedan tener nueva actividad laboral perder beneficio pension
";0.60361
"debemos transformar crecimiento economico crecimiento inclusivo juanmanuelgalan lospresidenciables2018
";0.60353
"empleados mejores agentes reputacion organizacion aalloza unisabana labelurl
";0.60348
"faltan 2 dias presentacion informe nacional competitividad 20162017 entrada libre ecofineafit labelurl
";0.60341
"oficiales policiacolombia forman alta gerencia eafit labelurl labelurl
";0.60322
"conoce mas gino salcedo rosaristasdeoro labelurl somosolimpicos labelurl
";0.60276
"rt lasallezipa saludo unisabana 37anosunisabana contribuyendo desarrollo pais
";0.60265
"conoces acuerdos habana sabes pasando materia economica manana lapazenfoco 300 pm institucionaltv
";0.60218
"hoyeneafit active learn worshop series dara inicio 900 be bloque 19 414 aula clase invertida labelurl
";0.60205
"diablo detalles colombia tambien usos contemporaneos democracia directa labelurl
";0.60194
"rt comsabana falta semanacomsabana fecha oficial realizacion sera martes 25 viernes 28 octubre
";0.6019
"rt unmedellin comprometemos conservacion recursos enciende ahorro ambiente ahorraun labelurl
";0.60187
"eafit esperamos feria internacional hoy manana 900 be 500 pm plazoleta labelurl
";0.60172
"comparte ideas aportes inquietudes rector jrestrp labelurl conversandoconjosemanuel labelurl
";0.60161
"uncolombia lamenta fallecimiento ex rector enrique carvajal labelurl mantillaignacio labelurl
";0.60161
"debateplebiscitour plebiscito si fin guerra doctor cesargaviriat
";0.60158
"chicle pega cliche espanol endefensadelidioma jairo valderrama comsabana labelurl
";0.60158
"paraleer serie grandes maestros leopoldo uprimny rosenfeld maestro constitucionalismo labelurl via elespectador
";0.6015
"maestria epidemiologia base futura escuela salud publica salud colombia labelurl
";0.60146
"rt apgguzman necesita recurso humano calificado responder momento historico turismo mincomercioco universidadyempr
";0.60139
"rt ausechea rector jrestrp abre concurso rosarista administracion cra 2016 admonurosario urosarionews urosarioradio labelurl
";0.60128
"corea norte senal alerta mundo lee mas labelurl labelurl
";0.60116
"historia corte suprema justicia colombia lanzamiento ediciones uniandes labelurl labelurl
";0.60106
"rt areametropol debemos ser participes cambio modelo apuesta sostenibilidad resalta eugenioprieto sospore
";0.60104
"conocimiento conductas terceros civiles jep rafael nieto loaiza ex vicemin justicia labelurl
";0.60097
"eafit tendra noche espanola 10 agosto auditorio fundadores 800 pm ingreso boleta labelurl
";0.60068
"tarea periodismo investigacion panamapapers cibecom cibecom2017 labelurl
";0.60059
"comunidadun inscribete correr proximo domingo 700 be campus ciudad universitaria labelurl
";0.60016
"hacer hacer elaborar hoja vida encuentra recomendaciones labelurl labelurl
";0.60005
"hoy 1000 be campito feria diseno pierda arqdisua agendauniandes labelurl
";0.59992
"manana comienza festival aves medellin labelurl labelurl
";0.59975
"noticiaun crece movilidad internacional docentes unmanizales internacionalizacionun labelurl via unimedios
";0.59969
"rt jrrodriguezgil obduliovp rector unisabana anima estudiantes neiva ser ciudadanos mundo labelurl
";0.59954
"implica situado dolor conferencia steven reisner vivo manana 800 be labelurl
";0.59952
"programateun manana 730 be unanalisis misionajupiter observatorio astronomico nacional 985unradio unradio25anos
";0.5994
"rt urosarioradio estudiantes admonurosario preguntan conversandoconjosemanuel envianos preguntas salon m101 labelurl
";0.59885
"logro 57anoseafit transformar forma interactuar mundo eafitidiomas labelurl
";0.5986
"recomendamos genteelpoblado mateo mejores investigadores ciudad labelurl
";0.59838
"noticiaun 34 pruebas incentivan gusto lectura unmanizales egresadosun labelurl via unimedios
";0.59791
"video mas do mil postales corbusier exponen base investigacion reflexiones labelurl
";0.59783
"video mas do mil postales corbusier exponen base investigacion reflexiones labelurl
";0.59783
"costo acceso publicaciones sigue siendo factor tener cuenta julie massal uncolombia mediosdigitalesur
";0.59755
"rt sapienciamed beneficiario fondo sapiencia epm universidades estudias eafit agenda cita renovar credito
";0.59735
"transformacion fuerzasmilcol nace proceso paz conlleva ninguna disminucion general edoherrerab beneficiosdelapaz
";0.59734
"nadie pueden llevar dejar armas despues cambiarle reglas juego claralopezobre lospresidenciables2018
";0.59726
"olviden asistir proximo lunes conversatorio programas stem modelos educacion ctel esperam labelurl
";0.59721
"tren estudiantes iran universidad sabana labelurl via eltiempo
";0.59713
"jorge emilio rey gobernador cundinamarca presentacion primer informe calidad vida sabana ce labelurl
";0.5959
"redcomovamoscol califico medellin 9 ciudades mejores condiciones estudiantes
";0.59582
"profesor luis garcia nombrado socio honorario american concrete institute labelurl labelurl
";0.59552
"necesitamos salud hernandez libre humberto calle jefe equipopazgob beneficiosdelapaz labelurl
";0.59535
"rt behrentz hoy nativos digitales garantizar derechos rede sociales uniandes vealo stream labelurl
";0.59486
"visite expo ex conozca trabajo egresados arquitectura diseno labelurl labelurl
";0.59482
"visite expo ex conozca trabajo egresados arquitectura diseno labelurl labelurl
";0.59482
"rt alcaldiademed manana itmmedellin tomes foto participes becas estudiar eafit
";0.59474
"trabajo infantil colombia sector rural preponderancia factor cultural conoce mas labelurl
";0.5947
"comunidadun rector uncolombia habla vivo larepublicaco envia preguntas labelurl
";0.59466
"podemos predicar seguridad juridica negarla claralopezobre lospresidenciables2018
";0.59456
"pueden seguir workshop autor investigadores labelurl labelurl
";0.59453
"rt telemedellin hoy dia ven disfruta retreta eafit canal parque labelurl
";0.59442
"nuevo articulo rector mantillaignacio elespectador profesor universitario 80 labelurl
";0.5944
"defensa idioma cuidado palabras virus profesor comsabana jairo valderrama via eltiempo labelurl
";0.59367
"ventana vision paz eafitbogota
";0.59363
"pocas palabras herbert giraldo gomez director nacional planeacion uncolombia video labelurl untelevision
";0.59298
"rt fedesarrollo queremos compartir gran noticia grupoargos aporta 4 mil millones fortalecer fedesarrollo eafit labelurl
";0.59264
"mmento panel reduccion consumo foroungasscol labelurl
";0.59251
"contaminacion aire quinta causa muerte mundo juan gabriel pineros docente universidad nacional sosporelaire
";0.59244
"rt bluradioco alaire diego cediel politologo docente unisabana analisis resultados parciales eleccioneseeuu
";0.59223
"hoy feria amasijos gastronomiaunisanana eicea ven primer piso k junto puente gri labelurl
";0.59217
"rt alumnisabana pronto encontraremos graduados facultad enfermeria rehabilitacion registrate labelurl
";0.59156
"oculta obra muchas lecturas historia familia finca epoca pueblo juan luis mejia eafitpereira
";0.59155
"rt politicaur comenzo tendencias perspectivas relaciones internacionales america latina summer school politicaur labelurl
";0.59155
"apropiamiento responsable cuidado instalaciones deportivas uncolombia tambien bienestar labelurl
";0.59143
"rt educaunisabana ninos pazconferencia dra elsa castaneda vi congreso internacional pedagogia infancia inscr
";0.59103
"comunidadun mantillaignacio habla grietas goteras ciudad universitaria labelurl
";0.59098
"linagira revistasemana edcouniandes buenos dias mooc gratuitos plataforma cobra obtencion certificado final
";0.59095
"biblioteca centro eafit sala quiere contribuir experiencia universitaria estudiantes
";0.5909
"rt lacucaramacara inalde alumnos participantes pues participan construccion conocimiento luis carlos bravo http
";0.59049
