;Topico5
"linahinestroza disfruto vida solo yodecidiavanzar nuevos seguros bancosaval cancer
";0.56947
"andrespardoa manana publican datos pib lado demanda
";0.56942
"queremos ayudarte hacer realidad proyecto mente conoce alternativas inversion fina labelurl
";0.56924
"disfruta barranquilla promocion hotelesestelar muchomasparacontar labelurl labelurl
";0.56879
"andrespardoa analisis portafolioco trabajo cumplido politica monetaria colombia mision cumplida htt
";0.56872
"primer ministro chino li keqiang reunio lideres centro oriente europa sabado actualme labelurl
";0.56867
"andrespardoa minhacienda mauriciocard revistadinero 2con tal necesidad d inversion publicasenda d ajuste podria ser mas laxaigua
";0.5684
"cree voz dice puedes creer hace mas fuerte labelurl
";0.56824
"eventosclavedelajornadademanananeeuu 830 inflacion octncolombia 1000 produccion industrial sept labelurl
";0.56771
"frasedeldia grandes oportunidades pueden sernvistas ojos solo pueden ser vistas mente robert kiyosaki
";0.56741
"juanamaya23 lapullaoficial elespectador eltiempo lasillavacia hola juanamaya23 comunicamos mensaje directo contigo
";0.56737
"andrespardoa colombia debiles datos eeuu marzo menor volatilidad favoreceran deuda publica mes analisis labelurl
";0.56726
"andrespardoa reunion analistas extranjeros mayoria cree calificacion soberana pais bajara finales 2016
";0.567
"analiza cliente compra cuanto haz calculos ver si idea negocio sostenible
";0.56671
"inflacion juanjoseechavarria comision iii senadogovco dijo ajuste precios da labelurl
";0.5667
"celebracion saber nairoman gana septima etapa vuelta suiza reaccionesaval encuentra tuy labelurl
";0.56661
"hotelesestelar reserva miercolesestelar estadia bogota 50 dcto labelurl labelurl
";0.56659
"andrespardoa informe mensual situacion macrofinancierahoy esperamos q bancorepublica suba tasa d inter 425 htt
";0.56624
"gerardohernandez cambios regimen cambiario facilitan coberturas cambiarias bancorepublica fortalecio in labelurl
";0.56613
"ministro hacienda alberto carrasquilla anuncio pretension gobierno seguir privatizando l labelurl
";0.5661
"andrespardoa analisis portafolioco decision bancorepublica mantener tasa intervencion inalterada nuest
";0.56582
"corficolombiana clave alza historica utilidades grupo aval labelurl via larepublicaco
";0.56556
"corficolombiana clave alza historica utilidades grupo aval labelurl via larepublicaco
";0.56556
"fin disfrutaremos clasico vivo labelurl experienciasaval
";0.56544
"andrespardoa creemos 2 razones principales peso inclinaron balanza favor incremento tasa bancorepu
";0.56544
"bogeldorado 163 piezas arte viajeros visitantes podran apreciar proximos doce meses labelurl
";0.56512
"larepublicaco sistema publico establecido bajo regimen semanas porveniroficial labelurl insidelr
";0.56512
"apinzonf prensaun colpensiones hola prensa conoce diferencias fondos pension privados labelurl
";0.56502
"deseamos feliz cumpleanos gerente investigaciones economicas andrespardoa
";0.56492
"eventosclavedelajornadancolombia 1100 confianza consumidor julneeuu 730 construcciones inicial labelurl
";0.5649
"top 3 impacto economicobanco central brasil recorto nuevamente tasa interespresidente peru renun labelurl
";0.56476
"andrespardoa analisis semana tasa cambio corficolombiana informe semanalmay 26 2014 confien
";0.5646
"andrespardoa razon peso 1 decision bancorepublica expectativas inflacion corto plazo aun situan encima 4
";0.56411
"andrespardoa analisis inflacion julio expectativa agosto culpa paro labelurl
";0.56392
"dijo ahorrar tenia ser tortura labelurl
";0.56376
"dijo ahorrar tenia ser tortura labelurl
";0.56376
"portafolioco petroleo abre baja temores sobreoferta labelurl labelurl
";0.56372
"entrevista director ejecutivo andrespardoa programa economia dia cablenoticias labelurl
";0.5637
"entrevista director ejecutivo andrespardoa programa economia dia cablenoticias labelurl
";0.5637
"andrespardoa colombia peso sink most in emerge market after uribe comment via bloombergnews labelurl
";0.56352
"flor sietecueros imagen cambio color movimiento billete 100 mil labelurl labelurl
";0.5634
"eventosclavedelajornadademananan eeuu 600 optimismo nfib pequenas empresasn japon 1850 indice labelurl
";0.56316
"firman convenciones colectivas hv service fepco zona francanlabelurl labelurl
";0.56292
"consulta calendario tributario 2017 paga impuestos nacionales aqui labelurl hazlo tiempo
";0.56276
"castillasenador siga vivo transmision foro exigiendo pension alto riesgo labelurl labelurl
";0.56269
"top3deimpactoeconomicon1 espera remueva aranceles vez firme nuevo acuerdo comercialn2construc labelurl
";0.56256
"viernes cartagena bancorepublica presenta libro salud colombia perspectiva regional labelurl
";0.56253
"andrespardoa 8mananaactualizacion pronosticos economicos fmi 2014prevemos q crecimiento colombia subira 45 48 p
";0.56227
"noticiasbta minhacienda sfcsupervisor pgncol invitamos registrar consulta sistema atenci labelurl
";0.56223
"noticiasbta minhacienda sfcsupervisor pgncol invitamos registrar consulta sistema atenci labelurl
";0.56223
"domingo inicio septima ronda renegociacion nafta mexico canada buscaran finalizar labelurl
";0.56216
"eventosclavedelajornadademananan japon 1930 indicador seguimiento economia pmi nikkei novn zona labelurl
";0.56197
"andrespardoa turbulencia mercados emergentes origina paises debilidades estructurales generalizado diferenciacio
";0.5619
"top 3 impacto economicoactividad economica colombia aumento febrerosector manufacturero japon aumen labelurl
";0.56176
"indice confianza consumidor icc instrumento relevante analisis economico labelurl
";0.56158
"top3deimpactoeconomicon1 pidio abrir expediente alta deuda publican2 podria crecer producc labelurl
";0.56135
"recuerda realices transacciones supuestos asesores encuentren filas unico sitio autoriza labelurl
";0.56135
"recuerda realices transacciones supuestos asesores encuentren filas unico sitio autoriza labelurl
";0.56135
"bloomberg compila indice basado fuentes banco mundial fmi ocde atribuye posicion d labelurl
";0.56128
"andrespardoa importa decision manana bancocentral europeoporque puede generar mas presion revaluacion
";0.56066
"oscarconcha jrestrp invitamos ver informe inflacion proximo lunes 12 febrero 1230 p m labelurl
";0.56042
"investigacionesbanrep articulo analisis demografico violencia colombia argumenta his labelurl
";0.56012
"andrespardoa eeuu consumo personal cae 01 mensual abril vs 02 esperado reduce probabilidad fuerte repunte pi
";0.56
"eventosclavedelajornadademananan eeuu 700 aplicaciones hipoteca mban eeuu 1030 inventarios pe labelurl
";0.5597
"andrespardoa colombia tasa desempleo 92 junio 2014 variacion frente mismo mes 2013 danecolombia
";0.55956
"heliodoptero juan carlos echaverry debe renunciar presidencia ecopetrolsa juanmansantos bote mas corrupcion
";0.55938
"andrespardoa colombia analisis marco fiscal mediano plazo 2014 impacto mercado deuda publica htt
";0.55928
"esperamos ecopetrolsa reciba brazos abiertos tal dijo ayer gerente ref labelurl
";0.55921
"andrespardoa colombia bancorepublica hace explicito q usara cupo compra divisas 2do trimestre decir m
";0.55912
"fdipacifico 100 empresas mas grandes valle norte cauca camaracali labelurl 15 donantes
";0.55869
"andrespardoa reunido analistas extranjeros sensacion d q reftributaria decepcionaria si sube recaudo mas d 1 pib
";0.5583
"bomba estereo enciende noche escenario fep2018 labelurl
";0.55812
"carobolivar17 hola carolina puedes ver link adjunto anuncio hizo via facebook hace 3 horasnlabelurl
";0.55777
"andrespardoa colombia bancorepublica da pistas podria haber nuevos aumentos tasa inter ahora
";0.55747
"andrespardoa colombia importaciones crecieron 86 anual diciebre 2013
";0.55693
"gracias apoyaron encuesta bvccolombia mejores areas investigacion economica 5 nominaciones 3 galardones
";0.55688
"yassernamen entidad supervisa sector financiero superintendencia financiera puede dirigir consulta sfcsupervisor
";0.55679
"binvestigacionesbanrep aumentar provision servicios financieros conlleva reducciones violencia banc labelurl
";0.55676
"gajd7106 museosbanrep invitamos registrar peticion informacion sistema atencion ciuda labelurl
";0.55562
"gajd7106 museosbanrep invitamos registrar peticion informacion sistema atencion ciuda labelurl
";0.55562
"andrespardoa laxitud monetaria inflando precios vivienda mayor parte planeta labelurl via thee
";0.5556
"andrespardoa parte 2 entrevista ppradio919 javeriana919fm impacto crisis ucrania colombia mercados
";0.5555
"andrespardoa colombia cierre brechas producto inflacion hace pensar q acercan dias d normalizacion tasas codire
";0.55523
"verocohen horario atencion tesorerianlunes jueves 700 m 100 p mnviernes 700 m 130 p labelurl
";0.55509
"ilordpetrosky pais cuenta 108 senadoresnncada gana mensualmente 31249680nnsi votamos favor consulta ahorr
";0.55505
"andrespardoa andrespardoa q quede claro jpm bajo peso colombia indice estimacion 78 sep 30 equivocaron hoy
";0.55479
"resolucion 008 uso apoyo nicolas maduro vivalauso labelurl labelurl
";0.55476
"circulan economia nacional billet 2mil nueva familia firmados actual gerente general labelurl
";0.55471
"andrespardoa tasa bonos tesoro 10 anos cae minimo 11 meses labelurl via marketwatch advertimos p
";0.55453
"eventosclavedelajornadademanananeeuu 1000 indice nahb mercado inmobiliario novnzona euro 500 d labelurl
";0.55413
"livisbal hola lila gracias escribirnos cuenta comentarios escalaremos area enca labelurl
";0.55371
"varios factor deberian contribuir convergencia inflacion meta 3 primero espera p labelurl
";0.55368
"diversificacion mercado accionario colombiano analisis corficolombiana portafolioco andres duarte labelurl
";0.55361
"crees enfrentarian rusia arabia saudita mundial economico descubrelo aqui labelurl
";0.55342
"continuamos conversatorio porvenir kapital ciudad cali labelurl
";0.55335
"laucastroarango hoy presentacion equipoporvenir2019 avancemosjuntos porveniroficial labelurl
";0.55332
"laucastroarango hoy presentacion equipoporvenir2019 avancemosjuntos porveniroficial labelurl
";0.55332
"codirector joseantonioocampo clausuro seminario alternativas reforma pensional colombia aumento labelurl
";0.55316
"asi divierten dreamers zona vip storylandconaval labelurl
";0.55303
"andrespardoa colombia demanda interna colombiana presenta dinamismo importante gerente bancorepublica
";0.55299
"andrespardoa opinion contagio vive mercados emergentes exagerado
";0.55295
"andrespardoa opinion contagio vive mercados emergentes exagerado
";0.55295
"continuamos conversatorio porvenir kapital sigalo vivo siguiente enlace
";0.55264
"andrespardoa colombia tesoreria excedentes d liquidez buen ritmo d recaudo
";0.55208
"jorgeajurado hoy dia 16 20 tarifados ley duracion etapa arreglo directo consigan acuerdo
";0.552
"cinta seguridad billete 100 mil dentro papel identifican texto brc silueta pajaro b labelurl
";0.55114
"andrespardoa colombia falta datos dane limita decision emisor labelurl via elcolombiano opiniones
";0.55093
"jennboshell boleta ir manana fuerza bruta si bancosaval 2x1 fuerzaconaval aprovechen http
";0.55082
"comienza dia indicadores economicosndolar 303951 euro 336998 cafe us14210
";0.55048
"andrespardoa colombia solo 2 semanas dolar paso 2045 1977 pesos tes referencia 2024 pasaron 715 657
";0.55041
"hotelesestelar haz fin semana buena experiencia hotelesestelar bancosaval podras tener muchomasparacontar http
";0.5504
"andrespardoa consumo obras civiles mas dias habiles habrian impulsado pib 1er trimestre labelurl via portafolioco
";0.55037
"conference board anuncio retroceso 83 puntos indice confianza consumidor ubicandose 1281 mm labelurl
";0.55007
"porquesera 2015 ano pudieras cambiar carro labelurl
";0.54992
"top3deimpactoeconomicon1sector servicios eeuucrecio mas esperadon2produccion industrial alema labelurl
";0.5498
"andrespardoa colombia opinion minutas bancorepublica sugieren habra nueva alza tasa referencia junio
";0.5495
"contagioradio1 ecopetrol hace caso omiso procuraduria comunidad entrar guamal labelurl
";0.54939
"schneiderlobo claro recuerda debes mantener saldo promedio mensual 300000 listo asi empiezas participar
";0.54919
"hoy contagiamos fiebre amarilla vamoscolombia reaccionesaval encuentra labelurl
";0.54915
"usocasabe hoy hacemos homenaje fuerza amor ternura templanza todas mujeres trabajadoras empeno
";0.54909
"usocasabe hoy hacemos homenaje fuerza amor ternura templanza todas mujeres trabajadoras empeno
";0.54909
"andrespardoa sigue proceso venta isagen tiempo agota labelurl via portafolioco comentarios mios
";0.54888
"andrespardoa porquenosubirtasas 5c mayoria codirectores cree q tasa superior 7 contraccionista asi mas 75 pod
";0.54879
"andrespardoa noche 9 pm estare bluradioco hablar decision hoy bancorepublica elevar tasas
";0.54872
"rtcali toda frescura ministro hacienda pide ecopetrol venda cenit joya coronanporque rentable bajo
";0.54868
"top 3 impacto economicocrecimiento ganancias industriales chinasavances renegociacion tcla l labelurl
";0.54867
"ameisel mayoria aportes historiografia economica caribe colombiano sido realizados investigadore labelurl
";0.54864
"andrespardoa mensaje yellen hoy feed mantendra tasas bajas x tiempo considerable xq economia sigue debil falta xa
";0.54841
"acciones pendientes analisis portafolioco andrespardoa salcedocarmen labelurl labelurl
";0.54838
"innovacionempresarial conoce sectoren mueve empresa posteriormentemide grado cambiosnt labelurl
";0.54656
"acuerdo estimacion preliminar indice pmi compuesto ihs markit zona euro mide situa labelurl
";0.54634
"hermanos croatas vengan 2 vs 1 reaccionesaval rusia2018 labelurl
";0.54513
"hermanos croatas vengan 2 vs 1 reaccionesaval rusia2018 labelurl
";0.54513
"borradordeeconomia 1020 juan jose echavarria mauricio villamizar sara restrepo juan d hernandez labelurl
";0.54492
"andrespardoa colombia bancorepublica modifico programa compra divisas continua comprando mil millones dolares
";0.54458
"ano nuevo simboliza comienzo manana mejor nuevo comienzo lleno armonia luz anonimo
";0.54455
"ultimo informe inflacion unidos muestra dato acorde esperado analis labelurl
";0.54377
"manuruiz27 manuel horario lunes jueves 800 be 400 pm nviernes 800 be 430 pm saludos
";0.54373
"pronosticos crecimiento pib colombiano 27 2018 mas alta 2019 apostaria 3 labelurl
";0.54333
"top 3 impacto economico pib china crecio 67 segundo trimestre anoganancias bank of ameri labelurl
";0.54281
"top3deimpactoeconomicon1confianza consumidor retrocedio moderadamenten2precio petroleo valoriza labelurl
";0.54267
"hazstiven bancorepublica bajo tasa inter intervencion 25 pb situo 425
";0.54255
"andrespardoa colombia 7 jpmorgan advertiamos q flujos capital pais seguian superando ampliamente deficit
";0.54243
"tragedia lisama pudo haberse evitado ecopetrolsa ojala digan verdad responsables renuncien labelurl
";0.54212
"avanza barrancabermeja cabildo abierto salvacion chatarrizacion refineria labelurl
";0.54171
"andrespardoa eurozona equipo tecnico eurosistema bajo pronostico crecimiento pib 2014 12 1 inflacion 2014
";0.54154
"planetaazul ahorra energia electrica utilizando bombillos bajo consumo
";0.54148
"manana foro corficolombiana midiendoelvaso transmision vivo labelurl registrese labelurl
";0.54146
"asobancaria cambio condiciones externas plausible recuperacion demanda interna estan dad labelurl
";0.54115
"tipempresarial empezar ano motivando empleados olvides subrayar fortalezas cada labelurl
";0.54105
"tipempresarial empezar ano motivando empleados olvides subrayar fortalezas cada labelurl
";0.54105
"asi encuentran periscopeco labelurl
";0.54104
"eventosclavedelajornadademanananchina 0400 ganancias industriales octneeuu 0730 indice activida labelurl
";0.54103
"andrespardoa analisis deuda publica 3 aplazamiento venta isagen implica mas deficit fiscal mas emision tes http
";0.541
"jaocampo indicadores empleo urbanos llevan tres anos deterioro moderado sido compensados labelurl
";0.54086
"bespebanrep articulo efectividad intervenciones cambiarias presencia ahorro publico estima labelurl
";0.5395
"banrepeduca gerente juanjoseechavarria dialoga rectora docente equipo estudiantes labelurl
";0.53944
"contados minutos iniciaremos conversatorio acerca perspectivas economicas politicas labelurl
";0.53878
"puli89 hola puli89 invitamos acceder equipo escritorio conexion internet preferiblement labelurl
";0.53877
"ministerio comercio chino paises cuestion acordaron consultas presenciales comercio exterior labelurl
";0.53875
"osbernal bancosaval hola osbernal lamentamos molestias sistema encuentra funcionando normal labelurl
";0.53866
"breportesdelemisor reciente informe gerente economia colombiana fuerte volatilidad internacional labelurl
";0.53859
"musictrendscol lollapalooza2019 fepx twentyonepilots traen carro hara parte montaje escenico show
";0.53836
"musictrendscol lollapalooza2019 fepx twentyonepilots traen carro hara parte montaje escenico show f
";0.53836
"mapavgranados estan regalando boletas maroon5 bancosaval eldato maroonvtour
";0.53819
"andrespardoa colombia proyecto acto legislativo plantea cuatro cambios sistema regalias labelurl via portafol
";0.53786
"andrespardoa manana lunes estare 7 8 be hablando economia ppradio919 javeriana919fm 919 fm bogota
";0.53755
"cada artesania historia detras listo conocer esconden realizadas ar labelurl
";0.53747
"nicolascuervop presidente publicidad carlos arias porveniroficial mmb2016 labelurl zonabientvcomco
";0.53731
"informealcongreso disminucion riesgo pais mejora confianza agentes economicos estimulo politica mo labelurl
";0.53714
"investigacionesbanrep comporta tasa inter natural cinco economias mas grandes america l labelurl
";0.5369
"investigacionesbanrep comporta tasa inter natural cinco economias mas grandes america l labelurl
";0.5369
"tuttox soylanacion representantes d atletascolombianos pa rio2016es colombia labelurl
";0.53658
"director ejecutivo presentando vision economica mercados selecto grupo inversionistas extra labelurl
";0.53645
"cara saber hoy termina mundial fifa rusia 2018 reaccionesaval rusia2018 labelurl
";0.53608
"cara saber hoy termina mundial fifa rusia 2018 reaccionesaval rusia2018 labelurl
";0.53608
"top 3 impacto economico presidente china podria permanecer cargo indefinidamente fitch redujo calif labelurl
";0.53507
"hotelesestelar dias agotan reservar tarjetas bancosaval pienses mas labelurl labelurl
";0.53475
"juanjoseechavarria gerente banco republica converso eltiempo recientes anuncios emi labelurl
";0.53471
"andrespardoa deuda china supera 200 pib aumento fuerte ultimos 5 anos labelurl labelurl
";0.53471
"recuperacion macroeconomica pais generado incremento mayor ingresos hogares comparaci labelurl
";0.53471
"andrespardoa colombia confianza comerciantes 288 continuo racha crecimiento labelurl via larepublica
";0.53464
"andrespardoa informe actualizacion proyecciones economicas mundiales fmi publicadas hoy imfnews labelurl
";0.53461
"gabyatuesta hola gabriela informamos sucursales solo cubrimiento nivel nacional em labelurl
";0.53415
"alta administracion ecopetrolsa amano capitulo ddhh acomodar altos labelurl
";0.5337
"corficolombiana director ejecutivo andrespardoa dentro cuentas imprescindibles economia financiera twitter
";0.53367
"andrespardoa fastft emerge market rise to sixmonth high labelurl via ft repunte importante
";0.53341
"desbalance fiscal analisis corficolombiana portafolioco andrespardoa salcedocarmen labelurl
";0.53321
"top3deimpactoeconomicon1gobierno prometio mayor estimulo economico dada profundizacion desacelerac labelurl
";0.53254
"andrespardoa colombia 2 datos relevantes censo edificaciones 4 trim 2013 publicado ayer area iniciada crecio 189
";0.53184
"andrespardoa video entrevista yina ramos programa economia dia cablenoticias hablando retos econo
";0.5317
"camacolcolombia economia colombiana viene senda franca recuperacion luego ajuste frente cho labelurl
";0.53144
"banrepcultural juanjoseechavarria biblioteca luis angel arango cumple 60 anos atender publico cada vez mas informado ac
";0.53115
"andrespardoa audio entrevista ayer ppradio919 javeriana919fm hablando coyuntura economica mercados http
";0.53111
"andrespardoa colombia ventas minoristas vehiculos crecieron 52 febrero ventas vehiculos crecieron 132 mismo mes
";0.53093
"andrespardoa colombia minminas anuncia alzas moderadas tarifas servicio energia labelurl via eltiempo pres
";0.53075
"vivo labelurl foro corficolombiana midiendo vaso labelurl
";0.5307
"andrespardoa grecia podria necesitar nuevo rescate 10 20 mil millones euros labelurl via expansioncom s
";0.53066
"juanamaya23 elespectador eltiempo lasillavacia lapullaoficial juanamaya23 favor siguenos poder comunicarnos contigo
";0.53052
"alexanderriera mayor informacion invitamos registrar consulta sistema atencion ciu labelurl
";0.53032
"celebremos tradiciones patrimonio cultural festival leyenda vallenata rey reyes labelurl
";0.53006
"andrespardoa brillante columna opinion moisesnaim elnacionalweb emergencia emergentes labelurl
";0.52982
"andrespardoa comunicado bancorepublica lleno argumentos haber subido tasas 425 4 analisis http
";0.52956
"acuerdo reporte agencia analisis economico estadounidense crecimiento preliminar product labelurl
";0.52945
"acuerdo reporte agencia analisis economico estadounidense crecimiento preliminar product labelurl
";0.52945
"andrespardoa sera bancorepublica preparando pausa politica subir tasa inter analisis labelurl
";0.52926
"revistadinero retos enfrentan mipymes colombia
";0.52922
"nuevos propositos nuevas oportunidades cumplirlos 2018 feliz ano nuevo mejores deseo labelurl
";0.52898
"nuevos propositos nuevas oportunidades cumplirlos 2018 feliz ano nuevo mejores deseo labelurl
";0.52898
"eventosclavedelajornadanzona euro 0300 indice pmi compuesto agonzona euro 630 minutas politica mo labelurl
";0.52896
"causacion analisis corficolombiana portafolioco salcedocarmen labelurl
";0.52846
"blas finanzas publicas territoriales colombia do decadas cambios concluye proceso descentralizador labelurl
";0.52838
"blas finanzas publicas territoriales colombia do decadas cambios concluye proceso descentralizador labelurl
";0.52838
"sicolombialeganaabrasilyo quedo chile torneo termine labelurl
";0.52801
"andrespardoa quede claro compra activos anuncio hoy banco central europeo relajamiento cuantitativo qe quantit
";0.52787
"top3deimpactoeconomicon1aumenta actividad sector servicios eeuun2inflacion anual colombia labelurl
";0.52758
"top3deimpactoeconomicon1aumenta actividad sector servicios eeuun2inflacion anual colombia labelurl
";0.52758
"andrespardoa medidas liquidez anuncio banco central europeo insuficientes esperamos mas anuncios finales 2014 i
";0.52735
"top 3 impacto economico ventas menor eeuu cayeron enero ventas minoristas colombia disminu labelurl
";0.52733
"banrepcultural sigue conferencia vivo traves stream labelurl
";0.5273
"live on periscope arranco lollapaloozaconaval labelurl
";0.52728
"unionsindicalobrera paropetrolero somosuso nmeta puertosalgar labelurl
";0.52712
"andrespardoa colombia ventas minoristas crecieron 67 febrero sigue repunte ratifica estimacion mayor expansion
";0.52708
"maltescut1 pasaria si colombia existieran sindicatos negocios portafolio labelurl via portafolioco
";0.52646
"andrespardoa porquenosubirtasas 3b alzas precios paro camionero transitorias
";0.52636
"andrespardoa hacer seguimiento mercados relevantes colombia dolar bonos acciones etc invito portal labelurl
";0.52563
"juliocromeroa esperamos crecimiento 28 2018 32 2019 sesgo negativo alta incert labelurl
";0.52516
"juliocromeroa esperamos crecimiento 28 2018 32 2019 sesgo negativo alta incert labelurl
";0.52516
"presidente eeuu donald trump anuncio previsto reunirse presidente xi china an labelurl
";0.52513
"portafolioco sabia deudas menores 137000 darian sanciones centrales riesgo labelurl labelurl
";0.52509
"andrespardoa espana reporta crecimiento economico mas alto 6 anos spain report fastest economic growth in 6 years labelurl
";0.52476
"maiguashca javeriana919fm ppradio919 regulacion vela mejor transmision politica monetaria labelurl
";0.52448
"datos cierre mercado labelurl
";0.52399
"top3deimpactoeconomicon1china ajusta arancelarios 2019 fin impulsar comercio exteriorn2pa labelurl
";0.52389
"ausencia relativa capital productivo infraestructura campo explican diferencia productividad labelurl
";0.52283
"top3deimpactoeconomicon1mejora confianza inversores alemanesn2organizacion mundial comercio advier labelurl
";0.52272
"andrespardoa colombia sigue creciendo produccion cafetera pais labelurl via eltiempo
";0.52262
"mas 45 mil personas corriendo mas 45 mil almas ganadoras ntodos gran equipo nsoylanacion labelurl
";0.52254
"eventosclavedelajornadademanananeeuu 1300 minutas politica monetaria ncolombia 1000 produccion i labelurl
";0.52245
"si pensando cambiarte fondo necesario conozcas dobleasesoria labelurl
";0.52224
"informesobreinflacion 2t2018 inflacion expectativas tendieron estabilizarse situaron labelurl
";0.52221
"andrespardoa moodys deuda externa argentina poder holdouts paguen solo dolar lisa llan
";0.5222
"ghernandez foroeconomico2017 disminucion tasa inter intervencion bancorepublica tran labelurl
";0.52212
"desempleo zona euro cayo enero minimos nueve anos gracias fuerte crecimiento economico ofic labelurl
";0.52191
"mediante resolucion 3176 12 julio 2018 ministerio trabajo rechazo recurso queja presentado po labelurl
";0.52184
"fulanozuluaga hola juan usa aporte 16 salarion 16 115 va cuenta individual afiliado
";0.52167
"andrespardoa porquenosubirtasas 1 incrementos tasa intervencion estan cumpliendo mas rapidamente reduccion
";0.52165
"jueves 5 julio bancorepublica organiza seminario internacional alternativas reforma pensional labelurl
";0.52147
"yariguies1027 lomastrinado berraco problema ecopetrolsa mire barrancabermeja labelurl
";0.52142
"andrespardoa banco central europeo anuncia tambien preparando compra titulos respaldados activos retiro
";0.52051
"resolucion 002 uso sustentabilidad economica ambiental vivalauso labelurl labelurl
";0.52048
"andrespardoa colombia encuestagallupprimera vuelta santos 32 zuluaga 205 ramirez 113 penalosa 101 labelurl
";0.52035
"cangrejito hola jessica ocasiones lineas congestionan recomendamos esperar labelurl
";0.52031
"tuboletanews minutos rueda prensa moveconcertsco ocesacolombia detalles rollingstonescolombia tuboletaacercandotea
";0.52024
"exito puede resumir tener balance 4 aspectos esenciales vidalaboral familiar social personal
";0.52022
"eventosclavedelajornadademanananeeuu 830 ordenes bienes durables octncolombia confianza industrial labelurl
";0.52017
"binvestigacionesbanrep documento economia politica caribe colombiano senala tres aspectos labelurl
";0.52007
"demuestranos manana 3am harias ver coldplayconaval conoce mas labelurl labelurl
";0.52002
"raptorjamube03 unidadvictimas supersalud favor siguenos podernos contactar dm contigo asi colabo labelurl
";0.51998
"raptorjamube03 unidadvictimas supersalud favor siguenos podernos contactar dm contigo asi colabo labelurl
";0.51998
"andrespardoa colombia ventas menor crecieron 83 marzo 2014 vehiculos crecieron 59 vehiculos crecieron 19
";0.51998
"andrespardoa argentina podria ganar copa mundo perder economia siguientes semanas labelurl via qz cc
";0.51992
"fin semana centro eventos neomundo 900 be 700 pm visitanos stand 20 feria labelurl
";0.51955
"tras negativa expresado parlamento britanico programa propuesto salida reino unido labelurl
";0.5195
"tras negativa expresado parlamento britanico programa propuesto salida reino unido labelurl
";0.5195
"top3deimpactoeconomicon1mejora confianza inversores zona euron2actividad manufacturera eeu labelurl
";0.51926
"top3deimpactoeconomicon1mejora confianza inversores zona euron2actividad manufacturera eeu labelurl
";0.51926
"porveniroficial elecciones brasil debemos preocuparnosnmauricio reina investigador asociado fedesarrollo comparte pe
";0.51872
"juanjoseechavarria destaco proyecto incluye 1 billon utilidades bancorepublica originadas labelurl
";0.51861
"valor agregado industria colombia representa 11 pib cadenas valor industriales cerca labelurl
";0.51826
"quieres informado sistema financiero inversiones cambio divisas sigue ahora bcooccidentemd
";0.51797
"quieres informado sistema financiero inversiones cambio divisas sigue ahora bcooccidentemd
";0.51797
"leonidasgomezg bid preside luis alberto moreno viene colombia exigir venta ecopetrol poder pagar parte deuda
";0.51791
"andrespardoa colombia aumento 44 industria confirma optimismo empresarios labelurl via larepublicaco co
";0.51777
"andrespardoa banco republica acelerara compra dolares defender sector productivo minhacienda labelurl
";0.51761
"andrespardoa riesgo deflacion eurozona aumentando asi q esperamos q banco central inyecte mas liquidezmi analisis htt
";0.51722
"banrepcultural medellin gustaria conocer exposicion monetaria interactiva banco republica labelurl
";0.51704
"andrespardoa analisis coyuntura fiscal colombia elrompecabezas fiscal labelurl labelurl
";0.51689
"portafolioco misfinanzas consejos vida financiera estable labelurl labelurl
";0.51594
"necesitas conocer impacto economico traen sucesos importantes semanales sigue cuenta mesa dinero bcooccidentemd
";0.51585
"ghernandez foroeconomico2017 disminucion tasa intervencion ultima reunion jdbr debe t labelurl
";0.51564
"espebanrep 88 findeter banco especializado promocion infraestructura urbana regional sido labelurl
";0.51482
"andrespardoa razones creemos bancorepublica deberia mantener tasa intervencion inalterada julio http
";0.51433
"nicolasescandoh cultura antisindical impide sociedad avance democracia recomendado columna palmaedwin
";0.51362
"andrespardoa eeuu ojo 17 puntos 4 crecimiento pib 2ndo trimestre inventarios celebrar
";0.51353
"dreamers esperando disfrutar experiencia vip storylandconaval labelurl
";0.51352
"andrespardoa propuesta reforma tributaria comision expertos podria subir inflacion 19 22 pts porcentuales labelurl
";0.51316
"bancopichincha enmarcar derechos fundamentales libre expresionla protesta socialderecho asociacion co labelurl
";0.51287
"bancopichincha enmarcar derechos fundamentales libre expresionla protesta socialderecho asociacion co labelurl
";0.51287
"fondosdepension personas jovenes ahorran carro vivienda ahorran viajar tener nuevas experiencias
";0.5128
"andrespardoa argentina viene adoptando politicas economicas insostenibles precipito devaluacion peso ahorami analisis http
";0.51269
"andrespardoa argentina viene adoptando politicas economicas insostenibles precipito devaluacion peso ahorami analisis http
";0.51269
"andrespardoa colombia ayer revisamos alza pronostico tasa intervencion fin ano 5 475
";0.51229
"rollingstones roll stone anunciada gira america latina olenlabelurl
";0.51222
"celebremos vida suenos 2018 hoy termina cuentanos comentarios razonparacelebrar 201 labelurl
";0.51197
"martes 14 agosto 8am transmitiendo rueda prensa bcavirtual lanoticiabca labelurl
";0.51195
"si seguro proximo gobierno llegara reforma tributaria mauricio reina conozca mas aqu labelurl
";0.51193
"andrespardoa analisis semana actualizamos expectativa precios petroleo 2014 labelurl
";0.51159
"andrespardoa colombia produccion industrial crecio 98 marzo 2014 ojo dato sobredimensionado efecto semana santa
";0.51152
"top 3 impacto economico actividad manufacturera china cayo febrero ordenes bienes durables eeuu labelurl
";0.51149
