;Topico2
"esperamos amorosos hilos tweet olvides etiquetar bancosaval n usar frase labelurl
";0.63988
"cara abres gemido whatsapp plena reunion encuentra reaccion labelurl co labelurl
";0.6396
"cuidemosmasy celebremos eldiamundialdelatierradejando huella actos pequenos reciclar ahorrar luz labelurl
";0.6395
"cuidemosmasy celebremos eldiamundialdelatierradejando huella actos pequenos reciclar ahorrar luz labelurl
";0.6395
"mediante procesos exploracion explotacion gas natural presentado problemas contaminacion labelurl
";0.63932
"porunmundodistinto iniciativa bancosaval festereopicnic reciclemos juntos aportemos nue labelurl
";0.63931
"porunmundodistinto iniciativa bancosaval festereopicnic reciclemos juntos aportemos nue labelurl
";0.63931
"usometa denunciamos violaciones derecho protesta hace policia camporubiales ecopetrol abusando poder fundamento
";0.63909
"recuerda buen emprendedor sabe oportunidades negocios pequenos pablo mancia
";0.63908
"codirector juanpablozarate inicia participacion encuentroleasing perspectivas crecimiento si labelurl
";0.63867
"pesar denuncia advertencia hecha uso arauca secretaria gobierno municipio arauca exp labelurl
";0.63847
"andrespardoa colombia finalmente amplio venta bonos externos 30 anos emitio us2 mil millones tasa emision 565 t30
";0.63832
"encontramos conversatorio porvenir kapital acerca economia politica actual pais nuest labelurl
";0.63796
"ahorrando cuentanos mayor motivacion
";0.63793
"gracias colaboradores darnos mejor aportar gran familia labelurl
";0.63783
"eldiegocamargo porquesera manejo busco direccion bajarle volumen radio
";0.63756
"bancorepublica presento nuevo regimen cambiario busca eficiencias tramites realiza labelurl
";0.63749
"usoedwin mal negocio juanmansantos vender propilco volvera manos luis carlos sarmiento amigo personal mauriciocar
";0.63739
"finaliza intervencion ana fernanda maiguashca ix congreso adicomexm cali consulte toda p labelurl
";0.63735
"vea aqui video completo intervencion presidente usofrenteobrero cesarloza01 labelurl
";0.6373
"asobancaria finaliza participacion codirectornjuanpablozarate encuentroleasing labelurl
";0.63722
"hoy manana adelantan elecciones negociadores 2018 conflicto ecopetrolsa vit cano limon labelurl
";0.63647
"andrespardoa colombia aunque bancorepublica sorprendio elevando tasa inter creemos debia hacerlo analisis http
";0.6361
"siempresepuede dedicar tiempo queremos ser felices demuestrales importantes vida labelurl
";0.63586
"siempresepuede dedicar tiempo queremos ser felices demuestrales importantes vida labelurl
";0.63586
"mide inflacion labelurl conozca consultan precios varian tiempo
";0.63527
"propusimos ecopetrolsa tregua negociar tampoco sirvio prefieren represion vamos resistir luchar
";0.63523
"andrespardoa porquenosubirtasas 3a ve moderacion alzas mensuales precios alimentosenergia nino termino transables
";0.63495
"ramon762360701 trabajadores encadenados ecopetrol puerta ppal refineria bcabja exigiendo derecho pension
";0.63488
"usofrenteobrero cada estacion bombeo cuarto control oficinas nivel nacional trabajadores directos contratistas
";0.63474
"nacion atletas espacio creado disfrutas domingo entrenamiento esperamos labelurl
";0.63461
"acepta responsabilidad hacer metas realidadles brown
";0.63345
"leonidasgomezg bid preside luis alberto moreno viene colombia exigir venta ecopetrol poder pagar parte deuda
";0.6333
"coralin99292103 hola daniela contamos concurso finalizo dia ayer
";0.63323
"cutbtacmarca cutbtacmarca pronta recuperacion senador ivancepedacast cutcolombia sintraemsdesbt poloenlaun movicecol sinedian
";0.63288
"hoy enciende velita compania familia amigos labelurl
";0.63277
"empieza 2019 cumpliendo propositos adquiere prestamo personal libre destino credito disenad labelurl
";0.63244
"empieza 2019 cumpliendo propositos adquiere prestamo personal libre destino credito disenad labelurl
";0.63244
"hoy ponte meta jugar hijo ensenarle valor dinero globalmoneyweek
";0.63221
"planetaazul agota vida util productos decir reduce reutiliza recicla labelurl
";0.63211
"yeyrec acuerdo maltrato diario miles billet salir circulacion cumplir s labelurl
";0.63209
"boletin estadistico billet monedas circulacion noviembre 2017 labelurl
";0.63207
"ano mas tobias muerte sigue impunenlabelurl labelurl
";0.63201
"investigacionesbanrep documento pobreza quibdo norte carencias utiliza informacion cartografi labelurl
";0.63179
"usofrenteobrero reunimos sindicalistas britanicos unisontweets unitedwayunion hablando solidaridad internacio
";0.63152
"jonathanmachuca hola jonathan continuacion compartimos instructivo puedes descargra gratuitamente t labelurl
";0.63146
"hoy empieza nuevo ciclo queremos desearles gran 2017
";0.62912
"gerente bancorepublica codirectores ana fernanda maiguashca gerardohernandez juanpablozarate labelurl
";0.62887
"sabemos emprender facil damos recomendaciones labelurl
";0.62881
"sector exportador debe jugar papel critico estabilizar balanza pagos ayudar crecimiento economico labelurl
";0.62862
"asamblea delegados maxima autoridad usofrenteobrero reune pleno tomar decisiones resp labelurl
";0.62851
"diferentes estaciones transporte hidrocarburos pais adelanta asamblea permanente 6 be labelurl
";0.62843
"juparojita elsinisterkid hola venta boleteria exito agoto fin semana anterior saludos
";0.62826
"disfruta maximo fin semana recargate dar mejor trabajo proyectos personales labelurl
";0.6282
"enscolombia manana vemos barrancabermeja hacer analisis critico pnd labelurl
";0.62807
"enscolombia manana vemos barrancabermeja hacer analisis critico pnd labelurl
";0.62807
"revolucionatuempresa iniciativa individual tipo innovacion empresarial hace referencia poder labelurl
";0.62801
"revolucionatuempresa iniciativa individual tipo innovacion empresarial hace referencia poder labelurl
";0.62801
"cavelieroficial evento miercoles conferencia modificaciones regimen cambiario labelurl
";0.62799
"hoy capital cumple 479 anos si orgulloso vivir bogota conmemora dia buen ciudadano labelurl
";0.62738
"joasaldarriaga hola joaquin parte compromiso valores organizacion obedecemos res labelurl
";0.6272
"bdb comprometido progreso pais participacion iii foro jovenes protagonist labelurl
";0.62694
"cirofernandezn aestahora comiquintacam palabra presidente usofrenteobrero cesar loza advierte ri
";0.62681
"andrespardoa analisis nuevos datos economicos q podrian sustentar estabilidad tasa bancorepublica viernes http
";0.62677
"junta directiva nacional reune revisar avances negociacion colectiva ecopetrolsa definir labelurl
";0.62664
"decidir estudiar nunca facil especializacion maestria labelurl
";0.62653
"monimartinez comenzoooo cuenta regresiva concierto radiohead primera vez colombia mejores experien
";0.62646
"reactivamos mesa abordar temas trabajadores tercerizados ecopetrolsannempezamos 11 abril atentos
";0.62642
"bandrespardoa argentina real posibilidad default mes pone jaque gobierno economia labelurl
";0.62626
"tipdeseguridad desconfia negocios prometan grandes beneficios general empresas fraud labelurl
";0.62602
"tipdeseguridad desconfia negocios prometan grandes beneficios general empresas fraud labelurl
";0.62602
"siga capacitacion reglamentacion cuentas compensacion labelurl labelurl
";0.62601
"jorgeajurado trabajadores tercerizados ecopetrolsa niegan trabajodecente alzan voces bajan braz
";0.62582
"presidente donald trump presionando negociadores eeuu alcanzar pronto acuerdo comercial d labelurl
";0.6258
"presidente donald trump presionando negociadores eeuu alcanzar pronto acuerdo comercial d labelurl
";0.6258
"andrespardoa minhacienda mauriciocard revistadinero 3 ahorro fiscal deberia hacer menor deficit deberia ah
";0.62559
"asobancaria encuentroleasing juanpablozaratendice politica monetaria hoy expansiva apoya crecimien labelurl
";0.62499
"pierdas show circo sol inspirado musica soda stereo vive experiencia dejara aliento
";0.6249
"toda historia exito encontraras alguien tomo decision valiente peter fducker
";0.62489
"toda historia exito encontraras alguien tomo decision valiente peter fducker
";0.62489
"andrespardoa resumenanuncios eurozona equivalen mas inyeccion liquidez 2a economia mundo avanzadopresion revalu
";0.6245
"union sindical obrera hizo uso presencia martes 6 noviembre comision iv senado cita labelurl
";0.62444
"manosvisibles librosvisiblesnel banco republica presenta proximo 4 mayo estudio pacifico analizando areas co
";0.62414
"atencion companeros trabajadores ecopetrolsa administracion forma unilateral nuevamente modifica labelurl
";0.62406
"atencion companeros trabajadores ecopetrolsa administracion forma unilateral nuevamente modifica labelurl
";0.62406
"proximo 27 septiembre cerramos censo electoral cara elecciones cuerpos direccion deci labelurl
";0.62357
"noticia desarrollo 1825pm apago general toda refineria cartagena erixmontoya noticiascaracol noticiasrcn
";0.62275
"seguir estudiando buscar trabajo decisiones faciles tomar queremos ayudarte labelurl
";0.62265
"mastinpawer hoy comision septima camara apoyo total proyecto ley 0102018 derecho huelga 1991 legisla
";0.62192
"conocias lease importacion excelente alternativa requerimientos empresa labelurl
";0.62181
"llegan felicitaciones acuerdo convencional recientemente suscrito ecopetrolsa ocasion labelurl
";0.62156
"conozca palabras codirector juanpablozarate evento apertura nueva sede labelurl
";0.62131
"reforma debe propender bienestar adultos mayores reducir deficit fiscal financiar labelurl
";0.62118
"viviste encargamos recordartelo mejor dia 2 fep2018 labelurl
";0.62032
"andrespardoa peso colombiano hoy estara encima 2000 dolar
";0.62031
"pedido mintrabajocol investigue sancione ecopetrolsa violacion debido proceso imponer labelurl
";0.61999
"pedido mintrabajocol investigue sancione ecopetrolsa violacion debido proceso imponer labelurl
";0.61999
"ligis24 elpaisuy usted enviando mensaje cuenta oficial banco central colombia labelurl
";0.61997
"andrespardoa colombia 11en medida q cediera aversion riesgo reciente previsible caida d trm pues entrada usd sigue
";0.61992
"continuamos apostando desarrollo valle cauca apertura acento nuevo restaurante hot labelurl
";0.61991
"continuamos apostando desarrollo valle cauca apertura acento nuevo restaurante hot labelurl
";0.61991
"bcavirtual bcavirtual comision fiscales avanza investigacion afloramientos pozo 158 palmaedwin usofrenteobrero
";0.61904
"despues 5 horas conversaciones ningun acuerdo ecopetrolsa invento excusas justificar lev labelurl
";0.61868
"octubre ano pasado porvenir renovo programa educacion financiera familia porvenir porvenir25anos
";0.6183
"posicion claudialopez jerobledo uso fracturamiento hidraulico ync anlacol anhcolombia minminas
";0.61798
"marco asamblea general accionistas ecopetrolsa usofrenteobrero distribuye comunicado labelurl
";0.6178
"marco asamblea general accionistas ecopetrolsa usofrenteobrero distribuye comunicado labelurl
";0.6178
"frasedeldia reunirse comienzo permanecer juntos progreso trabajar juntos exito henry ford empresario industrial
";0.61753
"claro perla dimos lugar creacion ecopetrolsa patrimonio colombianos labelurl
";0.61749
"orgullosos gustavoyacaman felices hacer parte recorrido labelurl
";0.61699
"cada artesania historia detras listo conocer esconden realizadas ar labelurl
";0.61691
"desanimes ten presente cosasn define objetivos recuerdalos diarion asiste siempre labelurl
";0.61689
"tombetri rueda prensa uso ecopetrol reficar venta propilco toda info nacionaleh labelurl
";0.61688
"acuerdo minutas politica monetariade reunion mes pasado reserva federal todas auto labelurl
";0.61669
"usofrenteobrero ecopetrol quita energia electrica club infantas barranca sabotea audiencia publica defensa fertil
";0.61647
"andrespardoa fuerte atipico invierno eeuu principal factor detras debilidad datos economicos recientes
";0.61641
"final presentacion estudio pobreza santa marta estragos bien adolfomeisel labelurl
";0.61628
"alegria disponemos visitar sitios trabajo refineria barrancabermeja ecopetrolsa par labelurl
";0.61613
"listos dar inicio mmb ntodos ganadores soylanacion labelurl
";0.61597
"sabias colombia segundo pais mayor variedad mariposas mundo hoy celebramos labelurl
";0.61591
"paulsolano gracias ser parte cambio avanzamos brindar mejor servicio
";0.61551
"sintracarbon boletinesdeprensa atencion sintracarbon vota huelga encontrar respuesta cerrejon labelurl
";0.61548
"hoy ultimo dia feriadecreditosaval medellin animate dueno suenas
";0.61536
"uso envia saludo solidario acompanamiento senador jerobledo matoneo fiscal nestor h martinez
";0.6149
"haremos llegar senor presidente cesarloza01 respuesta labelurl
";0.6147
"inicia seminario ideologico politico busca potenciar liderazgo directiva nacional inic labelurl
";0.61465
"inicia seminario ideologico politico busca potenciar liderazgo directiva nacional inic labelurl
";0.61465
"victorgrosso cgrcolombia 2012 envia anlacol minminas minambienteco funcion advertencia fracking anhcolombia
";0.6146
"aureliosuarez acuerdan titulares decian convencion colectiva usofrenteobrero valia 2 billones noticia
";0.61452
"fondosdepension enimagenes asi transcurrido xi congresofiapasofondos primer dia labelurl
";0.61449
"cumple suenos metas 2017 respaldo productos ofrecen visitanos labelurl
";0.61428
"criptoactivos operan ambiente transaccional dificil trazabilidad presentan retos importantes labelurl
";0.61421
"reconocimiento celebracion vida obra legado ano bancorepublica nombro biblioteca labelurl
";0.61401
"mariellabarraga mintrabajo firmara suspension contratos trabajadores enfermos cbi reficar jsanchezcristo erixmontoya jerobledo
";0.61344
"bcavirtual bcavirtual prebendas ecopetrol aprobo funcionarios presos palmaedwin usofrenteobrero usoedwin ecopetr
";0.61332
"aun existe baile tanta felicidad goooooooooooool colombia reaccionesaval encuentra labelurl
";0.61326
"vindicando banrepcultural sugerimos enviar consulta infopresidencia titular deposito dice contener labelurl
";0.61316
"andrespardoa video entrevista yina ramos programa economia dia cablenoticias hablando retos econo
";0.61312
"reconocimiento talla internacional materializa esfuerzos realizamos dia dia beneficio afiliados
";0.61298
"cesarpachonagro hoy caia nieve parque nevado cocuy mientras presentabamos proyecto ley fracking colombia
";0.61286
"tradicion silleteros replicado hace 7 anos nuevayork flores nueva york labelurl
";0.61254
"juanjoseechavarria gerente banrep directo redmasnoticias caracolradio habla eliminacion labelurl
";0.61231
"andrespardoa colombia sector industrial generando empleo despues tiempo hacerlo mauriciocard
";0.61227
"continuamos evento pensionados conferencia rede sociales junto camara comercio labelurl
";0.61202
"continuamos evento pensionados conferencia rede sociales junto camara comercio labelurl
";0.61202
"si ecopetrolsa insiste podemos hacer huelga si podemos hacerla saben derecho q labelurl
";0.61188
"sinalco reclamando atencion ecopetrolsa apoyo usofrenteobrero anuncia paralisis operacion labelurl
";0.61177
"intiasprilla mas tres horas debate control politico crisis ambiental pozo lizama sigo espera
";0.61174
"acuerdo ultima reunion reserva federal banqueros centrales eeuu subirian nuevamente labelurl
";0.61153
"entrevista director ejecutivo andrespardoa programa economia dia cablenoticias labelurl
";0.61143
"entrevista director ejecutivo andrespardoa programa economia dia cablenoticias labelurl
";0.61143
"ecopetrolsa quito unilateralmente hace anos vacaciones especiales refineria labelurl
";0.61136
"sfcsupervisor superfinanciero jorge castano recuerda simposiomercadocapitales divulgar informacion inexacta puede afectar c
";0.61118
"blaa fiesta hoy realizara evento celebracion 60 anos participacion gerent labelurl
";0.61095
"conoce consejos control adecuadamente dinero labelurl
";0.61091
"andrespardoa colombia tasa emisor debe subir 5 ciento consideran analistas labelurl via eltiempo
";0.61078
"top 3 impacto economicopartidos antisistema italianos podrian presentar nueva propuesta gabinetedesempleo labelurl
";0.61071
"semana santa ganas conocer nuevo destino cuentanos labelurl
";0.61061
"semana santa ganas conocer nuevo destino cuentanos labelurl
";0.61061
"hoy mloreguti presidente corficolombiana participara panel consensos politicos instituciones u labelurl
";0.6102
"hoy mloreguti presidente corficolombiana participara panel consensos politicos instituciones u labelurl
";0.6102
"planetaazul navidad cambia luces incandescentes luces lead mas eficientes consu labelurl
";0.61017
"codirectora ana fernanda maiguashca inicia presentacion perspectivas macroeconomicas mar labelurl
";0.61016
"juanamaya23 elespectador eltiempo lasillavacia lapullaoficial hola juanamaya23 comunicaremos interno contigo
";0.61013
"acceda importantes investigaciones mercado laboral colombia labelurl labelurl
";0.60966
"frasedeldia mientras mayor motivacion pornhacer realmente gusta veras resultados incomparables
";0.60962
"recomendaciones disfrutes maximo bieberconaval labelurl
";0.60958
"tipdeseguridad ningun motivo abras mensajesnde correo electronico enviados remitentes desconocidos des labelurl
";0.60949
"manana miercoles jueves 22 viernes 23 noviembre usted podra entender mision bancorepublica sig labelurl
";0.60942
"andrespardoa momentos conversando yina ramos inflacion bancorepublica programa cara sello cabl
";0.60888
"hoy dia celebracion fiesta union carnavaldetodosbdb salgamos bailar call labelurl
";0.60881
"ve esquemas gobierno bancos desarrollo colombia pregunta reinamauricio labelurl
";0.60857
"dirigente sindical asesinado labelurl mindefensa fiscaliacol pgncol juanmansantos brillan ausencia
";0.60845
"alaire inicia ii parte capacitacion informacion exogena cambiaria labelurl labelurl
";0.60824
"yilmar0927 lineruco sugerimos dirigir consulta sfcsupervisor
";0.60786
"teresitams retweeted dataifx dataifxnnimportante mercado cientos empleados ecopetrol entraron paro labelurl
";0.60783
"andrespardoa paciencia casi llega despacito 061217 labelurl
";0.60758
"llega nuevo ano seguir avanzando cumpliendo suenos propositos nuevo 2018 gracias acompa labelurl
";0.60741
"juzgado hace respetar fuero sindical dirigente uso cartagenanlabelurl labelurl
";0.60717
"trabajo hecho gusto amor siempre creacion original unica roberto sapriza
";0.60713
"trabajo hecho gusto amor siempre creacion original unica roberto sapriza
";0.60713
"si interesado conocer actualidad financiera siguenos mesa dinero bcooccidentemd mantente
";0.60703
"bancorepublica conozca toda informacion referente billetede50mil pesos tercero nueva familia labelurl htt
";0.60684
"momento cumple actividad simulacro antiexplosivos bancorepublica razon labelurl
";0.60676
"mas cierto dicho dice debe teme labelurl
";0.60663
"pasion necesita opciones participa tribunaaval gana 5 millones labelurl labelurl
";0.60643
"jaggerdavid mmb mediamaraton grandioso ver atleta tantos lugares exigiendose altura bogota run labelurl
";0.60637
"cutcolombia atencion nla cutcolombia saluda reinicio negociaciones gobierno eln nlabelurl
";0.60624
"mesa dinero bcooccidentemd podras conocer diariamente eventos relevantes afectan entorn labelurl
";0.60581
"hoy revista revistapym presenta nuevo articulo avancemojuntos nueva filosofia marca labelurl
";0.60557
"inicia conferencia maiguashca xviii congreso nacional colombiaacoset realizado hiltongardeninn labelurl
";0.60542
"evidencia sindicato hechos aislados trabajadores sienten agredidos empresa labelurl
";0.60514
"donald trump lanza criticas jerome powell presidente feed nueva alza tasas inter ing labelurl
";0.60503
"oeccuninorte eventouninorte expertos icetex bancorepublica uncolombia estaran foro politicas publicas educacion fi
";0.60494
"entorno global genera retos 2019 vendra volatilidad refleja cambiantes condiciones financieras labelurl
";0.60468
"acipetco inicio serie dialogos deben realizar pais niforoync ecopetrolsa usofrenteobrero
";0.60431
"trabajadores petroleros sindicalizados recuerden requisitos poder votar hoy manana consulte censo labelurl
";0.60409
"entorno macroeconomico colombiano continuado tendencia hacia recuperacion sostenida principales vu labelurl
";0.60397
"quieres conocer ultimas noticias actualidad yneconomia sigue cuenta especializada bcooccidentemd labelurl
";0.60363
"portafolioco misfinanzas debe ser nuevo lider empresarial labelurl labelurl
";0.60343
"si planeando vacaciones fin ano tip labelurl
";0.60336
"fondosdepension listo hoy inicia 12 congresofiapasofondos bienvenidos labelurl
";0.60263
"fondosdepension listo hoy inicia 12 congresofiapasofondos bienvenidos labelurl
";0.60263
"considera ano 2020 momento oportuno iniciar proceso cuenta antigua fa labelurl
";0.60257
"hotelesestelar fin semana santa marta posible reservando miercolesestelar labelurl labelurl
";0.60232
"profesor kemmerer dejo legado vision permitido pais fortaleza institucional ba labelurl
";0.60226
"orgullosos hacer parte rank labelurl
";0.60209
"celebremos 207 anos independencia celebremos 207 anos ser labelurl
";0.60189
"ecopetrolsa si compatible amigable sostenida bienvenida explotacion yacimientos convencionales ciudad
";0.60165
"diputados britanicos propinaron primera ministra britanica theresa may segunda derrota plan labelurl
";0.60141
"diputados britanicos propinaron primera ministra britanica theresa may segunda derrota plan labelurl
";0.60141
"banrepcultural sigue conferencia vivo traves stream labelurl
";0.60093
"hora panorama puerta 25 agosto ecopetrolsa barrancabermeja labelurl
";0.60069
"usofrenteobrero rechaza condena actos vandalismo ecopetrolsa departamento metannl labelurl
";0.60064
"andrespardoa colombia subiria tasa impuesto patrimonio
";0.60055
"importar dia hora seguimos disfrutando fep2018 labelurl
";0.60038
"pendientes rede sociales dentro pocos minutos daremos colombianos proposito mas pa labelurl
";0.60019
"mariapaz899 seis lideres sociales asesinados cinco dias paramilitares colombia silencio total
";0.60009
"aprovechemos dia sentirnos llenos energia positivismo ganas cumplir propositos recuerda siempresepuede
";0.60003
"donando kilometros ayudaras cientos ninos cumplir sueno ser proximos grandes atletas pai labelurl
";0.59978
"futuro ahorros disciplina orden clave alcanzar metas aprendamosmas desti labelurl
";0.5993
"futuro ahorros disciplina orden clave alcanzar metas aprendamosmas desti labelurl
";0.5993
"conoce ahorrar cumplir suenos labelurl
";0.59916
"trabajadores afiliados uso arauca eligieron 10 integrantes nueva junta directiva estara c labelurl
";0.59909
"reportesdelemisor comercio servicios personas naturales sectores mayor acceso microcredito labelurl
";0.59894
"bloomberg compila indice basado fuentes banco mundial fmi ocde atribuye posicion d labelurl
";0.5989
"acordamos ecopetrolsa seguir negociando 20 dias acogernos prorroga legal insistiremos acuerd labelurl
";0.59886
"cuenta mesa dinero bcooccidentemdnte contamos acerca constante cambio escena labelurl
";0.59864
"siga 8 m transmision directo seminario 95 anos misionkemmerer colombia conozca labelurl
";0.59856
"pocos dias correr media maraton hora recibir kit carrera esperamos expomedia soylanacion
";0.59798
"ofensiva mediatica hoy parte ecopetrolsa derecho huelga trabajadores petrole labelurl
";0.59782
"damos bienvenida conservatorio porvenir kapital cali francisco miranda director fundador eme tr labelurl
";0.59738
"jorgeluisrecio bancorepublica desarrolla funciones sido delegadas forma expresa constituc labelurl
";0.59705
"djdianamedina reto adrianmagnoli tatoojedaa dobleu2009 sarauribetv donar seguidores mas teleton2018nnmencione
";0.59679
"carlosaugurojas mury800 hola carlos nuevamente tramitando ministerio hacienda bono pensiona labelurl
";0.59676
"regalos tiempo amor duda ingredientes basicos verdadera feliz navidad peg bracken
";0.59659
"regalos tiempo amor duda ingredientes basicos verdadera feliz navidad peg bracken
";0.59659
"andrespardoa salida capital emergente supera presion reserva federal genera devaluacion via larepublicaco labelurl
";0.59559
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.59525
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.59525
"interesado reglamentacion cuentas compensacion vea capacitacion 101017 labelurl labelurl
";0.59525
"usofrenteobrero pronuncia frente prebendas otorgadas funcionarios ecopetrolsa estan presos labelurl
";0.59524
"casa llena medellin apoyo camaramedellin desarrolla jornada capacitacion nuev labelurl
";0.59501
"fabioariascut politica engano arma predilecta gobierno cutcolombia petrogustavo labelurl
";0.59501
"andradecandang1 bancorepublica desarrolla funciones sido delegadas forma expresa constitu labelurl
";0.595
"viernes mediante mensaje enviado traves twitter presidente unidos donald trump hi labelurl
";0.59486
"mayoria pueblo colombiano sabe gobierno venezuela sido importante logros alcanzados dur labelurl
";0.59479
"produccion combustibles casi paralizada reficarperdidas 12 millones dolares diarios labelurl
";0.5947
"pedrosalazar420 respaldo total usofrenteobrero labelurl
";0.59442
"sinedian diancolombia minhacienda dafpcolombia ofrece diciembre negro trabajadores 12 oct jornada nacional
";0.59428
"top 3 impacto economicocanada elogia avances reglas autos naftase deterioro confianza sec labelurl
";0.59407
"sabemos encanta correr buscas espacio creamos nacion atletismo labelurl
";0.59406
"inicia participacion codirector joseantonioocampo conferencia retos proxima reforma tr labelurl
";0.59402
"andrespardoa colombia tomas gonzalez ex viceministro minas sera nuevo ministro minas energia minminas
";0.59392
"trabajodecente pliego peticiones usofrenteobrero vale 2 billones pesos vale 160 mil 200 mil millones p
";0.59371
"regreso universidad tres tip ayudaran comenzar vida universitaria menos deudas
";0.5935
"regreso universidad tres tip ayudaran comenzar vida universitaria menos deudas
";0.5935
"andrespardoa recomendada entrevista zuluagacamila ministro hacienda mauriciocard elespectador labelurl
";0.59348
"yariguies1027 lomastrinado incendio registrado miercoles refineria barrancabermeja planta parafinas segun ecopetrol
";0.5923
"yariguies1027 lomastrinado incendio registrado miercoles refineria barrancabermeja planta parafinas segun ecopetrol
";0.5923
"definitivamente fepconaval mejor festival musica pais hora acaba version deja felices
";0.59216
"minhacienda mauriciocard confeso elespectador cenit lista vender estan pr labelurl
";0.59193
"sinprosegbogota juanmansantos dios ecopetrolsa cagando usted hace contratos amarrados sinprosegn cutcol
";0.59189
"portafolioco bancosaval lanza programa fidelizacion labelurl labelurl
";0.59188
"portafolioco bancosaval lanza programa fidelizacion labelurl labelurl
";0.59188
"usted debe conocer riesgos expone si decide negociar criptomonedas saberlo puede labelurl
";0.59149
"junta directiva nacional uso designo representantes comites reclamos barrancabermeja bo labelurl
";0.59148
"larepublicaco puede ser costoso transportar mercancia bogota buenaventura presidente porveniroficial insidelr
";0.59147
"portafolioco misfinanzas planeacion secreto llevar finanzas saludables labelurl labelurl
";0.59118
"ghernandez foroeconomico2017 disminucion tasa intervencion ultima reunion jdbr debe t labelurl
";0.59093
"dada altisima informalidad laboral existe colombia promedio semanas cotizadas momento reti labelurl
";0.59087
"barreja palmaedwin desecheverry alcaldiabarranc petrogustavo jcuestanovoa jerojasrodrigue yezidgarciaa labelurl
";0.59068
"barreja palmaedwin desecheverry alcaldiabarranc petrogustavo jcuestanovoa jerojasrodrigue yezidgarciaa labelurl
";0.59068
"ecopetrolsa anoche invito trabajadores ingresar hoy cerro puertas ahi coherenciannlast labelurl
";0.59001
"portafolioco misfinanzas recomendaciones ahorrar dinero labelurl labelurl
";0.58986
"andrespardoa entrevista bluradioco decision bancorepublica elevar tasa inter 375 audio http
";0.58944
"asi termina bieberconaval hora canta sorry labelurl
";0.58939
"solidaridad companeros acdac1 fiscaliacol investigue fondo atentado labelurl
";0.58931
"ademas saludarlos actuando calidad presidente representante legal uso acudo despachos c labelurl
";0.5893
"promueve espacios desarrollo creatividad generacion nuevas ideas empresa generara mas mentes creativas
";0.58906
"top3deimpactoeconomicon1petroleo inicio dia baja mayor produccion crudo arabian2economia labelurl
";0.58905
"plan hoy barbecue familianrt prefiero descansar
";0.58881
"acuerdo reporte oficina estadisticas union europea eurostat inflacion 19 paise labelurl
";0.5888
"cada estacion bombeo cuarto control oficinas nivel nacional trabajadores directos contratistas labelurl
";0.58878
"jgacosta lucha organizada si rinde frutosnla usofrenteobrero demuestra acuerdo llego ecopetrol
";0.58878
"banrepeduca cuales causas inflacion ejemplo agentes economicos decir gobierno labelurl
";0.58855
"banrepeduca cuales causas inflacion ejemplo agentes economicos decir gobierno labelurl
";0.58855
"bdbenbici sabemos medio transporte amigable medio ambiente saludable cuentanos labelurl
";0.58841
"editorial senalamos aspectos sugieren impulso fiscal reflejando mayor acumulac labelurl
";0.58832
"editorial senalamos aspectos sugieren impulso fiscal reflejando mayor acumulac labelurl
";0.58832
"agradecemos todas personas acompanaron conversatorio porvenir kapital ciudad cali labelurl
";0.58818
"porvenir seguimos estrategia transformacion digital pensando necesidades afili labelurl
";0.58809
"2012 porvenir consolido estrategia servicio servifacil tener porvenir cualquier medio porvenir25anos
";0.58787
"tipfinanciero comparar precios ofrecen diferentes productos servicios hara tomar mejores decisiones consumo
";0.5877
"reunimos sindicalistas britanicos unisontweets unitedwayunion hablando solidaridad interna labelurl
";0.58704
"acuerdo mrvicaandrea queremos conozcan organizar finanzasnsaludos
";0.58701
"xi congresofiapasofondos juanjoseechavarria resalta excelentes noticias inflacion hace ano medio labelurl
";0.58681
"presidente cesarloza01 comparte corto balance acordado usofrenteobrero grande labelurl
";0.58669
"ledoleon bancorepublica establece tasa usura segun articulo 305 codigo penal perio labelurl
";0.58656
"estudio cincuenta anos economia cesar agroindustria algodon extraccion carbon labelurl
";0.58638
"danielesosorio director estabilidad financiera bancorepublica explica principales conclusiones labelurl
";0.58633
"hola giovannysolano6 aqui mostramos hacerlo labelurl
";0.58601
"bvccolombia conoce segundos ganadores sector institucional premiosaie2016 oro credcorpcapital felicitaciones
";0.58596
"6amcaracol caracolradio alaire juanjoseechavarria
";0.5853
"andrespardoa reciente entrevista cablenoticias situacion economia colombiana labelurl labelurl
";0.58483
"rueda prensa miguel largacha anuncia debido magnitudes negocio compania iniciado proceso labelurl
";0.58469
"anifco reforma legal debe contemplar posibilidad supervisor motivos estabilidad financiera labelurl
";0.5846
"debes llegar 1 tarde dia 7 abril recolectar objetos participaras boletas
";0.5846
"xviii asamblea delegados aprueba reforma estatutaria hacer aun mas fuerte uso labelurl labelurl
";0.58424
"esperamos siquiera mencionado posibilidad vender empresannla vamos defender labelurl
";0.58389
"ecopetrolsa realiza movimientos privatizar oleoductos labelurl labelurl
";0.58368
"hoy conmemoramos triunfo pais independiente soberano feliz 7 agosto dia batalla boyaca labelurl
";0.58348
"esperes mas oportunidad crear pyme ahora respaldo microcredito podras lograr labelurl
";0.58301
