;Topico2
"publicaciones consulte 5 articulos politicaeconomica contenidos revista espe num 84 labelurl
";0.61891
"maltescut1 ecopetrol empresa rentable economica socialmentex tal db venderse propone consejogremialmovimiento sindical
";0.61866
"yariguies1027 atencion ecopetrolsa admitio mancha crudo llego rio sogamoso vez trabajan controlar mancha
";0.61857
"usofrenteobrero llama unidad movimiento obrero campesino estudiantil popular pais labelurl
";0.61848
"primera mitad siglo xx progreso calidad vida jalonado aumento ingreso per cap labelurl
";0.61845
"andrespardoa colombia reduccion ingresos petroleros puede incidir comportamiento demanda interna bancorepublica
";0.61817
"andrespardoa colombia encuesta datexco eltiempo wradiocolombia 1a vuelta santos 277 zuluaga 256 2a vuelta santos 3
";0.61785
"mauriciotellez ecopetrolsa sindicato siempre criticos ecopetrolsa politica importar c labelurl
";0.61766
"valoraanalitik aval corficolombiana mejor comportamiento bolsas colombia nueva yorknnvaloraanalitiknnbancosaval c
";0.61749
"valoraanalitik aval corficolombiana mejor comportamiento bolsas colombia nueva yorknnvaloraanalitiknnbancosaval c
";0.61749
"petrogustavo bienvenido delacallehum defensa reserva thomas van der hammen invito construir alianza defensa d
";0.61745
"petrogustavo bienvenido delacallehum defensa reserva thomas van der hammen invito construir alianza defensa d
";0.61745
"reconocimiento celebracion vida obra legado ano bancorepublica nombro biblioteca labelurl
";0.61742
"camilosilvaj excelente noticia senores usofrenteobrero necesitamos acerquen lleguen acuerdo ecopetrolsa pa lante t
";0.61738
"bogotasocial consejogremial aprovechando ola asesinatos lideres sociales propone vender ecopetrol movimiento social apoya
";0.61718
"portafolioco misfinanzas deberia gastar mas proteger bolsillo labelurl labelurl
";0.6169
"michael bordo finaliza intervencion seminario 95 anos misionkemmerer colombia dice tras analizar hi labelurl
";0.61687
"hoy termina primer fin semana feriadecreditosaval vengan 10 be 8 pm gran estacion conozcan labelurl
";0.61684
"revistadinero pais colombia segundo rank economia digital latinoamerica
";0.61681
"concepto educacion financiera suena gran ladrillo nadie quiere cargar labelurl
";0.61667
"neiva suma jornada movilizacion nacional convocada usofrenteobrero labelurl
";0.61627
"organizaciones sindicales trabajadores bancarios rechaza actos desmedidos esmad soli labelurl
";0.61599
"organizaciones sindicales trabajadores bancarios rechaza actos desmedidos esmad soli labelurl
";0.61599
"calnacional calmovil capacitacion manual derechos debido proceso trabajadores sintrarecaudo sindicalismoesp
";0.61582
"renovacion linea credito flexible fminoticias aproximadamente us11500 millones compleme labelurl
";0.61565
"alaire palabras bienvenida evento capacitacion reglamentacion cuentas compensacion labelurl
";0.61565
"reportesdelemisor presenta comparaciones internacionales tamano descripcion labelurl
";0.61555
"elportavoz1 procuraduria formulo pliego cargos expresidente ecopetrol caso reficar labelurl
";0.61515
"sophyeo19 usofrenteobrero noticiasrcn noticiascaracol lafm vanguardiacom enlaceradiotv telepetroleo tveldia apoyo
";0.61504
"usofrenteobrero invitamos trabajadores ecopetrolsa descargar yammer seguir proceso negociacion colectiva som
";0.61494
"palmaedwin ecopetrolsa miente trabajadores tercerizados inmovilizarlos usofrenteobrero historicamente compr
";0.61485
"lokokmo naganicol fergicienta drpadillach festereopicnic bancosaval nanymartinis guiliamvilasco polyvintage valdedrama juank
";0.61477
"sitios trabajo asambleas socializa discute aprueba pliego peticiones presentaremos p labelurl
";0.61444
"motivos agenda ministro hacienda mauricio cardenas proxima reunion junta directiva reali labelurl
";0.61436
"si votos necesarios huelga ecopetrolsa claro si semana insistimos labelurl
";0.61415
"gobierno privatizaria transporte hidrocarburos colombia labelurl impone modelo neoliberal mauriciocard
";0.61414
"bvccolombia conoce segundos ganadores sector institucional premiosaie2016 oro credcorpcapital felicitaciones
";0.61403
"17 anos patrocinando suenos atletismo carlos arias labelurl
";0.61319
"andrespardoa 8mananaactualizacion pronosticos economicos fmi 2014prevemos q crecimiento colombia subira 45 48 p
";0.61318
"tener planeta azul debemos reducir uso envases empaques innecesarios
";0.61313
"anifco reforma legal debe contemplar posibilidad supervisor motivos estabilidad financiera labelurl
";0.61285
"cosas claras graduamos puede ayudarte tomar decision labelurl
";0.61278
"andrespardoa crecimiento 2014 liderado panama bolivia colombia rep dominicana ecuador nicaragua labelurl
";0.61267
"blubucaramanga exempleados ecopetrol llevan 100 dias encadenados barrancabermeja labelurl labelurl
";0.61254
"usofrenteobrero propaganda mentirosa ecopetrolsa sentencia cconstitucional nnnosotros pedimos acordar servic
";0.61248
"dcoronell do amigas colegio esposa presidente ecopetrolsa juan carlos echeverry nomina petrolera labelurl
";0.61248
"encanta correr tenis mejores amigos lugar unete labelurl
";0.61204
"presidente eeuu donald trump ofrecera dia hoy discurso union congreso labelurl
";0.61157
"integrantes equipoporvenir2019 comparten objetivos ano gracias medios hoy n labelurl
";0.61152
"integrantes equipoporvenir2019 comparten objetivos ano gracias medios hoy n labelurl
";0.61152
"usofrenteobrero acompana minganacionalporlavida expresa respaldo politico misma exigimos gobi labelurl
";0.61139
"usofrenteobrero acompana minganacionalporlavida expresa respaldo politico misma exigimos gobi labelurl
";0.61139
"mariovalencia01 va juan carlos echeverry ecopetrol nefasto presidente q cumplido encargo afectar patrimonio publico
";0.61072
"alaire maiguashca aldiacitv institucionaltv hablando criptomonedas cuales riesgo labelurl
";0.61045
"ligiaoriflame sfcsupervisor hola ligia informamos carta recomendaciones hace parte requis labelurl
";0.61033
"usofrenteobrero socializa pais importantes avances materia d escalafon convencional trab labelurl
";0.6101
"segun informacion oficial gastos laborales toda ecopetrolsa cercanosa 2 billonesnncomo creen labelurl
";0.61006
"posible irse vacaciones pasarla rico quedar endeudado contamos ahorrar lograrlo labelurl
";0.60995
"fondosdepension enimagenes asi transcurrido xi congresofiapasofondos primer dia labelurl
";0.60957
"andrespardoa malo pais inflacion demasiado baja aqui explicacion labelurl
";0.60941
"presidente unidos senalo miercoles piensa resistirse cualquier intento investigacion labelurl
";0.60926
"vida da problemas tambien oportunidades dice uranrigoberto mientras cuenta accidente t labelurl
";0.60912
"complanetaazul abrimos 14 convocatoria premio nacional ecologia planeta azul banco occidente despues 25 anos cont
";0.6091
"jpcr26 hola jpcr26 gracias escribirnos tal vez debe tratarse seguro desempleo vinculado labelurl
";0.60903
"echeverry lafourie pretenden acabar vit privatizacion labelurl labelurl
";0.60897
"gustavooroz nyse fminoticias paulkrugman gustavooroz agosto 2018 variacion anual ipc 310 labelurl
";0.60852
"top 3 impacto economicocanada elogia avances reglas autos naftase deterioro confianza sec labelurl
";0.60848
"carrozas carnaval oportunidad unica apreciar cerca labor artistas departamento
";0.60817
"carrozas carnaval oportunidad unica apreciar cerca labor artistas departamento
";0.60817
"superintendente financiero jorge castano interviene seminario 95 anos misionkemmerer colombia labelurl
";0.60809
"anifco sfcsupervisor amvcolombia profundizar mercado monetario debe insistir adopcion ibr labelurl
";0.60798
"top3deimpactoeconomicon1economia dese redujo q3 desastres naturales fricciones comercialesn2 l labelurl
";0.60797
"cecastaneda respaldando usofrenteobrero batalla defensa ecopetrol labelurl
";0.60791
"achinforma tambien importante conozca posicion oficial bancorepublica criptomonedas labelurl
";0.60786
"andrespardoa entrevista bluradioco ministro mauriciocard implicaciones aplazamiento venta isagen audio http
";0.6073
"bancorepublica ademas fuerte vocacion promocion cultural pais
";0.60696
"conoce cuales seran impuestos mas impactaran bolsillo reformatributaria labelurl
";0.60677
"palmaedwin confirmen participacion usonacionalyahooes somosuso usofrenteobrero labelurl
";0.60651
"pesar denuncia advertencia hecha uso arauca secretaria gobierno municipio arauca exp labelurl
";0.60648
"tombetri rueda prensa uso ecopetrol reficar venta propilco toda info nacionaleh labelurl
";0.60607
"mayor parte deuda moneda extranjera colombia posee coberturas manos exportadores q labelurl
";0.60604
"innovas preparado digan loco larry ellison
";0.60571
"conoce nueva oficina pereira ubicada centro comercial unicentro labelurl labelurl
";0.60465
"semana dimos do golpes juridicos politica anti sindical ecopetrolsannmintrabajocol sanciono po labelurl
";0.60463
"gerente juanjoseechavarria participo celebracion 60anosdnp intervino panel coordinac labelurl
";0.60448
"juancar45074794 ecopetrolsa refineria barrancabermeja mas 50 trabajadores tercerizados trabajan dotacion ignifuga plant
";0.60443
"patton pedacito mas gusto aplicacion logo nuevo bancosaval sacaron estadio genial labelurl
";0.60399
"vicepresidente mike pence lanzo criticas mandatario chino xi jinping cumbre cooperaci labelurl
";0.60389
"gonzaloagudeloh hola gonzalo informamos interior todas sucursales prohibido uso labelurl
";0.60381
"bcavirtual bcavirtual prebendas ecopetrol aprobo funcionarios presos palmaedwin usofrenteobrero usoedwin ecopetr
";0.60364
"base sindicalizadas ecopetrolsa aprueban masivamente inicio conflicto colectivo ecopetrolsa labelurl
";0.60322
"producimos colombianos paguen menos impuestos labelurl
";0.60304
"hoy empezamos negociacion colectiva subdirectivas inician jornada mitines informativos labelurl
";0.60256
"inicia recorrido directivos entidades vinculadas iniciativa cultural galeriaeldorado bogeldorado labelurl
";0.60241
"experienciasaval clase fan fepx
";0.60231
"experienciasaval clase fan fepx
";0.60231
"andrespardoa colombia gabriel vallejo sera nuevo ministro medio ambiente minambienteco
";0.60211
"ecopetrolsa anoche invito trabajadores ingresar hoy cerro puertas ahi coherenciannlast labelurl
";0.6019
"fabioariascut pactos colectivos practica empresarial ilegal dra griseldaresgal mintrabajocol aceptar reco
";0.60188
"soluciones recaudo mejores aliados hora disfrutar frutos empresa conoce mas labelurl
";0.60183
"catastrofe ambiental logrado detener ecopetrolsa requiere intervencion urgente inmediata labelurl
";0.60172
"palmaedwin usofrenteobrero sido sindicato victima inmensa violencia vivio colombia dejando atras
";0.60166
"sinalco reclamando atencion ecopetrolsa apoyo usofrenteobrero anuncia paralisis operacion labelurl
";0.60159
"departamento giro pone riesgo vida integridad trabajadores instalaciones labelurl
";0.60143
"momento adelanta procedimiento disciplinario abiertamente ilegal fiscal nacional co labelurl
";0.60129
"momento adelanta procedimiento disciplinario abiertamente ilegal fiscal nacional co labelurl
";0.60129
"andrespardoa columna hoy portafolioco tasas inter negativas mundo desarrollado labelurl
";0.60114
"hablandodepensiones director estudios economicos asofondos labelurl
";0.60114
"andrespardoa colombia tomas gonzalez ex viceministro minas sera nuevo ministro minas energia minminas
";0.60109
"toda historia exito encontraras alguien tomo decision valiente peter fducker
";0.60106
"toda historia exito encontraras alguien tomo decision valiente peter fducker
";0.60106
"corrido ano rendimientos depositados cuentas afiliados fondos pension llegaron total d labelurl
";0.60096
"hoy dia elecciones termino medio eeuuen determina partido politico tendra co labelurl
";0.60023
"asi vivio dia1 septimo dia sentimos magiaenelaire experienciasaval labelurl
";0.60014
"sabiasque segun organizacion mundial cafe ano 2000colombia sido tercer mayor exportador cafe
";0.59986
"debes llegar 1 tarde dia 7 abril recolectar objetos participaras boletas
";0.59973
"cancion favorita jb sorry cuentennos usando bieberconaval
";0.59949
"combatimos desinformacion ecopetrolsa respecto proceso negociacion colectiva invitamos respaldar labelurl
";0.5993
"tipdeseguridad utilices claves faciles descifrar combina letras numeros simbolos mas 8 caracteres
";0.59898
"alaire procedimientos cuentas compensacion registro informe movimientos cancelacion labelurl
";0.59889
"andrespardoa exportaron 5 millones barriles crudo atentados terroristas labelurl labelurl
";0.59889
"top3deimpactoeconomicon1petroleo inicio dia baja mayor produccion crudo arabian2economia labelurl
";0.59885
"vanerangelc vanerangelc invitamos consultar preguntas frecuentes practicas universitarias labelurl
";0.59877
"ecopetrol patrimonio colombianos podemos permitir vendan labelurl
";0.59838
"yilmar0927 lineruco sugerimos dirigir consulta sfcsupervisor
";0.59806
"pesar existir tema tan importante capitulo 10 convencion colectiva trabajo actual hoy labelurl
";0.59792
"andrespardoa esperamos q banco central europeo otorgue mas estimulolo fortalece peso colombiano analisis htt
";0.59762
"banrepcultural comunicado buenaventura disfrutara servicios nuevo banrepcultural partir 1 noviembre labelurl
";0.59753
"quedes seguir encuentros economicos entendamoselmundialbdb miralos labelurl
";0.59695
"madrugada hoy 4 diciembre uso anunciado nombramiento edwin palma egea nuevo pre labelurl
";0.59694
"andrespardoa colombia emitira hoy us15 mil millones bonos externos 30 anos tasa inter estimada t30190195 565570
";0.59682
"usometa paropetrolero campo rubiales ecopetrolsa puerto gaitan meta afecta produccion petrolera incumplimient
";0.59679
"andrespardoa entrevista bluradioco decision bancorepublica elevar tasa inter 375 audio http
";0.59636
"andrespardoa colombia 2 datos relevantes censo edificaciones 4 trim 2013 publicado ayer area iniciada crecio 189
";0.59607
"masiva asistencia seminario xiv rreunion vista espe participacion reconocidos economistas nacionale labelurl
";0.59607
"25 edad grandes cambios aqui dejamos recomendaciones vitales disfrutar etapa vida labelurl
";0.59571
"dcoronell operacion clientelista mover funcionarios procuraduria ecopetrol incremento ordonez anuncio investiga
";0.59562
"dizeemills mejor experiencia musica experienciasaval porunmundodistinto bancosaval labelurl
";0.59561
"dizeemills mejor experiencia musica experienciasaval porunmundodistinto bancosaval labelurl
";0.59561
"piensa acabar abusos cometen empresas pais hoy ecopetrolsa tambien despidio 800 trabajadores cont
";0.59557
"andrespardoa mejores datos pib mayor ritmo podrian llevar surgimiento d presiones inflacionarias mas rapido q previs
";0.59535
"abordamos viceministro baena agenda gremial va promocion derecho asociacion dere labelurl
";0.59523
"abordamos viceministro baena agenda gremial va promocion derecho asociacion dere labelurl
";0.59523
"portafolioco usar celular mientras hablan errores frecuentes hora trabajar equipo puede evitar labelurl
";0.59506
"andrespardoa minhacienda mauriciocard revistadinero 5 establezcan plazos limit casos incumplimiento
";0.59503
"aceptas primer trabajo vital cuenta tipo contrato ofrecen conoce mas aqui labelurl
";0.59462
"usofrenteobrero conclusiones xviii asamblea nacional uso labelurl
";0.59458
"manana miercoles 10 octubre bogota impuestos nomina seguridad social trabajadores informales colo labelurl
";0.59456
"juntabanrep decidio pasada reunion iniciar programa acumulacion gradual reservas internacionales labelurl
";0.59423
"vea aqui video completo intervencion presidente usofrenteobrero cesarloza01 labelurl
";0.59416
"bseminariosbanrep codirectores ana fernanda maiguashca gerardohernandez tendran panel introduccion n labelurl
";0.59413
"pesar bueno tener metas largo plazo recomendable vivir presente mientras damos mejor labelurl
";0.59397
"planta coker reficar pone media marcha carga crudo 115 mil bls mauriciocard g1arce ecopetrolsa labelurl
";0.59373
"educacion economica mejores herramientas empoderamiento poblacion mejor toma d labelurl
";0.59331
"educacion economica mejores herramientas empoderamiento poblacion mejor toma d labelurl
";0.59331
"neiva casabe socializamos pliego presentar ecopetrolsa rechazamos anuncio consejogremial
";0.59277
"jorgoconrobledo creo ecopetrol poderes nacionales extranjeros acabarla aca criticas base
";0.5927
"luchyb si prefieres puedes comunicarte andrea asistente virtual colaborara labelurl
";0.59261
"usometa lista paro petrolero departamento meta tareas antesala labelurl
";0.59231
"uso envia saludo solidario acompanamiento senador jerobledo matoneo fiscal nestor h martinez
";0.5923
"fredycardona97 si prefieres puedes comunicarte andrea asistente virtual colaborara labelurl
";0.59228
"pedido mintrabajocol investigue sancione ecopetrolsa violacion debido proceso imponer labelurl
";0.59211
"pedido mintrabajocol investigue sancione ecopetrolsa violacion debido proceso imponer labelurl
";0.59211
"andrespardoa jefe investigacion emergentes jpmorgan pronostica q dolar volvera bajar 1900 pesos anocomo pronost
";0.59166
"ecopetrolsa mas abogados expertos petroleos emergencia debio traer extranjerosnnes emp labelurl
";0.59159
"trabajadores soldadura exigen marco negociacion ecopetrolsa incluya actividad d labelurl
";0.59133
"andres manuel lopez obrador amlo impuso domingo elecciones presidenciales mexico votacion labelurl
";0.59109
"ecopetrolsa manera unilateral quitado derechos nuevos pensionados pedimos m labelurl
";0.59085
"undiacomohoy colombia celebra batalladeboyaca nconoce tres datos ayudaran entender mejor momento
";0.59085
"empieza rueda prensa atletas invitados media maraton bogota labelurl
";0.59081
"video foro cambio hora retos economicos nuevo gobierno realizo pasado 18 julio labelurl
";0.59079
"alta administracion ecopetrolsa amano capitulo ddhh acomodar altos labelurl
";0.59075
"andrespardoa ejecucion sector vivienda ejemplo resto labelurl via larepublicaco labelurl
";0.59072
"bancorepublica convoca estudiantes ultimos semestres carreras profesionales pais desta labelurl
";0.59005
"brugglina usofrenteobrero somosusonn96 anos lucha historia persistimos reivindicar derechos clase obrera
";0.58991
"brugglina usofrenteobrero somosusonn96 anos lucha historia persistimos reivindicar derechos clase obrera
";0.58991
"pgncol procuraduria pgncol opone expresidente reficar detencion domiciliaria siga trabajando ecopetrol http
";0.58933
"revistadinero opinion hacer analisis estrategico tomar decisiones
";0.58927
"portafolioco misfinanzas calcular valor prima invertirla labelurl labelurl
";0.58915
"iniciativa trata analizar dimension global realidad pacifico luis armando galvis labelurl
";0.58889
"sera encargado atender pliego peticiones trabajadores avvillasel sindicato sintraaval sigue labelurl
";0.58881
"sera encargado atender pliego peticiones trabajadores avvillasel sindicato sintraaval sigue labelurl
";0.58881
"mantiene crisis ambiental fortuna ecopetrolsa logra detenerlannlas autoridades nacionales apa labelurl
";0.58835
"hora suscribimos convenio colectivo mas ahora massyenergy traves negociacion colectiva ava labelurl
";0.58808
"bancorepublica vela bienestar usuarios trabajadores protege patrimonio cultural colombiano labelurl
";0.58799
"jorgeflorezsi ahora asamblea pensionados ecopetrolsa usofrenteobrero hablamos consulta anticorrupcion invitamos
";0.58788
"fecode saludamos xviii asamblea nacional delegados usofrenteobrero fortaleza movimiento sindical nacional
";0.58781
"cesarloza01 mintrabajocol aliciaarango colpensiones ivanduque infopresidencia baena cutcolombia cgtcol ctccolombia sectecncp
";0.58752
"andrespardoa video charla juanlozanor coyuntura economica programa laotracarajl cablenoticias labelurl
";0.58749
"futuro ecopetrolsa aumentar reservas modernizar refineria barrancabermeja petroquimica inn labelurl
";0.58738
"cada artesania historia detras listo conocer esconden realizadas ar labelurl
";0.58736
"ortiz1belkis conozca trm dia labelurl
";0.58713
"llevamos anos tarea proximos 4 anos fortaleceremos trabajo social zonas d labelurl
";0.58708
"stefanyb27 ey buen proposito damos tip ahorrar mas facil asi iras p labelurl
";0.58708
"diciembre recuerda solo despilfarrar alegria recuerdos deja finanzas mantengan controladas labelurl
";0.58707
"fiduagrariasa miguel lagarcha presidente porveniroficial resalta inversiones 45 billones proyectos 4g 4congresoasofid
";0.58683
"despues intentar varias oportunidades darle feliz termino negociacion uso weatherford n labelurl
";0.5865
"mastinpawer hoy comision septima camara apoyo total proyecto ley 0102018 derecho huelga 1991 legisla
";0.58631
"portafolioco misfinanzas asi podria sanear finanzas llegar endeudado diciembre labelurl labelurl
";0.58574
"alaire arranca capacitacion reglamentacion cuentas compensacion vealo labelurl labelurl
";0.58567
"cuantos hombres iluminan acciones cada dia diadelhombre
";0.58565
"celebra diadelamorylaamistad disfrutando mejor version mismo junto familia pareja amigos
";0.58533
"pazromero22 hola pazromero22 agradecemos opinion respecto servicios haremos reporte internam labelurl
";0.58517
"andrespardoa recaudo cesantias crecio 153 ano llego 512 billones labelurl via larepublicaco
";0.58495
"andrespardoa colombia finalmente amplio venta bonos externos 30 anos emitio us2 mil millones tasa emision 565 t30
";0.58495
"usometa inicio procesonuso conformando bloque congresistas defensa ecopetrol integrantes 8 partidos asisti
";0.58483
"negociacion usohalliburton estancadanla comision negociadora informa sindicalizados multinaci labelurl
";0.5848
"conozca declaracion final termino mision articulo iv fminoticias cuya conferencia prensa labelurl
";0.58442
"conozca declaracion final termino mision articulo iv fminoticias cuya conferencia prensa labelurl
";0.58442
"iriseclipse hola iris momento si llega ocurrir seras primera saberlo saludos
";0.58421
"inicia asamblea ordinaria nacional delegados uso labelurl
";0.58411
"usofrenteobrero felicita maestros colombianos mandamos saludo fraternal solidario dia
";0.5841
"top3deimpactoeconomicon1inicia reunion politica monetaria reserva federaln2mejora confianza inver labelurl
";0.58397
"top3deimpactoeconomicon1inicia reunion politica monetaria reserva federaln2mejora confianza inver labelurl
";0.58397
"asi sera nuevo banrepcultural buenaventura espacio valora multiculturalidad region pacifica labelurl
";0.58385
"linamontilla exitos companeros usofrenteobrero proceso negociacionnsomosuso labelurl
";0.58371
"si decidiste hacer maestria especializacion consideralo inversion mediano largo plazo
";0.58356
"usofrenteobrero uso presenta propuesta mantenimiento viabilizar vicepresidencia transporte labelurl
";0.58356
"companeros sindicalizados ecopetrolsa sido mal evaluados jefes pagina encontraran labelurl
";0.58336
"companeros sindicalizados ecopetrolsa sido mal evaluados jefes pagina encontraran labelurl
";0.58336
"dia 32 negociacion vemos complicado acuerdo ecopetrolsa pretende cedamos aspectos labelurl
";0.58333
"jzambrownie jayponastic hola jc cuenta comentarios trabajaremos mejorar saludos
";0.58329
"dice creacion ecopetrol via las2orillas labelurl estigmatizan sindic labelurl
";0.58319
"avalpay disfrutando avalpaymanilla coldplayconaval labelurl
";0.58283
"esc27finsurge saludo bolivariano companeras usofrenteobrero 95 anos lucha dignidad
";0.5827
"primera vuelta elecciones presidenciales colombia realizadas ayer contaron participacio labelurl
";0.58256
"aprecio reconocimiento ser mas lindo cada dia brinda amor ternura comprende labelurl
";0.58218
"absurdo reclamo ecopetrolsa mauriciotellez usofrenteobrero campana pedagogica def labelurl
";0.58184
"frasedeldia darle inicio unnuevocomienzo reto futuro sigue siendo rapidez andy grove cofundador intel
";0.58175
"linamontilla aviso barrancabermeja perla sumo lucha patrimonio colombianos unidosxelpliego
";0.58174
"usofrenteobrero solo contemplado posibilidad acuerdo huelga inventario tribu labelurl
";0.58159
"estabilidadfinanciera incremento indicadores riesgo cartera mora riesgosa sector corporat labelurl
";0.58158
"nunca apoyamos proponia fortalecerla volverla empresa latinoamericana energia apoyamos labelurl
";0.58145
"revistadinero opinion tres reflexiones mejorar finanzas 2017 manuel restrepo
";0.58128
"ramon762360701 trabajadores encadenados ecopetrol puerta ppal refineria bcabja exigiendo derecho pension
";0.58123
"bancorepublica llega red social flickr conozca informacion grafica entidad alta resolucion labelurl
";0.58107
"ecopetrolsa hace ofertas serias mesa negociacion ademas negado acordar servicios minimos ant labelurl
";0.58083
"hoy sostuvimos asamblea usuarios servicios medicos ecopetrolsa orito putumayo permitiremos q labelurl
";0.58083
"hoy sostuvimos asamblea usuarios servicios medicos ecopetrolsa orito putumayo permitiremos q labelurl
";0.58083
"sinprosegbogota sinprosegbogota envia saludo condolencias familia companero simon duran hombre revolucionario
";0.5808
"jerobledo vamos permitir siga privatizando ecopetrol vamos defender riqueza dado pueblos c
";0.58075
"maryamparo3 hola mary procesando solicituid via dm saludos
";0.58074
"muchas empresas alcanzar gloria importa vencer basta combatir carlo dossi
";0.58065
"hacer ejercicio mejorar habitos alimenticios motivos suficientes celebrar ano cuentanos labelurl
";0.58063
"ana fernanda maiguashca codirectora banrep invita estudiantes grados 10 11 12 p labelurl
";0.58061
"recordamos amigos congresistas invitacion jerobledo petrogustavo sofiagaviriac labelurl
";0.58036
"rueda prensa miguel largacha anuncia debido magnitudes negocio compania iniciado proceso labelurl
";0.58003
"123teban usofrenteobrero ecopetrolsa gracias dios union sindical obrera
";0.57957
"comienza dia indicadores economicos ndolar 298649 euro 330903 cafe us14045
";0.57948
"usoedwin buena noticia ecopetrolsa fin entendieron tener activo generando lucro cesante perdida valor
";0.57946
"tipempresarial buen lider debe tener vision futuro compania
";0.57901
"ecopetrolsa socializa contenido denuncia patronal convencion colectiva suscrita labelurl
";0.579
"jaocampo indicadores empleo urbanos llevan tres anos deterioro moderado sido compensados labelurl
";0.57827
"andrespardoa colombia cierre brechas producto inflacion hace pensar q acercan dias d normalizacion tasas codire
";0.57818
"hoy atendemos ilegal arbitrario llamamiento descargos hace ecopetrolsa companero edwin castano labelurl
";0.57805
"camporubiales tambien decimos venta ecopetrolsa si defensa pliego peticiones an labelurl
";0.57753
"ve esquemas gobierno bancos desarrollo colombia pregunta reinamauricio labelurl
";0.57748
"andrespardoa colombia 1 habiamos anticipado fuerte caida trm porq vendria diferenciacion economias emergentes so
";0.57744
"frasedeldia detras emprendedor idea proyecto decision hacerlo anonimo
";0.57744
"fhijo jrobertoacosta1 mariovalencia01 justributaria sfcsupervisor hola fhijo ofrecemos disculpas labelurl
";0.57743
"moveconcertsco hoy edsheeranparty bogota pendientes ht regalos personas asistan hoy labelurl
";0.57734
"castillasenador hoy estudiantes varias part pais manifiestan solicitar presupuesto garantice funcionamiento p
";0.57727
"medida criptoactivos alcancen mayor desarrollo podrian alterar forma hace intermed labelurl
";0.57717
"fabioariascut politica engano arma predilecta gobierno cutcolombia petrogustavo labelurl
";0.57697
"cesarpachonagro hoy caia nieve parque nevado cocuy mientras presentabamos proyecto ley fracking colombia
";0.57688
"bcavirtual bcavirtual ecopetrol informa invirtio 300000 millones comunidades magdalena medio palmaedwin usofrenteo
";0.57676
"usofrenteobrero ecopetrolsa incumpliendo obligacion legal pese sentencias cortesupremaj varios tribunales
";0.57656
"andrespardoa analisis semana 4 nuevos instrumentos extranjeros invierten deuda publica colombiana gdns htt
";0.57529
"enscolombia educacion deber sindicalismo consolidar unas condiciones basicas igualdad oportunidades iguald
";0.57522
"enscolombia educacion deber sindicalismo consolidar unas condiciones basicas igualdad oportunidades iguald
";0.57522
"bblubucaramanga 2500 trabajadores ecopetrolsa refineria barrancabermeja cumplen seis dias protestando tercerizaci
";0.57505
"dianasuazaf si diana correcto
";0.57423
"sido paisaje dejado aliento compartenos foto comentarios diamundialdelanaturaleza
";0.57388
"haz proposito dia ensenarle hijo valor dinero contandole precio juguetes ropa labelurl
";0.57353
"nuevos estandares minimos cobro establecidos ugppcolombia sigue live stream labelurl
";0.57321
"binvestigacionesbanrep respuesta agregada sectorial colombia choques precios petroleo aproximac labelurl
";0.57309
"bcavirtual bcavirtual ecopetrol anuncia nuevos prestadores salud bbermeja 2019 palmaedwin usofrenteobrero usoedw
";0.57306
"gracias nnuestro premio resultado trabajo cada colaboradores labelurl
";0.57289
"ecopetrolsa aportado nacion 210 billones ultimos 10 anosnnpor defendemos caracter estatal
";0.5727
"listo inauguracion hace 4 anos reaccionesaval encuentra labelurl
";0.57263
"andrespardoa colombia expansion pib construccion 2do trimestreimpulsado obras civiles 176 edificaciones 14espe
";0.57231
"presidente italia sergio mattarella rechazo nominacion candidato ministro finanzas propuesto labelurl
";0.57189
"usofrenteobrero saludamos eleccion diogenesorjuela presidente cutcolombia deseamos ex labelurl
";0.57185
"juancar45074794 usofrenteobrero amenaza trabajadores tercerizados debemos darlas conocer comunidades ver piensan d
";0.57184
"aviznilo hola edwin empezamos seguir puedas comunicar interno
";0.57181
"andres95486559k ecopetrolsa peor ecopetrol lunes empleados angustiados miedo carta despido
";0.57177
"junta nacional uso declaracion publicanlabelurl labelurl
";0.57146
"palmaedwin tercer incidente operacional refineria barrancabermeja ecopetrolsa menos semana vez in
";0.57142
"palmaedwin tercer incidente operacional refineria barrancabermeja ecopetrolsa menos semana vez in
";0.57142
"porvenir contamos hacer transicion pases ser mantenido ser adulto independiente labelurl
";0.5712
"top3deimpactoeconomicon1empleo sector privado estadounidense aumento mes junion2continuo siendo m labelurl
";0.57108
"medellin aun entradas dobles desfile cierre isabelhenao colombiamoda2018 labelurl
";0.57102
"jkvasquez01 mafsul campetrol ivanduque minminas sra ministra ve entusiasta cuento convencion ecopetrol
";0.571
"uocartagena no12horas junto afiliados vamos dar pelea vamos quedar cruzados brazos mientras
";0.57099
"uocartagena no12horas junto afiliados vamos dar pelea vamos quedar cruzados brazos mientras
";0.57099
"actoresaca labelurl gracias mostrar arte escenico verdad sucede ecopetrolsa alexlopezmaya
";0.57041
"juanchodrm aniversario numero 95 usofrenteobrero cesar carrillo tan solo mes asesinaron 15 companeros aun muertes
";0.57025
"howardrv0526 palmaedwin ecopetrolsa juanpaquijanoar carballoelkin 8 agosto alla estara toda comision
";0.57003
"javierferbernal gracias juan carlos echeverry gracias repartir mermelada ordonez perseguir sindicatos proponer ecopetrol
";0.56963
"palmaedwin convencidos agua petroleo pueden convivir vamos profundizar debate cesarloza01 labelurl
";0.56963
