;Topico0
"bandrespardoa americaeconomia moodys considera medidas adoptadas bce positivas labelurl creemos
";0.59414
"tuboletanews aforo sera 30 mil boletas rollingstonescolombia labelurl
";0.59364
"andrespardoa unidos celebra crecimiento economico labelurl via bbcmundo
";0.59311
"informe diario agosto 30 2018 moneda argentina maxima tensionnlabelurl
";0.59296
"lisa schineller afirma economia norteamericana moderara crecimiento 2019 hacia 23 despues labelurl
";0.59282
"blisa schineller afirma economia norteamericana moderara crecimiento 2019 hacia 23 despues labelurl
";0.59263
"romarioavilaf hola romarioavilaf gracias escribirnos ofrecemos disculpas inconvenientes si des labelurl
";0.59257
"conversaciones estan realizando washington funcionarios comerciales unidos chi labelurl
";0.59226
"iniciar propio negocio prioridad conectate hoy 400 pm facebook live empre labelurl
";0.59203
"andrespardoa amplia liquidez global mas tiempo significa q col mantendra tasas bajas mitad 2014detalles columna
";0.59099
"espebanrep 87 produccion bruta industria manufacturera segunda mas grande pais despues labelurl
";0.59082
"andrespardoa transportealimentossalud elevaron indice precios consumidor enero labelurl via larepublicaco c
";0.59062
"top3deimpactoeconomicon1actividad fabril china contrae febrero minimos 3 anosn2cae produccion i labelurl
";0.59028
"top3deimpactoeconomicon1actividad fabril china contrae febrero minimos 3 anosn2cae produccion i labelurl
";0.59028
"recuperacion macroeconomica pais generado incremento mayor ingresos hogares comparaci labelurl
";0.59017
"conozca acciones internacionales beneficiaron portafolios pension voluntarias colombia nlabelurl
";0.59007
"duende72 sinprosegbogota sinprosegroky sosltda unpcolombia sfcsupervisor hola manuel asi perso labelurl
";0.58974
"duende72 sinprosegbogota sinprosegroky sosltda unpcolombia sfcsupervisor hola manuel asi perso labelurl
";0.58974
"top 3 impacto economicoconversaciones renegociacion tlcan retomarian semanadeutsche bank re labelurl
";0.58885
"andrespardoa bancorepublica dio entender podria hacer nuevos ajustes alza tasa inter analisis http
";0.5884
"andrespardoa analisis semana portafolioco normalizacion politica monetaria colombia labelurl
";0.58836
"andrespardoa mala deflacion acaso mejor q bajen precios xa tener mas capacidad gasto aqui explico htt
";0.58812
"ecopetrolsa resultadosecopetrol produccion alcanzo 721 mil barriles petroleo equivalente dia 38 mas
";0.58769
"andrespardoa colombia confianza comerciantes 288 continuo racha crecimiento labelurl via larepublica
";0.58749
"fedesarrollo 3 destaca relevancia salud poblacion puedan participar manera producti labelurl
";0.58635
"andrespardoa hoy esperamos bancorepublica reduzca tasa inter 625 575 analisis portafolioco labelurl
";0.58634
"goguiadeocio celebraciongo felicitamos porvenir pension cesantias 25 anos gestion labelurl
";0.58633
"andrespardoa porquenosubirtasas 2h mayor desaceleracion economica contribuye reducir deficit externo q busca c
";0.58599
"andrespardoa colombia retomamos pronostico original alza tasas abril cerrar 2014 475 posibilidad d
";0.58555
"estabilidadfinanciera sistema financiero colombiano continua manteniendo indicadores solidos solvencia li labelurl
";0.58545
"usometa sigue acciones demostro injusto acuerdo 01 1977 ecopetrol patrocina politica antisindical
";0.5854
"aprendamosmas mantener programas equipos actualizados antivirus vigente reconocido ayudara labelurl
";0.58517
"aprendamosmas mantener programas equipos actualizados antivirus vigente reconocido ayudara labelurl
";0.58517
"libardodelgado dividendo ecopetrolsa sera 89 pesos accionnlo representa nacion 32 billones usofrenteobre
";0.58501
"biniciamos musica marky ramone telonero gun nroses energia empieza subir labelurl
";0.58498
"informe diario noviembre 16 2017 camara representantes aprobo reforma fiscalnlabelurl
";0.58492
"informe diario septiembre 21 2015 colombia coloco usd1500 millones bono 10 anos tasa corte 4653 labelurl
";0.58459
"manana esperen lanzamiento gran informe anual perspectivas economicas 2015 informeanualcorficolombiana
";0.58453
"andrespardoa porquenosubirtasas 2c expectativas inversion segun encuesta empresarial emee banrep cayo vez negativo
";0.58433
"carlos caballero argaez presenta libro tres banqueros centrales perfiles profesionales ultimos tres geren labelurl
";0.58363
"banco republica decidio mantener tasa inter 425 anticipaba gracias dinamica labelurl
";0.58354
"aniffedesarrollo inicio ano positivo industriales japoneses deterioro confianza labelurl
";0.58324
"andrespardoa colombia marzo confianza comerciantes acentuo senda creciente exhibe septiembre 2013 http
";0.58312
"eventosclavedelajornadademanananee uu 1000 indice manufacturero richmond feed ninformediariodemercado aqui labelurl
";0.58298
"tipdeldia pidas credito busca plazo financiamiento mayor periodo recuperacion l labelurl
";0.58256
"andrespardoa colombia analisis cifras crecimiento economico 4to trimestre 2013 reveladas semana pasada http
";0.5825
"eventosclavedelajornadademananan japon 1850 indice precios productor novninformediariodemercado aq labelurl
";0.58209
"orjuelachapeton esperando reclames ticket dorado participar
";0.58181
"andrespardoa colombia gobierno realiza canje deuda interna reduce plan emisiones tes 2014 cop 09 billones
";0.58181
"andrespardoa banco central europeo aumenta monto compra mensual activos 60 80 mil millones
";0.5818
"andrespardoa columna semana portafolioco feed proximo incremento tasa inter labelurl
";0.5818
"banrepcultural ganamos ndos proyectos resultaron ganadores digital humanities award 2017el cancioneroescolar
";0.58176
"revistadinero porcentaje empresas nuevas crecio 17 enero junio
";0.58153
"top3deimpactoeconomicon1opep cancela reunion abril manteniendo recortes produccionn2caen exportaciones labelurl
";0.58142
"top3deimpactoeconomicon1opep cancela reunion abril manteniendo recortes produccionn2caen exportaciones labelurl
";0.58142
"trump 45avo presidente eeuu discurso conciliador diluye mercados copusd sesgo alcista labelurl
";0.58133
"ocesacolombia prontonun anuncio oficial ocesa colombiannlistos labelurl
";0.58126
"top3deimpactoeconomicon1se desacelera crecimiento economico reino unido 2018n2reinician conversac labelurl
";0.58124
"andrespardoa columna portafolioco mas lento ritmo aumentos tasas inter eeuu labelurl http
";0.58095
"informe renta fija temedores extranjeros reciente turbulencia mercados emergentes vuelto gene labelurl
";0.58086
"top3deimpactoeconomicon1sector servicios eeuucrecio mas esperadon2produccion industrial alema labelurl
";0.58067
"alejosoydel11 hola alejosoydel11 ofrecemos disculpas inconvenientes cuentanos favor mas detall labelurl
";0.58061
"alejosoydel11 hola alejosoydel11 ofrecemos disculpas inconvenientes cuentanos favor mas detall labelurl
";0.58061
"top3deimpactoeconomicon1ise colombia levemente debajo expectativasn2arabia saudi pronostica labelurl
";0.58048
"latinoamerica estima peru sera pais mejor crecimiento 39 ano 38 2019 colombia labelurl
";0.58041
"andrespardoa dicen miembros comite feed reunion junio 1718 labelurl via wsjcentralba
";0.58039
"informe semanal diciembre 5 2016 obras civiles impulso permanentenlabelurl
";0.57994
"top3deimpactoeconomicon1japon registro superavit corriente dicn2crece inesperadamente superavit comerci labelurl
";0.57988
"eventosclavedelajornadademanananzona euro inflacionnee uu peticiones desempleo njapon produccion labelurl
";0.57965
"libro salud colombia perspectiva regional 10 ensayos convierten recomendaciones labelurl
";0.57942
"oscarconcha jrestrp invitamos ver informe inflacion proximo lunes 12 febrero 1230 p m labelurl
";0.57888
"juliabad89 hola juliana ofrecemos disculpas ocasiones lineas congestionan cuentanos labelurl
";0.5788
"festereopicnic disponible playlist oficial fepx nlabelurl
";0.57879
"festereopicnic disponible playlist oficial fepx nlabelurl
";0.57879
"medir inflacion cuenta conjunto bienes servicios representativos consumo promedio labelurl
";0.57862
"medir inflacion cuenta conjunto bienes servicios representativos consumo promedio labelurl
";0.57862
"medir inflacion cuenta conjunto bienes servicios representativos consumo promedio labelurl
";0.57862
"representante comercial eeuu senalo canada haciendo concesiones areas esencial labelurl
";0.57856
"andrespardoa sondeo reuters expectativas inflacion colombia cierre 2015 subieron 32 vs 312 sondeo marzo via
";0.57793
"andrespardoa colombia aun veo margen elevar tasa inter referencia dice adolfo meisel codirector banco central http
";0.57792
"felipemoreno04 scotiacolpatria hola felipemoreno04 ofrecemos disculpas inconvenientes cuentanos po labelurl
";0.57788
"eventosclavedelajornadanzona euro 330 confianza inversor sentix octnjapon 1850 balanza comercial labelurl
";0.57774
"amburgossi sergiogomezh noragservicio cxexpercliente hola amburgossi gracias escribirnos cuentanos labelurl
";0.57773
"santamarta deben priorizar inversiones educacion vivienda acueducto alcantarillado empleo costo labelurl
";0.57763
"andrespardoa analisis impacto proyecto reformatributaria inflacion consumo privado labelurl
";0.57731
"hoy viernes 24 agosto 2018 culmina tiempo establecido ley laboral colombiana acordar man labelurl
";0.5767
"informe semanal noviembre 30 2015 obras civiles recalculando labelurl
";0.57655
"noche 1000 p m entrevistascanal1 cmilanoticia vea corzosilvia hablando codirec labelurl
";0.57646
"economia colombiana ajuste eficiente permitido reduzca inflacion deficit c labelurl
";0.57639
"andrespardoa colombia dolar abriendo mas 10 pesos debajo cierre viernes respondiendo incremento tasas anunci
";0.57618
"fceunal comunidadun invitamos consultar publicacion profesor juan manuel monroy jmmonroyb analisis pobr
";0.57617
"fceunal comunidadun invitamos consultar publicacion profesor juan manuel monroy jmmonroyb analisis pobr
";0.57617
"reportesdelemisor recuperacion economica mitigado gradualmente principales vulnerabilidades corto plazo p labelurl
";0.57601
"informe semanal junio 12 2018 ser pilo paga labelurl
";0.57577
"publicaciones boletin economico regional ber iii trimestre 2017 suroccidente valledelcauca narino cauca labelurl
";0.57565
"informe inflacion enero 15 2016 hora hacer dieta labelurl
";0.57444
"soydavidorrego malo independencia saber iniciar luego encuentro feriadecreditomedellin pasa c
";0.57444
"indice confianza consumidor icc instrumento relevante analisis economico labelurl
";0.57427
"top3deimpactoeconomicon1cae produccion industrial zona euro novn2continua cierre gobierno est labelurl
";0.57336
"andrespardoa preocupa falta claridad optimismo gobierno ciertos rubros ingresos tributarios 2015 aqui http
";0.57327
"andrespardoa continuacion expongo varios motivos bancorepublica mantenga tasa intervencion 75 manana porqu
";0.57323
"cada encuentro economico entendamoselmundialbdb brinda conocimiento mas importante paises parti labelurl
";0.57222
"ben gmwcolombia ofrecemos museo casa moneda talleres ninos jovenes 6 14 anos alc labelurl
";0.57205
"congreso adicomexm maiguashca senalo inflacion convergido meta 3 aun iner labelurl
";0.57165
"andrespardoa analisis portafolioco ucrania precios internacionales petroleo alimentos fdnietom
";0.57036
"informe diario febrero 10 2015 futuro grecia manos comision europea labelurl
";0.5701
"presidente unidos donald trump firmo imposicion aranceles importaciones acero alum labelurl
";0.56996
"tras anuncio banco central lira turca subio 15 puntos porcentuales 1925 ampl labelurl
";0.56989
"andrespardoa colombia inflacion aceleraria 055 mensual enero 219 anual segun sondeo bancorepublica espera
";0.56985
"andrespardoa subastas tes control monetario colombia seran 300 mil millones pesos semanales mitad noviembre
";0.56975
"ecopetrol condenada nuevamente mob sindicalizados 2003
";0.56911
"haroldsolis33 hola nestor cheque vas reclamar pension cesantias
";0.56895
"andrespardoa feliz volvimos 1er lugar encuesta bancorepublica pronosticos inflacion trm ultimos 12 meses
";0.56879
"conozca minutas reunion juntabanrep pasado 27 abril vea razones cuales tasa labelurl
";0.56866
"danielrojasb hola danielrojasb ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56827
"andrespardoa lenguaje feed sugiere tasas bajas eeuu tiempo considerable analisis portafolioco labelurl
";0.56827
"andresizq hola andresizq ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.5682
"jinirubio hola jinirubio ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.5682
"andresizq hola andresizq ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.5682
"jinirubio hola jinirubio ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.5682
"sebasvargas hola sebasvargas ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56819
"alejatriana hola alejatriana ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56817
"andrespardoa colombia bonos locales gubernamentales desvalorizan anuncios mayor emision 2014 labelurl via
";0.56816
"remintong01 pabloemiliomh hola remintong01 ofrecemos disculpas inconvenientes cuentanos favor labelurl
";0.56803
"andrespardoa confianza d inversores alemanes derrumba temores ucrania labelurl via reuterslatam asi va
";0.56802
"cristianqb94 sfcsupervisor hola cristianqb94 ofrecemos disculpas inconvenientes cuentanos favo labelurl
";0.56801
"andreduranb hola andreduranb ofrecemos disculpas inconvenientes cuentanos favor mas detalles d labelurl
";0.56792
"ingrid1404 hola ingrid1404 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"algarzon2013 hola algarzon2013 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"frajama5713 hola frajama5713 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"afelramirez hola afelramirez ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"rubiocarlos hola rubiocarlos ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"danielgo0307 hola danielgo0307 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"miguel390 hola miguel390 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"lemoreno90 hola lemoreno90 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"lorrenrojas hola lorrenrojas ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"herrerapipe hola herrerapipe ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"duquepamela hola duquepamela ofrecemos disculpas inconvenientes cuentanos favor mas detalles d labelurl
";0.56792
"jorgeracoon hola jorgeracoon ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"ojiyellow hola ojiyellow ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"davidcuellos hola davidcuellos ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"gatobonsai hola gatobonsai ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"alejaroma hola alejaroma ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"lmarcellat hola lmarcellat ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"luzmariapp hola luzmariapp ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"jacallec hola jacallec ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"dfrancyleal hola dfrancyleal ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"jaimeap23 hola jaimeap23 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"lilytobio hola lilytobio ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"sebastianqq hola sebastianqq ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"iriscasas48 hola iriscasas48 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"leomillos18 hola leomillos18 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"tatotatyana hola tatotatyana ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"jordavila hola jordavila ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"steven9091 hola steven9091 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"ivanmezay hola ivanmezay ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"elbettolopez hola elbettolopez ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"malejadiaz89 hola malejadiaz89 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"esopanita hola esopanita ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"pauwarrior hola pauwarrior ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"andergarciia hola andergarciia ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"juaneslopez hola juaneslopez ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"ortizcjavier hola ortizcjavier ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"lecoronago hola lecoronago ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"hamilton1913 hola hamilton1913 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"jahncarlov hola jahncarlov ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"ospinaestefa hola ospinaestefa ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"stvnpar1010 hola stvnpar1010 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"wiillavila hola wiillavila ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"jennycyta18 hola jennycyta18 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"victoriam17 hola victoriam17 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"monicadazah hola monicadazah ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"fercendales hola fercendales ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"cristianrj92 hola cristianrj92 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"adryocampom hola adryocampom ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"admareyes0 hola admareyes0 ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56792
"paolapaezmd hola paolapaezmd ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56792
"luchitogarcia89 hola luchitogarcia89 ofrecemos disculpas inconvenientes cuentanos favor men labelurl
";0.56791
"lidaroma sfcsupervisor hola lidaroma ofrecemos disculpas inconvenientes cuentanos favor mas labelurl
";0.5679
"xacostap sfcsupervisor hola xacostap ofrecemos disculpas inconvenientes cuentanos favor mas labelurl
";0.5679
"santiagogm5 sfcsupervisor hola santiagogm5 ofrecemos disculpas inconvenientes cuentanos favor labelurl
";0.5679
"mafi199 sfcsupervisor hola mafi199 ofrecemos disculpas inconvenientes cuentanos favor mas labelurl
";0.5679
"sandrafabaron hola sandrafabaron ofrecemos disculpas inconvenientes cuentanos favor mensaje labelurl
";0.56789
"rochydaza hola rochydaza ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56789
"nathiespitia hola nathiespitia ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56786
"camiloh8s hola camiloh8s gracias escribirnos ofrecemos disculpas inconvenientes cuentanos labelurl
";0.56782
"varchilag hola varchilag gracias escribirnos ofrecemos disculpas inconvenientes cuentanos labelurl
";0.56782
"oscar44341308 hola oscar44341308 ofrecemos disculpas inconvenientes cuentanos mensaje directo l labelurl
";0.56781
"dango1987 hola dango1987 ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56774
"dango1987 hola dango1987 ofrecemos disculpas inconvenientes cuentanos favor mas detalles l labelurl
";0.56774
"yulipmoncada hola yulipmoncada ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56759
"earguello20 hola earguello20 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56733
"andrespardoa sabe funcionan nuevos gdns mercado deuda publica colombiana tes analisis http
";0.56703
"pib colombiano juanjoseechavarria asegura peor paso luego crecer 18 2017 esp labelurl
";0.56702
"mariacbayona hola mariacbayona ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56701
"nathiespitia hola nathiespitia ofrecemos disculpas inconvenientes compartenos numero cedula p labelurl
";0.56657
"andrespardoa analisis coyuntura fiscal colombia elrompecabezas fiscal labelurl labelurl
";0.56648
"top3deimpactoeconomicon1confianza consumidor colombia retrocedio moderadamenten2arabia investigara des labelurl
";0.56631
"andrespardoa colombia despachos produccion cemento crecieron 289 162 marzo 2014 respectivamente buen indicio
";0.56586
"andrespardoa porquenosubirtasas 2e mal desempeno produccion cementoconcreto preocupa construccion impulsos im
";0.5657
"cuidemosmas muevete bicicleta asi evitaras estres trafico mientras cuidas salud medio ambiente
";0.56556
"cuidemosmas muevete bicicleta asi evitaras estres trafico mientras cuidas salud medio ambiente
";0.56556
"top3deimpactoeconomicon1en ordenes bienes contrajeron julion2banco central china interviene t labelurl
";0.56548
"informe diario abril 20 2015 banco popular china redujo 100 pbs encaje bancario 185 labelurl
";0.56536
"andrespardoa colombia decision bancorepublica aumentar tasas unanime
";0.56532
"andrespardoa analisis riesgos baja inflacion peligro deflacion zona euro labelurl
";0.5652
"andrespardoa posicion frente politica monetaria colombia bancorepublica debe aumentar mas tasa inter hast
";0.56515
"reportesdelemisor evoluciono credito tercer trimestre intermediarios financieros percibieron d labelurl
";0.56495
"andrespardoa colombia datos pib 4t13 jueves esperamos aceleracion inversion construccion razon peso
";0.56477
"acuerdo encuesta opinion consumidor eoc realizada fedesarrollo febrero indice conf labelurl
";0.56473
"reportesdelemisor productividad ciudades estudio colombia analiza impacto diferentes c labelurl
";0.56451
"corficolombiana viernes foro corficolombiana midiendo vaso vivo labelurl registrese labelurl
";0.56446
"andrespardoa japon lleva 15 anos deflacion economia solo crecido 08 anual explico portafolioco labelurl
";0.56443
"conozca minutas reunion juntabanrep pasado 27 julio vea razones cuales tasa labelurl
";0.56407
"andrespardoa analisis crisis mercado bonos especulativos eeuu impacto economia pais labelurl
";0.5638
"informe diario abril 26 2017 trump buscara reducir impuestos empresas 15nlabelurl
";0.56379
"naganicol nuevo seguro bancosaval cancer complemento plan salud yodecidiavanzar conoce mas labelurl
";0.56335
"informesobreinflacion relacion tasas inter calculos indican tasa inter real po labelurl
";0.56309
"reportesdelemisor dinamica microcredito primer trimestre ano conozca labelurl
";0.56283
"informesobreinflacion tasa inter politica transmitido tasas inter bancarias embar labelurl
";0.56283
"informesobreinflacion tasa inter politica transmitido tasas inter bancarias embar labelurl
";0.56283
"bbanrepeduca concurso banca escolar banca central entra recta final tres equipos finalis labelurl
";0.56275
"momento banca movil presenta intermitencia trabajando restablecerla mayor breved labelurl
";0.56234
"top3deimpactoeconomico ganancias amazon alphabet debajo expectativas labelurl
";0.56226
"andrespardoa colombia vulnerable oscilaciones precios internacionales interrupciones produccion potencial labelurl
";0.56149
"andrespardoa colombia indicadores clima negocios segun encuesta eoic andicolombia mayo labelurl mejorand
";0.56135
"binvestigacionesbanrep aumentar provision servicios financieros conlleva reducciones violencia banc labelurl
";0.5612
"top3deimpactoeconomicon1el sector servicios china recupero marzon2la actividad empresarial zon labelurl
";0.56115
"bogota restaurant week mejores platos mejores precios labelurl labelurl
";0.5609
"germancho101 hola germancho101 ofrecemos disculpas inconvenientes cuentanos favor mas detalles labelurl
";0.56073
"andrespardoa analisis razon esperamos tasas bonos tesoro mantengan bajas 2016 labelurl
";0.56073
"informe diario enero 11 2017 peso mexicano devalua tras declaraciones trump labelurl
";0.56063
"sinprosegroky sosltda unpcolombia favor dinos oficina antioquia tramitaste retiro cesantias labelurl
";0.56044
"sinprosegroky sosltda unpcolombia favor dinos oficina antioquia tramitaste retiro cesantias labelurl
";0.56044
"eventosclavedelajornadademananan ee uu indice precios productorn zona euro votacion brexit labelurl
";0.56017
"andrespardoa draghi miembros favor implementar medidas adicionales querian menos via ec
";0.56
"reportesdelemisor grado competencia intermediarios financieros mercado credito vea labelurl
";0.55957
"proximo 21 septiembre 2018 adelantaran pais elecciones comite ejecutivo nacional labelurl
";0.55947
"pasado 24 marzo carrera nightrace obtuvieron tres primeros lugares rama feme labelurl
";0.55944
"andrespardoa tasa inter mantendria 3 25 pese riesgo salida capitales labelurl via
";0.5591
"andrespardoa colombia desembolsos obras civiles aumentaron 14 anual 4to trimestre 2013con datopib construccion habria
";0.55902
"sistema publico pension acumulan semanasnen sistema fondos privados pension acumulan labelurl
";0.55894
"andrespardoa fmi colombia podria aumentar tasa inter recaudo impuestos labelurl via cablenoticias
";0.55893
"andrespardoa colombia aumento ponderacion tes indices jpmorgan podria significar demanda adicional us94 mil millones
";0.55876
"andrespardoa draghi discutio posibilidad implementar programa relajamiento cuantitativo via ec
";0.55876
"bandrespardoa fitch eleva calificacion crediticia banco bogota bb bbb
";0.55863
"andrespardoa colombia riesgo mayor deficit cuenta corriente motivo miembros emisor votar x elevar tasas j
";0.55853
"investigacionesbanrep 1995 2016 colombia aumento numero socios comerciales valor export labelurl
";0.55848
"investigacionesbanrep 1995 2016 colombia aumento numero socios comerciales valor export labelurl
";0.55848
"andrespardoa regla fiscal pilar politica fiscal colombiano modificara viceministro hacienda andres escobar
";0.55812
"karitokaos hola just ofrecemos disculpas envianos numeros contacto dm eliminarlos base datos
";0.55806
"investigacionesbanrep cree usted diferencia tasa crecimiento estatura promedio labelurl
";0.55789
"consulte financieros bancorepublica noviembre 2018 labelurl
";0.55766
"andrespardoa eeuu crece divergencia opiniones dentro feed frente senda inflacion labelurl via wsjecon
";0.55688
"usocasabe despedido arbitraria injustamente companero fiscal uso nacional ariel corso diaznmientras peesecucion
";0.55684
"usocasabe despedido arbitraria injustamente companero fiscal uso nacional ariel corso diaznmientras peesecucion
";0.55684
"camaracali crecimos 12 anos unas tasas crecemos actualidad mauricio reina fedesarrollo foroporta
";0.55679
"andrespardoa habra ver datos junio claro cerca parar aumentos tasas meisel d
";0.55665
"andrespardoa aras consistencia comunicacion esperamos bancorepublica mantenga tasa estable marzo abra
";0.55659
"eventosclavedelajornadademananan ee uu 1030 inventarios crudon zona euro tasa desempleonchina labelurl
";0.55657
"gustavooroz colombia crisis inflacionaria contrario inflacion baja estable invit labelurl
";0.55647
"oportunidades pequenas principio grandes empresas demostenes labelurl
";0.55636
"andrespardoa colombia analisis datos crecimiento economico 4to trimestre 2013 revelados semana pasada htt
";0.55628
"andrespardoa colombia inversion obras civiles crecio 254 1er trimestre 2014 pib construccion habria sido mas creci
";0.55608
"andrespardoa colombia inversion obras civiles crecio 254 1er trimestre 2014 pib construccion habria sido mas creci
";0.55608
"andrespardoa japon subio impuesto ventas economia resintioque hacer respecto labelurl labelurl
";0.5558
"informe semanal octubre 14 2014 afan queda sino cansancio labelurl
";0.55567
"andrespardoa colombia inflacion sube 194 dic 213 enepero inferior pronostico 22ha subido 04
";0.55526
"maiguashca serfinansacol equipo tecnico bancorepublica proyecta crecimiento 27 probable labelurl
";0.55496
"fedesarrollo acceda libro ensayos crecimiento economico colombia editado adolfomeisel labelurl
";0.55489
"informe diario septiembre 10 2014 grupo argos subasto titulos deuda monto 1 billon pesos labelurl
";0.55451
"reservas internacionales junio totalizaron us 47491 millones inferior us 1379 millones saldo dici labelurl
";0.5544
"andrespardoa colombia vallejo codirector emisor revelo q alza tasas julio apoyada x mayoria soliday 4
";0.55415
"jesikvera ascienden suben salario reaccionesaval labelurl
";0.55356
"andrespardoa bonos argentinos desploman oferta canje evitar cesacion pagos labelurl via bloomberg
";0.55332
"bailen ninos vivan carnavaldetodosbdb rodeados amor alegria demostremos carnaval labelurl
";0.55319
"palmaedwin asi ambas posiciones respetables demuestra caracter democratico pluralista usofrenteobrero bien p
";0.55274
"palmaedwin asi ambas posiciones respetables demuestra caracter democratico pluralista usofrenteobrero bien p
";0.55274
"reportesdelemisor analisis endeudamiento hogares adquirido mayor relevancia anos recientes co labelurl
";0.55262
"eventosclavedelajornadaneeuu 730 datos mercado laboral septncolombia 1900 inflacion septncono labelurl
";0.55247
"eldiegocrea hola diego escalamos inquietud referente actual lineas telefonicas labelurl
";0.55239
"andrespardoa argentinos estan pesimistas fundamentales economia fragiles andresvelasco labelurl
";0.55231
"andrespardoa colombia concreto producido industria aumento 146 febrero 2014 mayor crecimiento obras civiles
";0.55228
"mrnestorgarcia ultimos entrenamiento mediamaratonbog vamos toda soylanacion 21korredores labelurl
";0.55203
"filosofa escritora ana roda nueva directora red bibliotecas bancorepublica mas detalles s labelurl
";0.55194
